# x	y	u	v	mask
  0.3108	  6.9934	  1.2484	 -3.5265	  1.0000
  0.6734	  6.9934	  0.1311	  0.6858	  0.0000
  1.0361	  6.9934	-10.0385	 -2.2687	  0.0000
  1.3987	  6.9934	  2.2710	 -1.7387	  1.0000
  1.7613	  6.9934	  3.0696	 -0.7657	  1.0000
  2.1239	  6.9934	 -0.0911	 -0.4189	  0.0000
  2.4865	  6.9934	  3.7817	  1.8116	  1.0000
  2.8492	  6.9934	 12.8425	  7.8419	  0.0000
  3.2118	  6.9934	  2.7424	  3.1022	  1.0000
  3.5744	  6.9934	  3.0529	  3.2954	  1.0000
  3.9370	  6.9934	 -9.7841	 13.3312	  0.0000
  4.2996	  6.9934	  2.0680	  3.0672	  1.0000
  4.6622	  6.9934	  2.3544	  2.4137	  1.0000
  5.0249	  6.9934	  1.8933	  2.3974	  1.0000
  5.3875	  6.9934	  2.2673	  1.7884	  1.0000
  5.7501	  6.9934	  5.4193	-14.5486	  0.0000
  6.1127	  6.9934	 -1.5925	  0.7856	  0.0000
  6.4753	  6.9934	  2.3983	  0.8259	  1.0000
  6.8380	  6.9934	 -0.1641	  1.5363	  0.0000
  7.2006	  6.9934	  1.8208	 -0.6735	  1.0000
  7.5632	  6.9934	  1.3459	 -1.5606	  1.0000
  7.9258	  6.9934	  0.8966	 -2.3397	  1.0000
  8.2884	  6.9934	  4.9728	 -3.0124	  0.0000
  8.6511	  6.9934	 -3.0771	 -3.6409	  0.0000
  9.0137	  6.9934	  0.1128	 -3.8183	  1.0000
  0.3108	  6.6308	  1.3882	 -2.7338	  1.0000
  0.6734	  6.6308	 13.5269	-12.2922	  0.0000
  1.0361	  6.6308	  2.2978	 -2.0039	  1.0000
  1.3987	  6.6308	  5.7293	  1.2466	  0.0000
  1.7613	  6.6308	  3.4861	 -0.5486	  1.0000
  2.1239	  6.6308	  2.9427	  0.3726	  1.0000
  2.4865	  6.6308	  3.7945	  1.2712	  1.0000
  2.8492	  6.6308	  3.4586	  2.1034	  1.0000
  3.2118	  6.6308	  2.8338	  2.9088	  1.0000
  3.5744	  6.6308	  2.9904	  2.9965	  1.0000
  3.9370	  6.6308	  2.5167	  2.9951	  1.0000
  4.2996	  6.6308	  1.6403	  2.6837	  1.0000
  4.6622	  6.6308	  2.5034	  2.4902	  1.0000
  5.0249	  6.6308	  2.0488	  2.5010	  1.0000
  5.3875	  6.6308	  2.2819	  2.0197	  1.0000
  5.7501	  6.6308	  8.9188	  8.5953	  0.0000
  6.1127	  6.6308	 -1.8563	  4.7728	  0.0000
  6.4753	  6.6308	  2.2569	  1.2474	  1.0000
  6.8380	  6.6308	  2.3256	  0.5485	  1.0000
  7.2006	  6.6308	  1.8552	 -0.0709	  1.0000
  7.5632	  6.6308	  6.9754	 -7.6732	  0.0000
  7.9258	  6.6308	 -2.2738	-12.6213	  0.0000
  8.2884	  6.6308	  0.5940	 -2.2525	  1.0000
  8.6511	  6.6308	 -0.2107	  1.3038	  0.0000
  9.0137	  6.6308	 -0.0914	 -2.8674	  1.0000
  0.3108	  6.2681	  0.8178	 -1.8970	  1.0000
  0.6734	  6.2681	  5.6944	 -7.6163	  0.0000
  1.0361	  6.2681	  2.2319	 -0.9877	  1.0000
  1.3987	  6.2681	  2.6280	 -0.5433	  1.0000
  1.7613	  6.2681	  3.3657	  0.2153	  1.0000
  2.1239	  6.2681	  2.6751	  1.0413	  1.0000
  2.4865	  6.2681	  3.6284	  1.6612	  1.0000
  2.8492	  6.2681	  3.2396	  2.0531	  1.0000
  3.2118	  6.2681	  2.6511	  2.8142	  1.0000
  3.5744	  6.2681	  2.6933	  2.5844	  1.0000
  3.9370	  6.2681	  2.2812	  2.5640	  1.0000
  4.2996	  6.2681	 -1.1276	 -1.9027	  0.0000
  4.6622	  6.2681	  2.7049	  1.7106	  1.0000
  5.0249	  6.2681	  2.0669	  1.7388	  1.0000
  5.3875	  6.2681	  2.3504	  1.6237	  1.0000
  5.7501	  6.2681	  2.3357	  1.5782	  1.0000
  6.1127	  6.2681	  4.2404	  9.3810	  0.0000
  6.4753	  6.2681	  4.9433	  4.2577	  0.0000
  6.8380	  6.2681	  1.4666	  2.6833	  0.0000
  7.2006	  6.2681	  1.2122	  0.0085	  1.0000
  7.5632	  6.2681	  0.5740	  1.2290	  0.0000
  7.9258	  6.2681	  0.8991	 -1.2486	  1.0000
  8.2884	  6.2681	  8.9833	-10.4049	  0.0000
  8.6511	  6.2681	 -7.5835	 -7.7738	  0.0000
  9.0137	  6.2681	  0.3987	 -2.4882	  1.0000
  0.3108	  5.9055	  0.8394	 -1.2095	  1.0000
  0.6734	  5.9055	  1.0433	 -7.5571	  0.0000
  1.0361	  5.9055	-10.3644	 -7.7594	  0.0000
  1.3987	  5.9055	  2.5168	 -0.0742	  1.0000
  1.7613	  5.9055	  7.5520	  3.4764	  0.0000
  2.1239	  5.9055	  2.6349	  1.3734	  1.0000
  2.4865	  5.9055	  3.5935	  1.9774	  1.0000
  2.8492	  5.9055	  3.2457	  2.2193	  1.0000
