# x	y	u	v	mask
  0.3108	  6.9934	  1.1599	 -4.3980	  1.0000
  0.6734	  6.9934	  1.0322	 -3.6943	  1.0000
  1.0361	  6.9934	  4.6098	 -9.8362	  0.0000
  1.3987	  6.9934	  7.6090	 -7.5775	  0.0000
  1.7613	  6.9934	  1.1991	 -1.2112	  1.0000
  2.1239	  6.9934	 -0.1313	 -0.4904	  0.0000
  2.4865	  6.9934	  1.4783	  0.7191	  1.0000
  2.8492	  6.9934	  0.9434	  1.1969	  1.0000
  3.2118	  6.9934	 -2.5514	  2.7045	  0.0000
  3.5744	  6.9934	  0.3680	  1.2035	  1.0000
  3.9370	  6.9934	 -0.9799	  0.4695	  0.0000
  4.2996	  6.9934	 -0.4538	  1.1941	  1.0000
  4.6622	  6.9934	 -0.2145	  1.3692	  1.0000
  5.0249	  6.9934	 -1.9973	  7.8203	  0.0000
  5.3875	  6.9934	-14.3745	 -6.5068	  0.0000
  5.7501	  6.9934	 -0.7459	  1.3755	  1.0000
  6.1127	  6.9934	  0.0056	 -0.3118	  0.0000
  6.4753	  6.9934	  0.9835	  0.6382	  0.0000
  6.8380	  6.9934	 -3.4631	 -2.2352	  0.0000
  7.2006	  6.9934	  0.1176	 -0.2309	  1.0000
  7.5632	  6.9934	 -0.0367	 -0.9524	  1.0000
  7.9258	  6.9934	 -7.8075	 -7.6731	  0.0000
  8.2884	  6.9934	  4.4138	 -4.3573	  0.0000
  8.6511	  6.9934	 -6.0336	 -7.5892	  0.0000
  9.0137	  6.9934	 -0.6207	 -3.3593	  1.0000
  0.3108	  6.6308	  1.1720	 -3.2846	  1.0000
  0.6734	  6.6308	 -8.2320	-13.4584	  0.0000
  1.0361	  6.6308	  0.1594	  0.6179	  0.0000
  1.3987	  6.6308	  1.2983	 -1.3452	  1.0000
  1.7613	  6.6308	 -0.3988	  0.4608	  0.0000
  2.1239	  6.6308	  1.3638	  0.5031	  1.0000
  2.4865	  6.6308	  1.3789	  1.0775	  1.0000
  2.8492	  6.6308	  0.9276	  1.3799	  1.0000
  3.2118	  6.6308	  0.9463	  0.7693	  1.0000
  3.5744	  6.6308	 13.1101	  9.7408	  0.0000
  3.9370	  6.6308	 -1.6851	  0.4584	  0.0000
  4.2996	  6.6308	 -0.0006	  1.0141	  1.0000
  4.6622	  6.6308	  0.1508	  1.1481	  1.0000
  5.0249	  6.6308	 -0.4087	  0.9432	  1.0000
  5.3875	  6.6308	  7.5963	 10.6659	  0.0000
  5.7501	  6.6308	 -0.5690	  1.5392	  1.0000
  6.1127	  6.6308	 -0.2672	  1.5561	  1.0000
  6.4753	  6.6308	  0.9221	  1.1871	  0.0000
  6.8380	  6.6308	  0.8869	  0.5094	  0.0000
  7.2006	  6.6308	 -0.4102	  0.2334	  0.0000
  7.5632	  6.6308	  0.0348	 -0.6463	  1.0000
  7.9258	  6.6308	 -0.0655	 -1.2423	  1.0000
  8.2884	  6.6308	  7.3778	 -4.7027	  0.0000
  8.6511	  6.6308	  0.3788	  0.7064	  0.0000
  9.0137	  6.6308	 -0.3395	 -2.6943	  1.0000
  0.3108	  6.2681	  1.1515	 -2.6224	  1.0000
  0.6734	  6.2681	  1.4180	 -1.4759	  1.0000
  1.0361	  6.2681	  1.3874	 -0.9651	  1.0000
  1.3987	  6.2681	  1.4432	 -0.6266	  1.0000
  1.7613	  6.2681	  0.6437	 -0.4469	  0.0000
  2.1239	  6.2681	  1.4953	  1.0465	  1.0000
  2.4865	  6.2681	  1.4329	  1.4890	  1.0000
  2.8492	  6.2681	  1.0529	  1.7274	  1.0000
  3.2118	  6.2681	  0.9686	  1.1950	  1.0000
  3.5744	  6.2681	 -0.8875	  0.4607	  0.0000
  3.9370	  6.2681	 -0.6697	  0.6084	  0.0000
  4.2996	  6.2681	 -2.9121	 -9.6301	  0.0000
  4.6622	  6.2681	 -4.9742	  1.7330	  0.0000
  5.0249	  6.2681	 -0.2581	  1.2853	  1.0000
  5.3875	  6.2681	 -0.1616	  1.3744	  1.0000
  5.7501	  6.2681	 -0.5287	 -0.5717	  0.0000
  6.1127	  6.2681	 -7.6340	 -0.4373	  0.0000
  6.4753	  6.2681	  0.5271	  1.5157	  0.0000
  6.8380	  6.2681	 -0.4942	  0.9425	  1.0000
  7.2006	  6.2681	 -0.2137	  0.3412	  1.0000
  7.5632	  6.2681	  0.7354	  0.6415	  0.0000
  7.9258	  6.2681	 -0.1003	 -0.8694	  1.0000
  8.2884	  6.2681	  0.3036	 -1.2941	  1.0000
  8.6511	  6.2681	 -7.5766	 -7.7697	  0.0000
  9.0137	  6.2681	  0.1414	 -2.4289	  1.0000
  0.3108	  5.9055	  1.3484	 -1.5337	  1.0000
  0.6734	  5.9055	  0.8729	 -7.5570	  0.0000
  1.0361	  5.9055	  1.5660	  0.0014	  1.0000
  1.3987	  5.9055	  1.3903	  0.4175	  1.0000
  1.7613	  5.9055	  1.3369	  1.1837	  1.0000
  2.1239	  5.9055	  1.3697	  1.7765	  1.0000
  2.4865	  5.9055	  1.2605	  2.1757	  1.0000
  2.8492	  5.9055	  0.8722	  2.2251	  1.0000
  3.2118	  5.9055	  0.4078	  1.6956	  1.0000
  3.5744	  5.9055	  0.2150	  1.6926	  1.0000
  3.9370	  5.9055	  0.0916	  1.5392	  1.0000
  4.2996	  5.9055	 -0.3794	  0.4108	  0.0000
  4.6622	  5.9055	 -0.0784	  1.6070	  1.0000
  5.0249	  5.9055	 -0.5265	  0.4566	  0.0000
  5.3875	  5.9055	 -0.9053	  0.5628	  0.0000
  5.7501	  5.9055	  8.6252	  6.7727	  0.0000
  6.1127	  5.9055	 -0.6710	  1.8332	  1.0000
  6.4753	  5.9055	 -0.5506	  1.6258	  1.0000
  6.8380	  5.9055	 -0.5435	  1.1682	  1.0000
  7.2006	  5.9055	  7.9474	  7.7175	  0.0000
  7.5632	  5.9055	  0.8242	  0.6585	  0.0000
  7.9258	  5.9055	 -0.0274	 -0.5996	  1.0000
  8.2884	  5.9055	  0.9903	  0.5839	  0.0000
  8.6511	  5.9055	  0.2892	 -1.4965	  1.0000
  9.0137	  5.9055	  0.2829	 -1.9678	  1.0000
  0.3108	  5.5429	  1.0597	 -0.3320	  1.0000
  0.6734	  5.5429	  1.7610	  0.8146	  1.0000
  1.0361	  5.5429	  1.6587	  0.9906	  1.0000
  1.3987	  5.5429	  1.2308	  1.4792	  1.0000
  1.7613	  5.5429	  3.5712	 10.8704	  0.0000
  2.1239	  5.5429	  1.2951	  2.4976	  1.0000
  2.4865	  5.5429	  1.6227	 -1.8464	  0.0000
  2.8492	  5.5429	 -0.1035	 -0.1171	  0.0000
  3.2118	  5.5429	  0.7201	  2.2630	  1.0000
  3.5744	  5.5429	 -0.9198	 -0.3503	  0.0000
  3.9370	  5.5429	 -0.0251	 -0.2041	  0.0000
