# x	y	u	v	mask
  0.3108	  6.9934	 -2.2129	 -1.6972	  1.0000
  0.6734	  6.9934	-12.8300	 -5.1570	  0.0000
  1.0361	  6.9934	 -2.9979	-13.1497	  0.0000
  1.3987	  6.9934	 -2.4221	 -1.1407	  1.0000
  1.7613	  6.9934	 -2.8519	 -0.8686	  1.0000
  2.1239	  6.9934	 -7.6727	 -3.9812	  0.0000
  2.4865	  6.9934	 -2.0348	  0.0412	  1.0000
  2.8492	  6.9934	 -1.8871	  0.1972	  1.0000
  3.2118	  6.9934	 -1.3180	 -0.1261	  1.0000
  3.5744	  6.9934	 -0.9697	  0.0737	  0.0000
  3.9370	  6.9934	 -0.7302	 -0.9260	  1.0000
  4.2996	  6.9934	 -1.0218	 -0.3462	  0.0000
  4.6622	  6.9934	  0.1386	 -1.4039	  1.0000
  5.0249	  6.9934	  0.0307	 -1.6425	  1.0000
  5.3875	  6.9934	  0.5346	 -1.2829	  1.0000
  5.7501	  6.9934	  0.5912	 -0.8222	  1.0000
  6.1127	  6.9934	  0.8608	 -0.1348	  1.0000
  6.4753	  6.9934	  0.9492	  0.3592	  1.0000
  6.8380	  6.9934	  0.8100	  0.4511	  1.0000
  7.2006	  6.9934	  0.4265	  0.7288	  1.0000
  7.5632	  6.9934	 -0.1404	  0.1171	  1.0000
  7.9258	  6.9934	  0.2609	  0.5285	  0.0000
  8.2884	  6.9934	  0.3427	  0.5714	  0.0000
  8.6511	  6.9934	 -2.6339	 -0.7423	  1.0000
  9.0137	  6.9934	-11.3987	 -7.9304	  0.0000
  0.3108	  6.6308	 -1.7303	 -1.1971	  1.0000
  0.6734	  6.6308	 -0.4738	  0.0885	  0.0000
  1.0361	  6.6308	 -0.4275	  0.1304	  0.0000
  1.3987	  6.6308	 -1.9783	 -0.9586	  1.0000
  1.7613	  6.6308	 -2.3610	 -0.8210	  1.0000
  2.1239	  6.6308	 -2.0951	 -0.7620	  1.0000
  2.4865	  6.6308	 -2.1377	  2.5337	  0.0000
  2.8492	  6.6308	 -1.6668	 -0.0346	  1.0000
  3.2118	  6.6308	 -1.8312	 -0.6023	  0.0000
  3.5744	  6.6308	  8.7028	 12.7836	  0.0000
  3.9370	  6.6308	 -0.9227	  0.1710	  0.0000
  4.2996	  6.6308	 -1.1572	 -0.2013	  0.0000
  4.6622	  6.6308	 11.4599	-12.4486	  0.0000
  5.0249	  6.6308	 -0.2766	 -1.9867	  1.0000
  5.3875	  6.6308	 -0.5046	  0.2005	  0.0000
  5.7501	  6.6308	  0.3656	 -0.9481	  1.0000
  6.1127	  6.6308	 -0.2929	  0.7706	  0.0000
  6.4753	  6.6308	  0.7100	  0.1750	  1.0000
  6.8380	  6.6308	  3.7817	 -2.5868	  0.0000
  7.2006	  6.6308	  0.1947	  0.5460	  1.0000
  7.5632	  6.6308	  0.0539	  0.8069	  0.0000
  7.9258	  6.6308	 -1.4373	 -0.1071	  1.0000
  8.2884	  6.6308	 -1.8432	 -0.1012	  1.0000
  8.6511	  6.6308	 -6.7079	-12.9072	  0.0000
  9.0137	  6.6308	 -7.6107	 -7.5777	  0.0000
  0.3108	  6.2681	 -1.3927	  0.1696	  1.0000
  0.6734	  6.2681	 -0.0840	  0.0883	  0.0000
  1.0361	  6.2681	 -1.7182	 -0.1198	  1.0000
  1.3987	  6.2681	 -1.6671	 -0.1456	  1.0000
  1.7613	  6.2681	 -2.0567	 -0.1414	  1.0000
  2.1239	  6.2681	 -1.9460	 -0.3452	  1.0000
  2.4865	  6.2681	 -1.9088	  0.6117	  0.0000
  2.8492	  6.2681	-14.5199	  2.0700	  0.0000
  3.2118	  6.2681	 -0.4023	 -0.4258	  0.0000
  3.5744	  6.2681	 -0.9158	 -1.1833	  1.0000
  3.9370	  6.2681	 -0.9994	  0.1553	  0.0000
  4.2996	  6.2681	 -1.1392	 -0.2395	  0.0000
  4.6622	  6.2681	 -7.6856	 13.0962	  0.0000
  5.0249	  6.2681	 -0.1192	 -1.8840	  1.0000
  5.3875	  6.2681	 -1.1152	 -0.7942	  0.0000
  5.7501	  6.2681	  0.4409	 -0.1877	  1.0000
  6.1127	  6.2681	  0.6751	  0.3886	  1.0000
  6.4753	  6.2681	  0.8364	  0.8664	  1.0000
  6.8380	  6.2681	  0.0029	  0.7784	  0.0000
  7.2006	  6.2681	  0.3375	  1.1238	  1.0000
  7.5632	  6.2681	 -0.0294	  0.9203	  1.0000
  7.9258	  6.2681	 -1.3219	  0.2553	  1.0000
  8.2884	  6.2681	 -1.5552	  0.0337	  1.0000
  8.6511	  6.2681	  0.5769	  0.4317	  0.0000
  9.0137	  6.2681	 -4.3887	  0.3539	  0.0000
  0.3108	  5.9055	 -0.8867	  0.5362	  1.0000
  0.6734	  5.9055	 -1.1069	  0.3241	  1.0000
  1.0361	  5.9055	 -1.2998	  0.1284	  1.0000
  1.3987	  5.9055	  0.0499	 -1.4445	  0.0000
  1.7613	  5.9055	 -1.6815	 -0.0079	  1.0000
  2.1239	  5.9055	 -1.6046	 -0.3922	  1.0000
  2.4865	  5.9055	 -1.3253	 -0.0740	  1.0000
  2.8492	  5.9055	 -1.3465	 -0.4933	  1.0000
  3.2118	  5.9055	 -0.5915	 -0.4720	  0.0000
  3.5744	  5.9055	 -1.0428	 -1.2249	  1.0000
