# x	y	u	v	mask
  0.3108	  6.9934	 -0.9954	 -0.1981	  1.0000
  0.6734	  6.9934	  0.4834	 -0.3286	  0.0000
  1.0361	  6.9934	-11.9932	  5.1289	  0.0000
  1.3987	  6.9934	  7.5271	 11.3661	  0.0000
  1.7613	  6.9934	  0.0253	 -0.0871	  1.0000
  2.1239	  6.9934	 -0.2771	 -0.6469	  0.0000
  2.4865	  6.9934	  0.3604	  0.2667	  1.0000
  2.8492	  6.9934	  0.5486	  0.1633	  0.0000
  3.2118	  6.9934	 -0.8013	 -0.0627	  1.0000
  3.5744	  6.9934	 -0.9393	  0.1777	  0.0000
  3.9370	  6.9934	 -0.9762	 -0.3352	  1.0000
  4.2996	  6.9934	 -6.3661	 -7.4695	  0.0000
  4.6622	  6.9934	 -0.6625	 -0.5847	  0.0000
  5.0249	  6.9934	 -1.0070	  0.0702	  1.0000
  5.3875	  6.9934	 -1.1129	  0.3778	  1.0000
  5.7501	  6.9934	  0.1441	  0.6851	  1.0000
  6.1127	  6.9934	 -0.4094	 -0.8667	  0.0000
  6.4753	  6.9934	  0.1178	 -0.5391	  0.0000
  6.8380	  6.9934	 -0.2534	 -0.4521	  0.0000
  7.2006	  6.9934	  1.3118	  0.0215	  1.0000
  7.5632	  6.9934	  0.9768	 -0.6373	  1.0000
  7.9258	  6.9934	 -7.7319	 -7.7178	  0.0000
  8.2884	  6.9934	  4.7223	 -4.0945	  0.0000
  8.6511	  6.9934	 -6.7299	 -7.6837	  0.0000
  9.0137	  6.9934	 -0.6191	 -3.1974	  1.0000
  0.3108	  6.6308	-10.7556	  6.8363	  0.0000
  0.6734	  6.6308	 -0.7951	  0.1250	  1.0000
  1.0361	  6.6308	 -3.7595	  2.6135	  0.0000
  1.3987	  6.6308	  7.7687	  2.9866	  0.0000
  1.7613	  6.6308	 -0.7984	 -0.2477	  0.0000
  2.1239	  6.6308	 -0.3977	  0.6891	  1.0000
  2.4865	  6.6308	 -0.0336	  0.7107	  1.0000
