# x	y	u	v	mask
  0.3108	  6.9934	 -3.6307	  2.3002	  1.0000
  0.6734	  6.9934	 -3.2979	  1.8635	  1.0000
  1.0361	  6.9934	 -2.6253	  1.1410	  1.0000
  1.3987	  6.9934	  0.2725	  0.6062	  0.0000
  1.7613	  6.9934	 -2.0822	  0.0671	  1.0000
  2.1239	  6.9934	 -0.4663	 -1.3978	  0.0000
  2.4865	  6.9934	 -1.6491	 -1.2393	  1.0000
  2.8492	  6.9934	 -7.8358	  6.0678	  0.0000
  3.2118	  6.9934	 -7.3115	  7.8369	  0.0000
  3.5744	  6.9934	 -3.1486	 -0.9333	  1.0000
  3.9370	  6.9934	  2.6286	  2.9490	  0.0000
  4.2996	  6.9934	 -2.8856	 -0.0735	  1.0000
  4.6622	  6.9934	 -2.7394	  0.0613	  1.0000
  5.0249	  6.9934	 -1.5609	  0.5022	  1.0000
  5.3875	  6.9934	 -1.1988	  0.4574	  1.0000
  5.7501	  6.9934	 -0.5497	  0.2725	  1.0000
  6.1127	  6.9934	  0.2421	  0.2079	  1.0000
  6.4753	  6.9934	  1.4604	 -1.5922	  0.0000
  6.8380	  6.9934	  0.6242	 -0.4629	  1.0000
  7.2006	  6.9934	  0.8613	 -0.9197	  1.0000
  7.5632	  6.9934	  0.2080	 -1.2631	  1.0000
  7.9258	  6.9934	 -0.0352	 -0.3243	  0.0000
  8.2884	  6.9934	 -0.1756	 -0.5051	  0.0000
  8.6511	  6.9934	 -0.7193	 -2.3874	  1.0000
  9.0137	  6.9934	 -1.0159	 -2.7858	  1.0000
  0.3108	  6.6308	 -8.7374	  6.8568	  0.0000
  0.6734	  6.6308	 -7.2563	  2.5369	  0.0000
  1.0361	  6.6308	  0.0288	 -0.4038	  0.0000
  1.3987	  6.6308	  7.7881	  3.5226	  0.0000
  1.7613	  6.6308	 -2.1499	  0.0703	  1.0000
  2.1239	  6.6308	 -1.5828	 -0.5637	  1.0000
  2.4865	  6.6308	 -7.3627	  7.5610	  0.0000
  2.8492	  6.6308	  5.1896	 -7.6415	  0.0000
  3.2118	  6.6308	 -2.0543	 -1.4954	  1.0000
  3.5744	  6.6308	 -2.8410	 -1.3059	  1.0000
  3.9370	  6.6308	 -2.6286	 -0.9438	  1.0000
  4.2996	  6.6308	 -2.6371	 -0.5128	  1.0000
  4.6622	  6.6308	 -2.4529	 -0.2645	  1.0000
  5.0249	  6.6308	 -1.5566	 -0.1323	  1.0000
  5.3875	  6.6308	 -1.1184	  0.1234	  1.0000
  5.7501	  6.6308	-10.8944	  3.2921	  0.0000
  6.1127	  6.6308	  6.1343	 -7.5648	  0.0000
  6.4753	  6.6308	  0.0892	  0.4567	  1.0000
  6.8380	  6.6308	  0.3279	 -0.3435	  1.0000
  7.2006	  6.6308	  0.2524	 -0.1609	  0.0000
  7.5632	  6.6308	  0.0503	 -0.3847	  0.0000
  7.9258	  6.6308	  6.8192	 -9.7131	  0.0000
  8.2884	  6.6308	 -0.7408	 -1.9422	  1.0000
  8.6511	  6.6308	 -1.0551	 -2.2162	  1.0000
  9.0137	  6.6308	 -7.5750	 -7.6459	  0.0000
  0.3108	  6.2681	  2.3462	 -7.9288	  0.0000
  0.6734	  6.2681	-14.6630	 11.2835	  0.0000
  1.0361	  6.2681	 -0.2846	 -0.2552	  0.0000
  1.3987	  6.2681	 -2.8899	  0.4870	  1.0000
  1.7613	  6.2681	 -2.2192	 -0.0212	  1.0000
  2.1239	  6.2681	 -1.6439	 -0.6228	  1.0000
  2.4865	  6.2681	 -1.5640	 -1.2441	  1.0000
  2.8492	  6.2681	  7.4767	 -9.6885	  0.0000
  3.2118	  6.2681	 -1.7958	 -1.7394	  1.0000
  3.5744	  6.2681	-10.8100	 -7.8980	  0.0000
  3.9370	  6.2681	 -2.9937	  7.6061	  0.0000
  4.2996	  6.2681	 -2.0704	 -0.6964	  1.0000
  4.6622	  6.2681	 -1.8624	 -0.4064	  1.0000
  5.0249	  6.2681	 -1.0900	 -0.1873	  1.0000
  5.3875	  6.2681	 -0.7410	  0.1397	  1.0000
  5.7501	  6.2681	 -0.2020	  0.2808	  1.0000
  6.1127	  6.2681	  0.6025	  0.1772	  1.0000
  6.4753	  6.2681	  0.5691	  0.2309	  1.0000
  6.8380	  6.2681	 -0.1326	 -0.1250	  0.0000
  7.2006	  6.2681	 -0.2856	  0.1415	  0.0000
  7.5632	  6.2681	  0.4433	 -1.0410	  1.0000
  7.9258	  6.2681	 -0.1955	 -1.6844	  1.0000
  8.2884	  6.2681	 -0.3502	 -2.0403	  1.0000
  8.6511	  6.2681	 -0.8131	 -2.1096	  1.0000
  9.0137	  6.2681	 -5.2823	 -1.4423	  0.0000
  0.3108	  5.9055	 -4.6108	  1.3232	  1.0000
  0.6734	  5.9055	 -4.0756	  1.2846	  1.0000
  1.0361	  5.9055	-12.2275	  7.2188	  0.0000
  1.3987	  5.9055	 -3.3852	  0.0938	  1.0000
  1.7613	  5.9055	 -2.7257	 -0.0372	  1.0000
  2.1239	  5.9055	  5.0212	 -7.8247	  0.0000
  2.4865	  5.9055	 -3.4596	-13.4991	  0.0000
  2.8492	  5.9055	 -1.6786	 -1.6535	  1.0000
  3.2118	  5.9055	 -1.8373	 -2.0204	  1.0000
  3.5744	  5.9055	 -2.0229	 -1.7740	  1.0000
  3.9370	  5.9055	 -6.1256	 -7.5520	  0.0000
  4.2996	  5.9055	 -1.6074	 -1.1284	  1.0000
  4.6622	  5.9055	 -1.4031	 -0.7967	  1.0000
  5.0249	  5.9055	 -0.9237	 -0.2896	  1.0000
  5.3875	  5.9055	 -0.6913	  0.1110	  1.0000
  5.7501	  5.9055	 -0.1736	  0.3769	  1.0000
  6.1127	  5.9055	  5.7232	  7.7204	  0.0000
  6.4753	  5.9055	  0.3772	  0.4305	  1.0000
  6.8380	  5.9055	  0.4529	 -0.3208	  1.0000
  7.2006	  5.9055	  0.5400	 -0.6859	  1.0000
  7.5632	  5.9055	 -0.0377	 -0.3757	  0.0000
  7.9258	  5.9055	 -0.1834	 -1.5428	  1.0000
  8.2884	  5.9055	 -0.3103	 -1.8703	  1.0000
  8.6511	  5.9055	 -0.7077	 -1.9475	  1.0000
  9.0137	  5.9055	 -0.6751	 -2.4562	  1.0000
  0.3108	  5.5429	 -5.3259	  0.9418	  1.0000
  0.6734	  5.5429	 -4.5690	  0.8855	  1.0000
  1.0361	  5.5429	 -4.0203	  0.1974	  1.0000
  1.3987	  5.5429	 -3.7118	 -0.1851	  1.0000
  1.7613	  5.5429	 -2.6838	 -0.1579	  1.0000
  2.1239	  5.5429	  1.3587	  0.6838	  0.0000
  2.4865	  5.5429	 -1.2579	 -1.9099	  1.0000
  2.8492	  5.5429	 -0.6103	 -0.7210	  0.0000
  3.2118	  5.5429	 -1.1762	 -2.6363	  1.0000
  3.5744	  5.5429	 -1.1547	 -2.6193	  1.0000
  3.9370	  5.5429	 -0.9027	 -2.3450	  1.0000
  4.2996	  5.5429	 -0.8815	 -1.8846	  1.0000
  4.6622	  5.5429	 -0.8428	 -1.3427	  1.0000
  5.0249	  5.5429	 -0.4864	 -0.6601	  1.0000
  5.3875	  5.5429	 -0.3205	 -0.0414	  1.0000
  5.7501	  5.5429	 -0.0093	  0.3480	  1.0000
  6.1127	  5.5429	 -3.0978	-11.2418	  0.0000
  6.4753	  5.5429	  4.3047	  6.4046	  0.0000
  6.8380	  5.5429	 -4.5695	 12.0188	  0.0000
  7.2006	  5.5429	  0.6756	 -0.6524	  1.0000
  7.5632	  5.5429	 -8.4166	  6.2235	  0.0000
  7.9258	  5.5429	  3.8873	-13.0236	  0.0000
  8.2884	  5.5429	 -0.0582	 -0.6046	  0.0000
  8.6511	  5.5429	 -0.1734	 -0.6220	  0.0000
  9.0137	  5.5429	 -7.2317	  0.3705	  0.0000
  0.3108	  5.1803	 -4.9094	  0.1838	  1.0000
  0.6734	  5.1803	 -4.4460	 -0.0004	  1.0000
  1.0361	  5.1803	 -3.8779	 -0.5630	  1.0000
  1.3987	  5.1803	 -3.4162	 -1.0324	  1.0000
  1.7613	  5.1803	  0.2193	  7.6540	  0.0000
  2.1239	  5.1803	 -1.7349	 -1.7883	  1.0000
  2.4865	  5.1803	 -1.2273	 -2.2027	  1.0000
  2.8492	  5.1803	 -0.9778	 -1.9901	  0.0000
  3.2118	  5.1803	 -0.5634	 -2.7134	  1.0000
  3.5744	  5.1803	 -0.3293	 -2.8255	  1.0000
  3.9370	  5.1803	 -0.0657	 -2.4979	  1.0000
  4.2996	  5.1803	  0.0302	 -2.1005	  1.0000
  4.6622	  5.1803	  0.3686	 -1.6822	  1.0000
  5.0249	  5.1803	  0.4489	 -0.9256	  1.0000
  5.3875	  5.1803	  3.0865	  6.2787	  0.0000
  5.7501	  5.1803	  0.3752	  0.1705	  1.0000
  6.1127	  5.1803	  0.4968	  0.5506	  1.0000
  6.4753	  5.1803	  0.2093	  0.7531	  1.0000
  6.8380	  5.1803	  7.7342	 -7.1846	  0.0000
  7.2006	  5.1803	  7.6334	 -7.3052	  0.0000
  7.5632	  5.1803	  0.4784	 -0.9486	  0.0000
  7.9258	  5.1803	  0.2160	 -1.5109	  1.0000
  8.2884	  5.1803	  0.3772	 -1.9268	  1.0000
  8.6511	  5.1803	 -0.1799	 -0.2750	  0.0000
  9.0137	  5.1803	  0.4062	 -2.4806	  1.0000
  0.3108	  4.8177	 -7.7325	 -8.0096	  0.0000
  0.6734	  4.8177	-12.2649	 11.1263	  0.0000
  1.0361	  4.8177	 -3.5781	 -0.8127	  1.0000
  1.3987	  4.8177	 -3.1179	 -1.2361	  1.0000
  1.7613	  4.8177	 -2.4042	 -0.8773	  1.0000
  2.1239	  4.8177	-12.0110	-10.8526	  0.0000
  2.4865	  4.8177	 -0.6345	 -2.2585	  1.0000
  2.8492	  4.8177	 -3.5819	  6.9179	  0.0000
  3.2118	  4.8177	  0.2445	 -3.0077	  1.0000
  3.5744	  4.8177	  0.5410	 -3.1249	  1.0000
  3.9370	  4.8177	  0.9296	 -2.9675	  1.0000
