# x	y	u	v	mask
  0.3108	  6.9934	 -1.3220	 -0.0667	  1.0000
  0.6734	  6.9934	 -0.0787	 -0.2951	  0.0000
  1.0361	  6.9934	 -5.6992	  5.7937	  0.0000
  1.3987	  6.9934	 -0.4105	 -0.0141	  1.0000
  1.7613	  6.9934	  0.6134	  0.1053	  1.0000
  2.1239	  6.9934	 -0.5440	 -0.7237	  0.0000
  2.4865	  6.9934	  1.1041	 -0.2462	  1.0000
  2.8492	  6.9934	 12.4549	  6.4351	  0.0000
  3.2118	  6.9934	 -2.7759	  3.3820	  0.0000
  3.5744	  6.9934	 -0.0320	 -1.1323	  1.0000
  3.9370	  6.9934	 -1.7205	  1.4162	  0.0000
  4.2996	  6.9934	  7.7382	 -0.1326	  0.0000
  4.6622	  6.9934	 -2.2305	 -2.3016	  1.0000
  5.0249	  6.9934	 -3.1189	 -2.3581	  1.0000
  5.3875	  6.9934	 -3.3310	 -2.6615	  1.0000
  5.7501	  6.9934	 -3.4139	 -2.0266	  1.0000
  6.1127	  6.9934	 -2.7289	 -1.4431	  1.0000
  6.4753	  6.9934	 -6.6741	 -7.6074	  0.0000
  6.8380	  6.9934	 -2.7001	 -1.6300	  1.0000
  7.2006	  6.9934	 -1.9412	 -2.1289	  1.0000
  7.5632	  6.9934	 -2.0441	 -2.2911	  1.0000
  7.9258	  6.9934	 -2.0980	 -2.5421	  1.0000
  8.2884	  6.9934	  2.3685	 -7.6115	  0.0000
  8.6511	  6.9934	 -7.8439	 -7.7057	  0.0000
  9.0137	  6.9934	 -2.7947	 -3.8409	  1.0000
  0.3108	  6.6308	-11.4496	  7.0442	  0.0000
  0.6734	  6.6308	-13.1375	 10.8249	  0.0000
  1.0361	  6.6308	 -2.6542	  2.4786	  0.0000
  1.3987	  6.6308	  0.0320	 -0.1201	  1.0000
  1.7613	  6.6308	  0.8265	  0.0110	  1.0000
  2.1239	  6.6308	  0.7159	  0.2095	  1.0000
  2.4865	  6.6308	  1.0330	 -0.2834	  1.0000
  2.8492	  6.6308	  0.7067	  0.1764	  1.0000
  3.2118	  6.6308	  0.3408	 -0.4422	  1.0000
  3.5744	  6.6308	 -1.6157	  0.0664	  0.0000
  3.9370	  6.6308	 -1.2162	 -1.3900	  1.0000
  4.2996	  6.6308	 -2.1945	 -1.8941	  1.0000
  4.6622	  6.6308	 -2.5932	 -2.0856	  1.0000
  5.0249	  6.6308	 -3.3031	 -2.0873	  1.0000
  5.3875	  6.6308	 -1.8736	  0.5827	  0.0000
  5.7501	  6.6308	 -3.4443	 -1.6880	  1.0000
  6.1127	  6.6308	 -2.2075	  2.8872	  0.0000
  6.4753	  6.6308	 -2.6717	 -1.2321	  1.0000
  6.8380	  6.6308	  0.5179	 -4.1191	  0.0000
  7.2006	  6.6308	-11.1174	 -7.8272	  0.0000
  7.5632	  6.6308	 -7.1630	 -4.1397	  0.0000
  7.9258	  6.6308	 -2.3490	 -2.1081	  1.0000
  8.2884	  6.6308	  6.7594	 -6.8397	  0.0000
  8.6511	  6.6308	 -2.5614	 -1.3723	  0.0000
  9.0137	  6.6308	 -3.1744	 -3.0708	  1.0000
  0.3108	  6.2681	 -0.0604	 -0.2401	  1.0000
  0.6734	  6.2681	  8.6468	 -7.8049	  0.0000
  1.0361	  6.2681	 -0.5736	  0.0970	  0.0000
  1.3987	  6.2681	  0.3545	 -0.0188	  1.0000
  1.7613	  6.2681	  0.4480	  0.1709	  1.0000
  2.1239	  6.2681	  0.2463	  0.6475	  1.0000
  2.4865	  6.2681	  0.4990	  0.4054	  1.0000
  2.8492	  6.2681	  0.1877	  0.7575	  1.0000
  3.2118	  6.2681	 -2.7288	  0.1604	  0.0000
  3.5744	  6.2681	 -0.8047	  0.7011	  0.0000
  3.9370	  6.2681	 -1.6303	 -0.3987	  1.0000
  4.2996	  6.2681	 -2.4289	 -2.5254	  0.0000
  4.6622	  6.2681	 -9.5205	 -7.7128	  0.0000
  5.0249	  6.2681	 -3.3684	 -1.5142	  1.0000
  5.3875	  6.2681	 -3.5188	 -1.6687	  1.0000
  5.7501	  6.2681	 -3.4774	 -1.1311	  1.0000
  6.1127	  6.2681	-12.0258	-12.5235	  0.0000
  6.4753	  6.2681	  0.4206	  0.2525	  0.0000
  6.8380	  6.2681	 -1.3801	  6.2640	  0.0000
  7.2006	  6.2681	 10.2057	  3.9403	  0.0000
  7.5632	  6.2681	 -1.8594	 -1.6267	  1.0000
  7.9258	  6.2681	 -9.3431	 -4.6998	  0.0000
  8.2884	  6.2681	 -2.0967	 -2.3812	  1.0000
  8.6511	  6.2681	 -2.5672	 -2.8793	  1.0000
  9.0137	  6.2681	 -2.6480	 -3.1018	  1.0000
  0.3108	  5.9055	  0.3452	 -0.6323	  1.0000
  0.6734	  5.9055	  0.3419	 -7.5369	  0.0000
  1.0361	  5.9055	  0.5185	 -0.2095	  1.0000
  1.3987	  5.9055	  7.7444	-10.7526	  0.0000
  1.7613	  5.9055	  0.5849	 -0.0390	  1.0000
  2.1239	  5.9055	  0.3148	  0.3824	  1.0000
  2.4865	  5.9055	  0.6732	 -0.1014	  1.0000
  2.8492	  5.9055	  0.3386	  0.3758	  1.0000
  3.2118	  5.9055	 -0.1756	 -0.1906	  1.0000
  3.5744	  5.9055	  8.5035	 -7.6925	  0.0000
  3.9370	  5.9055	 -1.3676	 -0.6497	  1.0000
  4.2996	  5.9055	 -7.6151	-13.5480	  0.0000
  4.6622	  5.9055	 -2.4729	 -1.5344	  1.0000
  5.0249	  5.9055	 -3.4471	 -0.0080	  0.0000
  5.3875	  5.9055	 -3.6578	 -1.1711	  1.0000
