# x	y	u	v	mask
  6.4753	  5.5429	 -0.4370	  0.8418	  1.0000
  6.8380	  5.5429	 -0.1402	  0.4540	  1.0000
  7.2006	  5.5429	-11.8637	 -9.7036	  0.0000
  7.5632	  5.5429	 -0.5295	  0.7517	  1.0000
  7.9258	  5.5429	 -1.1450	  0.4284	  1.0000
  8.2884	  5.5429	 -1.6248	  0.0341	  1.0000
  8.6511	  5.5429	 -0.0514	 -0.0685	  0.0000
  9.0137	  5.5429	 -7.7851	  1.6777	  0.0000
  0.3108	  5.1803	  0.1325	 -0.8771	  1.0000
  0.6734	  5.1803	  0.1876	 -0.4042	  1.0000
  1.0361	  5.1803	  0.0148	 -0.3800	  1.0000
  1.3987	  5.1803	  0.2655	 -0.2364	  1.0000
  1.7613	  5.1803	 10.3807	 -1.5551	  0.0000
  2.1239	  5.1803	-13.5241	 -8.2363	  0.0000
  2.4865	  5.1803	  0.8000	  0.5337	  1.0000
  2.8492	  5.1803	-15.1692	 11.1325	  0.0000
  3.2118	  5.1803	  1.5138	  1.1665	  0.0000
  3.5744	  5.1803	  8.8354	 -8.6946	  0.0000
  3.9370	  5.1803	  8.6737	-10.7346	  0.0000
  4.2996	  5.1803	  0.0339	 -0.1578	  1.0000
  4.6622	  5.1803	 -7.7536	  4.5404	  0.0000
  5.0249	  5.1803	 -0.4703	  0.7224	  1.0000
  5.3875	  5.1803	 -0.6577	  1.0167	  1.0000
  5.7501	  5.1803	 -2.2129	  3.4316	  0.0000
  6.1127	  5.1803	 -0.9046	  0.4893	  0.0000
  6.4753	  5.1803	 -0.3268	  1.8055	  1.0000
  6.8380	  5.1803	 -1.0603	  0.4741	  0.0000
  7.2006	  5.1803	 -7.6474	  7.4942	  0.0000
  7.5632	  5.1803	 -0.6309	  0.9693	  1.0000
  7.9258	  5.1803	  0.0200	 -0.0093	  0.0000
  8.2884	  5.1803	 -1.3045	 -0.1346	  1.0000
  8.6511	  5.1803	 -7.5370	 11.9956	  0.0000
  9.0137	  5.1803	-12.0270	-10.4322	  0.0000
  0.3108	  4.8177	  0.0471	 -1.1928	  1.0000
  0.6734	  4.8177	  0.3651	 -0.5760	  1.0000
  1.0361	  4.8177	  0.5192	  0.2371	  0.0000
  1.3987	  4.8177	  1.0841	  0.1383	  0.0000
  1.7613	  4.8177	  0.5044	  0.4968	  1.0000
  2.1239	  4.8177	  0.4524	  0.8008	  1.0000
  2.4865	  4.8177	  0.9587	  0.6970	  1.0000
  2.8492	  4.8177	  2.6815	  6.5494	  0.0000
  3.2118	  4.8177	  2.0261	  1.1854	  0.0000
  3.5744	  4.8177	  0.5274	  0.1470	  1.0000
  3.9370	  4.8177	 -0.1376	  0.7908	  0.0000
  4.2996	  4.8177	  0.1328	 -0.0021	  1.0000
  4.6622	  4.8177	 -0.0932	  0.2424	  1.0000
  5.0249	  4.8177	 -0.4733	  1.0099	  1.0000
  5.3875	  4.8177	 -0.9499	  1.9094	  1.0000
  5.7501	  4.8177	 -0.5262	  2.2989	  1.0000
  6.1127	  4.8177	 -0.3538	  2.1826	  1.0000
  6.4753	  4.8177	 -0.3382	  2.2792	  1.0000
  6.8380	  4.8177	  3.6867	 15.0965	  0.0000
  7.2006	  4.8177	  0.0290	  1.2881	  1.0000
  7.5632	  4.8177	 -3.5711	  4.1942	  0.0000
  7.9258	  4.8177	 -0.4756	  0.2638	  1.0000
  8.2884	  4.8177	 -0.7148	 -0.0934	  1.0000
  8.6511	  4.8177	 -0.0322	 -0.0628	  0.0000
  9.0137	  4.8177	 -1.0968	 -0.5366	  1.0000
  0.3108	  4.4550	-13.9408	-12.5038	  0.0000
  0.6734	  4.4550	  5.3536	 -7.6944	  0.0000
  1.0361	  4.4550	  0.4529	  0.2980	  1.0000
  1.3987	  4.4550	  1.1879	  0.0863	  0.0000
  1.7613	  4.4550	 -7.7230	  7.2767	  0.0000
  2.1239	  4.4550	  0.4402	  1.3046	  1.0000
  2.4865	  4.4550	  1.1672	  7.6231	  0.0000
  2.8492	  4.4550	  0.9512	  1.0398	  1.0000
  3.2118	  4.4550	  0.5623	  0.8698	  1.0000
  3.5744	  4.4550	  2.2443	  2.0372	  0.0000
  3.9370	  4.4550	-14.1935	  2.6829	  0.0000
  4.2996	  4.4550	 -8.9641	  6.2583	  0.0000
  4.6622	  4.4550	  0.1237	  1.0255	  1.0000
  5.0249	  4.4550	  1.8005	 -0.4654	  0.0000
  5.3875	  4.4550	 -0.3018	  1.9850	  1.0000
  5.7501	  4.4550	  0.0043	  2.2022	  1.0000
  6.1127	  4.4550	  0.0947	  2.0163	  1.0000
  6.4753	  4.4550	  0.1057	  2.0676	  1.0000
  6.8380	  4.4550	  9.6432	  6.6335	  0.0000
  7.2006	  4.4550	 10.6321	  7.6278	  0.0000
  7.5632	  4.4550	  0.1967	  0.8352	  1.0000
  7.9258	  4.4550	 -0.2446	  0.2122	  1.0000
  8.2884	  4.4550	 -0.4919	 -0.1677	  1.0000
  8.6511	  4.4550	 -0.0235	  0.0135	  0.0000
  9.0137	  4.4550	 -0.5286	 -0.6966	  1.0000
  0.3108	  4.0924	  7.6556	 -7.7057	  0.0000
  0.6734	  4.0924	  1.2711	  0.7729	  1.0000
  1.0361	  4.0924	  0.4440	  0.9748	  1.0000
  1.3987	  4.0924	  1.1864	  0.5909	  0.0000
  1.7613	  4.0924	  0.3783	  2.1048	  1.0000
  2.1239	  4.0924	  0.6395	  1.8473	  1.0000
  2.4865	  4.0924	  0.7774	  1.8201	  1.0000
  2.8492	  4.0924	  0.6616	  0.9989	  0.0000
  3.2118	  4.0924	  1.6581	  0.9447	  0.0000
  3.5744	  4.0924	  0.9452	  2.3660	  0.0000
  3.9370	  4.0924	  7.5250	  1.9746	  0.0000
  4.2996	  4.0924	  0.2086	  1.1420	  1.0000
  4.6622	  4.0924	 -0.0387	  1.5993	  1.0000
  5.0249	  4.0924	  1.8344	  3.6354	  0.0000
  5.3875	  4.0924	 -0.1982	  2.3625	  1.0000
  5.7501	  4.0924	  0.1077	  2.5144	  1.0000
  6.1127	  4.0924	 10.0004	  8.4568	  0.0000
  6.4753	  4.0924	 -3.6237	  7.8354	  0.0000
  6.8380	  4.0924	-12.5692	  6.7332	  0.0000
  7.2006	  4.0924	 -1.3910	  0.6367	  0.0000
  7.5632	  4.0924	  0.6846	  0.7585	  1.0000
  7.9258	  4.0924	  7.6831	 -7.7566	  0.0000
  8.2884	  4.0924	  0.2831	 -0.3400	  1.0000
  8.6511	  4.0924	 -0.0335	 -0.1166	  0.0000
  9.0137	  4.0924	 -0.0151	 -0.0846	  0.0000
  0.3108	  3.7298	  0.9691	 -0.3683	  1.0000
  0.6734	  3.7298	  0.9268	  0.1811	  1.0000
  1.0361	  3.7298	  0.5646	  0.7307	  1.0000
  1.3987	  3.7298	  1.2431	  0.1875	  0.0000
  1.7613	  3.7298	  8.4447	  3.0256	  0.0000
  2.1239	  3.7298	  1.4662	  1.5256	  1.0000
  2.4865	  3.7298	  1.3327	  1.9673	  1.0000
  2.8492	  3.7298	  1.0067	  1.8109	  1.0000
  3.2118	  3.7298	  0.8116	  1.7015	  1.0000
  3.5744	  3.7298	  1.7011	  1.1218	  0.0000
  3.9370	  3.7298	  9.3005	-13.7322	  0.0000
  4.2996	  3.7298	  0.0251	  1.5227	  1.0000
  4.6622	  3.7298	 -0.5506	  2.3285	  1.0000
  5.0249	  3.7298	 -0.4341	  2.1140	  1.0000
  5.3875	  3.7298	 -0.3317	  2.2029	  1.0000
  5.7501	  3.7298	  0.7512	  2.2386	  0.0000
  6.1127	  3.7298	  0.3416	  2.1254	  1.0000
  6.4753	  3.7298	 -4.7416	  7.6582	  0.0000
  6.8380	  3.7298	  7.2628	-11.8628	  0.0000
  7.2006	  3.7298	 -1.2763	  0.8157	  0.0000
  7.5632	  3.7298	  1.2739	  0.1240	  1.0000
  7.9258	  3.7298	  7.7254	 -7.7182	  0.0000
  8.2884	  3.7298	  1.2094	 -0.9362	  1.0000
  8.6511	  3.7298	 -0.0570	  0.1193	  0.0000
  9.0137	  3.7298	 -0.0842	  0.0842	  0.0000
  0.3108	  3.3672	  7.5582	  7.8756	  0.0000
  0.6734	  3.3672	  2.9294	  7.7079	  0.0000
  1.0361	  3.3672	  0.9486	  1.0435	  1.0000
  1.3987	  3.3672	  1.2421	  0.6196	  0.0000
  1.7613	  3.3672	  1.2555	  1.9994	  1.0000
  2.1239	  3.3672	 -4.5910	  7.8122	  0.0000
  2.4865	  3.3672	  1.7878	  0.4465	  0.0000
  2.8492	  3.3672	  1.0710	  1.7716	  1.0000
  3.2118	  3.3672	  0.8782	  1.7044	  1.0000
  3.5744	  3.3672	  1.8607	  0.7870	  0.0000
  3.9370	  3.3672	  5.5586	 10.5806	  0.0000
  4.2996	  3.3672	  0.0260	  1.7315	  1.0000
  4.6622	  3.3672	 -0.3981	  2.3381	  1.0000
  5.0249	  3.3672	 -0.3064	  2.0655	  1.0000
  5.3875	  3.3672	 -0.2386	  2.0782	  1.0000
  5.7501	  3.3672	  0.0040	  1.8215	  1.0000
  6.1127	  3.3672	  0.3557	  1.5425	  1.0000
  6.4753	  3.3672	 10.6518	 -5.4238	  0.0000
  6.8380	  3.3672	  1.2714	  0.2901	  1.0000
  7.2006	  3.3672	  6.9890	 -7.5418	  0.0000
  7.5632	  3.3672	 -0.6713	  0.5157	  0.0000
  7.9258	  3.3672	  1.4473	 -0.9740	  1.0000
  8.2884	  3.3672	  0.0093	 -0.0345	  0.0000
  8.6511	  3.3672	  1.3864	 -1.5194	  1.0000
  9.0137	  3.3672	  1.3692	 -1.8663	  1.0000
  0.3108	  3.0046	  1.8944	  1.1906	  1.0000
  0.6734	  3.0046	 -7.5656	 12.8323	  0.0000
  1.0361	  3.0046	  7.6817	 -1.1015	  0.0000
  1.3987	  3.0046	  5.9320	 14.6316	  0.0000
  1.7613	  3.0046	  1.5174	  0.2650	  0.0000
  2.1239	  3.0046	-10.5816	  7.8283	  0.0000
  2.4865	  3.0046	  3.5380	  7.8104	  0.0000
  2.8492	  3.0046	  1.6592	  1.5570	  1.0000
  3.2118	  3.0046	 10.2816	 -8.7808	  0.0000
  3.5744	  3.0046	  0.4002	  1.9612	  0.0000
  3.9370	  3.0046	-11.9069	  7.7399	  0.0000
  4.2996	  3.0046	  0.5096	  1.7710	  1.0000
  4.6622	  3.0046	 -0.0502	  2.2159	  1.0000
  5.0249	  3.0046	  0.0476	  1.9747	  1.0000
  5.3875	  3.0046	 -7.8141	  7.6842	  0.0000
  5.7501	  3.0046	  5.5345	  3.7887	  0.0000
  6.1127	  3.0046	 -0.0874	  1.2461	  0.0000
  6.4753	  3.0046	  0.3702	  0.5346	  1.0000
  6.8380	  3.0046	  1.0787	 -0.4255	  1.0000
  7.2006	  3.0046	  1.1121	 -0.9277	  1.0000
  7.5632	  3.0046	  1.4491	 -1.3076	  1.0000
  7.9258	  3.0046	  1.3827	 -1.6687	  1.0000
  8.2884	  3.0046	  1.6686	 -1.8447	  1.0000
  8.6511	  3.0046	  1.7791	 -1.8732	  1.0000
  9.0137	  3.0046	  1.8907	 -2.3163	  1.0000
  0.3108	  2.6419	  4.1251	-14.3552	  0.0000
  0.6734	  2.6419	  0.1660	 -7.6648	  0.0000
  1.0361	  2.6419	 -9.6126	 -7.9966	  0.0000
  1.3987	  2.6419	  1.7388	  1.9475	  1.0000
  1.7613	  2.6419	  1.5655	  0.0441	  0.0000
  2.1239	  2.6419	  2.3750	  1.7714	  1.0000
  2.4865	  2.6419	 13.2176	 -0.2039	  0.0000
  2.8492	  2.6419	  1.5789	  0.0266	  0.0000
  3.2118	  2.6419	 12.1141	-11.6636	  0.0000
  3.5744	  2.6419	-13.7690	  7.6603	  0.0000
  3.9370	  2.6419	  0.7368	  1.5171	  1.0000
  4.2996	  2.6419	  0.3232	  1.7932	  1.0000
  4.6622	  2.6419	 -0.2504	  2.2237	  1.0000
  5.0249	  2.6419	 -0.4750	  2.1047	  1.0000
  5.3875	  2.6419	 -0.2241	  2.0959	  1.0000
  5.7501	  2.6419	 -7.7011	  7.6788	  0.0000
  6.1127	  2.6419	-12.6464	-13.1188	  0.0000
  6.4753	  2.6419	  0.5734	  0.4754	  1.0000
  6.8380	  2.6419	  1.1312	 -0.3086	  1.0000
  7.2006	  2.6419	 -0.6979	  1.5503	  0.0000
  7.5632	  2.6419	  2.0314	 -1.3678	  1.0000
  7.9258	  2.6419	  1.7357	 -1.8415	  1.0000
  8.2884	  2.6419	  1.7980	 -1.9004	  1.0000
  8.6511	  2.6419	  1.8909	 -1.9229	  1.0000
  9.0137	  2.6419	  1.3301	 -6.9990	  0.0000
  0.3108	  2.2793	  1.2284	  1.2935	  1.0000
  0.6734	  2.2793	  1.2821	  1.5143	  1.0000
  1.0361	  2.2793	 10.3378	  4.8062	  0.0000
  1.3987	  2.2793	  2.1424	  0.8013	  0.0000
  1.7613	  2.2793	  0.8228	  1.5206	  1.0000
  2.1239	  2.2793	  1.8662	  1.1009	  1.0000
  2.4865	  2.2793	  1.4834	  0.6629	  0.0000
  2.8492	  2.2793	  1.2377	  1.2807	  1.0000
  3.2118	  2.2793	  1.1494	  1.1216	  1.0000
  3.5744	  2.2793	  1.4466	  0.5422	  0.0000
  3.9370	  2.2793	  0.8058	  1.5518	  1.0000
  4.2996	  2.2793	  0.4433	  1.8488	  1.0000
  4.6622	  2.2793	 -0.4235	  2.4882	  1.0000
  5.0249	  2.2793	 -0.8730	  2.0855	  1.0000
  5.3875	  2.2793	 -0.3662	  1.6158	  1.0000
  5.7501	  2.2793	  5.6973	 -5.7464	  0.0000
  6.1127	  2.2793	 -0.1339	  0.8293	  1.0000
  6.4753	  2.2793	  0.2675	  0.3083	  1.0000
  6.8380	  2.2793	 -0.3688	  1.4636	  0.0000
  7.2006	  2.2793	 -0.9366	  1.6326	  0.0000
  7.5632	  2.2793	  1.8893	 -1.1072	  1.0000
  7.9258	  2.2793	  1.4944	 -1.4318	  1.0000
  8.2884	  2.2793	  1.6781	 -1.7279	  1.0000
  8.6511	  2.2793	  1.6824	 -1.7145	  1.0000
  9.0137	  2.2793	  0.0591	 -0.1179	  0.0000
  0.3108	  1.9167	  4.0525	  7.7922	  0.0000
  0.6734	  1.9167	  0.7299	  1.3518	  1.0000
  1.0361	  1.9167	  0.5957	  1.4543	  1.0000
  1.3987	  1.9167	  0.6418	  1.2582	  1.0000
  1.7613	  1.9167	  0.5672	  1.5101	  1.0000
  2.1239	  1.9167	  0.8693	  0.3560	  0.0000
  2.4865	  1.9167	  1.1453	  1.2511	  1.0000
  2.8492	  1.9167	  0.8443	  0.7211	  1.0000
  3.2118	  1.9167	  7.7882	  7.7537	  0.0000
  3.5744	  1.9167	  0.7867	  0.7047	  1.0000
  3.9370	  1.9167	  1.2605	  0.6836	  0.0000
  4.2996	  1.9167	  0.2968	  1.3846	  1.0000
  4.6622	  1.9167	 -0.2954	  2.3340	  1.0000
  5.0249	  1.9167	 -0.7085	  1.9638	  1.0000
  5.3875	  1.9167	 -0.3414	  1.8000	  1.0000
  5.7501	  1.9167	  1.4860	  2.0989	  0.0000
  6.1127	  1.9167	 -0.3239	  1.1337	  1.0000
  6.4753	  1.9167	  7.5324	 -7.6315	  0.0000
  6.8380	  1.9167	  0.3671	 -0.0757	  1.0000
  7.2006	  1.9167	  4.0577	 -7.6310	  0.0000
  7.5632	  1.9167	 -0.5432	  1.2769	  0.0000
  7.9258	  1.9167	  1.4366	 -1.2738	  1.0000
  8.2884	  1.9167	  1.6399	 -1.4759	  1.0000
  8.6511	  1.9167	  7.6978	 -7.6649	  0.0000
  9.0137	  1.9167	  1.7024	 -1.9636	  1.0000
  0.3108	  1.5541	  0.2904	  0.2256	  1.0000
  0.6734	  1.5541	 -7.7334	-10.6074	  0.0000
  1.0361	  1.5541	  1.1027	  0.5075	  1.0000
  1.3987	  1.5541	 11.4054	 11.0894	  0.0000
  1.7613	  1.5541	  5.5083	 14.6965	  0.0000
  2.1239	  1.5541	  1.3411	  0.2674	  0.0000
  2.4865	  1.5541	  1.4393	  0.7031	  1.0000
  2.8492	  1.5541	  1.5318	  0.3374	  1.0000
  3.2118	  1.5541	  1.2458	  0.2898	  1.0000
  3.5744	  1.5541	  0.8594	  0.5782	  1.0000
  3.9370	  1.5541	  0.7856	  1.2162	  1.0000
  4.2996	  1.5541	  0.3870	  1.1465	  1.0000
  4.6622	  1.5541	 -0.0092	  1.7414	  1.0000
  5.0249	  1.5541	 -0.9655	 11.1986	  0.0000
  5.3875	  1.5541	 -0.0545	  1.7414	  1.0000
  5.7501	  1.5541	 -0.3393	  1.5354	  1.0000
  6.1127	  1.5541	 -5.7436	 11.5337	  0.0000
  6.4753	  1.5541	  7.6409	 13.7932	  0.0000
  6.8380	  1.5541	  0.2970	  0.4024	  1.0000
  7.2006	  1.5541	  0.7352	 -0.0368	  1.0000
  7.5632	  1.5541	  1.6817	 -0.1372	  1.0000
  7.9258	  1.5541	  1.2462	 -0.7823	  1.0000
  8.2884	  1.5541	  7.4738	 -6.9234	  0.0000
  8.6511	  1.5541	  1.8078	 -1.0069	  1.0000
  9.0137	  1.5541	  0.0150	  0.3572	  0.0000
  0.3108	  1.1915	  0.4710	  1.4065	  1.0000
  0.6734	  1.1915	 -0.2506	 -0.0448	  0.0000
  1.0361	  1.1915	-15.0627	 -3.7862	  0.0000
  1.3987	  1.1915	  5.9297	  0.6846	  0.0000
  1.7613	  1.1915	  0.0500	 -4.0509	  0.0000
  2.1239	  1.1915	  1.1185	  0.9901	  1.0000
  2.4865	  1.1915	-11.5556	-10.1944	  0.0000
  2.8492	  1.1915	  1.3060	  0.4121	  1.0000
  3.2118	  1.1915	  7.7995	 -5.2116	  0.0000
  3.5744	  1.1915	  0.6257	  0.6382	  1.0000
  3.9370	  1.1915	  0.8837	  1.3201	  1.0000
  4.2996	  1.1915	  0.4569	  1.1764	  1.0000
  4.6622	  1.1915	  0.4665	  1.4100	  1.0000
  5.0249	  1.1915	 -0.0067	  1.6028	  1.0000
  5.3875	  1.1915	  2.0246	  1.9286	  0.0000
  5.7501	  1.1915	 -6.4323	  5.2373	  0.0000
  6.1127	  1.1915	-11.7153	-12.9865	  0.0000
  6.4753	  1.1915	  0.5095	  0.8388	  1.0000
  6.8380	  1.1915	  0.6731	  0.6746	  1.0000
  7.2006	  1.1915	  0.9546	  0.4019	  1.0000
  7.5632	  1.1915	  1.7081	  0.0312	  1.0000
  7.9258	  1.1915	  1.1839	 -0.5483	  1.0000
  8.2884	  1.1915	  0.0761	 -0.0563	  0.0000
  8.6511	  1.1915	 -0.1732	  0.0571	  0.0000
  9.0137	  1.1915	  0.2302	  0.3114	  0.0000
  0.3108	  0.8288	 -0.2033	  1.2574	  1.0000
  0.6734	  0.8288	  7.9455	 -0.8363	  0.0000
  1.0361	  0.8288	  0.8708	  1.1716	  1.0000
  1.3987	  0.8288	-14.5866	 11.0972	  0.0000
  1.7613	  0.8288	  0.7952	  0.6479	  1.0000
  2.1239	  0.8288	  0.8026	  0.8513	  1.0000
  2.4865	  0.8288	 -3.2438	  0.1312	  0.0000
  2.8492	  0.8288	 -0.8248	  7.8276	  0.0000
  3.2118	  0.8288	-11.0391	-12.5038	  0.0000
  3.5744	  0.8288	  0.5675	  0.4119	  1.0000
  3.9370	  0.8288	  1.0022	  1.1737	  1.0000
  4.2996	  0.8288	  2.0158	  1.0900	  0.0000
  4.6622	  0.8288	  0.4224	  1.4850	  1.0000
  5.0249	  0.8288	  3.2424	  3.4757	  0.0000
  5.3875	  0.8288	  1.4839	  2.9113	  0.0000
  5.7501	  0.8288	  2.0514	  2.5374	  0.0000
  6.1127	  0.8288	  0.2821	  1.4975	  1.0000
  6.4753	  0.8288	  0.4270	  1.0677	  1.0000
  6.8380	  0.8288	  0.3341	 -2.5253	  0.0000
  7.2006	  0.8288	  1.0088	  0.5325	  1.0000
  7.5632	  0.8288	  1.8677	  0.1531	  1.0000
  7.9258	  0.8288	  1.2319	 -0.5371	  1.0000
  8.2884	  0.8288	  0.0423	  0.0729	  0.0000
  8.6511	  0.8288	  1.7873	 -0.4596	  1.0000
  9.0137	  0.8288	  1.7493	 -0.8136	  1.0000
  0.3108	  0.4662	  0.0586	  0.0969	  0.0000
  0.6734	  0.4662	  0.0140	  0.2613	  0.0000
  1.0361	  0.4662	  0.8312	  0.8740	  1.0000
  1.3987	  0.4662	  0.2942	  0.4473	  1.0000
  1.7613	  0.4662	 12.1234	 -4.3878	  0.0000
