# x	y	u	v	mask
  0.3108	  6.9934	  1.5094	 -4.6924	  1.0000
  0.6734	  6.9934	  0.5273	  0.3688	  0.0000
  1.0361	  6.9934	  1.5083	 -3.1682	  1.0000
  1.3987	  6.9934	  1.5697	 -2.5056	  1.0000
  1.7613	  6.9934	  1.8585	 -1.3998	  1.0000
  2.1239	  6.9934	 -0.2147	 -0.9375	  0.0000
  2.4865	  6.9934	  1.8611	  0.1974	  1.0000
  2.8492	  6.9934	 12.7880	  7.2547	  0.0000
  3.2118	  6.9934	 -1.0408	  2.5783	  0.0000
  3.5744	  6.9934	  0.2018	  2.5172	  0.0000
  3.9370	  6.9934	 -0.6649	  1.9968	  0.0000
  4.2996	  6.9934	  2.0540	 -8.8128	  0.0000
  4.6622	  6.9934	 -1.3906	  0.7401	  0.0000
  5.0249	  6.9934	 -1.5689	 -1.2614	  1.0000
  5.3875	  6.9934	  7.8428	 -7.7871	  0.0000
  5.7501	  6.9934	 -0.0815	 -1.2267	  1.0000
  6.1127	  6.9934	 -0.0678	 -0.6026	  0.0000
  6.4753	  6.9934	 -0.3074	 -6.3765	  0.0000
  6.8380	  6.9934	  0.0070	  0.3941	  0.0000
  7.2006	  6.9934	  0.6920	 -0.9617	  1.0000
  7.5632	  6.9934	  1.0033	 -0.9014	  1.0000
  7.9258	  6.9934	  0.8629	 -0.9275	  1.0000
  8.2884	  6.9934	  0.1499	 -0.5431	  1.0000
  8.6511	  6.9934	 -0.0132	 -1.3906	  1.0000
  9.0137	  6.9934	 -0.2958	 -1.7043	  1.0000
  0.3108	  6.6308	  1.2276	 -4.2901	  1.0000
  0.6734	  6.6308	 -7.9485	-13.5653	  0.0000
  1.0361	  6.6308	  0.2694	  0.3730	  0.0000
  1.3987	  6.6308	  1.1243	 -2.0518	  1.0000
  1.7613	  6.6308	 -0.4503	  0.3070	  0.0000
  2.1239	  6.6308	  1.7251	 -0.0502	  1.0000
  2.4865	  6.6308	  1.5436	  0.5216	  1.0000
  2.8492	  6.6308	  0.9113	  0.8836	  1.0000
  3.2118	  6.6308	  0.3006	  0.6028	  1.0000
  3.5744	  6.6308	  0.4538	 -0.0069	  0.0000
  3.9370	  6.6308	 -0.7452	  0.1530	  1.0000
  4.2996	  6.6308	  2.2695	  0.5122	  0.0000
  4.6622	  6.6308	 -1.6613	 -0.9612	  1.0000
  5.0249	  6.6308	 -3.1667	 11.8668	  0.0000
  5.3875	  6.6308	 -0.9361	  0.6270	  0.0000
  5.7501	  6.6308	 -0.7016	 -1.0487	  1.0000
  6.1127	  6.6308	 -0.4840	  3.4237	  0.0000
  6.4753	  6.6308	  1.2219	  1.5763	  0.0000
  6.8380	  6.6308	  7.5970	  1.6976	  0.0000
  7.2006	  6.6308	  0.4831	  0.5867	  0.0000
  7.5632	  6.6308	  0.9976	 -0.9172	  1.0000
  7.9258	  6.6308	-15.0059	 -9.5559	  0.0000
  8.2884	  6.6308	  7.5852	 -4.0473	  0.0000
  8.6511	  6.6308	  0.4489	  0.8743	  0.0000
  9.0137	  6.6308	 -0.4364	 -1.1200	  1.0000
  0.3108	  6.2681	  1.0923	 -3.7407	  1.0000
  0.6734	  6.2681	  1.4448	 -2.9819	  1.0000
  1.0361	  6.2681	  4.1178	 -7.8515	  0.0000
  1.3987	  6.2681	  1.3523	 -1.6796	  1.0000
  1.7613	  6.2681	  1.5206	 -0.5407	  1.0000
  2.1239	  6.2681	  1.6240	  0.4216	  1.0000
  2.4865	  6.2681	  1.4415	  0.9647	  1.0000
  2.8492	  6.2681	  0.7833	  1.4478	  1.0000
  3.2118	  6.2681	 -1.7289	  0.9448	  0.0000
  3.5744	  6.2681	  0.6992	  2.0209	  0.0000
  3.9370	  6.2681	-10.7915	  1.5162	  0.0000
  4.2996	  6.2681	 -1.8802	  0.0869	  1.0000
  4.6622	  6.2681	 -7.6427	 -6.2600	  0.0000
  5.0249	  6.2681	 -2.3764	 -0.6844	  1.0000
  5.3875	  6.2681	 -1.8173	 -0.9068	  1.0000
  5.7501	  6.2681	 -1.0126	 -0.8833	  1.0000
  6.1127	  6.2681	 -7.2370	 -7.6498	  0.0000
  6.4753	  6.2681	  0.2511	 -0.7966	  1.0000
  6.8380	  6.2681	  0.2064	 -0.7346	  1.0000
  7.2006	  6.2681	 -5.1392	  7.6872	  0.0000
  7.5632	  6.2681	  0.8966	  0.7912	  0.0000
  7.9258	  6.2681	 -7.6455	  5.8777	  0.0000
  8.2884	  6.2681	  8.7574	-10.0529	  0.0000
  8.6511	  6.2681	  0.4384	 -1.0089	  1.0000
  9.0137	  6.2681	  0.1969	 -1.1601	  1.0000
  0.3108	  5.9055	  1.1522	 -2.9885	  1.0000
  0.6734	  5.9055	  0.8444	 -7.5647	  0.0000
  1.0361	  5.9055	 13.2694	 -9.2751	  0.0000
  1.3987	  5.9055	  1.3898	 -1.2471	  0.0000
  1.7613	  5.9055	  1.6771	 -0.0968	  1.0000
  2.1239	  5.9055	  1.7553	  0.7441	  1.0000
  2.4865	  5.9055	  1.5737	  1.2373	  1.0000
  2.8492	  5.9055	  0.6686	  1.2169	  1.0000
  3.2118	  5.9055	  4.2285	 -1.0585	  0.0000
  3.5744	  5.9055	 11.5672	 -7.9139	  0.0000
  3.9370	  5.9055	 -5.4342	 -7.5626	  0.0000
  4.2996	  5.9055	 -4.5262	 -7.8688	  0.0000
  4.6622	  5.9055	 -1.4125	  0.6777	  0.0000
  5.0249	  5.9055	 -2.0314	 -0.0752	  0.0000
  5.3875	  5.9055	 -1.8783	 -0.4426	  1.0000
  5.7501	  5.9055	  4.0298	 -2.0134	  0.0000
  6.1127	  5.9055	 -0.5479	 -0.3574	  1.0000
  6.4753	  5.9055	  0.0364	 -0.6341	  1.0000
  6.8380	  5.9055	 13.1117	-14.4578	  0.0000
  7.2006	  5.9055	  7.7680	  7.7047	  0.0000
  7.5632	  5.9055	  0.8533	  0.6522	  0.0000
  7.9258	  5.9055	  1.1131	  0.7515	  0.0000
  8.2884	  5.9055	  0.7495	 -0.6041	  1.0000
  8.6511	  5.9055	  0.7076	 -1.0450	  1.0000
  9.0137	  5.9055	  0.5252	 -1.1664	  1.0000
  0.3108	  5.5429	  0.3985	 -2.7317	  1.0000
  0.6734	  5.5429	  0.1477	  0.8816	  0.0000
  1.0361	  5.5429	  0.7319	 -1.3864	  1.0000
  1.3987	  5.5429	  0.2664	 -6.4949	  0.0000
  1.7613	  5.5429	  1.1536	 -0.3207	  1.0000
  2.1239	  5.5429	 -8.1124	 10.9652	  0.0000
  2.4865	  5.5429	  2.1202	 -0.7586	  0.0000
  2.8492	  5.5429	  0.4752	  2.4586	  0.0000
  3.2118	  5.5429	  6.3455	  7.5325	  0.0000
  3.5744	  5.5429	 -0.1706	  0.1641	  0.0000
  3.9370	  5.5429	 -0.3155	 -0.6372	  0.0000
  4.2996	  5.5429	-12.5596	  1.3441	  0.0000
  4.6622	  5.5429	 -2.3319	 -0.1714	  1.0000
  5.0249	  5.5429	 -2.8509	 -0.3585	  1.0000
  5.3875	  5.5429	-14.6710	  0.8822	  0.0000
  5.7501	  5.5429	 -1.2491	 -0.7025	  1.0000
  6.1127	  5.5429	 -0.6768	 -0.3881	  1.0000
  6.4753	  5.5429	 -0.0897	 -0.7341	  1.0000
  6.8380	  5.5429	 -0.0116	 -1.0229	  1.0000
  7.2006	  5.5429	  0.8533	 -1.0617	  1.0000
  7.5632	  5.5429	  1.4222	 -1.0164	  1.0000
  7.9258	  5.5429	  1.2303	 -1.0627	  1.0000
  8.2884	  5.5429	  1.0529	 -0.8380	  1.0000
  8.6511	  5.5429	  0.8726	 -1.1381	  1.0000
  9.0137	  5.5429	 -7.6964	  7.7312	  0.0000
  0.3108	  5.1803	  0.6509	 -2.0610	  1.0000
  0.6734	  5.1803	  0.1618	  0.6065	  0.0000
  1.0361	  5.1803	  0.9290	 -0.9115	  1.0000
  1.3987	  5.1803	  0.2298	  0.2604	  0.0000
  1.7613	  5.1803	 10.3804	  5.0660	  0.0000
  2.1239	  5.1803	  3.4257	 -1.8849	  0.0000
  2.4865	  5.1803	  1.5542	  1.5800	  1.0000
  2.8492	  5.1803	 -1.1022	  7.7777	  0.0000
  3.2118	  5.1803	 -7.8070	  7.7855	  0.0000
  3.5744	  5.1803	 -0.3796	  1.3195	  1.0000
  3.9370	  5.1803	 -5.2867	  7.8806	  0.0000
  4.2996	  5.1803	  0.0247	  0.4354	  0.0000
  4.6622	  5.1803	 -7.6680	  2.9481	  0.0000
