# x	y	u	v	mask
  0.3108	  6.9934	  3.1729	 -4.0525	  1.0000
  0.6734	  6.9934	  0.1921	 -0.3484	  0.0000
  1.0361	  6.9934	  2.5356	 -3.3549	  1.0000
  1.3987	  6.9934	  1.9716	 -2.8368	  1.0000
  1.7613	  6.9934	  1.2422	 -2.2323	  1.0000
  2.1239	  6.9934	 -0.0124	 -1.7080	  1.0000
  2.4865	  6.9934	 -1.2453	 -0.9471	  1.0000
  2.8492	  6.9934	 -2.0834	 -0.6556	  1.0000
  3.2118	  6.9934	 -1.8282	  2.5134	  0.0000
  3.5744	  6.9934	 -2.7453	 -0.3676	  1.0000
  3.9370	  6.9934	 -1.8878	 -3.1019	  0.0000
  4.2996	  6.9934	  4.1112	 -5.2094	  0.0000
  4.6622	  6.9934	 -1.1979	 -2.5697	  0.0000
  5.0249	  6.9934	 -2.3175	  0.5500	  1.0000
  5.3875	  6.9934	-10.8553	  0.1353	  0.0000
  5.7501	  6.9934	 -1.1702	  1.5193	  1.0000
  6.1127	  6.9934	  0.6535	 -1.5425	  0.0000
  6.4753	  6.9934	  0.0971	 -1.4252	  0.0000
  6.8380	  6.9934	  0.1915	  1.8038	  1.0000
  7.2006	  6.9934	  0.1877	  1.5122	  1.0000
  7.5632	  6.9934	 -0.1413	  0.6391	  1.0000
  7.9258	  6.9934	 -0.8613	  0.0117	  1.0000
  8.2884	  6.9934	 -1.6418	 -0.6584	  1.0000
  8.6511	  6.9934	 -2.0349	 -0.8886	  1.0000
  9.0137	  6.9934	 -2.6086	 -1.8244	  1.0000
  0.3108	  6.6308	  2.9431	 -3.3349	  1.0000
  0.6734	  6.6308	 13.3216	-12.8252	  0.0000
  1.0361	  6.6308	 -0.4643	 -0.0715	  0.0000
  1.3987	  6.6308	  2.2013	 -0.8878	  0.0000
  1.7613	  6.6308	  1.3289	 -1.6772	  1.0000
  2.1239	  6.6308	  0.2040	 -1.3266	  1.0000
  2.4865	  6.6308	 -0.5510	 -0.4904	  1.0000
  2.8492	  6.6308	 -1.2799	 -0.3082	  1.0000
  3.2118	  6.6308	 -1.6199	 -0.5435	  1.0000
  3.5744	  6.6308	-13.3410	  8.2346	  0.0000
  3.9370	  6.6308	-13.2260	  5.4007	  0.0000
  4.2996	  6.6308	 -2.3371	 -0.4466	  1.0000
  4.6622	  6.6308	 -7.7886	 -7.7629	  0.0000
  5.0249	  6.6308	 -1.4117	  0.2138	  1.0000
  5.3875	  6.6308	-13.1134	 13.3920	  0.0000
  5.7501	  6.6308	 -0.6355	  1.1805	  1.0000
  6.1127	  6.6308	 -5.0446	 10.9829	  0.0000
  6.4753	  6.6308	 -0.1268	  1.5006	  1.0000
  6.8380	  6.6308	  0.7236	 -0.8899	  0.0000
  7.2006	  6.6308	 -0.0469	 -0.8540	  0.0000
  7.5632	  6.6308	 -0.3792	  0.4859	  1.0000
  7.9258	  6.6308	 -0.9735	 -0.0816	  1.0000
  8.2884	  6.6308	  0.7677	 -0.1724	  0.0000
  8.6511	  6.6308	 -1.7356	 -0.7969	  1.0000
  9.0137	  6.6308	 -2.6019	 -1.3046	  1.0000
  0.3108	  6.2681	  2.1151	 -2.5185	  1.0000
  0.6734	  6.2681	  2.5430	 -1.8947	  1.0000
  1.0361	  6.2681	  2.3832	 -1.6110	  1.0000
  1.3987	  6.2681	  1.8699	 -1.4497	  1.0000
  1.7613	  6.2681	  1.3386	 -1.0008	  1.0000
  2.1239	  6.2681	  0.4102	 -0.7334	  1.0000
  2.4865	  6.2681	 -0.0527	 -0.2860	  1.0000
  2.8492	  6.2681	 -0.8449	  0.1180	  1.0000
  3.2118	  6.2681	 -0.1760	 -1.9494	  0.0000
  3.5744	  6.2681	 -0.6349	 -2.6014	  0.0000
  3.9370	  6.2681	 -1.9826	 -0.0531	  1.0000
  4.2996	  6.2681	  0.1278	 -2.7439	  0.0000
  4.6622	  6.2681	 -1.6327	  0.4282	  1.0000
  5.0249	  6.2681	 -1.2660	  0.3928	  1.0000
  5.3875	  6.2681	 -0.9015	 -3.5932	  0.0000
  5.7501	  6.2681	 -0.4628	  0.7008	  1.0000
  6.1127	  6.2681	 -2.2251	 -3.2443	  0.0000
  6.4753	  6.2681	  0.0972	  0.6005	  1.0000
  6.8380	  6.2681	  0.6410	  0.5572	  1.0000
  7.2006	  6.2681	  0.2932	 -0.7173	  0.0000
  7.5632	  6.2681	 -0.0411	 -0.7747	  0.0000
  7.9258	  6.2681	 -1.2150	 -0.5296	  1.0000
  8.2884	  6.2681	 -1.7677	 -0.9659	  1.0000
  8.6511	  6.2681	 -7.5841	 -7.6311	  0.0000
  9.0137	  6.2681	 -2.6393	 -1.5403	  1.0000
  0.3108	  5.9055	  2.0911	 -1.7522	  1.0000
  0.6734	  5.9055	  0.6742	 -7.5808	  0.0000
  1.0361	  5.9055	 10.6714	-12.5793	  0.0000
  1.3987	  5.9055	 -1.8913	 -1.9796	  0.0000
  1.7613	  5.9055	  1.2594	 -0.7448	  1.0000
  2.1239	  5.9055	  0.2161	 -0.4195	  1.0000
  2.4865	  5.9055	 -0.1949	  0.0461	  1.0000
  2.8492	  5.9055	 -0.9341	  0.1824	  1.0000
  3.2118	  5.9055	-14.5639	 -6.9281	  0.0000
  3.5744	  5.9055	 -0.2385	 -2.1800	  0.0000
  3.9370	  5.9055	  0.3430	 -3.0928	  0.0000
  4.2996	  5.9055	 -2.0678	 -0.0612	  1.0000
  4.6622	  5.9055	  2.8401	 10.6922	  0.0000
  5.0249	  5.9055	 -0.6694	 -2.9724	  0.0000
  5.3875	  5.9055	 -0.9134	 -2.8357	  0.0000
  5.7501	  5.9055	 -0.7493	  0.3364	  1.0000
  6.1127	  5.9055	  2.6115	  7.8597	  0.0000
  6.4753	  5.9055	 -0.4031	  0.7027	  1.0000
  6.8380	  5.9055	 11.9778	 13.5113	  0.0000
  7.2006	  5.9055	 -0.0128	  0.5924	  1.0000
  7.5632	  5.9055	  0.5181	 10.2472	  0.0000
  7.9258	  5.9055	 -1.2173	 -0.0372	  1.0000
  8.2884	  5.9055	 -0.0945	 -0.9564	  0.0000
  8.6511	  5.9055	 -1.3357	 -0.9595	  1.0000
  9.0137	  5.9055	 -7.7860	 -7.6817	  0.0000
  0.3108	  5.5429	  1.4700	 -0.8894	  1.0000
  0.6734	  5.5429	  2.1716	 -0.3175	  1.0000
