# x	y	u	v	mask
  0.3108	  6.9934	  4.4530	 -0.4188	  1.0000
  0.6734	  6.9934	  3.2236	 -0.2761	  1.0000
  1.0361	  6.9934	 14.4822	 -7.9108	  0.0000
  1.3987	  6.9934	  7.4013	 -7.5920	  0.0000
  1.7613	  6.9934	 -5.8696	 -7.7867	  0.0000
  2.1239	  6.9934	  1.8046	 -0.5105	  1.0000
  2.4865	  6.9934	  0.5638	 -0.3240	  1.0000
  2.8492	  6.9934	 -1.1736	  0.3932	  0.0000
  3.2118	  6.9934	 -0.1629	  1.8724	  0.0000
  3.5744	  6.9934	 -1.1899	  0.8333	  0.0000
  3.9370	  6.9934	  0.3868	 -1.7727	  1.0000
  4.2996	  6.9934	 13.4974	 -4.7929	  0.0000
  4.6622	  6.9934	  0.5106	 -0.8536	  1.0000
  5.0249	  6.9934	 -5.1159	-13.7848	  0.0000
  5.3875	  6.9934	 -0.0358	  0.3075	  1.0000
  5.7501	  6.9934	  7.2482	 14.6643	  0.0000
  6.1127	  6.9934	 -0.8466	  0.9662	  1.0000
  6.4753	  6.9934	 -0.6901	  1.2414	  1.0000
  6.8380	  6.9934	 -0.6839	  1.0126	  1.0000
  7.2006	  6.9934	 -0.8828	  0.1037	  1.0000
  7.5632	  6.9934	 -0.6333	 -0.6717	  1.0000
  7.9258	  6.9934	 -0.4873	 -0.7259	  1.0000
  8.2884	  6.9934	  0.0524	 -7.6281	  0.0000
  8.6511	  6.9934	 -7.7520	 -7.7505	  0.0000
  9.0137	  6.9934	 -0.8487	 -1.0892	  1.0000
  0.3108	  6.6308	  2.8408	 -0.1232	  1.0000
  0.6734	  6.6308	-10.9784	  5.7444	  0.0000
  1.0361	  6.6308	  0.0264	  0.3994	  0.0000
  1.3987	  6.6308	  6.5951	 -0.8003	  0.0000
  1.7613	  6.6308	 -0.6315	  0.0940	  0.0000
  2.1239	  6.6308	  1.5705	 -0.0193	  1.0000
  2.4865	  6.6308	  0.5777	  0.1148	  1.0000
  2.8492	  6.6308	 -0.2862	 -0.6657	  1.0000
  3.2118	  6.6308	  0.5978	 -1.2106	  1.0000
  3.5744	  6.6308	  0.5286	 -1.1818	  1.0000
  3.9370	  6.6308	  0.1933	 -1.5275	  1.0000
  4.2996	  6.6308	  0.0379	 -1.0127	  1.0000
  4.6622	  6.6308	 -2.8079	  0.8110	  0.0000
  5.0249	  6.6308	  0.0222	  0.5610	  1.0000
  5.3875	  6.6308	 -0.2578	  0.7837	  1.0000
  5.7501	  6.6308	 -0.9442	  1.4274	  1.0000
  6.1127	  6.6308	 -0.4112	  1.1052	  0.0000
  6.4753	  6.6308	  0.8751	  1.0836	  0.0000
  6.8380	  6.6308	  0.9284	  0.3554	  0.0000
  7.2006	  6.6308	 -6.3505	 -2.3718	  0.0000
  7.5632	  6.6308	 -0.3753	 -0.3155	  1.0000
  7.9258	  6.6308	 -0.1312	 -0.2622	  1.0000
  8.2884	  6.6308	  1.1516	  0.6019	  0.0000
  8.6511	  6.6308	 -0.2139	 -0.3801	  1.0000
  9.0137	  6.6308	 -0.2735	 -0.4031	  1.0000
  0.3108	  6.2681	  2.0437	  0.3139	  1.0000
  0.6734	  6.2681	  1.7852	  0.7260	  1.0000
  1.0361	  6.2681	  1.3374	  0.3596	  1.0000
  1.3987	  6.2681	  7.8645	  7.7840	  0.0000
  1.7613	  6.2681	 -1.1279	  7.7524	  0.0000
  2.1239	  6.2681	  1.4441	  0.5881	  1.0000
  2.4865	  6.2681	  1.0807	  0.5225	  1.0000
  2.8492	  6.2681	  0.3509	 -0.1299	  1.0000
