# x	y	u	v	mask
  0.3108	  6.9934	 -4.7578	 -0.3724	  1.0000
  0.6734	  6.9934	  0.8082	  0.6573	  0.0000
  1.0361	  6.9934	 -3.8613	  0.5812	  1.0000
  1.3987	  6.9934	 -3.2496	  0.9870	  1.0000
  1.7613	  6.9934	 -1.7782	  1.2079	  1.0000
  2.1239	  6.9934	 -1.4138	  2.0394	  1.0000
  2.4865	  6.9934	 -0.2862	  1.8617	  1.0000
  2.8492	  6.9934	 10.7605	  7.5223	  0.0000
  3.2118	  6.9934	  0.8557	  0.8894	  1.0000
  3.5744	  6.9934	  1.1453	  0.2800	  1.0000
  3.9370	  6.9934	  0.3552	 -0.3651	  1.0000
  4.2996	  6.9934	 -0.7892	 -1.2567	  1.0000
  4.6622	  6.9934	 -0.6979	 -1.1500	  1.0000
  5.0249	  6.9934	 -1.9410	 -1.1429	  1.0000
  5.3875	  6.9934	 -2.6119	 -1.5024	  1.0000
  5.7501	  6.9934	 -0.9008	  1.0072	  0.0000
  6.1127	  6.9934	 -0.9909	  1.1757	  0.0000
  6.4753	  6.9934	 -1.4868	  0.5705	  0.0000
  6.8380	  6.9934	 -1.6549	  1.6076	  0.0000
  7.2006	  6.9934	 -0.4140	 -2.3951	  1.0000
  7.5632	  6.9934	  0.8597	 -7.8287	  0.0000
  7.9258	  6.9934	  2.4287	 -2.1713	  1.0000
  8.2884	  6.9934	  2.9839	 -2.5529	  1.0000
  8.6511	  6.9934	  3.7989	 -2.7684	  1.0000
  9.0137	  6.9934	  4.7108	 -2.8764	  1.0000
  0.3108	  6.6308	-10.7236	  7.3666	  0.0000
  0.6734	  6.6308	-10.7858	-13.0963	  0.0000
  1.0361	  6.6308	 -2.8624	  4.8758	  0.0000
  1.3987	  6.6308	 -2.8817	  1.5950	  1.0000
  1.7613	  6.6308	 -1.5874	  1.7828	  1.0000
  2.1239	  6.6308	 -1.2125	  2.4394	  1.0000
  2.4865	  6.6308	 -0.2455	  2.2908	  1.0000
  2.8492	  6.6308	  0.7385	  1.7345	  1.0000
  3.2118	  6.6308	  0.7839	  1.3863	  1.0000
  3.5744	  6.6308	  1.0109	  0.8468	  1.0000
  3.9370	  6.6308	 -2.9309	  6.9298	  0.0000
  4.2996	  6.6308	 -4.3094	 -6.8151	  0.0000
  4.6622	  6.6308	 -0.4472	 -0.5023	  1.0000
  5.0249	  6.6308	 -1.5369	 -0.5517	  1.0000
  5.3875	  6.6308	 -2.0483	 -0.9338	  1.0000
  5.7501	  6.6308	 10.9387	  8.6994	  0.0000
  6.1127	  6.6308	-13.9760	-12.2136	  0.0000
  6.4753	  6.6308	 -8.9297	-12.7457	  0.0000
  6.8380	  6.6308	 -1.6440	  0.1106	  0.0000
  7.2006	  6.6308	 -2.4924	  0.4454	  0.0000
  7.5632	  6.6308	  1.4347	 -1.7054	  1.0000
  7.9258	  6.6308	 12.7219	-10.3442	  0.0000
  8.2884	  6.6308	  4.8681	 -3.9349	  0.0000
  8.6511	  6.6308	  4.2366	 -1.9624	  1.0000
  9.0137	  6.6308	  4.8764	 -1.8126	  1.0000
  0.3108	  6.2681	 -3.4959	  0.8253	  1.0000
  0.6734	  6.2681	  4.8609	 -7.5623	  0.0000
  1.0361	  6.2681	 -2.4034	  1.7123	  1.0000
  1.3987	  6.2681	-14.5842	  7.7259	  0.0000
  1.7613	  6.2681	 -1.3745	  2.0706	  1.0000
  2.1239	  6.2681	 -1.0438	  2.6677	  1.0000
  2.4865	  6.2681	 -0.1291	  2.4201	  1.0000
  2.8492	  6.2681	  0.7718	  2.2228	  1.0000
  3.2118	  6.2681	 -3.1396	  4.0681	  0.0000
  3.5744	  6.2681	  0.7611	  1.3696	  1.0000
  3.9370	  6.2681	  9.7928	-11.9139	  0.0000
  4.2996	  6.2681	 -0.4511	  0.2817	  1.0000
  4.6622	  6.2681	 -0.4680	  0.2696	  1.0000
  5.0249	  6.2681	 -7.6111	  4.5885	  0.0000
  5.3875	  6.2681	 -5.2421	 -8.7871	  0.0000
  5.7501	  6.2681	 -1.9813	 -0.4755	  1.0000
  6.1127	  6.2681	 -1.9996	 -0.6036	  1.0000
  6.4753	  6.2681	 -1.3325	 -0.9190	  1.0000
  6.8380	  6.2681	 -0.3082	 -0.7269	  1.0000
  7.2006	  6.2681	  0.0344	 -1.1914	  1.0000
  7.5632	  6.2681	 -2.0009	  0.7818	  0.0000
  7.9258	  6.2681	  2.1785	 -1.0973	  1.0000
  8.2884	  6.2681	  2.6329	 -1.2271	  1.0000
  8.6511	  6.2681	  3.3099	 -1.3864	  1.0000
  9.0137	  6.2681	  3.7878	 -1.3253	  1.0000
  0.3108	  5.9055	 -3.5204	  1.7540	  1.0000
  0.6734	  5.9055	 -2.8388	  1.8841	  1.0000
  1.0361	  5.9055	 -7.5675	-11.9505	  0.0000
  1.3987	  5.9055	 -2.2932	  2.5349	  1.0000
