# x	y	u	v	mask
  0.3108	  6.9934	  4.3176	 -0.4649	  1.0000
  0.6734	  6.9934	  3.9943	 -0.3958	  1.0000
  1.0361	  6.9934	  3.3566	 -0.5457	  1.0000
  1.3987	  6.9934	  7.8911	 -7.6955	  0.0000
  1.7613	  6.9934	  2.3390	 -0.3586	  1.0000
  2.1239	  6.9934	 -3.6565	 -3.4673	  0.0000
  2.4865	  6.9934	  0.1426	 -1.1281	  1.0000
  2.8492	  6.9934	  8.0357	  9.2594	  0.0000
  3.2118	  6.9934	 -1.4075	 -0.7913	  1.0000
  3.5744	  6.9934	 -1.3565	 -0.9290	  0.0000
  3.9370	  6.9934	 -3.7703	 -7.7429	  0.0000
  4.2996	  6.9934	 -1.4081	 -0.2127	  1.0000
  4.6622	  6.9934	 -0.7111	  0.4709	  1.0000
  5.0249	  6.9934	 -0.7713	  0.2308	  0.0000
  5.3875	  6.9934	  0.7444	  0.5584	  1.0000
  5.7501	  6.9934	  1.2923	  0.2537	  1.0000
  6.1127	  6.9934	  2.0690	 -0.3196	  1.0000
  6.4753	  6.9934	  2.4058	 -0.3248	  1.0000
  6.8380	  6.9934	  2.4879	 -0.5358	  1.0000
  7.2006	  6.9934	  2.2584	 -1.1843	  1.0000
  7.5632	  6.9934	  1.8669	 -0.7419	  1.0000
  7.9258	  6.9934	  0.2112	 -0.0893	  0.0000
  8.2884	  6.9934	  0.9948	 -1.2417	  1.0000
  8.6511	  6.9934	  0.1548	 -1.2321	  1.0000
  9.0137	  6.9934	 -0.2496	 -1.5010	  1.0000
  0.3108	  6.6308	 -0.1889	 -2.1603	  0.0000
  0.6734	  6.6308	  3.8066	 -0.5330	  1.0000
  1.0361	  6.6308	  0.2181	 -0.1020	  0.0000
  1.3987	  6.6308	  2.9719	 -1.1945	  1.0000
  1.7613	  6.6308	  2.5037	 -0.7274	  1.0000
  2.1239	  6.6308	  1.3553	 -0.9778	  1.0000
  2.4865	  6.6308	 -3.1310	  2.9928	  0.0000
  2.8492	  6.6308	 -1.7129	 -2.0139	  0.0000
  3.2118	  6.6308	 -0.8903	 -1.2445	  1.0000
  3.5744	  6.6308	 -1.4114	 -0.4674	  0.0000
  3.9370	  6.6308	 -1.8135	 -0.8622	  0.0000
  4.2996	  6.6308	 -1.1856	 -0.7148	  1.0000
  4.6622	  6.6308	 -0.4698	 -0.3722	  0.0000
  5.0249	  6.6308	 -0.7483	  0.0697	  0.0000
  5.3875	  6.6308	  0.9002	  0.3956	  1.0000
  5.7501	  6.6308	 10.1455	 11.8665	  0.0000
  6.1127	  6.6308	 -6.3574	-13.3327	  0.0000
  6.4753	  6.6308	  2.1987	  0.0988	  1.0000
  6.8380	  6.6308	  3.2506	 -2.4247	  0.0000
  7.2006	  6.6308	 -0.1027	  0.1566	  0.0000
  7.5632	  6.6308	  0.1245	  0.0445	  0.0000
  7.9258	  6.6308	  0.9483	 -0.9117	  1.0000
  8.2884	  6.6308	  0.8192	 -0.9686	  1.0000
  8.6511	  6.6308	  0.1492	 -0.9643	  1.0000
  9.0137	  6.6308	 -7.6071	 -7.6874	  0.0000
  0.3108	  6.2681	  4.3878	  0.3945	  1.0000
  0.6734	  6.2681	  3.9530	  0.2214	  1.0000
  1.0361	  6.2681	  7.1551	  7.6285	  0.0000
  1.3987	  6.2681	  3.0277	 -0.5681	  1.0000
  1.7613	  6.2681	  2.4334	 -0.2675	  1.0000
  2.1239	  6.2681	  1.3923	 -0.7044	  1.0000
  2.4865	  6.2681	 -2.1525	 -1.2763	  0.0000
  2.8492	  6.2681	 -0.3895	 -1.3082	  1.0000
  3.2118	  6.2681	 -3.2324	 -1.9639	  0.0000
  3.5744	  6.2681	 -1.2658	 -1.0521	  1.0000
  3.9370	  6.2681	 -1.6898	 -0.7558	  0.0000
  4.2996	  6.2681	 -1.4568	 -0.9055	  1.0000
  4.6622	  6.2681	  1.4340	 10.8618	  0.0000
  5.0249	  6.2681	 -0.2513	 -0.1376	  1.0000
  5.3875	  6.2681	  0.6194	  0.3740	  1.0000
  5.7501	  6.2681	 -0.8828	  0.5888	  0.0000
  6.1127	  6.2681	 11.0717	 -3.1955	  0.0000
  6.4753	  6.2681	  2.3923	  0.2004	  1.0000
  6.8380	  6.2681	  0.1314	  0.1051	  0.0000
  7.2006	  6.2681	  7.7049	  4.5251	  0.0000
  7.5632	  6.2681	  2.0214	 -0.3887	  1.0000
  7.9258	  6.2681	  1.1829	 -0.8975	  1.0000
  8.2884	  6.2681	  1.0779	 -0.9832	  1.0000
  8.6511	  6.2681	  0.5585	 -0.2713	  0.0000
  9.0137	  6.2681	  0.0167	 -1.0178	  1.0000
  0.3108	  5.9055	  3.1356	  0.3509	  1.0000
  0.6734	  5.9055	 14.1669	  0.9945	  0.0000
  1.0361	  5.9055	  2.3274	 -0.5211	  1.0000
  1.3987	  5.9055	 -0.5543	 -2.4986	  0.0000
  1.7613	  5.9055	  1.8492	 -0.7624	  1.0000
  2.1239	  5.9055	  0.8977	 -0.7242	  1.0000
  2.4865	  5.9055	  0.0985	 -1.4157	  1.0000
  2.8492	  5.9055	 -0.4839	 -1.2982	  1.0000
  3.2118	  5.9055	 -1.2090	 -1.4341	  1.0000
  3.5744	  5.9055	 -8.0178	 -7.0878	  0.0000
  3.9370	  5.9055	 -1.4385	 -0.4754	  1.0000
  4.2996	  5.9055	 -3.5459	  7.9161	  0.0000
  4.6622	  5.9055	 -0.7534	 -0.3330	  1.0000
  5.0249	  5.9055	 -0.3849	 -0.2511	  1.0000
  5.3875	  5.9055	 -1.3645	  0.0909	  0.0000
  5.7501	  5.9055	  0.9920	  0.4185	  1.0000
  6.1127	  5.9055	  1.5909	  0.2652	  1.0000
  6.4753	  5.9055	  2.0504	  0.1483	  1.0000
  6.8380	  5.9055	 -0.0024	 -0.0837	  0.0000
  7.2006	  5.9055	 10.5223	 -7.6462	  0.0000
  7.5632	  5.9055	  1.7993	 -0.3378	  1.0000
  7.9258	  5.9055	  1.1194	 -0.7781	  1.0000
  8.2884	  5.9055	  1.0556	 -0.8884	  1.0000
  8.6511	  5.9055	  0.5467	 -0.9017	  1.0000
  9.0137	  5.9055	  0.0893	 -0.8682	  1.0000
  0.3108	  5.5429	  2.7038	  0.1835	  1.0000
  0.6734	  5.5429	  2.4758	 -0.0473	  1.0000
  1.0361	  5.5429	 10.3704	 -1.6748	  0.0000
  1.3987	  5.5429	 -0.5141	 -2.5535	  0.0000
  1.7613	  5.5429	  1.1367	 -1.2342	  1.0000
  2.1239	  5.5429	  0.9240	 -7.7436	  0.0000
  2.4865	  5.5429	 13.9380	-14.0996	  0.0000
  2.8492	  5.5429	 -5.5633	 12.1987	  0.0000
  3.2118	  5.5429	 -1.1489	 -2.4402	  0.0000
  3.5744	  5.5429	 -1.0926	 -2.0092	  0.0000
  3.9370	  5.5429	 -1.7653	 -0.8724	  1.0000
  4.2996	  5.5429	  3.4270	 -6.5358	  0.0000
  4.6622	  5.5429	  0.5116	 -7.1574	  0.0000
  5.0249	  5.5429	 -0.4527	 -0.1658	  1.0000
  5.3875	  5.5429	 -1.0420	 -0.1276	  0.0000
  5.7501	  5.5429	  0.7116	  0.4251	  1.0000
  6.1127	  5.5429	  7.8513	 10.6776	  0.0000
  6.4753	  5.5429	 -0.4471	  0.5656	  0.0000
  6.8380	  5.5429	  1.9098	  0.0565	  1.0000
  7.2006	  5.5429	  0.0634	  0.2102	  0.0000
  7.5632	  5.5429	  0.0628	  0.0757	  0.0000
  7.9258	  5.5429	  0.2204	  0.0696	  0.0000
  8.2884	  5.5429	  0.1171	  0.0624	  0.0000
  8.6511	  5.5429	  0.1930	 -0.0415	  0.0000
  9.0137	  5.5429	  0.4807	 -0.3855	  1.0000
  0.3108	  5.1803	  7.6189	  1.5492	  0.0000
  0.6734	  5.1803	  2.7848	  7.6818	  0.0000
  1.0361	  5.1803	  9.2038	 12.5306	  0.0000
  1.3987	  5.1803	  1.7619	 -0.7133	  1.0000
  1.7613	  5.1803	  1.3782	 -0.6246	  1.0000
  2.1239	  5.1803	  0.6025	 -0.7267	  1.0000
  2.4865	  5.1803	 -0.2448	 -1.3105	  1.0000
  2.8492	  5.1803	 -0.9547	 -2.1765	  0.0000
  3.2118	  5.1803	 -0.7473	 -1.9015	  0.0000
  3.5744	  5.1803	 -1.1307	 -1.9317	  0.0000
  3.9370	  5.1803	 -0.9209	 -1.7301	  0.0000
  4.2996	  5.1803	-13.1656	 -7.5451	  0.0000
  4.6622	  5.1803	 -2.1977	 -0.5071	  0.0000
  5.0249	  5.1803	 -0.7399	 -0.2086	  1.0000
  5.3875	  5.1803	 -0.3143	  0.1045	  1.0000
  5.7501	  5.1803	 -1.4283	  0.5117	  0.0000
  6.1127	  5.1803	 -1.5448	 -0.0465	  0.0000
  6.4753	  5.1803	 14.3753	  8.8437	  0.0000
  6.8380	  5.1803	  1.7580	 -0.0040	  1.0000
  7.2006	  5.1803	  2.0176	 -0.2870	  1.0000
  7.5632	  5.1803	  7.7201	 -5.6687	  0.0000
  7.9258	  5.1803	  1.3942	 -0.5919	  1.0000
  8.2884	  5.1803	  0.2134	  0.1568	  0.0000
  8.6511	  5.1803	  1.0777	 -0.6818	  1.0000
  9.0137	  5.1803	  0.7375	 -0.5011	  1.0000
  0.3108	  4.8177	-12.1564	  7.7091	  0.0000
  0.6734	  4.8177	 -9.2005	-11.4839	  0.0000
  1.0361	  4.8177	  4.3316	  6.7015	  0.0000
  1.3987	  4.8177	 -0.4866	 -2.5676	  0.0000
  1.7613	  4.8177	  0.9024	 -0.8770	  1.0000
  2.1239	  4.8177	 -6.7656	-14.5791	  0.0000
  2.4865	  4.8177	 -0.2885	 -1.4930	  1.0000
  2.8492	  4.8177	 -0.1796	 -1.4821	  1.0000
  3.2118	  4.8177	-12.0990	  8.7342	  0.0000
  3.5744	  4.8177	 11.6575	  3.0200	  0.0000
  3.9370	  4.8177	 -0.6748	 -1.6528	  0.0000
  4.2996	  4.8177	 -2.2422	 -1.6036	  0.0000
  4.6622	  4.8177	 -1.1547	 -1.0983	  1.0000
  5.0249	  4.8177	 -2.0688	 -1.0572	  0.0000
  5.3875	  4.8177	 -0.7534	 -0.4470	  1.0000
  5.7501	  4.8177	 -0.3414	 -0.3152	  1.0000
  6.1127	  4.8177	  0.0913	 -0.4529	  1.0000
  6.4753	  4.8177	 -1.2512	  0.1407	  0.0000
  6.8380	  4.8177	 -0.3639	  1.4888	  0.0000
  7.2006	  4.8177	  1.3408	 -0.9490	  1.0000
  7.5632	  4.8177	  1.4917	 -0.9589	  1.0000
  7.9258	  4.8177	  0.1793	  0.1701	  0.0000
  8.2884	  4.8177	  0.1180	  0.4854	  0.0000
  8.6511	  4.8177	  0.9946	 -0.7338	  1.0000
  9.0137	  4.8177	  0.7117	 -0.5076	  1.0000
  0.3108	  4.4550	  4.7868	 -8.2473	  0.0000
  0.6734	  4.4550	  0.8875	  0.3908	  1.0000
  1.0361	  4.4550	  1.4824	 -7.6683	  0.0000
  1.3987	  4.4550	  0.8177	 -0.6189	  1.0000
  1.7613	  4.4550	 -0.9981	 -2.7227	  0.0000
  2.1239	  4.4550	-14.3949	-14.5386	  0.0000
  2.4865	  4.4550	 -0.0356	 -1.1492	  1.0000
  2.8492	  4.4550	 -0.9757	 -2.7952	  0.0000
