# x	y	u	v	mask
  0.3108	  6.9934	 -3.3733	 -4.5219	  1.0000
  0.6734	  6.9934	  0.0502	  0.0786	  0.0000
  1.0361	  6.9934	 -2.5002	 -3.2412	  1.0000
  1.3987	  6.9934	  3.6173	 -7.6782	  0.0000
  1.7613	  6.9934	 -0.6592	 -1.8866	  1.0000
  2.1239	  6.9934	 -0.7205	 -0.5349	  0.0000
  2.4865	  6.9934	 -0.5463	  0.3057	  1.0000
  2.8492	  6.9934	 12.9910	  7.4258	  0.0000
  3.2118	  6.9934	 -0.1846	  1.2179	  1.0000
  3.5744	  6.9934	 -0.4510	  0.5381	  0.0000
  3.9370	  6.9934	 -1.0993	  0.5695	  0.0000
  4.2996	  6.9934	 -1.5162	 -0.4586	  1.0000
  4.6622	  6.9934	 -0.4667	  0.0470	  0.0000
  5.0249	  6.9934	 -0.4956	 -0.6264	  1.0000
  5.3875	  6.9934	  0.0775	 -0.2609	  1.0000
  5.7501	  6.9934	  0.9552	 -0.1981	  0.0000
  6.1127	  6.9934	 -0.1664	 -0.4245	  0.0000
  6.4753	  6.9934	  1.5435	  0.5562	  1.0000
  6.8380	  6.9934	  1.5533	  0.0315	  1.0000
  7.2006	  6.9934	  0.4862	 -0.4369	  1.0000
  7.5632	  6.9934	  0.2329	 -1.0864	  1.0000
  7.9258	  6.9934	 -7.6540	 -7.7462	  0.0000
  8.2884	  6.9934	 -1.7681	 -1.8064	  1.0000
  8.6511	  6.9934	 -2.1874	 -2.0909	  1.0000
  9.0137	  6.9934	 -7.6826	 -7.7715	  0.0000
  0.3108	  6.6308	-12.2928	  6.8441	  0.0000
  0.6734	  6.6308	 -8.1502	-14.3298	  0.0000
  1.0361	  6.6308	 -2.2268	-13.6259	  0.0000
  1.3987	  6.6308	 -1.8764	 -2.1849	  1.0000
  1.7613	  6.6308	 -1.4178	  0.7623	  0.0000
  2.1239	  6.6308	 -0.9498	 -0.3286	  1.0000
  2.4865	  6.6308	 -0.6382	  0.4641	  1.0000
  2.8492	  6.6308	 -0.3755	  1.1850	  1.0000
  3.2118	  6.6308	 -0.5995	  0.9556	  1.0000
  3.5744	  6.6308	 -0.5556	  0.8879	  1.0000
  3.9370	  6.6308	 -0.7751	 -0.1395	  0.0000
  4.2996	  6.6308	 -3.2963	  1.9912	  0.0000
  4.6622	  6.6308	 -0.2636	 -0.9022	  1.0000
  5.0249	  6.6308	 -0.4816	 -0.8406	  1.0000
  5.3875	  6.6308	  0.0159	 -0.5266	  1.0000
  5.7501	  6.6308	  7.6674	  7.7493	  0.0000
  6.1127	  6.6308	  0.6066	 -0.2201	  1.0000
  6.4753	  6.6308	  1.5151	  0.3455	  1.0000
  6.8380	  6.6308	  0.0871	 -0.1730	  0.0000
  7.2006	  6.6308	 -0.4973	 -0.0414	  0.0000
  7.5632	  6.6308	  0.2008	 -0.8119	  1.0000
  7.9258	  6.6308	 13.9684	-10.1679	  0.0000
  8.2884	  6.6308	 -1.5204	 -1.4485	  1.0000
  8.6511	  6.6308	 -0.0769	  0.2268	  0.0000
  9.0137	  6.6308	 -2.8316	 -1.8201	  1.0000
  0.3108	  6.2681	 -3.5295	 -2.9555	  1.0000
  0.6734	  6.2681	  0.0387	 -0.2251	  0.0000
  1.0361	  6.2681	 -2.5843	 -2.2303	  1.0000
