# x	y	u	v	mask
  0.3108	  6.9934	 -1.0921	 -1.8884	  1.0000
  0.6734	  6.9934	  0.4626	  0.3533	  0.0000
  1.0361	  6.9934	-12.6002	  5.7287	  0.0000
  1.3987	  6.9934	  7.5602	 -6.9908	  0.0000
  1.7613	  6.9934	 -0.5350	 -0.8634	  1.0000
  2.1239	  6.9934	 -0.1835	  0.0781	  0.0000
  2.4865	  6.9934	 -0.2319	 -0.4980	  1.0000
  2.8492	  6.9934	 -0.4828	  0.1760	  1.0000
  3.2118	  6.9934	 -2.6879	  4.0691	  0.0000
  3.5744	  6.9934	 -0.7885	  1.4213	  0.0000
  3.9370	  6.9934	 -1.3962	  0.4677	  1.0000
  4.2996	  6.9934	 -7.8747	 -7.6553	  0.0000
  4.6622	  6.9934	 -0.4562	  0.1252	  0.0000
  5.0249	  6.9934	 -1.1241	  1.6335	  1.0000
  5.3875	  6.9934	 -1.0112	  1.6084	  1.0000
  5.7501	  6.9934	 -1.0290	  1.5942	  1.0000
  6.1127	  6.9934	 -0.3314	 -0.2343	  0.0000
  6.4753	  6.9934	 -0.0755	  0.0084	  0.0000
  6.8380	  6.9934	 -0.4758	  0.1706	  0.0000
  7.2006	  6.9934	 -7.8823	 -7.8614	  0.0000
  7.5632	  6.9934	 -0.9793	 -7.8718	  0.0000
  7.9258	  6.9934	 -7.7397	 -7.7242	  0.0000
  8.2884	  6.9934	  4.6390	 -3.4259	  0.0000
  8.6511	  6.9934	 -6.6458	 -7.5564	  0.0000
  9.0137	  6.9934	 -0.7278	 -2.9575	  1.0000
  0.3108	  6.6308	 -1.0164	 -1.2712	  1.0000
  0.6734	  6.6308	 -0.8921	 -1.0645	  1.0000
  1.0361	  6.6308	 -3.8226	  3.3789	  0.0000
  1.3987	  6.6308	 -0.6554	 -0.7558	  1.0000
  1.7613	  6.6308	 -0.3320	  0.9593	  0.0000
  2.1239	  6.6308	 -0.5168	 -0.0444	  1.0000
  2.4865	  6.6308	 -0.0030	 -0.1243	  1.0000
  2.8492	  6.6308	 -0.0740	  0.2118	  1.0000
  3.2118	  6.6308	 -0.5098	  0.1836	  1.0000
  3.5744	  6.6308	 -4.7009	 -2.1029	  0.0000
  3.9370	  6.6308	 -1.0238	  0.3365	  0.0000
  4.2996	  6.6308	 -9.6311	  6.3149	  0.0000
  4.6622	  6.6308	 -7.6004	 -7.6421	  0.0000
  5.0249	  6.6308	 -0.8311	  1.6566	  1.0000
  5.3875	  6.6308	 -0.7294	  1.6549	  1.0000
  5.7501	  6.6308	  7.8980	  7.3042	  0.0000
  6.1127	  6.6308	 -6.2093	 12.1566	  0.0000
  6.4753	  6.6308	 -0.5745	  0.6060	  1.0000
  6.8380	  6.6308	  0.0607	  0.1938	  0.0000
  7.2006	  6.6308	 -1.2591	  0.0292	  0.0000
  7.5632	  6.6308	 -1.4897	 -1.7035	  1.0000
  7.9258	  6.6308	 13.6512	 -9.1431	  0.0000
  8.2884	  6.6308	 -1.2447	 -2.2097	  1.0000
  8.6511	  6.6308	 -0.3676	  0.5400	  0.0000
  9.0137	  6.6308	 -1.0198	 -2.1103	  1.0000
  0.3108	  6.2681	 -1.0677	 -0.7954	  1.0000
  0.6734	  6.2681	  4.7976	 -7.7128	  0.0000
  1.0361	  6.2681	  0.5338	 -6.9261	  0.0000
  1.3987	  6.2681	 -0.5036	 -0.2973	  1.0000
  1.7613	  6.2681	 -0.4192	 -0.0142	  1.0000
  2.1239	  6.2681	 -0.4179	  0.3927	  1.0000
  2.4865	  6.2681	  0.1421	  0.2026	  1.0000
  2.8492	  6.2681	 -0.1491	  0.7591	  1.0000
  3.2118	  6.2681	 -0.8483	 -0.3956	  0.0000
  3.5744	  6.2681	 -1.1502	  0.9821	  1.0000
  3.9370	  6.2681	 -1.6130	  1.3620	  1.0000
  4.2996	  6.2681	-12.8060	 -2.2075	  0.0000
  4.6622	  6.2681	 -2.9116	  1.0440	  0.0000
  5.0249	  6.2681	 -1.4102	  2.3951	  1.0000
  5.3875	  6.2681	 -1.0537	  1.9526	  1.0000
  5.7501	  6.2681	 -0.7179	  1.5875	  1.0000
  6.1127	  6.2681	 -4.1341	  0.2400	  0.0000
  6.4753	  6.2681	 -0.2060	  0.3166	  1.0000
  6.8380	  6.2681	 -2.3037	  7.5723	  0.0000
  7.2006	  6.2681	 -0.6980	 -1.1892	  1.0000
  7.5632	  6.2681	  0.1324	  0.5326	  0.0000
  7.9258	  6.2681	 -7.9695	  6.9926	  0.0000
  8.2884	  6.2681	 -0.9708	 -2.0678	  1.0000
  8.6511	  6.2681	 -7.6058	 -6.1445	  0.0000
  9.0137	  6.2681	 -1.1900	 -1.7550	  1.0000
  0.3108	  5.9055	 -0.6360	 -0.3551	  1.0000
  0.6734	  5.9055	 -0.3820	 -0.6892	  1.0000
  1.0361	  5.9055	 -0.2011	 -0.3715	  1.0000
  1.3987	  5.9055	 -4.4803	 -9.6326	  0.0000
  1.7613	  5.9055	 -0.1050	 -0.0891	  1.0000
  2.1239	  5.9055	 -0.1064	  0.2946	  1.0000
  2.4865	  5.9055	  0.3377	  0.2438	  1.0000
  2.8492	  5.9055	 -0.0037	  0.5789	  1.0000
  3.2118	  5.9055	  7.8147	 -0.6057	  0.0000
  3.5744	  5.9055	 -0.8539	 -0.3981	  0.0000
  3.9370	  5.9055	 -0.9480	 -0.1812	  0.0000
  4.2996	  5.9055	 14.3300	 -1.5405	  0.0000
  4.6622	  5.9055	  2.9832	  8.7674	  0.0000
  5.0249	  5.9055	 -1.0433	  2.9176	  1.0000
  5.3875	  5.9055	 -1.5594	  1.0632	  0.0000
  5.7501	  5.9055	 13.3248	  7.7578	  0.0000
  6.1127	  5.9055	 -0.4637	  1.5248	  1.0000
  6.4753	  5.9055	 -2.5732	 -0.4095	  0.0000
  6.8380	  5.9055	-13.7624	-13.4226	  0.0000
  7.2006	  5.9055	 -0.6621	 -0.7773	  1.0000
  7.5632	  5.9055	 -1.0142	 -1.3054	  1.0000
  7.9258	  5.9055	  7.6630	 -3.5637	  0.0000
  8.2884	  5.9055	  0.0404	  0.0951	  0.0000
  8.6511	  5.9055	 -1.1403	 -1.5451	  1.0000
  9.0137	  5.9055	 -1.0429	 -1.4733	  1.0000
  0.3108	  5.5429	  0.0285	 -0.6978	  1.0000
  0.6734	  5.5429	  0.5144	 -0.6897	  1.0000
  1.0361	  5.5429	  0.5681	 -0.3623	  1.0000
  1.3987	  5.5429	 -5.2862	  7.7305	  0.0000
  1.7613	  5.5429	  0.3965	  0.0534	  1.0000
  2.1239	  5.5429	  0.4539	  0.5575	  1.0000
  2.4865	  5.5429	 -0.3738	  0.0500	  0.0000
  2.8492	  5.5429	 -0.3704	  0.3425	  0.0000
  3.2118	  5.5429	  0.0332	  1.6162	  1.0000
  3.5744	  5.5429	 11.4804	 -1.2823	  0.0000
  3.9370	  5.5429	 -0.7478	  0.6256	  0.0000
  4.2996	  5.5429	 -0.8644	  2.6862	  1.0000
  4.6622	  5.5429	 -1.5266	 -0.2030	  0.0000
  5.0249	  5.5429	 -6.6447	 -1.7395	  0.0000
  5.3875	  5.5429	 -1.6183	  1.3912	  0.0000
  5.7501	  5.5429	 14.4217	  7.3300	  0.0000
  6.1127	  5.5429	 -0.2689	  1.8827	  1.0000
  6.4753	  5.5429	 -0.3964	  1.1768	  1.0000
  6.8380	  5.5429	  0.0240	  0.5715	  1.0000
  7.2006	  5.5429	 -0.7301	 -0.3084	  1.0000
  7.5632	  5.5429	 -1.0290	 -0.7435	  1.0000
  7.9258	  5.5429	 -1.0883	 -0.7865	  1.0000
  8.2884	  5.5429	 -0.7186	 -1.0458	  1.0000
  8.6511	  5.5429	 -7.4624	  7.9005	  0.0000
  9.0137	  5.5429	 -0.9324	 -0.5608	  1.0000
  0.3108	  5.1803	  0.5959	 -0.9521	  1.0000
  0.6734	  5.1803	 -0.0432	  0.6922	  0.0000
  1.0361	  5.1803	 -5.3808	  7.7124	  0.0000
  1.3987	  5.1803	 -0.1230	  0.0828	  0.0000
  1.7613	  5.1803	  0.7552	 -0.0593	  1.0000
  2.1239	  5.1803	  7.5223	  7.7478	  0.0000
  2.4865	  5.1803	 -1.1158	  0.5200	  0.0000
  2.8492	  5.1803	 -1.6428	  0.5134	  0.0000
  3.2118	  5.1803	  0.4536	  1.7608	  1.0000
  3.5744	  5.1803	  0.2428	  2.2492	  1.0000
  3.9370	  5.1803	 -9.8672	 11.6918	  0.0000
  4.2996	  5.1803	-11.8983	 13.0384	  0.0000
  4.6622	  5.1803	  0.2577	  3.7023	  1.0000
  5.0249	  5.1803	 -7.6523	  7.3734	  0.0000
  5.3875	  5.1803	 -1.7098	  1.2298	  0.0000
  5.7501	  5.1803	 -0.2043	  3.0314	  1.0000
  6.1127	  5.1803	  0.2304	  2.0353	  1.0000
  6.4753	  5.1803	  1.5420	 -6.8368	  0.0000
  6.8380	  5.1803	  0.1359	  0.8686	  1.0000
  7.2006	  5.1803	 12.1395	 -7.9180	  0.0000
  7.5632	  5.1803	 -1.1875	 -0.3017	  1.0000
  7.9258	  5.1803	 -1.1909	 -0.3051	  1.0000
