# x	y	u	v	mask
  0.3108	  6.9934	-14.0847	  7.1007	  0.0000
  0.6734	  6.9934	 -1.2887	  1.6005	  1.0000
  1.0361	  6.9934	  1.4121	  7.6002	  0.0000
  1.3987	  6.9934	 -0.3854	  0.6343	  0.0000
  1.7613	  6.9934	  0.6560	 -0.4782	  1.0000
  2.1239	  6.9934	  1.7987	 -1.0360	  1.0000
  2.4865	  6.9934	  2.1204	 -1.5655	  1.0000
  2.8492	  6.9934	  2.3792	 -1.9086	  1.0000
  3.2118	  6.9934	  5.6902	 -7.7468	  0.0000
  3.5744	  6.9934	  7.8902	 -0.8862	  0.0000
  3.9370	  6.9934	  1.6381	 -1.2063	  1.0000
  4.2996	  6.9934	  1.5136	 -0.9484	  1.0000
  4.6622	  6.9934	  0.3547	 -0.8673	  1.0000
  5.0249	  6.9934	  0.3222	 -1.4468	  1.0000
  5.3875	  6.9934	  0.5216	 -1.2345	  1.0000
  5.7501	  6.9934	  0.0636	 -1.3094	  1.0000
  6.1127	  6.9934	  8.8145	 -7.0553	  0.0000
  6.4753	  6.9934	  0.5901	  0.2445	  0.0000
  6.8380	  6.9934	  7.5571	  7.6845	  0.0000
  7.2006	  6.9934	  1.3101	 -2.6182	  1.0000
  7.5632	  6.9934	  0.6874	 -2.4887	  1.0000
  7.9258	  6.9934	  0.1084	  0.1680	  0.0000
  8.2884	  6.9934	 -0.0385	  0.1866	  0.0000
  8.6511	  6.9934	 -7.6194	 -6.8953	  0.0000
  9.0137	  6.9934	 -1.3497	 -3.7031	  1.0000
  0.3108	  6.6308	 -1.4256	  1.6658	  1.0000
  0.6734	  6.6308	 -0.7468	  1.7351	  1.0000
  1.0361	  6.6308	  0.0170	 -1.2800	  0.0000
  1.3987	  6.6308	 -0.3641	  0.8789	  1.0000
  1.7613	  6.6308	  0.3083	  0.3240	  1.0000
  2.1239	  6.6308	  1.0074	 -0.4512	  1.0000
  2.4865	  6.6308	 -2.5612	 -4.9990	  0.0000
  2.8492	  6.6308	 -3.4312	 -8.0128	  0.0000
  3.2118	  6.6308	  7.7554	-10.1383	  0.0000
  3.5744	  6.6308	  1.1235	 -1.4105	  1.0000
  3.9370	  6.6308	  0.9687	 -1.4557	  1.0000
  4.2996	  6.6308	  1.2252	 -1.3048	  1.0000
  4.6622	  6.6308	  0.4808	 -0.9261	  1.0000
  5.0249	  6.6308	  1.4360	 -2.6411	  0.0000
  5.3875	  6.6308	  0.5814	 -1.4124	  1.0000
  5.7501	  6.6308	-10.7723	-11.7865	  0.0000
  6.1127	  6.6308	 -1.0046	 -8.6836	  0.0000
  6.4753	  6.6308	  6.8409	  7.7170	  0.0000
  6.8380	  6.6308	  1.1881	 -2.8313	  1.0000
  7.2006	  6.6308	  0.4231	  0.2852	  0.0000
  7.5632	  6.6308	  9.5447	 -9.8721	  0.0000
  7.9258	  6.6308	  0.2610	 -3.3504	  1.0000
  8.2884	  6.6308	  0.3955	 -3.6498	  1.0000
  8.6511	  6.6308	 -0.2244	 -3.6131	  1.0000
  9.0137	  6.6308	 -7.5258	 -7.5828	  0.0000
  0.3108	  6.2681	 -1.2787	  1.1937	  1.0000
  0.6734	  6.2681	 -0.6583	  1.3073	  1.0000
  1.0361	  6.2681	 -0.4696	  0.9893	  1.0000
  1.3987	  6.2681	 -0.2636	  0.6171	  1.0000
  1.7613	  6.2681	  0.6019	 -0.0372	  1.0000
  2.1239	  6.2681	 12.1364	 -8.1297	  0.0000
  2.4865	  6.2681	  0.8875	 -0.7846	  1.0000
  2.8492	  6.2681	  1.0620	 -1.0082	  1.0000
  3.2118	  6.2681	 13.3047	 12.8795	  0.0000
  3.5744	  6.2681	  0.5324	 -1.3945	  1.0000
  3.9370	  6.2681	  0.3346	 -1.4352	  1.0000
  4.2996	  6.2681	  9.4785	  7.8637	  0.0000
  4.6622	  6.2681	 -4.9424	  8.8996	  0.0000
  5.0249	  6.2681	 -0.2800	 -1.7886	  1.0000
  5.3875	  6.2681	 -0.2238	 -1.7496	  1.0000
  5.7501	  6.2681	  7.6031	 10.1166	  0.0000
  6.1127	  6.2681	 -0.3688	 -1.9146	  0.0000
  6.4753	  6.2681	  1.2165	 -2.9528	  1.0000
  6.8380	  6.2681	  0.5275	  0.1798	  0.0000
  7.2006	  6.2681	  1.7383	 -3.3839	  1.0000
  7.5632	  6.2681	  1.1078	 -3.4083	  1.0000
  7.9258	  6.2681	  0.6313	 -3.8919	  1.0000
  8.2884	  6.2681	  0.7910	 -4.2121	  1.0000
  8.6511	  6.2681	 -0.0628	 -3.9986	  1.0000
  9.0137	  6.2681	 -0.9600	 -3.8442	  1.0000
  0.3108	  5.9055	 -1.1675	  1.3469	  1.0000
  0.6734	  5.9055	 -0.6209	  1.3534	  1.0000
  1.0361	  5.9055	 -0.4474	  1.0476	  1.0000
  1.3987	  5.9055	 -0.2538	  0.7160	  1.0000
  1.7613	  5.9055	  0.4099	 -1.2309	  0.0000
  2.1239	  5.9055	  0.7322	 -0.4834	  1.0000
  2.4865	  5.9055	  0.7567	 -0.5620	  1.0000
  2.8492	  5.9055	  0.9056	 -0.7433	  1.0000
  3.2118	  5.9055	  0.8520	 -1.1064	  1.0000
  3.5744	  5.9055	  0.4466	 -1.1154	  1.0000
  3.9370	  5.9055	  0.2362	 -1.2082	  1.0000
  4.2996	  5.9055	 -7.8342	 -7.9753	  0.0000
  4.6622	  5.9055	 -0.4338	 -1.6206	  1.0000
  5.0249	  5.9055	 -0.5282	 -2.1004	  1.0000
  5.3875	  5.9055	 -0.6409	 -2.3433	  1.0000
  5.7501	  5.9055	 -2.0983	 -1.6725	  0.0000
  6.1127	  5.9055	  0.1582	 -3.2023	  1.0000
  6.4753	  5.9055	  0.6408	 -3.4816	  1.0000
  6.8380	  5.9055	-14.2080	 -8.8972	  0.0000
  7.2006	  5.9055	  1.3607	 -3.5576	  1.0000
  7.5632	  5.9055	  0.9926	 -3.5302	  1.0000
  7.9258	  5.9055	  0.7353	 -3.6664	  1.0000
  8.2884	  5.9055	  0.9388	 -3.9570	  1.0000
  8.6511	  5.9055	  0.1561	 -3.5891	  1.0000
  9.0137	  5.9055	 -0.5081	 -3.5166	  1.0000
  0.3108	  5.5429	 -0.4472	  0.5048	  1.0000
  0.6734	  5.5429	 -0.0660	 -0.6853	  0.0000
  1.0361	  5.5429	 -0.3416	 -0.4220	  0.0000
  1.3987	  5.5429	 -0.0126	  0.4529	  1.0000
  1.7613	  5.5429	  7.6913	 13.0062	  0.0000
  2.1239	  5.5429	-15.2084	  7.8578	  0.0000
  2.4865	  5.5429	  0.2346	  0.2022	  0.0000
  2.8492	  5.5429	  0.0147	  4.7892	  0.0000
  3.2118	  5.5429	 -7.5940	-12.1984	  0.0000
  3.5744	  5.5429	  0.0336	 -0.2221	  0.0000
  3.9370	  5.5429	  0.1054	 -1.3445	  0.0000
  4.2996	  5.5429	  0.8163	 -4.8662	  0.0000
  4.6622	  5.5429	 -4.2010	 -1.8495	  0.0000
  5.0249	  5.5429	 -0.7813	 -1.5553	  1.0000
  5.3875	  5.5429	 12.4773	  2.8462	  0.0000
  5.7501	  5.5429	 -1.1974	 -1.2143	  0.0000
  6.1127	  5.5429	 -0.4166	 -3.2728	  1.0000
  6.4753	  5.5429	 -0.2102	 -3.7724	  1.0000
  6.8380	  5.5429	  1.8912	 -4.3513	  0.0000
  7.2006	  5.5429	 11.2577	-11.4961	  0.0000
  7.5632	  5.5429	  1.0837	 -4.2283	  1.0000
