# x	y	u	v	mask
  0.3108	  6.9934	  1.4605	 -0.6379	  1.0000
  0.6734	  6.9934	 -0.9211	 -0.4797	  0.0000
  1.0361	  6.9934	 -0.4800	 -5.5834	  0.0000
  1.3987	  6.9934	  4.9468	-13.1476	  0.0000
  1.7613	  6.9934	  3.4012	 -1.1483	  1.0000
  2.1239	  6.9934	  3.2555	 -1.2939	  1.0000
  2.4865	  6.9934	 10.9468	 11.9659	  0.0000
  2.8492	  6.9934	  9.8302	  3.5618	  0.0000
  3.2118	  6.9934	 -5.8422	-14.4580	  0.0000
  3.5744	  6.9934	 -0.2026	  0.8578	  1.0000
  3.9370	  6.9934	 -0.8408	  0.8793	  1.0000
  4.2996	  6.9934	 -1.0197	  0.5923	  0.0000
  4.6622	  6.9934	 -1.5598	  1.6128	  1.0000
  5.0249	  6.9934	 -0.7528	 -2.1073	  0.0000
  5.3875	  6.9934	 -1.5554	  1.4615	  1.0000
  5.7501	  6.9934	 -0.6688	  0.6019	  1.0000
  6.1127	  6.9934	 -0.4756	  0.5486	  1.0000
  6.4753	  6.9934	  0.2861	  1.0683	  1.0000
  6.8380	  6.9934	  0.7062	  1.1628	  1.0000
  7.2006	  6.9934	  0.7594	  1.2991	  1.0000
  7.5632	  6.9934	 13.2621	 11.7385	  0.0000
  7.9258	  6.9934	 -0.0488	  0.2599	  0.0000
  8.2884	  6.9934	 -0.0515	  0.2392	  0.0000
  8.6511	  6.9934	 -0.1393	  0.0284	  0.0000
  9.0137	  6.9934	  0.6798	  1.3235	  1.0000
  0.3108	  6.6308	 -9.5115	  4.5039	  0.0000
  0.6734	  6.6308	  2.2251	 -0.1585	  1.0000
  1.0361	  6.6308	 -0.6144	  0.3233	  0.0000
  1.3987	  6.6308	  2.7433	 -0.4919	  1.0000
  1.7613	  6.6308	  3.3918	 -0.7548	  1.0000
  2.1239	  6.6308	  2.8512	 -0.8542	  1.0000
  2.4865	  6.6308	 -2.0395	-11.7581	  0.0000
  2.8492	  6.6308	  1.8705	 -0.7162	  1.0000
  3.2118	  6.6308	 -0.7197	  0.1724	  0.0000
  3.5744	  6.6308	 -1.4416	  1.5383	  0.0000
  3.9370	  6.6308	 -0.5303	  1.0309	  0.0000
  4.2996	  6.6308	 -2.4895	  1.1342	  1.0000
  4.6622	  6.6308	 -3.4494	  7.9416	  0.0000
  5.0249	  6.6308	 -1.7165	  0.9111	  1.0000
  5.3875	  6.6308	 -1.7185	  1.1715	  1.0000
  5.7501	  6.6308	  8.1611	 -1.9715	  0.0000
  6.1127	  6.6308	 -0.2132	  0.3062	  0.0000
  6.4753	  6.6308	  0.2673	  1.3157	  1.0000
  6.8380	  6.6308	  0.8569	  1.1891	  1.0000
  7.2006	  6.6308	  0.9552	  1.3899	  1.0000
  7.5632	  6.6308	 -0.1357	  0.3225	  0.0000
  7.9258	  6.6308	  0.8783	  1.9998	  1.0000
  8.2884	  6.6308	  0.0975	  0.1901	  0.0000
  8.6511	  6.6308	  1.1433	  1.8488	  1.0000
  9.0137	  6.6308	  0.6753	  1.4515	  1.0000
  0.3108	  6.2681	  2.5694	  0.8865	  1.0000
  0.6734	  6.2681	 -0.3516	  0.6041	  0.0000
  1.0361	  6.2681	  3.3710	  0.5136	  1.0000
  1.3987	  6.2681	  3.5010	  0.5018	  1.0000
  1.7613	  6.2681	  3.9126	  0.2373	  1.0000
  2.1239	  6.2681	  3.6724	 -0.1088	  1.0000
  2.4865	  6.2681	  3.0469	 -0.3242	  1.0000
  2.8492	  6.2681	  2.5420	 -0.2783	  1.0000
  3.2118	  6.2681	  1.3865	  0.4500	  1.0000
  3.5744	  6.2681	 -0.0042	  0.6593	  1.0000
  3.9370	  6.2681	  7.1362	 -7.5516	  0.0000
  4.2996	  6.2681	-10.3823	 15.0562	  0.0000
  4.6622	  6.2681	 -1.5421	  1.1917	  0.0000
  5.0249	  6.2681	 -1.7302	  1.1842	  1.0000
  5.3875	  6.2681	 -1.6595	  1.0410	  1.0000
  5.7501	  6.2681	 -0.8869	  0.3629	  1.0000
  6.1127	  6.2681	  2.2376	 -9.3437	  0.0000
  6.4753	  6.2681	  0.2279	  0.8315	  1.0000
  6.8380	  6.2681	  0.1049	  0.5528	  0.0000
  7.2006	  6.2681	 -4.4786	  9.3163	  0.0000
  7.5632	  6.2681	  0.8949	  1.4762	  1.0000
  7.9258	  6.2681	  0.8517	  1.7524	  1.0000
  8.2884	  6.2681	  0.8941	  2.0161	  1.0000
  8.6511	  6.2681	  0.9873	  0.1520	  0.0000
  9.0137	  6.2681	  0.6904	  1.3148	  1.0000
  0.3108	  5.9055	  2.5219	  0.8916	  1.0000
  0.6734	  5.9055	  0.8336	 -7.7991	  0.0000
  1.0361	  5.9055	  9.6230	 10.6995	  0.0000
  1.3987	  5.9055	  3.2769	  0.5601	  1.0000
  1.7613	  5.9055	  3.5930	  0.3302	  1.0000
  2.1239	  5.9055	 12.9874	-10.4656	  0.0000
  2.4865	  5.9055	 -0.7221	  0.4816	  0.0000
  2.8492	  5.9055	  2.0957	 -0.2696	  1.0000
  3.2118	  5.9055	  1.0633	  0.3739	  1.0000
