# x	y	u	v	mask
  0.3108	  6.9934	  1.8578	 -2.6047	  1.0000
  0.6734	  6.9934	  0.5163	  0.7976	  0.0000
  1.0361	  6.9934	  2.3143	 -1.5221	  1.0000
  1.3987	  6.9934	  7.7851	 -7.7273	  0.0000
  1.7613	  6.9934	  3.7572	 -0.0507	  1.0000
  2.1239	  6.9934	  4.3578	  0.3092	  1.0000
  2.4865	  6.9934	  5.4851	  1.1390	  1.0000
  2.8492	  6.9934	 11.2896	  7.6073	  0.0000
  3.2118	  6.9934	  5.9922	  1.5874	  1.0000
  3.5744	  6.9934	  5.6825	  1.2036	  1.0000
  3.9370	  6.9934	  5.6240	  1.4338	  1.0000
  4.2996	  6.9934	  4.5660	  0.7843	  1.0000
  4.6622	  6.9934	  4.2794	  0.4618	  1.0000
  5.0249	  6.9934	  3.7110	  0.4133	  1.0000
  5.3875	  6.9934	  2.7543	  0.4081	  1.0000
  5.7501	  6.9934	  1.8857	  0.1271	  1.0000
  6.1127	  6.9934	 -1.2243	 -0.2811	  0.0000
  6.4753	  6.9934	 -0.0751	  1.3421	  0.0000
  6.8380	  6.9934	  0.2402	  1.4174	  0.0000
  7.2006	  6.9934	  0.0984	 -1.3438	  1.0000
  7.5632	  6.9934	 -0.2726	 -1.6370	  1.0000
  7.9258	  6.9934	 -7.8361	 -7.6996	  0.0000
  8.2884	  6.9934	 -0.5848	 -2.0655	  1.0000
  8.6511	  6.9934	 -3.6202	 -3.8818	  0.0000
  9.0137	  6.9934	 -1.5835	 -2.4034	  1.0000
  0.3108	  6.6308	  1.7208	 -1.9402	  1.0000
  0.6734	  6.6308	  8.7348	  7.8689	  0.0000
  1.0361	  6.6308	  2.2033	 -1.0386	  1.0000
  1.3987	  6.6308	  5.7408	  1.1567	  0.0000
  1.7613	  6.6308	  3.6089	  0.3112	  1.0000
  2.1239	  6.6308	  4.2074	  0.6071	  1.0000
  2.4865	  6.6308	  5.3734	  1.5415	  1.0000
  2.8492	  6.6308	  5.7298	  1.8392	  1.0000
  3.2118	  6.6308	  5.9083	  2.1517	  1.0000
  3.5744	  6.6308	  5.6853	  1.7894	  1.0000
  3.9370	  6.6308	 12.9333	 -9.2889	  0.0000
  4.2996	  6.6308	  4.6356	  1.2185	  1.0000
  4.6622	  6.6308	 -7.7513	-11.3747	  0.0000
  5.0249	  6.6308	 14.0901	 14.6311	  0.0000
  5.3875	  6.6308	  3.0595	  0.4961	  1.0000
  5.7501	  6.6308	  5.9602	  6.9501	  0.0000
  6.1127	  6.6308	 -0.8636	  3.5012	  0.0000
  6.4753	  6.6308	  1.8797	 -0.6261	  1.0000
  6.8380	  6.6308	  1.9669	 -4.3474	  0.0000
  7.2006	  6.6308	 -0.4249	  1.1532	  0.0000
  7.5632	  6.6308	  7.1406	 -7.8026	  0.0000
  7.9258	  6.6308	 -2.8140	-12.8597	  0.0000
  8.2884	  6.6308	 -0.3881	 -1.5005	  1.0000
  8.6511	  6.6308	  0.0048	  1.2405	  0.0000
  9.0137	  6.6308	 -1.6523	 -1.4037	  1.0000
  0.3108	  6.2681	  1.3475	 -1.7275	  1.0000
  0.6734	  6.2681	  0.3089	 -1.1257	  0.0000
  1.0361	  6.2681	  1.8391	 -0.9558	  1.0000
  1.3987	  6.2681	  2.4014	 -0.4874	  1.0000
  1.7613	  6.2681	  3.2656	  0.3327	  1.0000
  2.1239	  6.2681	  3.4948	  0.5470	  1.0000
