# x	y	u	v	mask
  0.3108	  6.9934	  0.1551	 -0.7948	  1.0000
  0.6734	  6.9934	 -0.5656	 -8.2024	  0.0000
  1.0361	  6.9934	-11.4238	-11.2056	  0.0000
  1.3987	  6.9934	  9.2345	  8.4577	  0.0000
  1.7613	  6.9934	 -0.0729	  0.6675	  0.0000
  2.1239	  6.9934	 13.4259	  9.7833	  0.0000
  2.4865	  6.9934	  1.4256	  2.9484	  1.0000
  2.8492	  6.9934	  0.3666	  2.6619	  1.0000
  3.2118	  6.9934	 -0.4463	  2.7977	  1.0000
  3.5744	  6.9934	 -6.9441	 11.8916	  0.0000
  3.9370	  6.9934	-14.5931	  9.3715	  0.0000
  4.2996	  6.9934	 -2.6150	  1.5781	  1.0000
  4.6622	  6.9934	 -2.4246	  0.7477	  1.0000
  5.0249	  6.9934	 -1.6702	  0.3223	  1.0000
  5.3875	  6.9934	 -0.0871	  0.1409	  1.0000
  5.7501	  6.9934	  1.5216	  0.5468	  1.0000
  6.1127	  6.9934	  2.4403	  0.2053	  1.0000
  6.4753	  6.9934	  3.0384	  0.3952	  1.0000
  6.8380	  6.9934	  3.2850	  0.5687	  1.0000
  7.2006	  6.9934	  3.3450	  0.4743	  1.0000
  7.5632	  6.9934	  2.9171	  0.0558	  1.0000
  7.9258	  6.9934	 -2.9554	 -0.6977	  0.0000
  8.2884	  6.9934	  0.8683	 -0.7146	  1.0000
  8.6511	  6.9934	  0.5689	 -0.9623	  1.0000
  9.0137	  6.9934	 -0.2921	 -0.5622	  1.0000
  0.3108	  6.6308	 -7.7880	  5.1651	  0.0000
  0.6734	  6.6308	 -0.9308	  0.2493	  0.0000
  1.0361	  6.6308	 -5.7933	  4.4119	  0.0000
  1.3987	  6.6308	  0.9615	  0.2932	  1.0000
  1.7613	  6.6308	 -0.5918	  0.4152	  0.0000
  2.1239	  6.6308	  1.1506	  1.7157	  1.0000
  2.4865	  6.6308	  1.1079	  2.3041	  1.0000
  2.8492	  6.6308	 -0.1725	  2.3139	  1.0000
  3.2118	  6.6308	 -0.9694	  2.4421	  1.0000
  3.5744	  6.6308	 -2.2236	  1.8833	  1.0000
  3.9370	  6.6308	 -7.6243	  0.3846	  0.0000
  4.2996	  6.6308	 -3.1582	  1.1666	  1.0000
  4.6622	  6.6308	 -2.9848	  0.4616	  1.0000
  5.0249	  6.6308	  1.2737	 -7.6706	  0.0000
  5.3875	  6.6308	 -0.8375	 -0.4076	  1.0000
  5.7501	  6.6308	  0.5869	 -0.1150	  1.0000
  6.1127	  6.6308	  0.9279	 -1.8619	  0.0000
  6.4753	  6.6308	 11.5510	 -6.1253	  0.0000
  6.8380	  6.6308	 11.1790	  7.8090	  0.0000
  7.2006	  6.6308	  2.6512	  0.2298	  1.0000
  7.5632	  6.6308	  2.5260	 -4.7731	  0.0000
  7.9258	  6.6308	  1.9364	  0.0743	  1.0000
  8.2884	  6.6308	  0.0465	  0.1744	  0.0000
  8.6511	  6.6308	 -7.8645	 -4.4665	  0.0000
  9.0137	  6.6308	  0.6011	 -0.2397	  1.0000
  0.3108	  6.2681	 -0.0062	 -0.0079	  1.0000
  0.6734	  6.2681	 10.9729	-10.3517	  0.0000
  1.0361	  6.2681	 -1.1998	  0.3417	  0.0000
  1.3987	  6.2681	  6.9650	  7.6876	  0.0000
