# x	y	u	v	mask
  0.3108	  6.9934	  3.3547	 -4.5511	  1.0000
  0.6734	  6.9934	  0.4858	  0.2375	  0.0000
  1.0361	  6.9934	 -0.4672	-13.0173	  0.0000
  1.3987	  6.9934	  7.8053	 -7.8110	  0.0000
  1.7613	  6.9934	  3.4880	 -2.1725	  1.0000
  2.1239	  6.9934	  0.1037	 -0.6424	  0.0000
  2.4865	  6.9934	  3.3861	 -0.4385	  1.0000
  2.8492	  6.9934	 12.3635	  6.7929	  0.0000
  3.2118	  6.9934	  2.5451	 -0.1688	  1.0000
  3.5744	  6.9934	  0.5294	 13.0362	  0.0000
  3.9370	  6.9934	  1.1154	  0.6496	  0.0000
  4.2996	  6.9934	  1.6628	 -0.7900	  0.0000
  4.6622	  6.9934	 -0.0212	 -0.3705	  0.0000
  5.0249	  6.9934	 -1.0003	 -1.7843	  1.0000
  5.3875	  6.9934	  8.7878	 -8.6288	  0.0000
  5.7501	  6.9934	 -1.7677	 -1.2751	  1.0000
  6.1127	  6.9934	 -0.0854	 -0.8364	  0.0000
  6.4753	  6.9934	 -0.1142	 -6.0758	  0.0000
  6.8380	  6.9934	  0.0156	  0.0172	  0.0000
  7.2006	  6.9934	 -1.6259	 -1.3425	  1.0000
  7.5632	  6.9934	 -1.0287	 -1.4295	  1.0000
  7.9258	  6.9934	 -1.0000	 -1.6826	  1.0000
  8.2884	  6.9934	  5.4333	 -3.4996	  0.0000
  8.6511	  6.9934	 -0.5383	 -2.0636	  1.0000
  9.0137	  6.9934	 -0.5681	 -2.3767	  1.0000
  0.3108	  6.6308	  3.2984	 -4.1191	  1.0000
  0.6734	  6.6308	  3.1496	 -3.7541	  1.0000
  1.0361	  6.6308	  1.6707	 -0.1015	  0.0000
  1.3987	  6.6308	  4.2370	  0.6599	  0.0000
  1.7613	  6.6308	  3.2514	 -2.2009	  1.0000
  2.1239	  6.6308	  3.5894	 -1.6782	  1.0000
  2.4865	  6.6308	  3.1976	 -0.5547	  1.0000
  2.8492	  6.6308	  2.8648	 -0.4036	  1.0000
  3.2118	  6.6308	  2.3750	 -0.3734	  1.0000
  3.5744	  6.6308	  1.7473	 -0.9935	  0.0000
  3.9370	  6.6308	  0.6990	 -1.0826	  1.0000
  4.2996	  6.6308	  0.7970	 -1.8775	  1.0000
  4.6622	  6.6308	 -0.6388	 -1.5422	  1.0000
  5.0249	  6.6308	  8.0659	 -7.8017	  0.0000
