# x	y	u	v	mask
  0.3108	  6.9934	  1.3871	 -0.4910	  1.0000
  0.6734	  6.9934	  0.3715	  0.6327	  0.0000
  1.0361	  6.9934	 12.7635	 -0.5666	  0.0000
  1.3987	  6.9934	  2.0459	  0.8980	  1.0000
  1.7613	  6.9934	  2.5346	  1.1011	  1.0000
  2.1239	  6.9934	 12.2920	  8.3781	  0.0000
  2.4865	  6.9934	 -0.6505	  3.1362	  0.0000
  2.8492	  6.9934	  2.4529	  1.3035	  1.0000
  3.2118	  6.9934	 -1.7836	  0.6469	  0.0000
  3.5744	  6.9934	  1.2127	  0.4937	  1.0000
  3.9370	  6.9934	 -2.3307	  3.9133	  0.0000
  4.2996	  6.9934	 -0.5794	  0.0934	  1.0000
  4.6622	  6.9934	 -0.3807	  0.1806	  1.0000
  5.0249	  6.9934	 -0.3630	  1.0059	  1.0000
  5.3875	  6.9934	 -1.6931	  1.5825	  1.0000
  5.7501	  6.9934	 -1.6116	  2.3655	  1.0000
  6.1127	  6.9934	 -0.7607	  2.9136	  1.0000
  6.4753	  6.9934	 -8.3778	  9.2143	  0.0000
  6.8380	  6.9934	 -0.1583	  2.7573	  1.0000
  7.2006	  6.9934	 -0.2809	  2.4184	  1.0000
  7.5632	  6.9934	 -0.7860	  1.4367	  1.0000
  7.9258	  6.9934	 -0.1504	  0.4682	  1.0000
  8.2884	  6.9934	 -0.1383	 -0.3421	  1.0000
  8.6511	  6.9934	 -7.7468	 -7.6824	  0.0000
  9.0137	  6.9934	 -1.1910	 -1.9516	  1.0000
  0.3108	  6.6308	  1.0219	  0.0126	  1.0000
  0.6734	  6.6308	-12.2822	 -8.8992	  0.0000
  1.0361	  6.6308	  0.2136	  0.6326	  0.0000
  1.3987	  6.6308	  1.7254	  1.1880	  1.0000
  1.7613	  6.6308	 -1.2507	  1.5344	  0.0000
  2.1239	  6.6308	  2.8060	  2.4449	  1.0000
  2.4865	  6.6308	  2.7531	  1.8413	  1.0000
  2.8492	  6.6308	  2.1889	  1.6038	  1.0000
  3.2118	  6.6308	  2.4966	  8.1861	  0.0000
  3.5744	  6.6308	 -0.9565	  1.5718	  0.0000
  3.9370	  6.6308	  0.3481	  0.1752	  1.0000
  4.2996	  6.6308	 -0.4500	  0.2164	  1.0000
  4.6622	  6.6308	  3.6399	  7.7880	  0.0000
  5.0249	  6.6308	 -0.4755	  1.6318	  0.0000
  5.3875	  6.6308	 -1.6373	  1.2946	  1.0000
  5.7501	  6.6308	 12.8771	  4.5595	  0.0000
  6.1127	  6.6308	  1.5817	  0.5595	  0.0000
  6.4753	  6.6308	  0.0863	  0.7153	  0.0000
  6.8380	  6.6308	 -2.6766	 13.8909	  0.0000
  7.2006	  6.6308	  6.2576	 12.8316	  0.0000
  7.5632	  6.6308	 -0.6795	  1.2755	  1.0000
  7.9258	  6.6308	 -0.1443	  0.4355	  1.0000
  8.2884	  6.6308	  1.3250	  0.6048	  0.0000
  8.6511	  6.6308	 -0.9285	 -1.1325	  1.0000
  9.0137	  6.6308	 -1.0319	 -1.7692	  1.0000
  0.3108	  6.2681	  0.7202	  1.0251	  1.0000
  0.6734	  6.2681	  0.8564	  1.1971	  1.0000
  1.0361	  6.2681	 -7.4420	  7.7159	  0.0000
  1.3987	  6.2681	  7.8748	  7.7696	  0.0000
  1.7613	  6.2681	  2.0558	  1.9170	  1.0000
  2.1239	  6.2681	  2.3251	  2.4791	  1.0000
  2.4865	  6.2681	  2.5031	  1.8267	  1.0000
  2.8492	  6.2681	  2.1636	  2.5769	  0.0000
  3.2118	  6.2681	 -4.4123	 -0.6733	  0.0000
  3.5744	  6.2681	  1.8409	-12.6764	  0.0000
  3.9370	  6.2681	  0.3165	  0.3248	  1.0000
  4.2996	  6.2681	 -0.6229	  0.0659	  1.0000
  4.6622	  6.2681	 -7.6402	 -6.8521	  0.0000
  5.0249	  6.2681	 -0.7790	  0.3031	  1.0000
  5.3875	  6.2681	 -1.7054	  0.7383	  1.0000
  5.7501	  6.2681	 -1.6489	  1.3291	  1.0000
  6.1127	  6.2681	  4.4958	  7.6443	  0.0000
  6.4753	  6.2681	 -9.7724	  6.2750	  0.0000
  6.8380	  6.2681	  1.4693	  1.0809	  0.0000
  7.2006	  6.2681	  0.6702	  0.9646	  0.0000
  7.5632	  6.2681	 -0.6608	  1.2503	  1.0000
  7.9258	  6.2681	 -0.1648	  0.5138	  1.0000
  8.2884	  6.2681	 -0.1462	 -0.1168	  1.0000
  8.6511	  6.2681	  0.1696	 -2.7226	  0.0000
  9.0137	  6.2681	 -0.8401	 -1.3486	  1.0000
  0.3108	  5.9055	  0.4200	  1.6015	  1.0000
  0.6734	  5.9055	  1.3155	 -7.7810	  0.0000
  1.0361	  5.9055	  1.0494	  1.9325	  1.0000
  1.3987	  5.9055	 10.3478	-11.8767	  0.0000
  1.7613	  5.9055	  1.9428	  2.2765	  1.0000
  2.1239	  5.9055	  2.2253	  2.7787	  1.0000
  2.4865	  5.9055	  2.5758	  2.1255	  1.0000
  2.8492	  5.9055	 10.2046	  1.5105	  0.0000
  3.2118	  5.9055	  4.6566	 -0.7660	  0.0000
  3.5744	  5.9055	  1.0564	  1.0337	  1.0000
  3.9370	  5.9055	 13.3534	 -4.5168	  0.0000
  4.2996	  5.9055	 -0.6808	  0.4667	  1.0000
  4.6622	  5.9055	 -1.2577	  1.5014	  0.0000
  5.0249	  5.9055	-13.9864	 -1.0811	  0.0000
  5.3875	  5.9055	 -3.1459	 -1.5585	  0.0000
  5.7501	  5.9055	 -1.7475	  1.3848	  1.0000
  6.1127	  5.9055	 -1.6475	  1.3709	  0.0000
  6.4753	  5.9055	 -7.5210	 -0.5367	  0.0000
  6.8380	  5.9055	 -0.3930	  2.3180	  1.0000
  7.2006	  5.9055	 12.2386	  0.2970	  0.0000
  7.5632	  5.9055	  0.8327	  0.9948	  0.0000
  7.9258	  5.9055	 -5.3324	 -8.3337	  0.0000
  8.2884	  5.9055	  0.0158	  0.1662	  1.0000
  8.6511	  5.9055	 -0.4368	 -0.4406	  1.0000
  9.0137	  5.9055	 -0.4806	 -0.8391	  1.0000
  0.3108	  5.5429	-10.1812	 -7.7903	  0.0000
  0.6734	  5.5429	  0.3085	  0.9181	  0.0000
  1.0361	  5.5429	 -0.0359	  2.3747	  1.0000
  1.3987	  5.5429	  9.2786	 12.7061	  0.0000
  1.7613	  5.5429	  1.2676	  2.4240	  1.0000
  2.1239	  5.5429	  1.6928	  2.9917	  1.0000
  2.4865	  5.5429	  2.0087	  2.5192	  1.0000
  2.8492	  5.5429	 -0.3774	 -3.5309	  0.0000
  3.2118	  5.5429	  3.6726	 12.6160	  0.0000
