# x	y	u	v	mask
  0.3108	  6.9934	 -2.3184	 -1.6375	  1.0000
  0.6734	  6.9934	  0.6085	  0.3091	  0.0000
  1.0361	  6.9934	-12.5616	  5.3326	  0.0000
  1.3987	  6.9934	 -1.6900	 -0.9111	  1.0000
  1.7613	  6.9934	 -1.3097	 -0.7240	  1.0000
  2.1239	  6.9934	  0.0350	 -0.1943	  0.0000
  2.4865	  6.9934	  0.0260	 -0.2104	  1.0000
  2.8492	  6.9934	  0.4276	 -0.1258	  1.0000
  3.2118	  6.9934	  1.5740	 -0.4322	  1.0000
  3.5744	  6.9934	 -0.9585	  0.3320	  0.0000
  3.9370	  6.9934	  2.3053	 -0.1729	  1.0000
  4.2996	  6.9934	 -0.3078	 -0.3658	  0.0000
  4.6622	  6.9934	 -0.1374	 -0.5150	  0.0000
  5.0249	  6.9934	  1.2460	  0.3686	  1.0000
  5.3875	  6.9934	-10.9293	 -1.6785	  0.0000
  5.7501	  6.9934	  5.5696	 -0.0498	  0.0000
  6.1127	  6.9934	  0.1068	 -0.6241	  0.0000
  6.4753	  6.9934	 -0.0858	 -0.6020	  0.0000
  6.8380	  6.9934	 -0.2966	 -0.1396	  0.0000
  7.2006	  6.9934	 -1.5548	  0.2428	  1.0000
  7.5632	  6.9934	 -1.4949	 -0.9559	  1.0000
  7.9258	  6.9934	 -7.6964	 -7.6993	  0.0000
  8.2884	  6.9934	  4.8438	 -3.7354	  0.0000
  8.6511	  6.9934	 -6.5002	 -7.6048	  0.0000
  9.0137	  6.9934	 -2.3073	 -2.2834	  1.0000
  0.3108	  6.6308	 -2.0300	 -1.0116	  1.0000
  0.6734	  6.6308	 -8.7135	-13.6135	  0.0000
  1.0361	  6.6308	 -3.5510	  3.1571	  0.0000
  1.3987	  6.6308	  0.5112	  0.0879	  0.0000
  1.7613	  6.6308	 -0.5292	  0.7275	  0.0000
  2.1239	  6.6308	 -0.7861	  0.1064	  1.0000
  2.4865	  6.6308	  0.0929	  0.2794	  1.0000
  2.8492	  6.6308	  0.5674	  0.1201	  1.0000
  3.2118	  6.6308	  1.7281	 -0.1381	  1.0000
  3.5744	  6.6308	  1.9288	 -0.1225	  1.0000
  3.9370	  6.6308	 -0.6949	 -0.1498	  0.0000
  4.2996	  6.6308	  2.0620	 -0.0707	  1.0000
  4.6622	  6.6308	 -7.5742	 -7.6276	  0.0000
  5.0249	  6.6308	  1.6582	  0.5663	  1.0000
  5.3875	  6.6308	  1.4233	  0.6715	  1.0000
  5.7501	  6.6308	  6.8073	  6.7879	  0.0000
  6.1127	  6.6308	 -5.1780	 11.8221	  0.0000
  6.4753	  6.6308	 -0.7357	  0.7085	  1.0000
  6.8380	  6.6308	  0.3933	 -0.1106	  0.0000
  7.2006	  6.6308	 -0.4500	 -0.1782	  0.0000
  7.5632	  6.6308	 -1.7951	 -0.4499	  1.0000
  7.9258	  6.6308	 -2.0338	 -0.7594	  1.0000
  8.2884	  6.6308	 -1.7581	 -0.6909	  1.0000
  8.6511	  6.6308	  0.0051	  0.1979	  0.0000
