# x	y	u	v	mask
  6.4753	  3.0046	 -2.1406	  0.1829	  1.0000
  6.8380	  3.0046	 -2.0329	 -0.3332	  1.0000
  7.2006	  3.0046	 -1.6138	 -0.6021	  1.0000
  7.5632	  3.0046	 -0.1464	 -0.4385	  1.0000
  7.9258	  3.0046	 -0.1939	 -0.5592	  1.0000
  8.2884	  3.0046	  0.4234	 -0.8402	  1.0000
  8.6511	  3.0046	  1.2193	 -0.5927	  1.0000
  9.0137	  3.0046	 -0.1199	 -0.3175	  0.0000
  0.3108	  2.6419	  1.0698	  1.6300	  1.0000
  0.6734	  2.6419	  1.2076	  1.2349	  1.0000
  1.0361	  2.6419	  1.0179	  0.5834	  1.0000
  1.3987	  2.6419	 -1.8901	 -7.7641	  0.0000
  1.7613	  2.6419	  1.0778	 -0.6106	  1.0000
  2.1239	  2.6419	  1.1540	 -0.8594	  1.0000
  2.4865	  2.6419	  1.3856	 -0.8301	  1.0000
  2.8492	  2.6419	  1.4997	 -0.3795	  1.0000
  3.2118	  2.6419	  1.1170	 -0.3316	  1.0000
  3.5744	  2.6419	  1.2058	  0.5001	  1.0000
  3.9370	  2.6419	  0.2147	  0.8700	  1.0000
  4.2996	  2.6419	 -0.6355	  1.2770	  1.0000
  4.6622	  2.6419	 -1.0816	  1.2596	  1.0000
  5.0249	  2.6419	 -2.1755	  0.5275	  1.0000
  5.3875	  2.6419	 -2.3007	  0.3130	  1.0000
  5.7501	  2.6419	 -2.7564	  0.6376	  1.0000
  6.1127	  2.6419	 -3.4594	  0.1449	  1.0000
  6.4753	  2.6419	 -2.3890	  0.2503	  1.0000
  6.8380	  2.6419	 -2.1930	  0.3277	  1.0000
  7.2006	  2.6419	 -1.7023	  0.2438	  1.0000
  7.5632	  2.6419	 -0.5606	  0.5474	  1.0000
  7.9258	  2.6419	 -0.6001	  0.4765	  1.0000
  8.2884	  2.6419	 -0.0151	  0.1790	  1.0000
  8.6511	  2.6419	  0.8278	  0.2750	  1.0000
  9.0137	  2.6419	  0.4439	 -0.0375	  1.0000
  0.3108	  2.2793	  4.4370	  7.5992	  0.0000
  0.6734	  2.2793	  0.9936	  0.1473	  1.0000
  1.0361	  2.2793	  0.7913	 -0.3117	  1.0000
  1.3987	  2.2793	  0.9555	 -0.4940	  1.0000
  1.7613	  2.2793	  1.0754	 -0.7663	  1.0000
  2.1239	  2.2793	  1.0727	 -0.6977	  1.0000
  2.4865	  2.2793	  1.3623	 -0.5018	  1.0000
  2.8492	  2.2793	  4.2252	  1.8158	  0.0000
  3.2118	  2.2793	 -8.1698	  0.9242	  0.0000
  3.5744	  2.2793	 10.8822	  7.6979	  0.0000
  3.9370	  2.2793	  7.8543	  4.7303	  0.0000
  4.2996	  2.2793	 -1.1798	  1.0731	  1.0000
  4.6622	  2.2793	 -1.6676	  0.9138	  1.0000
  5.0249	  2.2793	 -2.6445	 -0.0258	  1.0000
  5.3875	  2.2793	 -2.8924	 -0.3865	  1.0000
  5.7501	  2.2793	 -2.7762	 -0.0571	  1.0000
  6.1127	  2.2793	 -3.2988	 -0.3119	  1.0000
  6.4753	  2.2793	 -2.3722	  0.1129	  1.0000
  6.8380	  2.2793	 -2.2415	  0.6194	  1.0000
  7.2006	  2.2793	 -1.6648	  0.7727	  1.0000
  7.5632	  2.2793	 11.9075	 11.1418	  0.0000
  7.9258	  2.2793	 -0.4144	  1.3698	  1.0000
  8.2884	  2.2793	 -0.1303	  1.1446	  1.0000
  8.6511	  2.2793	 14.2774	 -9.2682	  0.0000
  9.0137	  2.2793	  0.0042	  0.0219	  0.0000
  0.3108	  1.9167	  5.4823	  7.6532	  0.0000
  0.6734	  1.9167	 -7.5696	  7.6128	  0.0000
  1.0361	  1.9167	  3.4087	  7.5960	  0.0000
  1.3987	  1.9167	  0.8789	 -0.8135	  1.0000
  1.7613	  1.9167	  0.9737	 -1.1134	  1.0000
  2.1239	  1.9167	  0.9349	 -1.0507	  1.0000
  2.4865	  1.9167	 -0.7423	 -4.5574	  0.0000
  2.8492	  1.9167	  8.9969	 -5.3555	  0.0000
  3.2118	  1.9167	  0.2203	 -0.0328	  1.0000
  3.5744	  1.9167	  0.0217	  0.5147	  1.0000
  3.9370	  1.9167	-12.5569	 10.5772	  0.0000
  4.2996	  1.9167	 -2.1390	  0.4547	  1.0000
  4.6622	  1.9167	 -2.5862	  0.2373	  1.0000
  5.0249	  1.9167	 -3.3527	 -0.8769	  1.0000
  5.3875	  1.9167	 -3.3899	 -1.2987	  1.0000
  5.7501	  1.9167	 -3.1852	 -0.8408	  1.0000
  6.1127	  1.9167	 -3.4020	 -0.4795	  1.0000
  6.4753	  1.9167	 -2.6623	  0.0268	  1.0000
  6.8380	  1.9167	 -2.3407	  0.7119	  1.0000
  7.2006	  1.9167	 -1.8373	  1.0594	  1.0000
  7.5632	  1.9167	 -0.9319	  1.8251	  1.0000
  7.9258	  1.9167	 -0.8553	  2.0422	  1.0000
  8.2884	  1.9167	 -0.5564	  1.8088	  1.0000
  8.6511	  1.9167	  0.1099	 -0.1839	  0.0000
  9.0137	  1.9167	 -0.0355	  0.0944	  0.0000
  0.3108	  1.5541	  0.8546	  0.2524	  1.0000
  0.6734	  1.5541	  0.8534	 -0.1393	  1.0000
  1.0361	  1.5541	  1.1053	 -0.5961	  1.0000
  1.3987	  1.5541	  1.2681	 -0.8575	  1.0000
  1.7613	  1.5541	  1.5567	 -1.3526	  1.0000
  2.1239	  1.5541	  1.3571	 -1.5641	  1.0000
  2.4865	  1.5541	  1.2817	 -1.2364	  1.0000
  2.8492	  1.5541	  0.8439	 -0.4079	  1.0000
  3.2118	  1.5541	  0.0242	 -0.1708	  1.0000
  3.5744	  1.5541	 -0.7315	  0.5765	  1.0000
  3.9370	  1.5541	 -1.5196	  0.8852	  1.0000
  4.2996	  1.5541	 -7.6689	 -7.7509	  0.0000
  4.6622	  1.5541	 -2.9141	  0.3517	  1.0000
  5.0249	  1.5541	 -3.3443	 -0.9566	  1.0000
  5.3875	  1.5541	-13.0487	 -9.2540	  0.0000
  5.7501	  1.5541	 -2.7589	 -1.1499	  1.0000
  6.1127	  1.5541	 -2.8284	 -0.8210	  1.0000
  6.4753	  1.5541	 -2.3872	 -0.2796	  1.0000
  6.8380	  1.5541	 -2.3292	  0.7564	  1.0000
  7.2006	  1.5541	 -2.1660	  1.4423	  1.0000
  7.5632	  1.5541	 -1.5487	  2.4538	  1.0000
  7.9258	  1.5541	-13.5788	 14.5278	  0.0000
  8.2884	  1.5541	  0.1219	 -0.2001	  0.0000
  8.6511	  1.5541	 -1.0225	  2.3292	  1.0000
  9.0137	  1.5541	 -1.2321	  2.0304	  1.0000
  0.3108	  1.1915	  7.5237	 -7.7306	  0.0000
  0.6734	  1.1915	  5.0254	 -6.3772	  0.0000
  1.0361	  1.1915	 -5.4677	 -6.1367	  0.0000
  1.3987	  1.1915	 -0.0841	 -0.4971	  0.0000
  1.7613	  1.1915	  1.6931	 -1.4671	  1.0000
  2.1239	  1.1915	  1.4776	 -1.6002	  1.0000
  2.4865	  1.1915	  1.3670	 -1.1611	  1.0000
  2.8492	  1.1915	  0.8101	 -0.4020	  1.0000
  3.2118	  1.1915	 -0.1102	 -0.1985	  1.0000
  3.5744	  1.1915	 -0.9628	  0.5807	  1.0000
  3.9370	  1.1915	 -1.8145	  0.8584	  1.0000
  4.2996	  1.1915	 -7.7880	  5.1226	  0.0000
  4.6622	  1.1915	 -3.2257	  0.1033	  1.0000
  5.0249	  1.1915	 -3.5309	 -1.3960	  1.0000
  5.3875	  1.1915	 -3.1507	 -2.3047	  1.0000
  5.7501	  1.1915	 -2.7325	 -1.6013	  1.0000
  6.1127	  1.1915	 -2.7546	 -1.2002	  1.0000
  6.4753	  1.1915	 -2.2565	 -0.5275	  1.0000
  6.8380	  1.1915	 -2.2014	  0.7272	  1.0000
  7.2006	  1.1915	 -2.1019	  1.6054	  1.0000
  7.5632	  1.1915	-10.7716	 11.7264	  0.0000
  7.9258	  1.1915	 -1.6906	  3.2690	  1.0000
  8.2884	  1.1915	 -1.5412	  3.0643	  1.0000
  8.6511	  1.1915	 -1.1572	  2.6446	  1.0000
  9.0137	  1.1915	 -1.4271	  2.2857	  1.0000
  0.3108	  0.8288	  0.1787	 -0.1682	  0.0000
  0.6734	  0.8288	 -0.0023	 -0.1381	  0.0000
  1.0361	  0.8288	  1.1733	 -0.9657	  1.0000
  1.3987	  0.8288	  1.3631	 -1.2488	  1.0000
  1.7613	  0.8288	  1.7504	 -1.6764	  1.0000
  2.1239	  0.8288	  1.7604	 -1.8607	  1.0000
  2.4865	  0.8288	  1.3354	 -1.5691	  1.0000
  2.8492	  0.8288	  0.4652	 -0.8137	  1.0000
  3.2118	  0.8288	 -0.5742	 -0.6629	  1.0000
  3.5744	  0.8288	 -1.5473	  0.1906	  1.0000
  3.9370	  0.8288	 -2.4519	  0.4711	  1.0000
  4.2996	  0.8288	 -3.8069	  0.1651	  1.0000
  4.6622	  0.8288	 -4.0060	 -0.4134	  1.0000
  5.0249	  0.8288	 -3.8506	 -1.8886	  1.0000
  5.3875	  0.8288	 -3.1148	 -2.8574	  1.0000
  5.7501	  0.8288	 -2.5174	 -2.1412	  1.0000
  6.1127	  0.8288	 -2.4640	 -1.7504	  1.0000
  6.4753	  0.8288	 -2.2704	 -1.2288	  1.0000
  6.8380	  0.8288	 -2.3183	  0.2527	  1.0000
  7.2006	  0.8288	 -2.3032	  1.3047	  1.0000
  7.5632	  0.8288	  2.5159	 -8.3533	  0.0000
  7.9258	  0.8288	 -2.4836	  3.4748	  1.0000
  8.2884	  0.8288	 -2.5488	  3.3570	  1.0000
  8.6511	  0.8288	 -2.3890	  2.9821	  1.0000
  9.0137	  0.8288	 -2.3676	  3.0607	  1.0000
  0.3108	  0.4662	 -0.0017	 -0.0394	  0.0000
