# x	y	u	v	mask
  0.3108	  6.9934	 -7.5344	 -0.6917	  0.0000
  0.6734	  6.9934	  1.7504	 -1.4532	  1.0000
  1.0361	  6.9934	  7.6867	 -7.6484	  0.0000
  1.3987	  6.9934	  1.0238	 -0.8572	  1.0000
  1.7613	  6.9934	  1.1366	 -0.6412	  1.0000
  2.1239	  6.9934	  1.3257	 -0.5788	  1.0000
  2.4865	  6.9934	  0.9467	 -0.0725	  1.0000
  2.8492	  6.9934	  1.0291	 -0.0082	  1.0000
  3.2118	  6.9934	  0.9201	 -0.6446	  0.0000
  3.5744	  6.9934	  0.3522	 -0.1886	  0.0000
  3.9370	  6.9934	  1.1518	  0.0159	  1.0000
  4.2996	  6.9934	 -0.6414	 -1.4868	  0.0000
  4.6622	  6.9934	  0.1214	  0.4430	  1.0000
  5.0249	  6.9934	 -0.4177	 -0.4773	  0.0000
  5.3875	  6.9934	 -0.6058	  0.9317	  1.0000
  5.7501	  6.9934	 -0.4935	  0.9843	  1.0000
  6.1127	  6.9934	 -7.8016	  7.6031	  0.0000
  6.4753	  6.9934	 -0.7300	  0.8787	  1.0000
  6.8380	  6.9934	 -0.6914	  0.7832	  1.0000
  7.2006	  6.9934	 -0.5548	  0.7114	  1.0000
  7.5632	  6.9934	-14.0801	  4.5663	  0.0000
  7.9258	  6.9934	  0.3894	  0.0585	  0.0000
  8.2884	  6.9934	  0.4144	 -0.1067	  0.0000
  8.6511	  6.9934	 -7.5146	 -3.3768	  0.0000
  9.0137	  6.9934	 -2.2499	 -1.9012	  1.0000
  0.3108	  6.6308	  1.9279	 -1.5394	  1.0000
  0.6734	  6.6308	  1.7110	 -1.2755	  1.0000
  1.0361	  6.6308	  0.3332	  0.0142	  0.0000
  1.3987	  6.6308	  1.0405	 -0.7083	  1.0000
  1.7613	  6.6308	  1.0544	 -0.4880	  1.0000
  2.1239	  6.6308	  1.2201	 -0.4207	  1.0000
  2.4865	  6.6308	 -3.7312	 -6.7737	  0.0000
  2.8492	  6.6308	  1.0702	 -0.8788	  0.0000
  3.2118	  6.6308	  0.5669	  0.2983	  1.0000
  3.5744	  6.6308	  0.4433	 -0.0772	  0.0000
  3.9370	  6.6308	  0.5917	 -0.3393	  0.0000
  4.2996	  6.6308	  0.7661	  0.6018	  1.0000
  4.6622	  6.6308	  0.0466	  0.9017	  1.0000
  5.0249	  6.6308	 -0.4426	 -0.5213	  0.0000
  5.3875	  6.6308	  0.3571	 -1.2839	  0.0000
  5.7501	  6.6308	 -7.8627	  3.0034	  0.0000
  6.1127	  6.6308	  0.0645	 -0.0004	  0.0000
  6.4753	  6.6308	 -0.1700	  1.3141	  1.0000
  6.8380	  6.6308	 -0.2818	  0.9486	  1.0000
  7.2006	  6.6308	 -0.0004	 -0.0019	  0.0000
  7.5632	  6.6308	  0.2280	  0.1749	  0.0000
  7.9258	  6.6308	 -0.9368	 -0.5554	  1.0000
  8.2884	  6.6308	 -4.2161	  4.6645	  0.0000
  8.6511	  6.6308	 -5.9562	-12.7288	  0.0000
  9.0137	  6.6308	 -7.6221	 -7.7361	  0.0000
  0.3108	  6.2681	  2.3121	 -1.0940	  1.0000
  0.6734	  6.2681	  2.0092	 -0.9301	  1.0000
  1.0361	  6.2681	 -0.0565	 -0.2848	  0.0000
  1.3987	  6.2681	  1.2992	 -0.4433	  1.0000
