# x	y	u	v	mask
  0.3108	  6.9934	  2.5687	  1.1258	  1.0000
  0.6734	  6.9934	  2.6525	  1.2527	  1.0000
  1.0361	  6.9934	 -1.2002	 -6.4436	  0.0000
  1.3987	  6.9934	  0.4095	  0.9447	  0.0000
  1.7613	  6.9934	  3.6529	  0.2902	  1.0000
  2.1239	  6.9934	  3.4317	 -0.1766	  1.0000
  2.4865	  6.9934	  2.7175	  0.3313	  1.0000
  2.8492	  6.9934	  1.4426	 -0.2539	  1.0000
  3.2118	  6.9934	  0.1179	 -0.2272	  1.0000
  3.5744	  6.9934	 -1.2386	  0.2920	  1.0000
  3.9370	  6.9934	 -2.0805	  0.0310	  1.0000
  4.2996	  6.9934	 -9.5252	  2.7901	  0.0000
  4.6622	  6.9934	 -4.6217	  9.9725	  0.0000
  5.0249	  6.9934	 -0.8444	 -0.1473	  1.0000
  5.3875	  6.9934	  0.4986	  0.3838	  1.0000
  5.7501	  6.9934	  1.6801	  0.2632	  1.0000
  6.1127	  6.9934	  8.3390	  3.3250	  0.0000
  6.4753	  6.9934	  0.9991	 -0.5249	  0.0000
  6.8380	  6.9934	  7.5671	  7.6321	  0.0000
  7.2006	  6.9934	  1.7495	  0.6111	  1.0000
  7.5632	  6.9934	  0.1861	 -0.0143	  0.0000
  7.9258	  6.9934	  0.1366	 -0.1694	  0.0000
  8.2884	  6.9934	  0.1394	 -0.1911	  0.0000
  8.6511	  6.9934	 -7.5444	 -7.6146	  0.0000
  9.0137	  6.9934	 -1.4683	  1.0679	  1.0000
  0.3108	  6.6308	  2.2411	  1.8005	  1.0000
  0.6734	  6.6308	  1.6681	  7.6694	  0.0000
  1.0361	  6.6308	  0.1095	  0.0710	  0.0000
  1.3987	  6.6308	  3.6601	  1.6464	  1.0000
  1.7613	  6.6308	 -0.0456	  2.1592	  0.0000
  2.1239	  6.6308	  7.6495	  5.2926	  0.0000
  2.4865	  6.6308	  4.8073	  4.3745	  0.0000
  2.8492	  6.6308	  1.9950	  0.5652	  1.0000
  3.2118	  6.6308	  0.6411	  0.1518	  1.0000
  3.5744	  6.6308	 -0.6724	  0.3826	  1.0000
  3.9370	  6.6308	 -1.4432	  0.0269	  1.0000
  4.2996	  6.6308	-10.5417	  4.7918	  0.0000
  4.6622	  6.6308	 -1.3557	  3.6441	  0.0000
  5.0249	  6.6308	 -0.3985	 -0.2450	  1.0000
  5.3875	  6.6308	  0.7954	  0.1512	  1.0000
  5.7501	  6.6308	  2.0365	  0.1474	  1.0000
  6.1127	  6.6308	 -6.7083	 -4.0553	  0.0000
  6.4753	  6.6308	  2.7870	  0.5122	  1.0000
  6.8380	  6.6308	 13.2164	  5.6455	  0.0000
  7.2006	  6.6308	  2.0722	  0.8170	  1.0000
  7.5632	  6.6308	  0.1559	  0.0815	  0.0000
  7.9258	  6.6308	  0.3422	  1.0549	  1.0000
  8.2884	  6.6308	 -5.6644	 10.2319	  0.0000
  8.6511	  6.6308	 -0.6123	  1.3884	  1.0000
  9.0137	  6.6308	 -1.0334	  1.0757	  1.0000
  0.3108	  6.2681	  2.4832	  2.4825	  1.0000
  0.6734	  6.2681	  2.8863	  2.6706	  1.0000
  1.0361	  6.2681	  2.0442	  6.3058	  0.0000
  1.3987	  6.2681	  3.7541	  2.4722	  1.0000
  1.7613	  6.2681	  3.7620	  2.3264	  1.0000
  2.1239	  6.2681	 10.4042	 -7.5369	  0.0000
  2.4865	  6.2681	 12.6152	 -7.5331	  0.0000
  2.8492	  6.2681	 -6.2259	 -7.5920	  0.0000
  3.2118	  6.2681	  0.5360	  1.3826	  1.0000
  3.5744	  6.2681	 -0.7518	  1.1721	  1.0000
  3.9370	  6.2681	-12.3136	 -7.8871	  0.0000
  4.2996	  6.2681	 -1.3037	  0.5911	  1.0000
  4.6622	  6.2681	 -1.1783	  0.4198	  1.0000
  5.0249	  6.2681	 -0.5360	  3.5849	  0.0000
  5.3875	  6.2681	  0.6746	  0.3385	  1.0000
  5.7501	  6.2681	  1.9718	  0.1238	  1.0000
  6.1127	  6.2681	 14.3755	-10.7934	  0.0000
  6.4753	  6.2681	  7.6852	  7.6999	  0.0000
  6.8380	  6.2681	  0.0307	  0.3020	  0.0000
  7.2006	  6.2681	  2.2642	  0.6163	  1.0000
  7.5632	  6.2681	  0.0946	  0.1088	  0.0000
  7.9258	  6.2681	  0.5222	  1.0850	  1.0000
  8.2884	  6.2681	  0.0895	  1.2670	  1.0000
  8.6511	  6.2681	 -0.3815	  1.4874	  1.0000
  9.0137	  6.2681	 -1.0163	  1.5339	  1.0000
  0.3108	  5.9055	  2.1378	  2.8159	  1.0000
  0.6734	  5.9055	  2.5294	  2.9688	  1.0000
  1.0361	  5.9055	 10.9039	-10.5203	  0.0000
  1.3987	  5.9055	  3.3952	  2.8326	  1.0000
  1.7613	  5.9055	  3.8307	  2.6724	  1.0000
  2.1239	  5.9055	  3.6682	  2.3137	  1.0000
  2.4865	  5.9055	  2.9927	  2.3434	  1.0000
  2.8492	  5.9055	  2.2021	  1.5700	  1.0000
  3.2118	  5.9055	  0.9407	  1.2549	  1.0000
  3.5744	  5.9055	 -0.1560	  0.9736	  1.0000
  3.9370	  5.9055	 -0.8119	  0.4764	  1.0000
  4.2996	  5.9055	 -0.7589	  0.2763	  1.0000
  4.6622	  5.9055	 -0.6379	  0.0512	  1.0000
  5.0249	  5.9055	  5.5480	-10.9267	  0.0000
  5.3875	  5.9055	  0.9588	  0.3575	  1.0000
  5.7501	  5.9055	  2.0356	  0.1786	  1.0000
  6.1127	  5.9055	  2.8521	 -0.0917	  1.0000
  6.4753	  5.9055	  2.9850	 -1.1558	  0.0000
  6.8380	  5.9055	-12.8741	 -9.1685	  0.0000
  7.2006	  5.9055	  2.3089	  0.3797	  1.0000
  7.5632	  5.9055	  0.4183	 -0.0021	  0.0000
  7.9258	  5.9055	  0.7482	  0.8420	  1.0000
  8.2884	  5.9055	  0.4056	  0.9621	  1.0000
  8.6511	  5.9055	 -0.2158	  1.3915	  1.0000
  9.0137	  5.9055	 -0.7502	  1.4526	  1.0000
  0.3108	  5.5429	 -4.4185	  7.6683	  0.0000
  0.6734	  5.5429	  2.1887	  3.3710	  1.0000
  1.0361	  5.5429	  2.6898	  3.4419	  1.0000
  1.3987	  5.5429	  3.0444	  3.4177	  1.0000
  1.7613	  5.5429	  7.6254	  7.6796	  0.0000
  2.1239	  5.5429	  7.7053	  5.6114	  0.0000
  2.4865	  5.5429	  2.7686	  3.2412	  1.0000
  2.8492	  5.5429	  9.1188	  4.6843	  0.0000
  3.2118	  5.5429	  1.3289	  2.1352	  1.0000
  3.5744	  5.5429	  0.4022	  1.5240	  1.0000
  3.9370	  5.5429	 -0.0846	  0.9510	  1.0000
  4.2996	  5.5429	 -2.6705	 -7.5357	  0.0000
  4.6622	  5.5429	  0.3159	  0.2100	  1.0000
  5.0249	  5.5429	  0.7435	 -0.1321	  1.0000
  5.3875	  5.5429	  7.5230	  2.7652	  0.0000
  5.7501	  5.5429	  2.2052	 -0.0106	  1.0000
  6.1127	  5.5429	  3.2155	  2.1483	  0.0000
  6.4753	  5.5429	  2.9217	  0.1768	  1.0000
  6.8380	  5.5429	  7.6852	 -4.2904	  0.0000
  7.2006	  5.5429	  2.3135	  0.0127	  1.0000
  7.5632	  5.5429	  4.5059	 13.0228	  0.0000
  7.9258	  5.5429	  1.2511	  0.9252	  1.0000
  8.2884	  5.5429	  0.1923	  0.1915	  0.0000
  8.6511	  5.5429	  0.0928	  0.0822	  0.0000
  9.0137	  5.5429	  0.3106	  1.8110	  1.0000
  0.3108	  5.1803	  1.9312	  3.7610	  1.0000
  0.6734	  5.1803	  7.9528	 10.0275	  0.0000
  1.0361	  5.1803	  2.0345	  6.2049	  0.0000
  1.3987	  5.1803	  2.3381	  3.7548	  1.0000
  1.7613	  5.1803	  7.4156	  5.8172	  0.0000
  2.1239	  5.1803	  2.2946	  9.2791	  0.0000
  2.4865	  5.1803	  5.0856	  7.5428	  0.0000
  2.8492	  5.1803	 -7.8967	 14.9823	  0.0000
  3.2118	  5.1803	  7.3132	  7.5613	  0.0000
  3.5744	  5.1803	  0.6460	  2.1315	  1.0000
  3.9370	  5.1803	  0.3767	  1.6835	  1.0000
  4.2996	  5.1803	 -7.9569	  8.7246	  0.0000
  4.6622	  5.1803	 -5.8225	 -7.6355	  0.0000
  5.0249	  5.1803	  1.4048	  0.6626	  1.0000
  5.3875	  5.1803	  2.0714	  0.8800	  1.0000
  5.7501	  5.1803	  3.5810	  3.4668	  0.0000
  6.1127	  5.1803	  2.7917	  2.6951	  0.0000
  6.4753	  5.1803	  2.8024	  0.3115	  1.0000
  6.8380	  5.1803	  2.5368	  0.1424	  1.0000
  7.2006	  5.1803	  2.3664	 -0.2132	  1.0000
  7.5632	  5.1803	  7.5867	 -5.3856	  0.0000
  7.9258	  5.1803	  0.2058	  0.2241	  0.0000
  8.2884	  5.1803	  1.3675	  0.9734	  1.0000
  8.6511	  5.1803	 -7.7695	 12.2204	  0.0000
  9.0137	  5.1803	  0.6966	  1.4349	  1.0000
  0.3108	  4.8177	-13.3225	  7.6557	  0.0000
  0.6734	  4.8177	  3.0023	  4.9407	  0.0000
  1.0361	  4.8177	  9.5065	  2.5961	  0.0000
  1.3987	  4.8177	  1.2686	  3.9976	  1.0000
  1.7613	  4.8177	  1.5795	  4.1185	  1.0000
  2.1239	  4.8177	  1.7625	  4.3251	  1.0000
  2.4865	  4.8177	  4.7859	  5.9828	  0.0000
  2.8492	  4.8177	  7.6875	  5.9278	  0.0000
  3.2118	  4.8177	  1.3546	  3.2985	  1.0000
  3.5744	  4.8177	 -0.0410	 -4.7890	  0.0000
  3.9370	  4.8177	  4.7503	-13.6586	  0.0000
  4.2996	  4.8177	  1.7258	  1.1165	  1.0000
  4.6622	  4.8177	  1.6644	  0.7944	  1.0000
  5.0249	  4.8177	  2.2004	  1.0527	  1.0000
  5.3875	  4.8177	  2.3339	  0.8633	  1.0000
  5.7501	  4.8177	  2.2574	  0.5917	  1.0000
  6.1127	  4.8177	  2.5743	  0.2809	  1.0000
  6.4753	  4.8177	  2.1393	  0.3726	  1.0000
  6.8380	  4.8177	  0.9127	  0.8927	  0.0000
  7.2006	  4.8177	  9.9213	 -9.2835	  0.0000
  7.5632	  4.8177	  1.0856	  0.1259	  1.0000
  7.9258	  4.8177	  0.7721	  0.3949	  1.0000
  8.2884	  4.8177	  1.0287	  0.5296	  1.0000
  8.6511	  4.8177	  0.6672	  1.0064	  1.0000
  9.0137	  4.8177	  0.8532	  1.1079	  1.0000
  0.3108	  4.4550	  0.4504	  3.9488	  1.0000
  0.6734	  4.4550	  0.0117	 -7.6170	  0.0000
  1.0361	  4.4550	  0.5884	  4.3436	  1.0000
  1.3987	  4.4550	  2.2111	  6.9881	  0.0000
  1.7613	  4.4550	 -7.9468	 -0.9739	  0.0000
  2.1239	  4.4550	  1.1253	  4.6824	  1.0000
  2.4865	  4.4550	  0.7323	  4.2985	  1.0000
  2.8492	  4.4550	-11.1238	  7.8269	  0.0000
  3.2118	  4.4550	  6.0796	  7.5052	  0.0000
  3.5744	  4.4550	  7.6952	  3.9154	  0.0000
  3.9370	  4.4550	  3.7618	  5.8718	  0.0000
  4.2996	  4.4550	  1.8281	  1.9285	  1.0000
  4.6622	  4.4550	  1.7583	  1.6842	  1.0000
  5.0249	  4.4550	  2.5342	  1.9730	  1.0000
  5.3875	  4.4550	  2.4287	  1.6975	  1.0000
  5.7501	  4.4550	  4.1043	  2.8781	  0.0000
  6.1127	  4.4550	  2.8343	  0.9496	  1.0000
  6.4753	  4.4550	  2.4569	  0.7192	  1.0000
  6.8380	  4.4550	  1.8054	  0.5454	  1.0000
  7.2006	  4.4550	  1.6857	 -0.1334	  1.0000
  7.5632	  4.4550	  0.5561	  2.2513	  0.0000
  7.9258	  4.4550	  1.1606	  0.4266	  1.0000
  8.2884	  4.4550	  5.9854	-11.7605	  0.0000
  8.6511	  4.4550	 11.2768	 11.6276	  0.0000
  9.0137	  4.4550	  0.8705	  1.0978	  1.0000
  0.3108	  4.0924	  0.0945	  4.4719	  1.0000
  0.6734	  4.0924	 -0.2024	  4.4514	  1.0000
  1.0361	  4.0924	 -0.0819	  4.5220	  1.0000
  1.3987	  4.0924	  2.6521	  7.1312	  0.0000
  1.7613	  4.0924	-15.1461	  7.8331	  0.0000
  2.1239	  4.0924	 -0.0671	  4.1895	  1.0000
  2.4865	  4.0924	 -0.7049	  3.3599	  1.0000
  2.8492	  4.0924	  0.0403	  2.9954	  1.0000
  3.2118	  4.0924	  0.4474	  2.9818	  1.0000
  3.5744	  4.0924	  0.5357	  2.4548	  1.0000
  3.9370	  4.0924	 -1.4849	  9.3997	  0.0000
  4.2996	  4.0924	  5.0043	  5.5047	  0.0000
  4.6622	  4.0924	  1.5419	 14.6316	  0.0000
  5.0249	  4.0924	  3.6444	  4.3974	  0.0000
  5.3875	  4.0924	  1.8982	  2.3235	  1.0000
  5.7501	  4.0924	  1.6771	  1.9891	  1.0000
  6.1127	  4.0924	  1.9595	  1.3756	  1.0000
  6.4753	  4.0924	  1.6657	  0.6506	  1.0000
  6.8380	  4.0924	  1.2776	  0.3026	  1.0000
