# x	y	u	v	mask
  0.3108	  6.9934	 -0.3329	  1.8161	  1.0000
  0.6734	  6.9934	  0.6003	  1.7011	  1.0000
  1.0361	  6.9934	 -9.4704	 -1.2611	  0.0000
  1.3987	  6.9934	  1.5764	  1.4446	  1.0000
  1.7613	  6.9934	  3.1346	  1.1006	  1.0000
  2.1239	  6.9934	  3.2290	  0.4427	  1.0000
  2.4865	  6.9934	  3.9872	  0.6970	  1.0000
  2.8492	  6.9934	 12.5724	  7.5270	  0.0000
  3.2118	  6.9934	 -7.6271	  0.1716	  0.0000
  3.5744	  6.9934	  3.0124	 -0.8418	  1.0000
  3.9370	  6.9934	  2.1232	 -1.0905	  1.0000
  4.2996	  6.9934	  0.9712	 -1.4001	  1.0000
  4.6622	  6.9934	 -7.6463	 -7.8345	  0.0000
  5.0249	  6.9934	  0.2619	 -0.3266	  1.0000
  5.3875	  6.9934	  0.1745	  0.2111	  1.0000
  5.7501	  6.9934	  0.1362	  0.9307	  1.0000
  6.1127	  6.9934	 -2.1615	  0.6586	  0.0000
  6.4753	  6.9934	  2.1185	  1.9022	  1.0000
  6.8380	  6.9934	 -1.0556	  0.7688	  0.0000
  7.2006	  6.9934	  2.6177	  0.3516	  1.0000
  7.5632	  6.9934	  2.3743	 -0.3435	  1.0000
  7.9258	  6.9934	  1.5358	 -1.4060	  1.0000
  8.2884	  6.9934	  4.9616	 -2.4460	  0.0000
  8.6511	  6.9934	  0.9022	 -2.7515	  1.0000
  9.0137	  6.9934	 -7.8861	 -7.7949	  0.0000
  0.3108	  6.6308	 -9.8582	  7.5591	  0.0000
  0.6734	  6.6308	  1.2218	  1.4101	  1.0000
  1.0361	  6.6308	  7.0060	 -1.1218	  0.0000
  1.3987	  6.6308	  6.2328	  1.7817	  0.0000
  1.7613	  6.6308	  3.3450	  0.8892	  1.0000
  2.1239	  6.6308	  3.1065	  0.1373	  1.0000
  2.4865	  6.6308	  3.8643	  0.5208	  1.0000
  2.8492	  6.6308	  4.0169	  0.1065	  1.0000
  3.2118	  6.6308	  3.4840	 -0.2080	  1.0000
  3.5744	  6.6308	  2.5161	 -0.5207	  1.0000
  3.9370	  6.6308	  1.9883	 -0.7934	  1.0000
  4.2996	  6.6308	  0.7295	 -1.0427	  1.0000
  4.6622	  6.6308	  1.0257	 -0.1232	  1.0000
  5.0249	  6.6308	  0.2886	 -0.0707	  1.0000
  5.3875	  6.6308	  0.2344	  0.4529	  1.0000
  5.7501	  6.6308	  6.5129	  9.0340	  0.0000
  6.1127	  6.6308	 -2.2591	  6.0606	  0.0000
  6.4753	  6.6308	  2.0036	  2.0654	  1.0000
  6.8380	  6.6308	  2.3056	  1.6632	  1.0000
  7.2006	  6.6308	  2.6857	  0.7831	  1.0000
  7.5632	  6.6308	  9.0068	 -7.7195	  0.0000
  7.9258	  6.6308	 -2.6797	-13.9207	  0.0000
  8.2884	  6.6308	  1.1055	 -1.0695	  1.0000
  8.6511	  6.6308	 -0.2580	  0.8357	  0.0000
  9.0137	  6.6308	 -0.5887	 -2.1075	  1.0000
  0.3108	  6.2681	 -0.0527	  1.9660	  1.0000
  0.6734	  6.2681	  0.9662	  1.4555	  1.0000
  1.0361	  6.2681	  1.3790	  1.0140	  1.0000
  1.3987	  6.2681	  1.9204	  0.9926	  1.0000
  1.7613	  6.2681	  3.1017	  0.7023	  1.0000
  2.1239	  6.2681	  0.9601	  3.0265	  0.0000
  2.4865	  6.2681	  7.7005	  1.5630	  0.0000
  2.8492	  6.2681	  3.8308	 -0.4963	  1.0000
  3.2118	  6.2681	  3.3922	 -0.8141	  1.0000
  3.5744	  6.2681	  7.7997	  1.6318	  0.0000
  3.9370	  6.2681	  1.8683	 -1.1650	  1.0000
  4.2996	  6.2681	 -1.7423	 -6.1509	  0.0000
  4.6622	  6.2681	 -7.8646	 -7.7743	  0.0000
  5.0249	  6.2681	  0.1552	 -0.3477	  1.0000
  5.3875	  6.2681	  0.3611	  0.2723	  1.0000
  5.7501	  6.2681	  0.5051	  1.1532	  1.0000
  6.1127	  6.2681	  1.5922	  1.6505	  1.0000
  6.4753	  6.2681	  4.2405	  4.7882	  0.0000
  6.8380	  6.2681	  2.3642	  1.5284	  1.0000
  7.2006	  6.2681	  2.6662	  0.8236	  1.0000
  7.5632	  6.2681	  2.2967	  0.4236	  1.0000
  7.9258	  6.2681	 -0.7504	  0.8810	  0.0000
  8.2884	  6.2681	  9.3337	-12.1967	  0.0000
  8.6511	  6.2681	 -7.3005	 -4.0764	  0.0000
  9.0137	  6.2681	 -0.3028	 -1.7860	  1.0000
  0.3108	  5.9055	  0.3634	  2.0695	  1.0000
  0.6734	  5.9055	  1.1928	  1.5867	  1.0000
  1.0361	  5.9055	  1.5432	  1.1391	  1.0000
  1.3987	  5.9055	  2.0351	  1.0801	  1.0000
  1.7613	  5.9055	  3.0847	  0.7717	  1.0000
  2.1239	  5.9055	  3.2613	  0.1494	  1.0000
  2.4865	  5.9055	  3.9509	  0.2666	  1.0000
  2.8492	  5.9055	  7.7582	  0.4492	  0.0000
  3.2118	  5.9055	  2.1988	-10.6611	  0.0000
  3.5744	  5.9055	  7.7704	  6.8799	  0.0000
  3.9370	  5.9055	  7.9181	  3.4897	  0.0000
  4.2996	  5.9055	  8.3814	 -3.5450	  0.0000
  4.6622	  5.9055	  0.5483	 -0.8047	  1.0000
  5.0249	  5.9055	  0.0786	 -0.7442	  1.0000
  5.3875	  5.9055	  0.2374	 -0.1639	  1.0000
  5.7501	  5.9055	  0.4091	  0.6302	  1.0000
  6.1127	  5.9055	  1.3991	  1.1036	  1.0000
  6.4753	  5.9055	  1.6258	  1.4307	  1.0000
  6.8380	  5.9055	  1.9564	  1.2023	  1.0000
  7.2006	  5.9055	  8.3788	  8.8449	  0.0000
  7.5632	  5.9055	  7.7140	  8.0747	  0.0000
  7.9258	  5.9055	  1.2297	 -0.2208	  1.0000
  8.2884	  5.9055	  1.1909	 -0.5999	  1.0000
  8.6511	  5.9055	 -0.6432	  0.5555	  0.0000
  9.0137	  5.9055	 -0.2041	 -1.5277	  1.0000
  0.3108	  5.5429	  1.3035	  1.4379	  1.0000
  0.6734	  5.5429	  1.8084	  1.1128	  1.0000
  1.0361	  5.5429	  2.0258	  0.7630	  1.0000
  1.3987	  5.5429	  1.6224	  7.7422	  0.0000
  1.7613	  5.5429	 11.1939	 -9.2321	  0.0000
  2.1239	  5.5429	  3.1662	  0.3808	  1.0000
  2.4865	  5.5429	  3.5439	  0.5049	  1.0000
  2.8492	  5.5429	  3.3197	  0.0341	  1.0000
  3.2118	  5.5429	 -8.8644	 -7.1265	  0.0000
  3.5744	  5.5429	  7.7733	  6.3696	  0.0000
  3.9370	  5.5429	  1.7392	 -0.6153	  1.0000
  4.2996	  5.5429	  1.2033	 -0.9809	  1.0000
  4.6622	  5.5429	 -7.6769	  7.8253	  0.0000
  5.0249	  5.5429	 10.9461	 -1.7303	  0.0000
  5.3875	  5.5429	 -7.7513	 -0.3364	  0.0000
  5.7501	  5.5429	  0.7488	  0.7926	  1.0000
  6.1127	  5.5429	  1.5688	  1.1412	  1.0000
  6.4753	  5.5429	  1.8131	  1.4629	  1.0000
  6.8380	  5.5429	  7.6269	 11.8065	  0.0000
  7.2006	  5.5429	  2.6188	  0.8475	  1.0000
  7.5632	  5.5429	  1.2622	  1.6960	  0.0000
  7.9258	  5.5429	  1.4546	  0.1479	  1.0000
  8.2884	  5.5429	  1.3807	 -0.1559	  1.0000
  8.6511	  5.5429	 -3.1842	  4.6351	  0.0000
  9.0137	  5.5429	 -7.5993	  7.9820	  0.0000
  0.3108	  5.1803	  1.3928	  0.8521	  1.0000
  0.6734	  5.1803	  0.2040	  1.0270	  0.0000
  1.0361	  5.1803	 -7.6130	  7.7585	  0.0000
  1.3987	  5.1803	  2.3787	  0.4972	  1.0000
  1.7613	  5.1803	  2.4466	  0.6882	  1.0000
  2.1239	  5.1803	  7.5285	 -9.9224	  0.0000
  2.4865	  5.1803	  3.3037	  0.4150	  1.0000
  2.8492	  5.1803	  3.2138	  0.1504	  1.0000
  3.2118	  5.1803	 10.0390	 -9.9787	  0.0000
  3.5744	  5.1803	  2.2180	 -0.3444	  1.0000
  3.9370	  5.1803	 -8.6777	 -5.1127	  0.0000
  4.2996	  5.1803	  1.4013	 -1.0628	  1.0000
  4.6622	  5.1803	  0.7210	 -0.7068	  1.0000
  5.0249	  5.1803	  0.6575	 -0.8030	  1.0000
  5.3875	  5.1803	  0.7442	 -0.4319	  1.0000
  5.7501	  5.1803	  0.8933	  0.2418	  1.0000
  6.1127	  5.1803	  1.6934	  0.6277	  1.0000
  6.4753	  5.1803	  1.7722	  1.0671	  1.0000
  6.8380	  5.1803	  2.2931	  1.1142	  1.0000
  7.2006	  5.1803	  2.5182	  1.1452	  1.0000
  7.5632	  5.1803	  1.8169	  0.9392	  1.0000
  7.9258	  5.1803	  5.1236	 -3.0636	  0.0000
  8.2884	  5.1803	 -0.3754	  1.0758	  0.0000
  8.6511	  5.1803	  0.6414	  0.2846	  1.0000
  9.0137	  5.1803	  0.1034	 -0.0229	  1.0000
  0.3108	  4.8177	  1.9621	  1.2340	  1.0000
  0.6734	  4.8177	  2.0660	  1.0727	  1.0000
  1.0361	  4.8177	  2.2714	  0.7893	  1.0000
  1.3987	  4.8177	  3.4338	  7.7249	  0.0000
  1.7613	  4.8177	  2.3728	  0.9928	  1.0000
  2.1239	  4.8177	  2.6788	  0.5732	  1.0000
  2.4865	  4.8177	  2.9770	  0.7649	  1.0000
  2.8492	  4.8177	  2.8868	  0.6016	  1.0000
  3.2118	  4.8177	 10.0049	  7.7990	  0.0000
  3.5744	  4.8177	  2.3527	  0.3394	  1.0000
  3.9370	  4.8177	  2.1867	  0.0109	  1.0000
  4.2996	  4.8177	-10.0080	 -7.6664	  0.0000
  4.6622	  4.8177	  1.2637	 -0.2995	  1.0000
  5.0249	  4.8177	  7.5920	 -4.4069	  0.0000
  5.3875	  4.8177	  1.3740	 -0.3912	  1.0000
  5.7501	  4.8177	 -6.8585	 -7.5935	  0.0000
  6.1127	  4.8177	  1.9460	  0.2858	  1.0000
  6.4753	  4.8177	  1.9468	  0.6474	  1.0000
  6.8380	  4.8177	 -7.6469	 -5.7522	  0.0000
  7.2006	  4.8177	  2.5552	  0.6643	  1.0000
