# x	y	u	v	mask
  0.3108	  6.9934	  1.7970	 -3.9605	  1.0000
  0.6734	  6.9934	  1.5388	 -3.4755	  1.0000
  1.0361	  6.9934	 -2.4725	 -5.2503	  0.0000
  1.3987	  6.9934	 11.1525	-12.4070	  0.0000
  1.7613	  6.9934	 -0.0451	 -1.8427	  1.0000
  2.1239	  6.9934	 -7.7432	 -0.4154	  0.0000
  2.4865	  6.9934	  0.1400	 -1.3866	  1.0000
  2.8492	  6.9934	 -0.6685	 -0.6324	  1.0000
  3.2118	  6.9934	 -5.9146	  3.1674	  0.0000
  3.5744	  6.9934	 -1.4705	 -1.4449	  1.0000
  3.9370	  6.9934	 -1.4302	 -1.7811	  1.0000
  4.2996	  6.9934	 -7.7330	-10.8244	  0.0000
  4.6622	  6.9934	 -0.9343	 -2.8900	  1.0000
  5.0249	  6.9934	 -1.5033	 -2.0278	  1.0000
  5.3875	  6.9934	 -1.6155	 -2.2678	  1.0000
  5.7501	  6.9934	 -0.4496	 -1.5186	  1.0000
  6.1127	  6.9934	 -0.8489	 -1.4616	  1.0000
  6.4753	  6.9934	 -1.0694	 -1.3094	  1.0000
  6.8380	  6.9934	 -1.0536	 -0.9094	  1.0000
  7.2006	  6.9934	 -2.1423	 -1.3298	  1.0000
  7.5632	  6.9934	 -2.3870	 -1.5739	  1.0000
  7.9258	  6.9934	 -0.0966	  0.0438	  0.0000
  8.2884	  6.9934	 -0.0639	 -0.1210	  0.0000
  8.6511	  6.9934	 -3.2359	 -0.4807	  1.0000
  9.0137	  6.9934	 -3.4813	 -0.3504	  1.0000
  0.3108	  6.6308	  1.8139	 -3.2917	  1.0000
  0.6734	  6.6308	 -1.5195	  0.0882	  0.0000
  1.0361	  6.6308	  1.0206	 -2.6703	  1.0000
  1.3987	  6.6308	  1.1563	 -2.6161	  1.0000
  1.7613	  6.6308	  0.8875	 -1.8203	  1.0000
  2.1239	  6.6308	  0.2986	 -1.3387	  1.0000
  2.4865	  6.6308	  0.4872	 -1.5381	  1.0000
  2.8492	  6.6308	 -2.0703	  2.1675	  0.0000
  3.2118	  6.6308	 -1.0052	 -1.2627	  1.0000
  3.5744	  6.6308	 10.2608	-14.5137	  0.0000
  3.9370	  6.6308	 -1.4285	 -0.3251	  0.0000
  4.2996	  6.6308	 -1.8156	 -1.9362	  1.0000
  4.6622	  6.6308	 -0.6765	 -2.6506	  1.0000
  5.0249	  6.6308	 -1.0623	 -1.9533	  1.0000
  5.3875	  6.6308	 -1.4096	 -2.1839	  1.0000
  5.7501	  6.6308	  7.5738	 -2.3347	  0.0000
  6.1127	  6.6308	 -1.5389	  0.4578	  0.0000
  6.4753	  6.6308	 -1.0679	 -1.2885	  1.0000
  6.8380	  6.6308	 12.4858	  4.9575	  0.0000
  7.2006	  6.6308	 -0.0910	  0.3437	  0.0000
  7.5632	  6.6308	 -0.4746	  0.4060	  0.0000
  7.9258	  6.6308	 -2.6159	 -0.3103	  1.0000
  8.2884	  6.6308	-14.8210	-13.4772	  0.0000
  8.6511	  6.6308	 -7.9707	 -2.7862	  0.0000
  9.0137	  6.6308	 -3.1083	 -0.2271	  1.0000
  0.3108	  6.2681	  2.1717	 -2.3156	  1.0000
  0.6734	  6.2681	 -0.6682	 -0.0507	  0.0000
