# x	y	u	v	mask
  0.3108	  6.9934	  1.4398	  0.1395	  1.0000
  0.6734	  6.9934	  2.0186	 -0.3668	  1.0000
  1.0361	  6.9934	 -1.7096	 -7.7263	  0.0000
  1.3987	  6.9934	  0.2084	  0.5609	  0.0000
  1.7613	  6.9934	  1.6589	 -0.6729	  1.0000
  2.1239	  6.9934	  1.0833	 -1.1943	  1.0000
  2.4865	  6.9934	  0.9873	 -0.9169	  1.0000
  2.8492	  6.9934	  0.5661	 -1.2469	  1.0000
  3.2118	  6.9934	 -2.9398	  7.7392	  0.0000
  3.5744	  6.9934	 -0.6518	 -0.1156	  1.0000
  3.9370	  6.9934	 -1.0826	 -0.1826	  1.0000
  4.2996	  6.9934	 -1.4674	  0.1690	  1.0000
  4.6622	  6.9934	  9.0271	 13.1537	  0.0000
  5.0249	  6.9934	 -1.7560	  0.5286	  1.0000
  5.3875	  6.9934	 -1.0162	  1.8387	  1.0000
  5.7501	  6.9934	 -0.4820	  1.9518	  1.0000
  6.1127	  6.9934	 -0.6303	  2.4096	  1.0000
  6.4753	  6.9934	  7.5263	 14.3452	  0.0000
  6.8380	  6.9934	  0.2284	  2.9579	  1.0000
  7.2006	  6.9934	 -0.0311	  2.9967	  1.0000
  7.5632	  6.9934	  8.0511	 11.4008	  0.0000
  7.9258	  6.9934	 -0.0034	  0.2857	  0.0000
  8.2884	  6.9934	 -0.1069	  0.2234	  0.0000
  8.6511	  6.9934	 -7.9171	 -0.4427	  0.0000
  9.0137	  6.9934	 -1.0714	  0.6207	  1.0000
  0.3108	  6.6308	  1.8588	 -0.2114	  1.0000
  0.6734	  6.6308	 -2.9444	  0.1889	  0.0000
  1.0361	  6.6308	 -0.0231	  0.2969	  0.0000
  1.3987	  6.6308	  1.8412	 -0.4910	  1.0000
  1.7613	  6.6308	  1.8310	 -0.7106	  1.0000
  2.1239	  6.6308	  1.3375	 -1.1314	  1.0000
  2.4865	  6.6308	  0.9797	 -0.6011	  1.0000
  2.8492	  6.6308	  0.5719	 -0.8854	  1.0000
  3.2118	  6.6308	 -6.1339	 -7.2408	  0.0000
  3.5744	  6.6308	 -0.6294	 -0.5834	  1.0000
  3.9370	  6.6308	  0.0210	  1.0950	  0.0000
  4.2996	  6.6308	 -1.5430	  3.0772	  0.0000
  4.6622	  6.6308	-11.0161	 -4.2246	  0.0000
  5.0249	  6.6308	 -1.7932	 -0.1462	  1.0000
  5.3875	  6.6308	 -1.2109	  0.8712	  1.0000
  5.7501	  6.6308	  7.7777	 -2.2313	  0.0000
  6.1127	  6.6308	  0.5789	 -0.0526	  0.0000
  6.4753	  6.6308	  6.2392	  7.6343	  0.0000
  6.8380	  6.6308	  7.5912	  7.5846	  0.0000
  7.2006	  6.6308	 -0.1516	  2.3953	  1.0000
  7.5632	  6.6308	  0.1045	  0.1280	  0.0000
  7.9258	  6.6308	 -0.0114	  0.5125	  0.0000
  8.2884	  6.6308	 -0.1567	  0.3045	  0.0000
  8.6511	  6.6308	 -0.5600	  1.0817	  1.0000
  9.0137	  6.6308	 -1.1831	  0.5520	  1.0000
  0.3108	  6.2681	  1.4627	  0.5285	  1.0000
  0.6734	  6.2681	  1.7978	  0.1253	  1.0000
  1.0361	  6.2681	  1.6463	 -0.0485	  1.0000
  1.3987	  6.2681	  1.5004	 -0.0048	  1.0000
  1.7613	  6.2681	  1.4730	 -0.1888	  1.0000
  2.1239	  6.2681	  1.0310	 -0.6945	  1.0000
  2.4865	  6.2681	 -0.4876	  1.1756	  0.0000
  2.8492	  6.2681	  4.0638	 -0.5471	  0.0000
  3.2118	  6.2681	 -0.4598	  0.7208	  0.0000
  3.5744	  6.2681	 -0.7622	  1.0427	  0.0000
  3.9370	  6.2681	 -1.2754	 -0.8517	  1.0000
  4.2996	  6.2681	 -1.7565	 -0.7086	  1.0000
  4.6622	  6.2681	 -1.9583	 -0.3106	  1.0000
  5.0249	  6.2681	 -2.4094	 -0.2890	  1.0000
  5.3875	  6.2681	 -1.9442	  0.5132	  1.0000
  5.7501	  6.2681	 -1.3209	  0.5887	  1.0000
  6.1127	  6.2681	 -9.8342	  7.0965	  0.0000
  6.4753	  6.2681	 -0.6022	  1.8564	  1.0000
  6.8380	  6.2681	  0.3685	 -0.0694	  0.0000
  7.2006	  6.2681	 -0.1307	  1.6089	  1.0000
  7.5632	  6.2681	  0.2116	  1.5916	  1.0000
  7.9258	  6.2681	 -0.3112	  1.0294	  1.0000
  8.2884	  6.2681	 -0.1397	  0.4229	  0.0000
