# x	y	u	v	mask
  0.3108	  6.9934	  0.2067	  0.5330	  1.0000
  0.6734	  6.9934	  0.9531	  8.9914	  0.0000
  1.0361	  6.9934	 -2.3260	 -7.8146	  0.0000
  1.3987	  6.9934	  0.3151	  0.6676	  0.0000
  1.7613	  6.9934	 -1.4201	 -0.5620	  1.0000
  2.1239	  6.9934	 -1.5401	 -0.5935	  1.0000
  2.4865	  6.9934	 -7.5990	  2.5266	  0.0000
  2.8492	  6.9934	 -1.0442	 -5.0478	  0.0000
  3.2118	  6.9934	 -2.3863	  0.1895	  1.0000
  3.5744	  6.9934	 -0.9147	  1.7852	  0.0000
  3.9370	  6.9934	 -2.3272	  1.0080	  1.0000
  4.2996	  6.9934	 -0.9963	  1.6405	  0.0000
  4.6622	  6.9934	 -1.6562	  0.8260	  1.0000
  5.0249	  6.9934	 -1.9617	  0.5634	  1.0000
  5.3875	  6.9934	-11.8411	 -6.1923	  0.0000
  5.7501	  6.9934	 -0.5088	  1.2661	  1.0000
  6.1127	  6.9934	  0.3418	  0.4632	  1.0000
  6.4753	  6.9934	  7.5148	 14.4079	  0.0000
  6.8380	  6.9934	  0.7783	  1.7292	  1.0000
  7.2006	  6.9934	  0.9029	  1.5795	  1.0000
  7.5632	  6.9934	  1.2950	  1.5818	  1.0000
  7.9258	  6.9934	 -0.0681	  0.1648	  0.0000
  8.2884	  6.9934	 -0.0946	  0.3250	  0.0000
  8.6511	  6.9934	 -0.7512	 -0.2050	  1.0000
  9.0137	  6.9934	-13.0745	 -7.7923	  0.0000
  0.3108	  6.6308	  0.7709	  0.1750	  1.0000
  0.6734	  6.6308	  0.4576	  0.0499	  1.0000
  1.0361	  6.6308	 -0.1089	 -0.1155	  0.0000
  1.3987	  6.6308	 -0.1429	  0.0155	  1.0000
  1.7613	  6.6308	 -0.8486	 -0.6178	  1.0000
  2.1239	  6.6308	 -1.0007	 -0.6546	  1.0000
  2.4865	  6.6308	 -2.1047	 -0.4700	  0.0000
  2.8492	  6.6308	 -1.9973	 -0.1896	  1.0000
  3.2118	  6.6308	 -2.0943	  0.2492	  1.0000
  3.5744	  6.6308	 -2.4484	  1.1473	  1.0000
  3.9370	  6.6308	 -1.1507	  1.8736	  0.0000
  4.2996	  6.6308	 -1.1257	  1.4220	  0.0000
  4.6622	  6.6308	 -3.7746	 13.3276	  0.0000
  5.0249	  6.6308	 -1.9535	  0.5632	  1.0000
  5.3875	  6.6308	  0.7631	 -7.7189	  0.0000
  5.7501	  6.6308	 -0.7578	  1.1117	  1.0000
  6.1127	  6.6308	  0.7328	 -0.0591	  0.0000
  6.4753	  6.6308	  6.5225	  7.6351	  0.0000
  6.8380	  6.6308	  7.5692	  7.5980	  0.0000
  7.2006	  6.6308	  0.9228	  1.0865	  1.0000
  7.5632	  6.6308	  0.2227	  0.0932	  0.0000
  7.9258	  6.6308	 -0.0347	  0.2414	  0.0000
  8.2884	  6.6308	 -0.1605	  0.5658	  0.0000
  8.6511	  6.6308	 -0.7642	 -0.1577	  1.0000
  9.0137	  6.6308	 -1.3001	 -0.4644	  1.0000
  0.3108	  6.2681	  0.6558	  1.4031	  1.0000
  0.6734	  6.2681	 -4.1190	  3.6206	  0.0000
  1.0361	  6.2681	  0.1622	  0.7242	  1.0000
  1.3987	  6.2681	  7.6143	  7.5881	  0.0000
  1.7613	  6.2681	 -0.6737	 -0.3113	  1.0000
  2.1239	  6.2681	 -1.1285	 -0.5846	  1.0000
  2.4865	  6.2681	 -0.7639	  1.3894	  0.0000
  2.8492	  6.2681	 -1.7684	 -0.3839	  1.0000
  3.2118	  6.2681	 -0.3104	  0.5890	  0.0000
  3.5744	  6.2681	 -0.9117	  1.0955	  0.0000
  3.9370	  6.2681	 -1.4915	  2.7261	  0.0000
  4.2996	  6.2681	 -1.0196	  1.6425	  0.0000
  4.6622	  6.2681	 -2.1180	  3.4804	  0.0000
  5.0249	  6.2681	  7.6593	 -6.3981	  0.0000
  5.3875	  6.2681	 -1.5706	  1.2267	  1.0000
  5.7501	  6.2681	 -1.1721	  1.2141	  1.0000
  6.1127	  6.2681	 -8.8764	  6.9828	  0.0000
  6.4753	  6.2681	  0.0728	  0.6177	  1.0000
  6.8380	  6.2681	  0.5505	 -0.0211	  0.0000
  7.2006	  6.2681	  5.7507	 -0.3726	  0.0000
  7.5632	  6.2681	  1.2279	  0.7362	  1.0000
  7.9258	  6.2681	  0.3342	 -0.0298	  1.0000
  8.2884	  6.2681	 -0.1489	  0.3375	  0.0000
  8.6511	  6.2681	 -0.1231	  0.3937	  0.0000
  9.0137	  6.2681	 -0.9145	 -0.5935	  1.0000
  0.3108	  5.9055	  0.5224	  2.0740	  1.0000
  0.6734	  5.9055	 -1.8740	 -9.3285	  0.0000
  1.0361	  5.9055	 -0.2041	  1.0237	  1.0000
  1.3987	  5.9055	 -0.5071	 -1.4169	  0.0000
  1.7613	  5.9055	 -0.5535	  0.0913	  1.0000
  2.1239	  5.9055	 -0.7911	 -0.0389	  1.0000
  2.4865	  5.9055	 -0.9692	  0.2805	  1.0000
  2.8492	  5.9055	-14.4530	-10.4011	  0.0000
  3.2118	  5.9055	 -1.8038	  0.3607	  1.0000
  3.5744	  5.9055	 -1.9920	  1.2234	  1.0000
  3.9370	  5.9055	 -6.3986	 -3.0786	  0.0000
  4.2996	  5.9055	 -2.0672	  7.5947	  0.0000
  4.6622	  5.9055	 -7.3482	  9.6820	  0.0000
  5.0249	  5.9055	 -2.3820	  0.7786	  1.0000
  5.3875	  5.9055	  7.7867	-12.9666	  0.0000
  5.7501	  5.9055	 -1.7460	  0.0142	  0.0000
  6.1127	  5.9055	 -7.9798	 -7.9065	  0.0000
  6.4753	  5.9055	  0.1564	  0.7033	  1.0000
  6.8380	  5.9055	  0.4747	  1.1591	  1.0000
  7.2006	  5.9055	  1.0179	  0.7935	  1.0000
  7.5632	  5.9055	  1.3509	  0.7871	  1.0000
  7.9258	  5.9055	  0.6171	  0.1090	  1.0000
  8.2884	  5.9055	  0.3066	 -0.4670	  1.0000
  8.6511	  5.9055	 -0.0778	 -0.5306	  1.0000
  9.0137	  5.9055	 -0.6903	 -0.5941	  1.0000
  0.3108	  5.5429	  0.8225	  1.4874	  1.0000
  0.6734	  5.5429	  0.5615	  1.1135	  1.0000
  1.0361	  5.5429	  9.5465	 -9.6379	  0.0000
  1.3987	  5.5429	  0.5924	  0.8958	  1.0000
  1.7613	  5.5429	  0.0455	  0.2999	  1.0000
  2.1239	  5.5429	 -0.3006	  0.4923	  1.0000
  2.4865	  5.5429	 -0.5100	 -0.7898	  0.0000
  2.8492	  5.5429	 -1.3228	  0.5312	  1.0000
  3.2118	  5.5429	 -1.5478	  0.8499	  1.0000
  3.5744	  5.5429	 -0.6698	  0.3175	  0.0000
  3.9370	  5.5429	 -0.7928	  0.5898	  0.0000
  4.2996	  5.5429	 -2.3541	  0.8674	  1.0000
  4.6622	  5.5429	 -2.4627	  0.7567	  1.0000
  5.0249	  5.5429	 -2.6862	  0.6042	  1.0000
  5.3875	  5.5429	 -2.2090	  0.6686	  1.0000
  5.7501	  5.5429	 -1.9875	  0.9285	  0.0000
  6.1127	  5.5429	 -0.7055	  0.1861	  1.0000
  6.4753	  5.5429	 -0.0757	  0.2827	  1.0000
  6.8380	  5.5429	 -1.9451	  0.8446	  0.0000
  7.2006	  5.5429	  7.6096	 -5.8154	  0.0000
  7.5632	  5.5429	  0.2342	  0.0144	  0.0000
  7.9258	  5.5429	  0.1881	  0.1014	  0.0000
  8.2884	  5.5429	  0.8652	 -0.7897	  1.0000
  8.6511	  5.5429	  0.4278	  0.2563	  0.0000
  9.0137	  5.5429	 -6.2061	  1.0319	  0.0000
  0.3108	  5.1803	  7.8976	 14.1808	  0.0000
  0.6734	  5.1803	  2.2584	  7.6197	  0.0000
  1.0361	  5.1803	-11.0540	  7.7283	  0.0000
  1.3987	  5.1803	  0.7852	  0.7810	  1.0000
  1.7613	  5.1803	 -0.5057	 -0.5683	  0.0000
  2.1239	  5.1803	 -0.6266	 -0.9812	  0.0000
  2.4865	  5.1803	 11.0452	 -6.7656	  0.0000
  2.8492	  5.1803	 -1.1033	  0.7935	  1.0000
  3.2118	  5.1803	-11.5161	 -2.5706	  0.0000
  3.5744	  5.1803	 -0.9556	  0.0908	  0.0000
  3.9370	  5.1803	 -0.8732	  0.4386	  0.0000
  4.2996	  5.1803	 -2.3576	  0.8430	  1.0000
  4.6622	  5.1803	 -2.5242	  0.7218	  1.0000
  5.0249	  5.1803	 -1.4289	  1.1323	  0.0000
  5.3875	  5.1803	 -1.3329	  1.2150	  0.0000
  5.7501	  5.1803	-15.2621	  9.9175	  0.0000
  6.1127	  5.1803	 -1.1398	  0.0869	  1.0000
  6.4753	  5.1803	 -0.5059	  0.1815	  1.0000
  6.8380	  5.1803	 -0.2106	  0.4786	  1.0000
  7.2006	  5.1803	 -2.5251	  1.8058	  0.0000
  7.5632	  5.1803	  7.8159	 -6.1581	  0.0000
  7.9258	  5.1803	  0.1803	  0.0926	  0.0000
  8.2884	  5.1803	  1.1178	 -0.9214	  1.0000
