# x	y	u	v	mask
  0.3108	  6.9934	  4.4357	  0.4943	  1.0000
  0.6734	  6.9934	  4.0585	  0.3240	  1.0000
  1.0361	  6.9934	  3.6300	 -0.7253	  0.0000
  1.3987	  6.9934	  0.3393	  0.7026	  0.0000
  1.7613	  6.9934	  2.8901	 -0.5445	  1.0000
  2.1239	  6.9934	  2.5976	 -0.3426	  1.0000
  2.4865	  6.9934	  1.7351	  0.5435	  1.0000
  2.8492	  6.9934	  5.1330	  7.7307	  0.0000
  3.2118	  6.9934	 -4.2031	  7.6188	  0.0000
  3.5744	  6.9934	  1.2273	  1.2502	  1.0000
  3.9370	  6.9934	  1.2551	  0.6740	  1.0000
  4.2996	  6.9934	  1.3503	  0.2519	  1.0000
  4.6622	  6.9934	  1.5053	 -0.6761	  1.0000
  5.0249	  6.9934	  2.2924	 -1.5763	  1.0000
  5.3875	  6.9934	  2.8328	 -1.5420	  1.0000
  5.7501	  6.9934	  3.4847	 -1.3686	  1.0000
  6.1127	  6.9934	  3.6155	 -1.1651	  1.0000
  6.4753	  6.9934	  0.6371	 -0.2751	  0.0000
  6.8380	  6.9934	  3.6970	 -0.0295	  1.0000
  7.2006	  6.9934	  3.0014	  0.6730	  1.0000
  7.5632	  6.9934	  1.9047	  0.9060	  1.0000
  7.9258	  6.9934	  0.1047	 -0.3147	  0.0000
  8.2884	  6.9934	 -0.0429	 -0.3095	  0.0000
  8.6511	  6.9934	 -7.5885	 -7.6264	  0.0000
  9.0137	  6.9934	 -1.1929	  0.2242	  1.0000
  0.3108	  6.6308	  4.0413	  0.8122	  1.0000
  0.6734	  6.6308	  4.7300	  7.6078	  0.0000
  1.0361	  6.6308	  0.1066	 -0.2720	  0.0000
  1.3987	  6.6308	  7.7122	  3.3226	  0.0000
  1.7613	  6.6308	  2.5402	  0.2519	  1.0000
  2.1239	  6.6308	 -9.2160	-14.5286	  0.0000
  2.4865	  6.6308	  1.5155	  1.0782	  1.0000
  2.8492	  6.6308	  1.1409	  0.9163	  1.0000
  3.2118	  6.6308	 14.2589	  7.7659	  0.0000
  3.5744	  6.6308	 -9.5966	 14.2155	  0.0000
  3.9370	  6.6308	  0.7598	  0.2708	  1.0000
  4.2996	  6.6308	  0.9643	 -0.1399	  1.0000
  4.6622	  6.6308	  4.1152	-11.1934	  0.0000
  5.0249	  6.6308	  1.8244	 -2.0241	  1.0000
  5.3875	  6.6308	 -8.7321	 -2.5735	  0.0000
  5.7501	  6.6308	  3.7711	 -2.2162	  1.0000
  6.1127	  6.6308	  3.9905	 -2.0198	  1.0000
  6.4753	  6.6308	  4.0499	 -1.2968	  1.0000
  6.8380	  6.6308	 13.0878	  5.5894	  0.0000
  7.2006	  6.6308	  3.3794	 -0.1278	  1.0000
  7.5632	  6.6308	  2.3488	  0.1003	  1.0000
  7.9258	  6.6308	  1.2760	  0.3456	  1.0000
