# x	y	u	v	mask
  0.3108	  6.9934	  4.8707	 -3.0235	  1.0000
  0.6734	  6.9934	  0.4418	 -0.2429	  0.0000
  1.0361	  6.9934	  4.4070	 -1.5461	  1.0000
  1.3987	  6.9934	  4.3435	 -0.8561	  1.0000
  1.7613	  6.9934	  4.1274	 -0.0816	  1.0000
  2.1239	  6.9934	  0.5005	 -0.6916	  0.0000
  2.4865	  6.9934	  2.2456	  1.4572	  1.0000
  2.8492	  6.9934	 12.4043	  6.6928	  0.0000
  3.2118	  6.9934	  0.0396	  1.0994	  1.0000
  3.5744	  6.9934	 -1.2772	  0.8664	  1.0000
  3.9370	  6.9934	-12.7172	 12.4894	  0.0000
  4.2996	  6.9934	  2.2657	 -0.3638	  0.0000
  4.6622	  6.9934	 -1.8660	 -1.0034	  1.0000
  5.0249	  6.9934	 -1.3234	 -1.0504	  1.0000
  5.3875	  6.9934	  8.9080	 -8.5629	  0.0000
  5.7501	  6.9934	  0.0790	 -1.2146	  1.0000
  6.1127	  6.9934	 -0.3731	 -0.8182	  0.0000
  6.4753	  6.9934	 -0.3036	 -5.9536	  0.0000
  6.8380	  6.9934	  0.6770	  0.4787	  0.0000
  7.2006	  6.9934	  0.4622	 -1.4691	  1.0000
  7.5632	  6.9934	  0.2758	 -1.7064	  1.0000
  7.9258	  6.9934	 -0.0414	 -1.8939	  1.0000
  8.2884	  6.9934	  5.4072	 -3.5615	  0.0000
  8.6511	  6.9934	 -3.0181	 -4.2065	  0.0000
  9.0137	  6.9934	 -0.3234	 -2.5567	  1.0000
  0.3108	  6.6308	  5.3794	 -1.9252	  1.0000
  0.6734	  6.6308	 13.6134	-13.4678	  0.0000
  1.0361	  6.6308	  3.0949	 -1.0964	  0.0000
  1.3987	  6.6308	  7.8216	  2.7053	  0.0000
  1.7613	  6.6308	  4.4294	  0.3864	  1.0000
  2.1239	  6.6308	  3.8299	  1.1871	  1.0000
  2.4865	  6.6308	  2.6550	  1.7474	  1.0000
  2.8492	  6.6308	  1.0587	  1.3613	  1.0000
  3.2118	  6.6308	  0.2736	  1.0768	  1.0000
  3.5744	  6.6308	 -1.1332	  0.9581	  1.0000
  3.9370	  6.6308	 -1.7670	 -0.0659	  1.0000
  4.2996	  6.6308	 -2.1804	 -0.6697	  1.0000
  4.6622	  6.6308	 -7.7933	  5.5410	  0.0000
  5.0249	  6.6308	 10.1397	 -7.5363	  0.0000
  5.3875	  6.6308	 -0.9189	 -1.1807	  1.0000
  5.7501	  6.6308	 -0.4812	 -1.2124	  1.0000
  6.1127	  6.6308	 -1.0403	  3.6109	  0.0000
  6.4753	  6.6308	  0.4244	 -0.9899	  1.0000
