# x	y	u	v	mask
  0.3108	  6.9934	 -0.5508	  0.2251	  1.0000
  0.6734	  6.9934	 -1.0464	  0.7914	  1.0000
  1.0361	  6.9934	 -0.0215	  0.1879	  1.0000
  1.3987	  6.9934	 -0.2319	 -0.0870	  0.0000
  1.7613	  6.9934	 -0.1459	 -0.3044	  1.0000
  2.1239	  6.9934	  0.6976	 -1.2456	  1.0000
  2.4865	  6.9934	 -0.5648	 -0.8018	  0.0000
  2.8492	  6.9934	 -0.0808	 -0.4927	  0.0000
  3.2118	  6.9934	  0.4065	 -2.2432	  1.0000
  3.5744	  6.9934	 -1.1328	 -1.4013	  1.0000
  3.9370	  6.9934	 -1.4104	 -1.2863	  1.0000
  4.2996	  6.9934	 -1.5236	 -0.9410	  1.0000
  4.6622	  6.9934	 -2.6394	  0.0558	  1.0000
  5.0249	  6.9934	 -0.8559	 -0.8218	  0.0000
  5.3875	  6.9934	 -1.4701	 -0.0758	  0.0000
  5.7501	  6.9934	 -0.9230	  2.3518	  1.0000
  6.1127	  6.9934	  0.4132	  1.7790	  1.0000
  6.4753	  6.9934	  0.1845	 -0.3811	  0.0000
  6.8380	  6.9934	  7.5512	  7.6196	  0.0000
  7.2006	  6.9934	  1.4186	  1.4795	  1.0000
  7.5632	  6.9934	  0.7374	  0.4724	  1.0000
  7.9258	  6.9934	 -0.0302	 -0.5856	  0.0000
  8.2884	  6.9934	 -0.0884	 -0.6287	  0.0000
  8.6511	  6.9934	 -7.5847	 -7.6074	  0.0000
  9.0137	  6.9934	 -1.6416	 -1.0139	  1.0000
  0.3108	  6.6308	 -0.4468	  0.0216	  1.0000
  0.6734	  6.6308	 -0.8533	  0.4772	  1.0000
  1.0361	  6.6308	 -0.1590	 -0.8298	  0.0000
  1.3987	  6.6308	 -0.0717	 -0.1912	  1.0000
  1.7613	  6.6308	-12.4087	 14.8862	  0.0000
  2.1239	  6.6308	  0.3194	 -1.3764	  1.0000
  2.4865	  6.6308	 -0.4483	 -0.2353	  0.0000
  2.8492	  6.6308	 -3.6641	 -7.6404	  0.0000
  3.2118	  6.6308	 -0.1037	 -2.2262	  1.0000
  3.5744	  6.6308	 -1.4613	 -1.5213	  1.0000
  3.9370	  6.6308	 -1.8820	 -1.5923	  1.0000
  4.2996	  6.6308	 -2.1069	 -1.2725	  1.0000
  4.6622	  6.6308	 -2.8038	 -0.2636	  1.0000
  5.0249	  6.6308	 -2.6146	  0.1581	  1.0000
  5.3875	  6.6308	 -1.5710	 -0.1010	  0.0000
  5.7501	  6.6308	 -1.7520	  0.4650	  0.0000
  6.1127	  6.6308	  0.7445	 -0.0883	  0.0000
  6.4753	  6.6308	  0.0259	  0.7076	  1.0000
  6.8380	  6.6308	 12.6218	  5.8655	  0.0000
  7.2006	  6.6308	  0.6753	  0.4011	  1.0000
  7.5632	  6.6308	 -0.0484	 -0.4950	  0.0000
  7.9258	  6.6308	  0.2308	 -0.5418	  1.0000
  8.2884	  6.6308	 -4.9541	  7.2395	  0.0000
  8.6511	  6.6308	 -1.0788	 -0.7468	  1.0000
  9.0137	  6.6308	 -1.4004	 -0.8934	  1.0000
  0.3108	  6.2681	 -0.5161	  0.0535	  1.0000
  0.6734	  6.2681	 -0.8072	  0.4194	  1.0000
  1.0361	  6.2681	 -0.3188	 -0.3006	  1.0000
  1.3987	  6.2681	 -0.3183	 -0.4268	  1.0000
  1.7613	  6.2681	 -0.3569	 -0.6300	  1.0000
  2.1239	  6.2681	  8.3670	 -7.6290	  0.0000
  2.4865	  6.2681	 -0.2449	 -2.1939	  0.0000
  2.8492	  6.2681	  0.0677	 -0.5766	  0.0000
  3.2118	  6.2681	 -0.7694	 -1.9843	  1.0000
  3.5744	  6.2681	 -1.7249	 -1.1945	  1.0000
  3.9370	  6.2681	 -2.1484	 -1.2013	  1.0000
  4.2996	  6.2681	 -2.3901	 -1.4497	  1.0000
  4.6622	  6.2681	-11.4693	 10.7996	  0.0000
  5.0249	  6.2681	 -2.8826	 -0.2266	  1.0000
  5.3875	  6.2681	 -2.8365	  0.1445	  1.0000
  5.7501	  6.2681	 -8.0812	  5.8064	  0.0000
  6.1127	  6.2681	 -0.8721	  0.0446	  1.0000
  6.4753	  6.2681	 -0.1957	  0.0407	  1.0000
  6.8380	  6.2681	  0.1034	 -0.3808	  0.0000
  7.2006	  6.2681	  0.7567	 -0.0016	  1.0000
  7.5632	  6.2681	  0.2263	 -0.7551	  1.0000
  7.9258	  6.2681	  0.1666	 -1.0442	  1.0000
  8.2884	  6.2681	 -0.6351	 -1.5601	  1.0000
  8.6511	  6.2681	 -1.0259	 -1.3737	  1.0000
  9.0137	  6.2681	 -1.6462	 -1.4024	  1.0000
  0.3108	  5.9055	 -0.5156	  0.3421	  1.0000
  0.6734	  5.9055	 -0.7290	  0.6218	  1.0000
  1.0361	  5.9055	 -0.2780	 -0.0409	  1.0000
  1.3987	  5.9055	 -0.1231	 -0.5283	  0.0000
  1.7613	  5.9055	  0.5356	 -1.1449	  0.0000
  2.1239	  5.9055	 10.6827	 -0.8573	  0.0000
  2.4865	  5.9055	  0.2559	 -0.5041	  0.0000
  2.8492	  5.9055	 -0.3761	 -1.3193	  1.0000
  3.2118	  5.9055	 12.5623	-10.8078	  0.0000
  3.5744	  5.9055	 -1.4075	 -1.1069	  1.0000
  3.9370	  5.9055	 -1.8037	 -1.1129	  1.0000
  4.2996	  5.9055	 -2.0569	 -1.3063	  1.0000
  4.6622	  5.9055	 -2.7669	 -0.5819	  1.0000
  5.0249	  5.9055	 -1.4094	 -0.5012	  0.0000
  5.3875	  5.9055	 -0.6373	 -0.4994	  0.0000
  5.7501	  5.9055	 -4.6469	 -1.6294	  0.0000
  6.1127	  5.9055	  6.3587	 15.0864	  0.0000
  6.4753	  5.9055	 -7.7535	  8.7438	  0.0000
  6.8380	  5.9055	  7.5330	  7.8177	  0.0000
  7.2006	  5.9055	 10.5157	 -7.7149	  0.0000
  7.5632	  5.9055	 -0.1458	 -0.5214	  0.0000
  7.9258	  5.9055	  0.2398	 -0.6693	  1.0000
  8.2884	  5.9055	 -0.3877	 -1.0612	  1.0000
  8.6511	  5.9055	 -0.9475	 -1.1971	  1.0000
  9.0137	  5.9055	 -1.4168	 -1.3316	  1.0000
  0.3108	  5.5429	 -0.1604	 -0.2761	  1.0000
  0.6734	  5.5429	  0.0601	 -1.3600	  0.0000
  1.0361	  5.5429	 -0.2945	 -0.3217	  0.0000
  1.3987	  5.5429	 -0.1565	 -0.3880	  1.0000
  1.7613	  5.5429	 -0.3433	 -0.3685	  1.0000
  2.1239	  5.5429	 -0.0584	 -1.0448	  1.0000
  2.4865	  5.5429	 -0.5353	 -1.1720	  1.0000
  2.8492	  5.5429	  1.1416	 -0.3723	  0.0000
  3.2118	  5.5429	 -8.3449	 -7.5058	  0.0000
  3.5744	  5.5429	 -1.7043	 -1.0789	  1.0000
  3.9370	  5.5429	 -2.0542	 -1.0988	  1.0000
  4.2996	  5.5429	 -2.2775	 -1.2934	  1.0000
  4.6622	  5.5429	 -2.9415	 -0.6972	  1.0000
  5.0249	  5.5429	 -7.6397	 -7.5680	  0.0000
  5.3875	  5.5429	 -2.8275	  0.3552	  1.0000
  5.7501	  5.5429	 -1.4930	 -0.1032	  0.0000
  6.1127	  5.5429	 -7.3814	 -7.7546	  0.0000
  6.4753	  5.5429	 -0.7935	 -0.3203	  1.0000
  6.8380	  5.5429	 -0.6398	 -6.9306	  0.0000
  7.2006	  5.5429	 -6.8465	-10.4955	  0.0000
  7.5632	  5.5429	 -0.4389	 -0.3400	  0.0000
  7.9258	  5.5429	 -0.0468	 -0.6524	  0.0000
  8.2884	  5.5429	 -0.1753	 -0.5918	  0.0000
  8.6511	  5.5429	 -0.1726	 -0.6858	  0.0000
  9.0137	  5.5429	 -0.8909	 -0.7275	  1.0000
  0.3108	  5.1803	-12.2532	  7.7975	  0.0000
  0.6734	  5.1803	  0.4231	  4.7455	  0.0000
  1.0361	  5.1803	  8.3968	-10.8054	  0.0000
  1.3987	  5.1803	 -0.0169	 -0.8847	  0.0000
  1.7613	  5.1803	  0.0764	  0.0396	  1.0000
  2.1239	  5.1803	 -7.7748	-10.3829	  0.0000
  2.4865	  5.1803	 -0.3632	 -0.7989	  1.0000
  2.8492	  5.1803	-12.3546	  8.2459	  0.0000
  3.2118	  5.1803	 -0.0015	  0.0714	  0.0000
  3.5744	  5.1803	 -1.1563	 -0.9760	  1.0000
  3.9370	  5.1803	 -1.4865	 -0.9875	  1.0000
  4.2996	  5.1803	 -6.0892	  0.2550	  0.0000
  4.6622	  5.1803	 -0.3873	 -1.8876	  0.0000
  5.0249	  5.1803	 -2.4842	  0.0104	  1.0000
  5.3875	  5.1803	-14.6331	-13.3773	  0.0000
  5.7501	  5.1803	 -2.0799	  0.4660	  1.0000
  6.1127	  5.1803	 -1.6689	 -0.1582	  0.0000
  6.4753	  5.1803	 -1.1298	 -1.0255	  0.0000
  6.8380	  5.1803	  2.6925	 -1.6843	  0.0000
  7.2006	  5.1803	 -0.1810	 -0.6651	  1.0000
  7.5632	  5.1803	  7.6934	 -6.7480	  0.0000
  7.9258	  5.1803	  0.0779	 -1.5582	  1.0000
  8.2884	  5.1803	 -0.2295	 -1.5310	  1.0000
  8.6511	  5.1803	-12.0789	-10.6757	  0.0000
  9.0137	  5.1803	 -0.3832	 -1.2847	  1.0000
  0.3108	  4.8177	  0.7268	  0.0052	  1.0000
  0.6734	  4.8177	 -3.0665	 10.4823	  0.0000
  1.0361	  4.8177	 -0.0193	 -0.8050	  0.0000
  1.3987	  4.8177	 -0.1594	 -0.6838	  0.0000
  1.7613	  4.8177	  0.2580	  0.7551	  1.0000
  2.1239	  4.8177	  0.4378	  0.2094	  1.0000
  2.4865	  4.8177	 -0.1488	 -0.0785	  1.0000
  2.8492	  4.8177	 -0.2467	 -0.2644	  1.0000
  3.2118	  4.8177	  6.5666	  0.9210	  0.0000
  3.5744	  4.8177	  0.0750	  0.6485	  0.0000
  3.9370	  4.8177	 -0.6344	 -1.2544	  1.0000
  4.2996	  4.8177	 -1.0579	 -0.4608	  0.0000
  4.6622	  4.8177	 -1.5495	 -0.9902	  1.0000
  5.0249	  4.8177	 -1.5698	 -0.2564	  1.0000
  5.3875	  4.8177	 -1.9899	  0.4093	  1.0000
  5.7501	  4.8177	 -1.7357	  0.5832	  1.0000
  6.1127	  4.8177	 -1.8790	  0.3164	  1.0000
  6.4753	  4.8177	 -1.5358	  0.2262	  1.0000
  6.8380	  4.8177	 -1.8299	 -0.5346	  0.0000
