# x	y	u	v	mask
  0.3108	  6.9934	  3.4159	  0.0698	  1.0000
  0.6734	  6.9934	  2.0295	  1.6235	  0.0000
  1.0361	  6.9934	 12.0762	  9.2621	  0.0000
  1.3987	  6.9934	  0.4952	  0.0838	  0.0000
  1.7613	  6.9934	  0.8475	 -0.5288	  0.0000
  2.1239	  6.9934	  3.3746	  0.7195	  1.0000
  2.4865	  6.9934	  3.9485	  1.0236	  0.0000
  2.8492	  6.9934	  3.0373	 -0.2683	  1.0000
  3.2118	  6.9934	  3.1846	 -0.4932	  1.0000
  3.5744	  6.9934	 -7.7592	 -7.9382	  0.0000
  3.9370	  6.9934	 -3.7239	  0.4134	  0.0000
  4.2996	  6.9934	  2.2731	 -0.3697	  1.0000
  4.6622	  6.9934	  2.2594	 -0.7148	  1.0000
  5.0249	  6.9934	  1.7794	 -0.1032	  1.0000
  5.3875	  6.9934	  0.0285	  1.0396	  0.0000
  5.7501	  6.9934	 12.5073	-13.0244	  0.0000
  6.1127	  6.9934	  0.0334	  0.5000	  0.0000
  6.4753	  6.9934	  7.6193	 13.6639	  0.0000
  6.8380	  6.9934	  2.2476	  0.7785	  1.0000
  7.2006	  6.9934	  1.7164	  1.2726	  1.0000
  7.5632	  6.9934	  1.8991	  1.2834	  1.0000
  7.9258	  6.9934	  0.1322	 -0.2551	  0.0000
  8.2884	  6.9934	  0.0212	 -0.2200	  0.0000
  8.6511	  6.9934	  0.7456	  0.6523	  1.0000
  9.0137	  6.9934	  0.3592	  0.4401	  1.0000
  0.3108	  6.6308	  2.2685	 -0.5476	  1.0000
  0.6734	  6.6308	 12.1208	-14.1622	  0.0000
  1.0361	  6.6308	  2.2849	  0.0301	  1.0000
  1.3987	  6.6308	  7.7424	  2.2229	  0.0000
  1.7613	  6.6308	  2.8092	  0.3227	  1.0000
  2.1239	  6.6308	  3.0237	  0.5775	  1.0000
  2.4865	  6.6308	  4.5214	  1.4954	  0.0000
  2.8492	  6.6308	  3.5158	  0.0447	  1.0000
  3.2118	  6.6308	  7.5954	 -1.7939	  0.0000
  3.5744	  6.6308	 11.8600	 -7.3762	  0.0000
  3.9370	  6.6308	  2.9756	 -0.4319	  1.0000
  4.2996	  6.6308	  2.5174	 -0.4265	  1.0000
  4.6622	  6.6308	  2.0073	 -1.3186	  0.0000
  5.0249	  6.6308	  1.7400	  0.6209	  0.0000
  5.3875	  6.6308	  1.9583	  0.5607	  1.0000
  5.7501	  6.6308	  1.9157	  0.3710	  1.0000
  6.1127	  6.6308	 -5.5839	  2.0498	  0.0000
  6.4753	  6.6308	  7.5674	  7.8680	  0.0000
  6.8380	  6.6308	  7.5192	-12.7041	  0.0000
  7.2006	  6.6308	  2.2529	  1.6293	  1.0000
  7.5632	  6.6308	  2.3919	  1.6144	  1.0000
  7.9258	  6.6308	  0.1054	  0.0190	  0.0000
  8.2884	  6.6308	 -0.0325	 -0.0356	  0.0000
  8.6511	  6.6308	  0.9412	  1.1269	  1.0000
  9.0137	  6.6308	  0.2094	  0.4857	  1.0000
  0.3108	  6.2681	  2.3149	 -0.2837	  1.0000
  0.6734	  6.2681	  2.0328	  0.2640	  1.0000
  1.0361	  6.2681	  2.0529	  0.3268	  1.0000
  1.3987	  6.2681	  7.6321	  7.6228	  0.0000
  1.7613	  6.2681	  2.4558	  7.6387	  0.0000
  2.1239	  6.2681	  2.5814	  0.7885	  1.0000
  2.4865	  6.2681	  6.4269	 -7.6763	  0.0000
  2.8492	  6.2681	  4.1406	  1.5114	  0.0000
  3.2118	  6.2681	  2.6454	  0.1569	  1.0000
  3.5744	  6.2681	  4.5859	  2.0254	  0.0000
  3.9370	  6.2681	  2.1185	 -0.0522	  1.0000
  4.2996	  6.2681	  6.0349	  3.4069	  0.0000
  4.6622	  6.2681	  1.4641	  5.3214	  0.0000
  5.0249	  6.2681	  1.3177	 -0.0727	  1.0000
  5.3875	  6.2681	  1.2425	  0.4279	  1.0000
  5.7501	  6.2681	  1.2528	  0.2584	  1.0000
  6.1127	  6.2681	  1.5552	  0.6121	  1.0000
  6.4753	  6.2681	  2.0180	  0.8325	  1.0000
  6.8380	  6.2681	  0.1023	 -0.0784	  0.0000
  7.2006	  6.2681	  1.9340	  1.0250	  1.0000
  7.5632	  6.2681	  2.0609	  0.9490	  1.0000
  7.9258	  6.2681	  1.4533	  0.5254	  1.0000
