# x	y	u	v	mask
  0.3108	  6.9934	  1.0769	 -2.8912	  1.0000
  0.6734	  6.9934	  0.3020	 -0.2567	  0.0000
  1.0361	  6.9934	  4.3100	 -8.6039	  0.0000
  1.3987	  6.9934	  7.6511	 -4.8068	  0.0000
  1.7613	  6.9934	  0.9072	 -2.8421	  1.0000
  2.1239	  6.9934	 -0.2646	 -2.3337	  1.0000
  2.4865	  6.9934	 -0.6683	 -2.5081	  1.0000
  2.8492	  6.9934	  0.1465	  0.0498	  0.0000
  3.2118	  6.9934	 -1.8089	 -2.4604	  1.0000
  3.5744	  6.9934	 -0.3586	-14.2624	  0.0000
  3.9370	  6.9934	 -2.6704	 -1.2100	  1.0000
  4.2996	  6.9934	 -3.2581	 -2.1416	  0.0000
  4.6622	  6.9934	 -0.3810	  8.8641	  0.0000
  5.0249	  6.9934	 -1.1878	  0.0854	  1.0000
  5.3875	  6.9934	 -0.5192	  0.1795	  1.0000
  5.7501	  6.9934	  0.1341	  0.7466	  1.0000
  6.1127	  6.9934	  0.0851	 -0.4805	  0.0000
  6.4753	  6.9934	 -0.3720	 -0.5865	  0.0000
  6.8380	  6.9934	  0.2000	 -0.2527	  1.0000
  7.2006	  6.9934	 -5.7152	 -7.8809	  0.0000
  7.5632	  6.9934	 -1.5943	 -1.2009	  1.0000
  7.9258	  6.9934	 -1.9921	 -1.3585	  1.0000
  8.2884	  6.9934	 -2.7398	 -2.0557	  1.0000
  8.6511	  6.9934	 -7.7200	 -7.6195	  0.0000
  9.0137	  6.9934	 -3.4315	 -1.9105	  1.0000
  0.3108	  6.6308	  0.7506	 -2.2580	  1.0000
  0.6734	  6.6308	 12.2091	-12.2805	  0.0000
  1.0361	  6.6308	 -1.5859	  1.9753	  0.0000
  1.3987	  6.6308	  0.8769	 -0.5451	  0.0000
  1.7613	  6.6308	  1.0687	 -2.3286	  1.0000
  2.1239	  6.6308	  0.0425	 -1.9398	  1.0000
  2.4865	  6.6308	 -0.3194	 -2.0557	  1.0000
  2.8492	  6.6308	 -0.7384	 -2.2741	  1.0000
  3.2118	  6.6308	 -1.0747	 -2.1246	  1.0000
  3.5744	  6.6308	 -2.4314	  0.1937	  0.0000
  3.9370	  6.6308	 -7.2030	  4.5434	  0.0000
  4.2996	  6.6308	 -2.0933	 -1.0925	  1.0000
  4.6622	  6.6308	 -0.9490	 -0.4314	  1.0000
  5.0249	  6.6308	 -0.1316	 11.1734	  0.0000
  5.3875	  6.6308	 11.3805	-13.1852	  0.0000
  5.7501	  6.6308	 11.8419	  9.3226	  0.0000
  6.1127	  6.6308	 -0.1039	 -0.6608	  1.0000
  6.4753	  6.6308	 -0.5167	 -1.7737	  0.0000
  6.8380	  6.6308	  0.0002	 -0.1960	  0.0000
  7.2006	  6.6308	 -0.5329	 -0.2049	  0.0000
  7.5632	  6.6308	  1.3480	 -7.7707	  0.0000
  7.9258	  6.6308	 -1.7621	 -1.1190	  1.0000
  8.2884	  6.6308	 -0.0800	  0.2542	  0.0000
  8.6511	  6.6308	 -2.5835	 -1.6004	  1.0000
  9.0137	  6.6308	 -3.4213	 -1.2425	  1.0000
  0.3108	  6.2681	  0.2161	 -1.5601	  1.0000
  0.6734	  6.2681	  3.5966	 -7.6302	  0.0000
  1.0361	  6.2681	  1.0050	 -1.5030	  1.0000
  1.3987	  6.2681	-14.6875	  7.7423	  0.0000
  1.7613	  6.2681	  1.1584	 -1.7079	  1.0000
  2.1239	  6.2681	  0.3141	 -1.3940	  1.0000
  2.4865	  6.2681	  0.1602	 -1.7004	  1.0000
  2.8492	  6.2681	 -0.1935	 -1.5709	  1.0000
  3.2118	  6.2681	 -1.5276	 -0.0183	  0.0000
  3.5744	  6.2681	 -1.6530	 -0.1644	  0.0000
  3.9370	  6.2681	-13.0333	 -6.2728	  0.0000
  4.2996	  6.2681	 -0.9226	 -0.6716	  0.0000
  4.6622	  6.2681	 -0.9092	 -0.1608	  1.0000
  5.0249	  6.2681	 -0.4836	 -0.0448	  1.0000
  5.3875	  6.2681	 -1.6985	 -1.1808	  0.0000
  5.7501	  6.2681	  0.0009	 -0.1325	  1.0000
  6.1127	  6.2681	 -2.8098	 -1.5979	  0.0000
  6.4753	  6.2681	  0.4143	 -1.1894	  1.0000
  6.8380	  6.2681	  0.0956	 -0.8661	  1.0000
  7.2006	  6.2681	 -0.2845	 -0.0670	  0.0000
  7.5632	  6.2681	 -1.1005	 -0.2698	  0.0000
  7.9258	  6.2681	 -0.7296	 -0.2541	  0.0000
  8.2884	  6.2681	 -2.5632	 -1.6470	  1.0000
  8.6511	  6.2681	 -7.7196	 -6.8037	  0.0000
  9.0137	  6.2681	 -3.4522	 -1.3404	  1.0000
  0.3108	  5.9055	  0.3859	 -0.9551	  1.0000
  0.6734	  5.9055	  0.6707	 -7.5902	  0.0000
  1.0361	  5.9055	  1.1540	 -1.4183	  1.0000
  1.3987	  5.9055	 -1.6317	 -2.2066	  0.0000
  1.7613	  5.9055	  1.1707	 -1.5224	  1.0000
  2.1239	  5.9055	  0.4373	 -1.2728	  1.0000
  2.4865	  5.9055	  0.2984	 -1.3884	  1.0000
  2.8492	  5.9055	  7.4461	-13.8546	  0.0000
  3.2118	  5.9055	-10.5255	 -7.7182	  0.0000
  3.5744	  5.9055	 -0.9304	 -0.2297	  0.0000
  3.9370	  5.9055	 -1.0047	 -1.2008	  0.0000
  4.2996	  5.9055	 -1.3874	 -0.5866	  1.0000
  4.6622	  5.9055	-12.4567	 11.0033	  0.0000
  5.0249	  5.9055	 -9.4852	-10.2045	  0.0000
  5.3875	  5.9055	 -1.6806	 -0.9718	  0.0000
  5.7501	  5.9055	  9.4651	 -1.8931	  0.0000
  6.1127	  5.9055	 -0.3109	 -0.7090	  1.0000
  6.4753	  5.9055	 -6.0283	  2.5678	  0.0000
  6.8380	  5.9055	  8.2367	 12.5983	  0.0000
  7.2006	  5.9055	 -0.6826	 -0.7600	  1.0000
  7.5632	  5.9055	 -1.6155	 -0.7725	  1.0000
  7.9258	  5.9055	 -1.7543	 -0.7433	  1.0000
  8.2884	  5.9055	 -0.6140	 -0.3337	  0.0000
  8.6511	  5.9055	 -7.6304	  0.3051	  0.0000
  9.0137	  5.9055	 -2.7985	 -1.0644	  1.0000
  0.3108	  5.5429	 -0.2664	 -0.1541	  1.0000
  0.6734	  5.5429	  0.8536	 -0.5701	  1.0000
  1.0361	  5.5429	  0.9971	 -0.8890	  1.0000
  1.3987	  5.5429	 -3.0438	  2.6108	  0.0000
  1.7613	  5.5429	  1.2892	 -1.3094	  1.0000
  2.1239	  5.5429	  0.7533	 -0.8829	  1.0000
  2.4865	  5.5429	 -2.0614	 -0.2943	  0.0000
  2.8492	  5.5429	 12.7385	 -0.4311	  0.0000
  3.2118	  5.5429	 -2.3031	 -1.0929	  0.0000
  3.5744	  5.5429	 -0.2114	 -0.4617	  1.0000
  3.9370	  5.5429	 -0.8628	 -0.6895	  0.0000
  4.2996	  5.5429	  4.9422	 -2.0550	  0.0000
  4.6622	  5.5429	 -1.1801	 -1.3473	  0.0000
  5.0249	  5.5429	  0.2995	 -0.8470	  1.0000
  5.3875	  5.5429	 -1.4678	 -1.1339	  0.0000
  5.7501	  5.5429	 -0.0709	 -0.6553	  1.0000
  6.1127	  5.5429	 -0.1444	 -0.9865	  1.0000
  6.4753	  5.5429	-14.1838	-10.7796	  0.0000
  6.8380	  5.5429	 -0.1508	 -0.6747	  1.0000
  7.2006	  5.5429	 -0.5282	 -0.8069	  1.0000
  7.5632	  5.5429	  7.6603	 -5.2668	  0.0000
  7.9258	  5.5429	 -1.3997	 -0.4811	  1.0000
  8.2884	  5.5429	 -1.6540	 -1.0141	  1.0000
  8.6511	  5.5429	 -7.8748	  7.8180	  0.0000
  9.0137	  5.5429	 -2.3141	 -0.5829	  1.0000
  0.3108	  5.1803	 -0.5228	  0.2490	  1.0000
  0.6734	  5.1803	 -0.0409	 -0.0695	  0.0000
  1.0361	  5.1803	 -7.6003	  7.7784	  0.0000
  1.3987	  5.1803	  0.1449	 -0.2469	  0.0000
  1.7613	  5.1803	 14.1598	 -2.9992	  0.0000
