# x	y	u	v	mask
  0.3108	  6.9934	  1.0724	  1.4478	  1.0000
  0.6734	  6.9934	  1.2119	  7.6133	  0.0000
  1.0361	  6.9934	 -0.3627	  1.6923	  1.0000
  1.3987	  6.9934	 -1.0982	  1.2068	  1.0000
  1.7613	  6.9934	 -2.1239	  0.5855	  1.0000
  2.1239	  6.9934	 -2.6657	 -0.0007	  1.0000
  2.4865	  6.9934	 -3.3802	 -0.4102	  1.0000
  2.8492	  6.9934	 -0.1457	 -2.2929	  0.0000
  3.2118	  6.9934	 -4.2254	 -2.3017	  1.0000
  3.5744	  6.9934	 -3.9589	 -2.9868	  1.0000
  3.9370	  6.9934	 -3.0330	 -4.5643	  0.0000
  4.2996	  6.9934	 -2.7277	 -2.3719	  1.0000
  4.6622	  6.9934	 -2.1450	 -2.1152	  1.0000
  5.0249	  6.9934	 -1.6784	 -1.7580	  1.0000
  5.3875	  6.9934	 -1.3401	 -2.1645	  1.0000
  5.7501	  6.9934	 -0.8506	 -1.4761	  1.0000
  6.1127	  6.9934	 -0.4996	 -1.7061	  1.0000
  6.4753	  6.9934	 -0.5163	 -2.0531	  1.0000
  6.8380	  6.9934	 -0.0547	 -2.4418	  1.0000
  7.2006	  6.9934	 -0.2284	 -2.5202	  1.0000
  7.5632	  6.9934	 -0.4461	 -3.0950	  1.0000
  7.9258	  6.9934	  0.4473	  0.1738	  0.0000
  8.2884	  6.9934	  0.5155	  0.0337	  0.0000
  8.6511	  6.9934	 -1.4038	 -2.9979	  1.0000
  9.0137	  6.9934	-13.1065	 -7.9545	  0.0000
  0.3108	  6.6308	  0.8370	  1.2840	  1.0000
  0.6734	  6.6308	  0.0353	 -2.4616	  0.0000
  1.0361	  6.6308	  5.7539	  0.5360	  0.0000
  1.3987	  6.6308	 -1.0930	  1.1120	  1.0000
  1.7613	  6.6308	 -2.0098	  0.4546	  1.0000
  2.1239	  6.6308	 -7.5236	  7.6585	  0.0000
  2.4865	  6.6308	 -1.5645	 -3.1316	  0.0000
  2.8492	  6.6308	 -7.6829	 -2.4833	  0.0000
  3.2118	  6.6308	 -3.5996	 -1.8935	  1.0000
  3.5744	  6.6308	 -3.6312	 -2.9662	  1.0000
  3.9370	  6.6308	 -3.6607	 -5.1836	  0.0000
  4.2996	  6.6308	 -2.6623	 -2.4326	  1.0000
  4.6622	  6.6308	 -2.3604	 -2.1943	  1.0000
  5.0249	  6.6308	 -1.9354	 -1.8834	  1.0000
  5.3875	  6.6308	 -1.6208	 -2.1859	  1.0000
  5.7501	  6.6308	  7.9721	  2.0233	  0.0000
  6.1127	  6.6308	  0.2168	  0.2299	  0.0000
  6.4753	  6.6308	  7.8623	-13.6973	  0.0000
  6.8380	  6.6308	 -0.1946	 -2.2553	  1.0000
  7.2006	  6.6308	 -0.2611	 -2.2992	  1.0000
  7.5632	  6.6308	  0.4616	 -0.0797	  0.0000
  7.9258	  6.6308	  1.1636	-14.4086	  0.0000
  8.2884	  6.6308	 -0.9068	 -2.5770	  1.0000
  8.6511	  6.6308	 -6.8892	-13.3489	  0.0000
  9.0137	  6.6308	 -1.3867	 -2.8460	  1.0000
  0.3108	  6.2681	  0.8744	  2.0209	  1.0000
  0.6734	  6.2681	 -0.3023	 -1.2216	  0.0000
  1.0361	  6.2681	 -0.9047	 -3.0211	  0.0000
  1.3987	  6.2681	  7.6081	  7.5712	  0.0000
  1.7613	  6.2681	 -1.9260	  0.7912	  1.0000
  2.1239	  6.2681	 -2.3325	  0.0091	  1.0000
  2.4865	  6.2681	-13.5175	 -3.2759	  0.0000
  2.8492	  6.2681	-11.8372	  0.0882	  0.0000
  3.2118	  6.2681	 -3.2261	 -0.9561	  1.0000
  3.5744	  6.2681	 -3.2652	 -1.9426	  1.0000
  3.9370	  6.2681	 -2.9464	 -4.4039	  0.0000
  4.2996	  6.2681	 -8.4979	 -9.7329	  0.0000
  4.6622	  6.2681	 -2.6713	 -1.1171	  1.0000
  5.0249	  6.2681	  6.5370	  7.7975	  0.0000
  5.3875	  6.2681	 -2.7969	 -3.6204	  0.0000
  5.7501	  6.2681	 -1.8690	 -1.5884	  1.0000
  6.1127	  6.2681	 -1.3069	 -1.5204	  1.0000
  6.4753	  6.2681	 -1.1076	 -1.5611	  1.0000
  6.8380	  6.2681	  0.4651	 -0.0658	  0.0000
  7.2006	  6.2681	 -0.3764	 -2.0529	  1.0000
  7.5632	  6.2681	 -0.3911	 -2.3771	  1.0000
  7.9258	  6.2681	  2.5700	  2.8144	  0.0000
  8.2884	  6.2681	 -0.5784	 -2.1462	  1.0000
  8.6511	  6.2681	  1.0910	 -0.1541	  0.0000
  9.0137	  6.2681	 -4.1277	 -0.2712	  0.0000
  0.3108	  5.9055	  0.5905	  1.6781	  1.0000
  0.6734	  5.9055	 -0.0952	  0.9526	  1.0000
  1.0361	  5.9055	 -0.5675	 -1.5208	  0.0000
  1.3987	  5.9055	 -0.9827	  0.9650	  1.0000
  1.7613	  5.9055	 -1.8503	  0.4214	  1.0000
  2.1239	  5.9055	 -4.0220	  7.7890	  0.0000
  2.4865	  5.9055	 -2.5971	 -0.5435	  1.0000
  2.8492	  5.9055	 -2.0414	 -5.1130	  0.0000
  3.2118	  5.9055	 -1.6588	 -6.6206	  0.0000
  3.5744	  5.9055	 -3.1362	 -1.8489	  1.0000
  3.9370	  5.9055	 -2.0013	 -3.5258	  0.0000
  4.2996	  5.9055	 -3.3011	 -5.0928	  0.0000
  4.6622	  5.9055	 -2.8286	 -1.2690	  1.0000
  5.0249	  5.9055	 -2.4658	 -1.4529	  1.0000
  5.3875	  5.9055	 -4.9978	  7.8923	  0.0000
  5.7501	  5.9055	 -2.9789	 -3.8516	  0.0000
  6.1127	  5.9055	 -1.5142	 -1.8223	  1.0000
  6.4753	  5.9055	 -8.2486	-12.9042	  0.0000
  6.8380	  5.9055	 -4.4465	  4.2883	  0.0000
  7.2006	  5.9055	 -0.4293	 -2.1707	  1.0000
  7.5632	  5.9055	  0.2809	 -0.1883	  0.0000
  7.9258	  5.9055	 -0.6697	 -1.9077	  1.0000
  8.2884	  5.9055	 -0.5090	 -1.9757	  1.0000
  8.6511	  5.9055	 -0.7560	 -1.9546	  1.0000
  9.0137	  5.9055	 -0.9345	 -2.1179	  1.0000
  0.3108	  5.5429	  0.3330	  1.0890	  1.0000
  0.6734	  5.5429	 -0.2709	  0.3886	  1.0000
  1.0361	  5.5429	 -0.6181	  0.9300	  1.0000
  1.3987	  5.5429	 -1.0089	  0.5922	  1.0000
  1.7613	  5.5429	 -7.6577	 -8.8117	  0.0000
  2.1239	  5.5429	  3.3705	 12.2753	  0.0000
  2.4865	  5.5429	 -2.4147	 -0.5514	  1.0000
  2.8492	  5.5429	 -2.3279	 -4.4815	  0.0000
  3.2118	  5.5429	  3.3597	 -3.3606	  0.0000
  3.5744	  5.5429	 -3.1402	 -1.7068	  1.0000
  3.9370	  5.5429	 -2.9713	 -1.6418	  1.0000
  4.2996	  5.5429	 -3.0514	 -1.1345	  1.0000
  4.6622	  5.5429	 -5.1999	 -6.0858	  0.0000
  5.0249	  5.5429	 -2.9806	 -1.4528	  1.0000
  5.3875	  5.5429	 -2.9772	 -1.9641	  1.0000
  5.7501	  5.5429	 -2.6126	 -1.8833	  1.0000
  6.1127	  5.5429	 -2.0119	 -1.9146	  1.0000
  6.4753	  5.5429	 -1.6969	 -1.8671	  1.0000
  6.8380	  5.5429	 -0.9039	 -2.2859	  1.0000
  7.2006	  5.5429	 -0.5922	 -2.1298	  1.0000
  7.5632	  5.5429	  0.0267	 -0.1025	  0.0000
  7.9258	  5.5429	  0.1403	  0.0637	  0.0000
  8.2884	  5.5429	 -0.1606	 -1.5871	  1.0000
  8.6511	  5.5429	  0.5253	  0.0454	  0.0000
  9.0137	  5.5429	 -0.4165	 -1.7203	  1.0000
  0.3108	  5.1803	  7.5906	  1.7100	  0.0000
  0.6734	  5.1803	  5.1794	 12.3499	  0.0000
  1.0361	  5.1803	 -7.7763	  7.8097	  0.0000
  1.3987	  5.1803	 -0.7724	  0.6241	  1.0000
  1.7613	  5.1803	 -1.4563	  0.1159	  1.0000
  2.1239	  5.1803	 -1.8709	 -0.3071	  1.0000
  2.4865	  5.1803	 -0.4518	 -2.5129	  0.0000
  2.8492	  5.1803	 -2.2957	 -0.3970	  1.0000
  3.2118	  5.1803	  0.0001	 -1.1943	  0.0000
  3.5744	  5.1803	 -3.6912	  8.6606	  0.0000
  3.9370	  5.1803	  6.0080	  7.6846	  0.0000
  4.2996	  5.1803	 -6.5772	 14.8036	  0.0000
  4.6622	  5.1803	 -2.9217	 -4.7375	  0.0000
  5.0249	  5.1803	 -5.7797	 -7.5317	  0.0000
  5.3875	  5.1803	-12.5618	 13.0816	  0.0000
  5.7501	  5.1803	 -3.4464	 -1.8829	  1.0000
  6.1127	  5.1803	 -2.8123	 -1.9793	  1.0000
  6.4753	  5.1803	 -2.4618	 -1.9660	  1.0000
  6.8380	  5.1803	 -6.6298	 -3.6967	  0.0000
  7.2006	  5.1803	  5.5794	  1.1510	  0.0000
  7.5632	  5.1803	  0.2794	 -0.7331	  0.0000
  7.9258	  5.1803	 -0.3824	 -0.8862	  1.0000
  8.2884	  5.1803	 -0.0809	 -0.7611	  1.0000
  8.6511	  5.1803	 -0.0933	 -0.5340	  0.0000
  9.0137	  5.1803	 -0.1992	 -0.4112	  1.0000
  0.3108	  4.8177	 -0.3475	  0.3067	  1.0000
  0.6734	  4.8177	 -0.6867	 -0.3041	  1.0000
  1.0361	  4.8177	 -0.7709	  0.1102	  1.0000
  1.3987	  4.8177	 -0.6384	 -1.6622	  0.0000
  1.7613	  4.8177	 -1.3448	 -7.3781	  0.0000
  2.1239	  4.8177	 -1.4761	 -0.6119	  1.0000
  2.4865	  4.8177	 -1.4367	 -0.3788	  1.0000
  2.8492	  4.8177	 -1.7220	 -0.3893	  1.0000
  3.2118	  4.8177	 -2.0310	 -0.0476	  1.0000
  3.5744	  4.8177	 -2.4843	 -0.6267	  1.0000
  3.9370	  4.8177	 -3.0532	 -1.0664	  1.0000
  4.2996	  4.8177	 -3.2143	 -4.5411	  0.0000
  4.6622	  4.8177	 -3.9844	 -0.9605	  1.0000
  5.0249	  4.8177	 -3.9904	 -1.6509	  1.0000
  5.3875	  4.8177	 -4.1822	 -2.1893	  1.0000
  5.7501	  4.8177	 -3.9295	 -2.4083	  1.0000
  6.1127	  4.8177	  0.6604	-10.9380	  0.0000
  6.4753	  4.8177	 -2.6695	 -2.2658	  1.0000
  6.8380	  4.8177	 -1.9144	 -2.3917	  1.0000
  7.2006	  4.8177	 -1.2682	 -1.8688	  1.0000
  7.5632	  4.8177	 -0.8701	 -1.3909	  1.0000
  7.9258	  4.8177	 -0.1610	 -0.1299	  0.0000
  8.2884	  4.8177	 -0.1280	 -0.6716	  1.0000
  8.6511	  4.8177	 -0.2445	 -0.4293	  1.0000
  9.0137	  4.8177	 -0.2524	 -0.1482	  1.0000
  0.3108	  4.4550	 -0.3578	  0.0394	  1.0000
  0.6734	  4.4550	 -0.2382	 -0.3143	  1.0000
  1.0361	  4.4550	 -4.5227	 -7.6716	  0.0000
  1.3987	  4.4550	 -0.2338	  0.1644	  1.0000
  1.7613	  4.4550	 -1.3072	 -2.7980	  0.0000
  2.1239	  4.4550	 -1.1528	  0.0519	  1.0000
  2.4865	  4.4550	 -1.0371	  0.5198	  1.0000
  2.8492	  4.4550	 -3.8329	 -4.9958	  0.0000
  3.2118	  4.4550	 -2.0128	 -4.0776	  0.0000
  3.5744	  4.4550	 -2.8693	  0.4285	  1.0000
  3.9370	  4.4550	 -3.5656	 -0.2050	  1.0000
  4.2996	  4.4550	 -4.1370	 -6.0540	  0.0000
  4.6622	  4.4550	 -4.3032	 -0.7458	  1.0000
  5.0249	  4.4550	 -4.4709	 -1.6921	  1.0000
  5.3875	  4.4550	 -4.4493	 -2.1202	  1.0000
  5.7501	  4.4550	 -7.7229	 -5.7120	  0.0000
  6.1127	  4.4550	 -3.2133	 -2.6949	  1.0000
  6.4753	  4.4550	 -2.6104	 -2.5535	  1.0000
  6.8380	  4.4550	 -1.8854	 -2.4230	  1.0000
  7.2006	  4.4550	 -1.2318	 -1.8344	  1.0000
  7.5632	  4.4550	  0.1311	  0.6148	  0.0000
  7.9258	  4.4550	  1.0240	 -0.4706	  0.0000
  8.2884	  4.4550	 -0.3724	 -0.1866	  1.0000
  8.6511	  4.4550	  0.5445	 -0.5973	  0.0000
  9.0137	  4.4550	 -0.5525	  0.5959	  1.0000
  0.3108	  4.0924	 -0.2684	 -0.8252	  1.0000
  0.6734	  4.0924	  0.0290	 -0.7372	  1.0000
  1.0361	  4.0924	 -2.4593	 -3.4705	  0.0000
  1.3987	  4.0924	  0.1222	 -0.3795	  1.0000
  1.7613	  4.0924	 -0.2905	 -0.1643	  1.0000
  2.1239	  4.0924	 -0.6957	 -0.1347	  1.0000
  2.4865	  4.0924	  8.2480	 10.9690	  0.0000
  2.8492	  4.0924	 -1.1898	  0.8550	  1.0000
  3.2118	  4.0924	-10.9440	  5.1048	  0.0000
  3.5744	  4.0924	 -2.6388	  0.9498	  1.0000
  3.9370	  4.0924	 -3.7547	  0.0821	  1.0000
  4.2996	  4.0924	 -4.1793	 -0.0840	  1.0000
  4.6622	  4.0924	 -4.4212	 -0.6646	  1.0000
  5.0249	  4.0924	 -4.7007	 -1.7821	  1.0000
  5.3875	  4.0924	 -4.2451	 -5.0913	  0.0000
  5.7501	  4.0924	 -4.2208	 -3.0397	  1.0000
  6.1127	  4.0924	 -3.5424	 -3.0111	  1.0000
  6.4753	  4.0924	 -2.7978	 -2.6773	  1.0000
  6.8380	  4.0924	 -2.1353	 -2.6029	  1.0000
  7.2006	  4.0924	 -1.5059	 -1.9666	  1.0000
  7.5632	  4.0924	 -1.1542	 -1.2743	  1.0000
  7.9258	  4.0924	 -0.9308	 -0.3811	  1.0000
  8.2884	  4.0924	 -0.6271	  0.1324	  1.0000
  8.6511	  4.0924	  0.4442	 -0.5871	  0.0000
  9.0137	  4.0924	 -0.8684	  1.1125	  1.0000
  0.3108	  3.7298	 -0.3515	 -2.2694	  1.0000
  0.6734	  3.7298	  0.1564	 -2.1947	  1.0000
  1.0361	  3.7298	 -3.7862	 -0.6934	  0.0000
  1.3987	  3.7298	  0.2567	 -1.3858	  1.0000
  1.7613	  3.7298	 -0.0638	 -0.8127	  1.0000
  2.1239	  3.7298	 -1.2230	 -2.4003	  0.0000
  2.4865	  3.7298	 -1.4758	 -3.7208	  0.0000
  2.8492	  3.7298	 -1.0551	  0.6796	  1.0000
  3.2118	  3.7298	 -2.1192	 -3.7364	  0.0000
  3.5744	  3.7298	 -2.5877	  0.7923	  1.0000
  3.9370	  3.7298	 -3.8423	  0.0101	  1.0000
  4.2996	  3.7298	 -4.0586	 -0.5889	  1.0000
  4.6622	  3.7298	 -4.3945	 -1.3153	  1.0000
  5.0249	  3.7298	 -4.3890	 -2.0721	  1.0000
  5.3875	  3.7298	 -4.1199	 -2.5284	  1.0000
  5.7501	  3.7298	 -4.1649	 -5.2249	  0.0000
  6.1127	  3.7298	 -3.3041	 -2.8993	  1.0000
  6.4753	  3.7298	 -2.4519	 -2.7399	  1.0000
  6.8380	  3.7298	 -1.8414	 -2.2484	  1.0000
  7.2006	  3.7298	 -1.2469	 -1.5783	  1.0000
  7.5632	  3.7298	 -0.4504	 -7.6833	  0.0000
  7.9258	  3.7298	 -1.0177	 -0.2139	  1.0000
