# x	y	u	v	mask
  0.3108	  6.9934	 -0.6309	 -0.0766	  0.0000
  0.6734	  6.9934	  1.9112	  2.2540	  1.0000
  1.0361	  6.9934	 -0.1999	  0.6897	  0.0000
  1.3987	  6.9934	  0.2324	  0.0996	  0.0000
  1.7613	  6.9934	  1.1689	  1.1426	  1.0000
  2.1239	  6.9934	  0.7114	  0.4737	  1.0000
  2.4865	  6.9934	  0.9917	 -0.1210	  1.0000
  2.8492	  6.9934	  0.7726	 -0.1189	  1.0000
  3.2118	  6.9934	  0.2895	 -1.1076	  1.0000
  3.5744	  6.9934	 14.6319	 -2.5320	  0.0000
  3.9370	  6.9934	 -0.3206	 -1.7966	  1.0000
  4.2996	  6.9934	  0.1836	 -2.5902	  1.0000
  4.6622	  6.9934	 -2.5943	 -4.4762	  0.0000
  5.0249	  6.9934	  0.5586	 -1.8680	  1.0000
  5.3875	  6.9934	  6.7985	 -6.4758	  0.0000
  5.7501	  6.9934	  1.2299	 -1.1305	  1.0000
  6.1127	  6.9934	  1.9275	 -0.5530	  1.0000
  6.4753	  6.9934	  7.5387	 13.3256	  0.0000
  6.8380	  6.9934	  1.2672	  0.2501	  1.0000
  7.2006	  6.9934	  0.7727	  0.3573	  1.0000
  7.5632	  6.9934	 -0.0529	  0.0776	  0.0000
  7.9258	  6.9934	 -0.1788	 -0.1375	  0.0000
  8.2884	  6.9934	 -0.0745	 -0.0573	  0.0000
  8.6511	  6.9934	 -7.5970	 -0.8415	  0.0000
  9.0137	  6.9934	 -1.4218	 -0.8307	  1.0000
  0.3108	  6.6308	 -1.0135	  1.5742	  0.0000
  0.6734	  6.6308	  1.9727	  1.6239	  1.0000
  1.0361	  6.6308	  1.6819	  1.4506	  1.0000
  1.3987	  6.6308	  1.6236	  1.1590	  1.0000
  1.7613	  6.6308	  1.1563	  0.9410	  1.0000
  2.1239	  6.6308	  0.6995	  0.3495	  1.0000
  2.4865	  6.6308	  0.7964	 -0.1804	  1.0000
  2.8492	  6.6308	 -2.5595	  4.9074	  0.0000
  3.2118	  6.6308	  0.3361	 -0.6806	  1.0000
  3.5744	  6.6308	 -0.0283	 -1.1693	  1.0000
  3.9370	  6.6308	  0.6069	  4.7050	  0.0000
  4.2996	  6.6308	 -7.7531	-14.2668	  0.0000
  4.6622	  6.6308	  0.6424	 -1.7981	  1.0000
  5.0249	  6.6308	  0.8090	 -1.3212	  1.0000
  5.3875	  6.6308	  0.7801	 -1.2688	  1.0000
  5.7501	  6.6308	  1.2995	 -1.1226	  1.0000
  6.1127	  6.6308	  7.6927	  7.6512	  0.0000
  6.4753	  6.6308	  1.6838	 -0.4756	  1.0000
  6.8380	  6.6308	  7.6018	  7.6035	  0.0000
