# x	y	u	v	mask
  0.3108	  6.9934	  2.8517	 -0.3559	  1.0000
  0.6734	  6.9934	 12.5401	 -5.2751	  0.0000
  1.0361	  6.9934	 -3.4423	 -3.9843	  0.0000
  1.3987	  6.9934	  2.2602	  1.3004	  1.0000
  1.7613	  6.9934	  2.3840	  2.2055	  1.0000
  2.1239	  6.9934	  1.4067	  3.3623	  1.0000
  2.4865	  6.9934	 -7.8198	  7.6550	  0.0000
  2.8492	  6.9934	  2.0068	  3.4939	  1.0000
  3.2118	  6.9934	  0.9824	  2.6208	  1.0000
  3.5744	  6.9934	  6.2814	 -3.1150	  0.0000
  3.9370	  6.9934	  6.5937	  2.2455	  0.0000
  4.2996	  6.9934	  1.5092	  1.4331	  1.0000
  4.6622	  6.9934	 13.0256	 13.4160	  0.0000
  5.0249	  6.9934	  2.4232	  0.2066	  1.0000
  5.3875	  6.9934	  2.1418	 -0.2252	  1.0000
  5.7501	  6.9934	  2.8478	  0.0953	  1.0000
  6.1127	  6.9934	  2.6078	 -0.5986	  1.0000
  6.4753	  6.9934	  2.1342	 -0.7408	  1.0000
  6.8380	  6.9934	  2.2774	 -0.6738	  1.0000
  7.2006	  6.9934	  1.3948	 -0.8923	  1.0000
  7.5632	  6.9934	  0.6938	 -1.3233	  1.0000
  7.9258	  6.9934	 -0.1053	  0.3660	  0.0000
  8.2884	  6.9934	 -0.1026	  0.2652	  0.0000
  8.6511	  6.9934	 -1.4927	 -2.4252	  1.0000
  9.0137	  6.9934	 -1.8886	 -2.9776	  1.0000
  0.3108	  6.6308	  2.4897	  0.2236	  1.0000
  0.6734	  6.6308	  3.0389	  0.7886	  1.0000
  1.0361	  6.6308	  0.0977	  0.5133	  0.0000
  1.3987	  6.6308	  2.3942	  1.4586	  1.0000
  1.7613	  6.6308	  2.6271	  2.2132	  1.0000
  2.1239	  6.6308	  6.2663	  5.1554	  0.0000
  2.4865	  6.6308	 -5.5811	 -3.3259	  0.0000
  2.8492	  6.6308	  2.4118	  3.1788	  1.0000
  3.2118	  6.6308	  1.5175	  8.2246	  0.0000
  3.5744	  6.6308	  1.5664	  2.3673	  1.0000
  3.9370	  6.6308	  3.1423	  0.5048	  0.0000
  4.2996	  6.6308	  1.3974	  1.2630	  1.0000
  4.6622	  6.6308	  8.1478	  2.3978	  0.0000
  5.0249	  6.6308	  2.1130	  0.5318	  1.0000
  5.3875	  6.6308	-10.9718	 -3.6372	  0.0000
  5.7501	  6.6308	  2.5948	  0.4349	  1.0000
  6.1127	  6.6308	 -0.7851	  1.0793	  0.0000
  6.4753	  6.6308	  1.9335	 -0.2495	  1.0000
  6.8380	  6.6308	  2.0599	 -0.1584	  1.0000
  7.2006	  6.6308	  1.1961	 -0.4901	  1.0000
  7.5632	  6.6308	 -0.3144	  0.6509	  0.0000
  7.9258	  6.6308	 -0.1738	 -1.4705	  1.0000
  8.2884	  6.6308	 -0.6949	 -1.9548	  1.0000
  8.6511	  6.6308	 -7.0637	-13.0478	  0.0000
  9.0137	  6.6308	 -7.6200	 -7.6532	  0.0000
  0.3108	  6.2681	  2.6935	  1.1515	  1.0000
  0.6734	  6.2681	  2.5842	  1.1758	  1.0000
  1.0361	  6.2681	  2.6749	  1.7163	  1.0000
  1.3987	  6.2681	  2.2315	  1.8754	  1.0000
  1.7613	  6.2681	  2.5847	  2.6176	  1.0000
  2.1239	  6.2681	  4.0427	  2.3565	  0.0000
  2.4865	  6.2681	  1.9539	  3.0243	  0.0000
  2.8492	  6.2681	  6.7865	 13.5216	  0.0000
  3.2118	  6.2681	  1.5948	  3.0317	  1.0000
  3.5744	  6.2681	  2.6506	 -2.6802	  0.0000
  3.9370	  6.2681	  2.1557	  2.3975	  1.0000
  4.2996	  6.2681	 -5.8791	-13.3422	  0.0000
  4.6622	  6.2681	  1.7833	  0.6191	  1.0000
  5.0249	  6.2681	  5.4359	  3.4210	  0.0000
  5.3875	  6.2681	  1.6298	  0.0106	  1.0000
  5.7501	  6.2681	  1.9133	  0.6057	  1.0000
  6.1127	  6.2681	  7.0221	 -6.4278	  0.0000
  6.4753	  6.2681	  1.9718	 -1.6578	  0.0000
  6.8380	  6.2681	 -0.3195	  0.7641	  0.0000
  7.2006	  6.2681	  7.8587	  1.5791	  0.0000
  7.5632	  6.2681	  0.1959	 -1.0435	  1.0000
  7.9258	  6.2681	 -0.5686	 -1.6089	  1.0000
  8.2884	  6.2681	 -0.7419	 -2.4156	  1.0000
  8.6511	  6.2681	  0.1575	  0.2528	  0.0000
  9.0137	  6.2681	 -2.2761	 -2.8973	  1.0000
  0.3108	  5.9055	  2.8312	  1.1649	  1.0000
