# x	y	u	v	mask
  0.3108	  6.9934	  3.6858	 -0.6583	  1.0000
  0.6734	  6.9934	  0.3228	  0.3005	  0.0000
  1.0361	  6.9934	 -8.9376	 -2.1452	  0.0000
  1.3987	  6.9934	  7.5971	 -7.8087	  0.0000
  1.7613	  6.9934	  3.6541	  1.5259	  1.0000
  2.1239	  6.9934	  3.0285	  1.7503	  1.0000
  2.4865	  6.9934	  2.4860	  2.5587	  1.0000
  2.8492	  6.9934	 11.0352	  7.2795	  0.0000
  3.2118	  6.9934	  1.3719	  0.9012	  1.0000
  3.5744	  6.9934	  1.0709	  0.3797	  0.0000
  3.9370	  6.9934	  7.4308	  1.4823	  0.0000
  4.2996	  6.9934	 -1.4542	 -0.6492	  1.0000
  4.6622	  6.9934	 -1.3694	 -0.5958	  1.0000
  5.0249	  6.9934	 -1.6482	 -0.4189	  1.0000
  5.3875	  6.9934	 -5.0733	 -6.6652	  0.0000
  5.7501	  6.9934	 -0.1274	 -0.2546	  1.0000
  6.1127	  6.9934	 -4.2892	 14.8286	  0.0000
  6.4753	  6.9934	  2.8726	 -6.1863	  0.0000
  6.8380	  6.9934	 12.5387	 -9.8062	  0.0000
  7.2006	  6.9934	 -2.7225	 -7.8397	  0.0000
  7.5632	  6.9934	 -0.3572	 -1.8000	  1.0000
  7.9258	  6.9934	 -7.7243	 -7.6288	  0.0000
  8.2884	  6.9934	 -1.8809	 -1.7009	  1.0000
  8.6511	  6.9934	 -2.1080	 -1.6316	  1.0000
  9.0137	  6.9934	 -2.8723	 -1.5676	  1.0000
  0.3108	  6.6308	  2.3011	 -0.7538	  1.0000
  0.6734	  6.6308	 13.5561	  7.7638	  0.0000
  1.0361	  6.6308	 13.3077	-14.0905	  0.0000
  1.3987	  6.6308	  1.0051	  1.1900	  0.0000
  1.7613	  6.6308	  3.3774	  1.6135	  1.0000
  2.1239	  6.6308	  3.0374	  1.9581	  1.0000
  2.4865	  6.6308	  2.8513	  2.6098	  1.0000
  2.8492	  6.6308	  2.9685	  2.3355	  1.0000
  3.2118	  6.6308	  1.9002	  1.3490	  1.0000
  3.5744	  6.6308	  0.9926	  1.5419	  1.0000
  3.9370	  6.6308	  0.0484	  0.6225	  1.0000
  4.2996	  6.6308	-14.5526	-12.9926	  0.0000
  4.6622	  6.6308	 -2.5908	  6.1846	  0.0000
  5.0249	  6.6308	 -1.4166	 -1.3594	  1.0000
  5.3875	  6.6308	 -1.5482	 -1.7123	  1.0000
  5.7501	  6.6308	 -0.3581	 -1.3277	  1.0000
  6.1127	  6.6308	 -0.0788	  0.7900	  0.0000
  6.4753	  6.6308	  0.8415	  1.3073	  0.0000
  6.8380	  6.6308	  0.4048	 -0.8551	  1.0000
  7.2006	  6.6308	  0.2735	  0.6814	  0.0000
  7.5632	  6.6308	  1.9581	 -7.7972	  0.0000
  7.9258	  6.6308	 -0.5941	 -1.0989	  1.0000
  8.2884	  6.6308	 -1.1839	 -0.9415	  1.0000
  8.6511	  6.6308	  0.3062	  0.8616	  0.0000
  9.0137	  6.6308	 -2.2428	 -1.1672	  1.0000
  0.3108	  6.2681	  2.1313	 -0.0254	  1.0000
  0.6734	  6.2681	  8.1228	 -7.6335	  0.0000
  1.0361	  6.2681	  5.3900	  7.5824	  0.0000
  1.3987	  6.2681	 -2.4925	  7.5453	  0.0000
  1.7613	  6.2681	 -7.7320	  7.9038	  0.0000
  2.1239	  6.2681	  3.2298	  2.0009	  1.0000
  2.4865	  6.2681	  3.2178	  2.6575	  1.0000
  2.8492	  6.2681	  3.4911	  2.4447	  1.0000
