# x	y	u	v	mask
  0.3108	  6.9934	 -2.5879	  7.6309	  0.0000
  0.6734	  6.9934	  0.3061	  0.5109	  0.0000
  1.0361	  6.9934	  3.0389	 -3.9032	  0.0000
  1.3987	  6.9934	  0.1227	  0.0338	  0.0000
  1.7613	  6.9934	  1.1054	 -0.3719	  1.0000
  2.1239	  6.9934	  1.2823	 -1.0804	  1.0000
  2.4865	  6.9934	  0.9400	 -1.0876	  1.0000
  2.8492	  6.9934	  4.0367	-13.2199	  0.0000
  3.2118	  6.9934	  0.4687	 -1.7993	  1.0000
  3.5744	  6.9934	  1.3707	  1.9266	  0.0000
  3.9370	  6.9934	  4.8803	 -2.3470	  0.0000
  4.2996	  6.9934	 -1.5979	 -0.4132	  1.0000
  4.6622	  6.9934	-11.8162	 -7.8309	  0.0000
  5.0249	  6.9934	-12.0303	  5.7704	  0.0000
  5.3875	  6.9934	 -1.0388	  0.3555	  0.0000
  5.7501	  6.9934	 -3.0761	 -1.4838	  1.0000
  6.1127	  6.9934	 -2.0613	 -1.9561	  1.0000
  6.4753	  6.9934	 -1.2761	 -2.0607	  1.0000
  6.8380	  6.9934	 -1.0051	 -2.0775	  1.0000
  7.2006	  6.9934	 -0.1812	 -1.5730	  1.0000
  7.5632	  6.9934	 -1.0868	  2.5266	  0.0000
  7.9258	  6.9934	 -0.0115	 -0.2138	  0.0000
  8.2884	  6.9934	 -0.0486	 -0.2494	  0.0000
  8.6511	  6.9934	  0.0449	 -0.1438	  1.0000
  9.0137	  6.9934	 -0.0125	 -0.2011	  1.0000
  0.3108	  6.6308	  0.5168	  0.4533	  0.0000
  0.6734	  6.6308	  1.8553	  1.0518	  1.0000
  1.0361	  6.6308	  0.1182	 -0.0915	  0.0000
  1.3987	  6.6308	  1.8473	  0.9760	  1.0000
  1.7613	  6.6308	  6.9063	  7.7145	  0.0000
  2.1239	  6.6308	  1.5510	 -0.6662	  1.0000
  2.4865	  6.6308	  0.5582	  1.3942	  0.0000
  2.8492	  6.6308	-13.0777	-13.1544	  0.0000
  3.2118	  6.6308	 -0.3721	 -5.3104	  0.0000
  3.5744	  6.6308	 -0.8702	 -0.9123	  1.0000
  3.9370	  6.6308	 -1.6541	 -0.8603	  1.0000
  4.2996	  6.6308	 -3.7348	-10.7902	  0.0000
  4.6622	  6.6308	 -2.7443	 -0.3997	  1.0000
  5.0249	  6.6308	 -3.0708	 -0.9576	  1.0000
  5.3875	  6.6308	 -0.9863	  0.1504	  0.0000
  5.7501	  6.6308	 -2.7690	 -1.3048	  1.0000
  6.1127	  6.6308	  0.5247	 -0.4326	  0.0000
  6.4753	  6.6308	 -1.0148	 -1.9442	  1.0000
  6.8380	  6.6308	  7.6092	-13.9829	  0.0000
  7.2006	  6.6308	  0.0877	 -1.4622	  1.0000
  7.5632	  6.6308	  0.0271	 -0.4494	  0.0000
  7.9258	  6.6308	 -0.0811	 -0.1324	  0.0000
  8.2884	  6.6308	 -0.1422	 -0.0676	  0.0000
  8.6511	  6.6308	 -0.1674	 -0.1341	  1.0000
  9.0137	  6.6308	 -0.2680	 -0.1672	  1.0000
  0.3108	  6.2681	  8.2118	  6.3940	  0.0000
  0.6734	  6.2681	  1.6838	  1.8987	  1.0000
  1.0361	  6.2681	  1.7856	  1.7810	  1.0000
  1.3987	  6.2681	  1.6398	  1.5722	  1.0000
  1.7613	  6.2681	  1.1095	  0.3721	  1.0000
  2.1239	  6.2681	  1.1916	 -0.1918	  1.0000
  2.4865	  6.2681	  0.9218	 -0.0564	  1.0000
  2.8492	  6.2681	  1.7583	  1.9308	  0.0000
  3.2118	  6.2681	  1.3821	  1.8093	  0.0000
  3.5744	  6.2681	 -2.8713	  1.6089	  0.0000
  3.9370	  6.2681	  1.4796	  2.0008	  0.0000
  4.2996	  6.2681	  1.4843	  2.4104	  0.0000
  4.6622	  6.2681	-11.7603	  8.8858	  0.0000
  5.0249	  6.2681	 -2.5823	 -0.9140	  1.0000
  5.3875	  6.2681	 -0.5456	 -0.1009	  0.0000
  5.7501	  6.2681	-10.9639	-10.9869	  0.0000
  6.1127	  6.2681	-10.0539	-12.3700	  0.0000
  6.4753	  6.2681	 -0.8821	 -1.8207	  1.0000
  6.8380	  6.2681	  0.4612	 -0.5374	  0.0000
  7.2006	  6.2681	  0.2247	 -1.4180	  1.0000
  7.5632	  6.2681	  0.7115	 -0.9443	  1.0000
  7.9258	  6.2681	  0.5095	 -0.7080	  1.0000
  8.2884	  6.2681	 -0.0145	 -0.1969	  0.0000
  8.6511	  6.2681	  0.2267	 -0.2980	  1.0000
  9.0137	  6.2681	 -0.0950	 -0.0977	  1.0000
  0.3108	  5.9055	  1.1188	  2.0682	  1.0000
  0.6734	  5.9055	  1.2144	  1.8910	  1.0000
  1.0361	  5.9055	  1.0793	  1.6454	  1.0000
  1.3987	  5.9055	  0.6493	  0.1584	  0.0000
