# x	y	u	v	mask
  0.3108	  6.9934	 -2.2686	  6.6296	  1.0000
  0.6734	  6.9934	 -7.7461	 13.8232	  0.0000
  1.0361	  6.9934	 -1.8283	  4.8034	  1.0000
  1.3987	  6.9934	 -1.9279	  3.9632	  1.0000
  1.7613	  6.9934	 -1.7006	  2.8492	  1.0000
  2.1239	  6.9934	 -1.3643	  1.1224	  1.0000
  2.4865	  6.9934	 -0.5047	  0.0956	  1.0000
  2.8492	  6.9934	  0.1086	 -0.9018	  0.0000
  3.2118	  6.9934	 -0.5041	 -1.5069	  0.0000
  3.5744	  6.9934	 -0.4868	 -1.5195	  0.0000
  3.9370	  6.9934	 -0.0725	 -1.4409	  1.0000
  4.2996	  6.9934	 -6.0315	 -2.9741	  0.0000
  4.6622	  6.9934	 -0.5143	 -0.2051	  0.0000
  5.0249	  6.9934	 -0.1830	 -0.9093	  0.0000
  5.3875	  6.9934	 -0.5180	 -1.6937	  1.0000
  5.7501	  6.9934	 -0.2130	 -1.6885	  1.0000
  6.1127	  6.9934	 -0.2355	 -2.0129	  1.0000
  6.4753	  6.9934	 -0.6480	 -1.6759	  1.0000
  6.8380	  6.9934	 -0.2672	 -1.6454	  1.0000
  7.2006	  6.9934	 -0.7528	 -1.3134	  1.0000
  7.5632	  6.9934	-14.4482	  4.2696	  0.0000
  7.9258	  6.9934	  0.2039	  0.0010	  0.0000
  8.2884	  6.9934	  0.1000	 -0.1397	  0.0000
  8.6511	  6.9934	 -2.4896	 -1.7694	  1.0000
  9.0137	  6.9934	 -2.1782	 -2.3563	  1.0000
  0.3108	  6.6308	 -1.2044	  5.1159	  1.0000
  0.6734	  6.6308	 -1.0750	  4.4771	  1.0000
  1.0361	  6.6308	 -0.1311	 -0.4450	  0.0000
  1.3987	  6.6308	 -0.9197	  2.9314	  1.0000
  1.7613	  6.6308	 -0.7246	  1.9433	  1.0000
  2.1239	  6.6308	 -0.4369	  0.5420	  1.0000
  2.4865	  6.6308	 -0.0132	 -0.1802	  1.0000
  2.8492	  6.6308	 -0.3622	 -2.5175	  0.0000
  3.2118	  6.6308	 -0.2178	 -1.4593	  1.0000
  3.5744	  6.6308	 -0.4996	 -1.5455	  0.0000
  3.9370	  6.6308	 -0.0176	 -1.4827	  1.0000
  4.2996	  6.6308	 -0.6179	 -1.2530	  1.0000
  4.6622	  6.6308	  7.6620	  3.9326	  0.0000
  5.0249	  6.6308	 -0.7492	 -1.6246	  1.0000
  5.3875	  6.6308	 -7.4442	-10.3973	  0.0000
  5.7501	  6.6308	  5.9161	 -2.3424	  0.0000
  6.1127	  6.6308	 -0.0972	 -0.1515	  0.0000
  6.4753	  6.6308	 -0.7043	 -1.3949	  1.0000
  6.8380	  6.6308	 -0.0331	 -1.9525	  1.0000
