# x	y	u	v	mask
  0.3108	  6.9934	  5.0224	 -2.5363	  1.0000
  0.6734	  6.9934	  4.2752	 -2.0286	  1.0000
  1.0361	  6.9934	 14.3628	 -7.8516	  0.0000
  1.3987	  6.9934	  7.0147	 -7.6471	  0.0000
  1.7613	  6.9934	  1.7112	 -0.6176	  1.0000
  2.1239	  6.9934	-14.4398	 12.5256	  0.0000
  2.4865	  6.9934	 -0.0462	  0.2474	  1.0000
  2.8492	  6.9934	 -1.3992	  0.4996	  0.0000
  3.2118	  6.9934	 -0.8262	  2.0882	  0.0000
  3.5744	  6.9934	 -1.4625	  1.3238	  0.0000
  3.9370	  6.9934	 -3.4785	  0.3839	  1.0000
  4.2996	  6.9934	 -3.5488	  0.3807	  1.0000
  4.6622	  6.9934	 -3.3375	  0.7930	  1.0000
  5.0249	  6.9934	 -3.3221	  1.6897	  1.0000
  5.3875	  6.9934	 -2.5532	  1.1878	  1.0000
  5.7501	  6.9934	  8.3647	 14.8846	  0.0000
  6.1127	  6.9934	 -1.0187	  1.4642	  1.0000
  6.4753	  6.9934	 -0.4244	  1.4641	  1.0000
  6.8380	  6.9934	 -0.1271	  1.2503	  1.0000
  7.2006	  6.9934	 -0.0075	  0.6208	  1.0000
  7.5632	  6.9934	 -0.1521	 -0.2838	  1.0000
  7.9258	  6.9934	 -0.4698	 -0.3704	  1.0000
  8.2884	  6.9934	 -0.6242	 -0.6934	  1.0000
  8.6511	  6.9934	 -7.7741	 -7.7012	  0.0000
  9.0137	  6.9934	 -1.4679	 -0.9000	  1.0000
  0.3108	  6.6308	  3.8869	 -1.4256	  1.0000
  0.6734	  6.6308	-11.7559	  6.0847	  0.0000
  1.0361	  6.6308	 -0.0562	  0.4581	  0.0000
  1.3987	  6.6308	  6.8155	  0.0111	  0.0000
  1.7613	  6.6308	 -0.6908	  0.6718	  0.0000
  2.1239	  6.6308	  1.3407	  0.0530	  1.0000
  2.4865	  6.6308	  0.0976	  0.2153	  1.0000
  2.8492	  6.6308	 -1.4679	  0.5399	  1.0000
  3.2118	  6.6308	 -2.1439	  0.5625	  1.0000
  3.5744	  6.6308	 -2.3239	 -0.0720	  1.0000
  3.9370	  6.6308	 -3.1633	  0.1831	  1.0000
  4.2996	  6.6308	 -3.4308	  0.5984	  1.0000
  4.6622	  6.6308	 -3.3556	  0.9111	  1.0000
  5.0249	  6.6308	 -3.3702	  1.6498	  1.0000
  5.3875	  6.6308	 -2.7448	  1.2714	  1.0000
  5.7501	  6.6308	 -2.5105	  1.1990	  1.0000
  6.1127	  6.6308	 -0.3841	  1.7270	  0.0000
  6.4753	  6.6308	  0.4944	  1.3334	  0.0000
  6.8380	  6.6308	  0.6524	  0.6094	  0.0000
  7.2006	  6.6308	  0.6753	  0.7553	  0.0000
  7.5632	  6.6308	 -0.1223	 -0.2085	  1.0000
  7.9258	  6.6308	 -0.3381	 -0.2838	  1.0000
  8.2884	  6.6308	  0.9312	  0.8242	  0.0000
  8.6511	  6.6308	 -2.5578	  1.5117	  0.0000
  9.0137	  6.6308	 -1.1645	 -0.6879	  1.0000
  0.3108	  6.2681	  3.3135	 -1.1086	  1.0000
  0.6734	  6.2681	  5.5808	 -7.6843	  0.0000
  1.0361	  6.2681	  2.2787	 -0.1050	  1.0000
  1.3987	  6.2681	  9.3636	-10.8540	  0.0000
  1.7613	  6.2681	  1.6612	  0.0562	  1.0000
  2.1239	  6.2681	  7.6104	  8.6158	  0.0000
