# x	y	u	v	mask
  0.3108	  6.9934	 -3.8156	  7.7010	  0.0000
  0.6734	  6.9934	 -2.5904	  3.1268	  1.0000
  1.0361	  6.9934	 -5.1952	  1.0579	  0.0000
  1.3987	  6.9934	  0.1478	  0.5932	  0.0000
  1.7613	  6.9934	 -2.6603	  1.6197	  1.0000
  2.1239	  6.9934	 -5.6930	 -0.4169	  0.0000
  2.4865	  6.9934	 -2.5456	  0.8544	  1.0000
  2.8492	  6.9934	-10.3103	  5.8633	  0.0000
  3.2118	  6.9934	  7.9417	 -1.3518	  0.0000
  3.5744	  6.9934	 -4.7410	 -0.2039	  1.0000
  3.9370	  6.9934	 -4.9692	 -0.4917	  1.0000
  4.2996	  6.9934	 -7.8233	 -0.8639	  0.0000
  4.6622	  6.9934	 -8.9700	 -2.5664	  0.0000
  5.0249	  6.9934	 -3.4396	  0.5460	  1.0000
  5.3875	  6.9934	 -2.1507	  1.3148	  1.0000
  5.7501	  6.9934	 -1.0702	  1.8428	  1.0000
  6.1127	  6.9934	 13.7494	 11.8994	  0.0000
  6.4753	  6.9934	  0.2306	 -0.4621	  0.0000
  6.8380	  6.9934	  0.6120	  2.4195	  1.0000
  7.2006	  6.9934	  0.3637	  1.8499	  1.0000
  7.5632	  6.9934	 -0.1957	  0.3822	  1.0000
  7.9258	  6.9934	 -0.1234	 -0.5743	  0.0000
  8.2884	  6.9934	 -0.1714	 -0.6573	  0.0000
  8.6511	  6.9934	 -7.6113	 -7.4022	  0.0000
  9.0137	  6.9934	 -2.3310	 -1.9166	  1.0000
  0.3108	  6.6308	  4.0283	  7.7077	  0.0000
  0.6734	  6.6308	-14.8154	 14.4912	  0.0000
  1.0361	  6.6308	 -0.2408	 -0.3956	  0.0000
  1.3987	  6.6308	 -2.2560	  2.0595	  1.0000
  1.7613	  6.6308	 -2.8736	  1.6427	  1.0000
  2.1239	  6.6308	 -2.5325	  1.0921	  1.0000
  2.4865	  6.6308	 -2.8663	  0.8964	  1.0000
  2.8492	  6.6308	 14.0770	 -7.7589	  0.0000
  3.2118	  6.6308	-10.4442	 12.0700	  0.0000
  3.5744	  6.6308	 -4.2577	 -0.2873	  1.0000
  3.9370	  6.6308	 -7.8762	 -1.6462	  0.0000
  4.2996	  6.6308	 -3.6919	 -0.8046	  1.0000
  4.6622	  6.6308	 -3.4406	 -0.7371	  1.0000
  5.0249	  6.6308	 -2.7384	  0.1196	  1.0000
  5.3875	  6.6308	 -1.5980	  0.7549	  1.0000
  5.7501	  6.6308	 -1.0827	  1.4171	  1.0000
  6.1127	  6.6308	-13.4858	 12.9264	  0.0000
  6.4753	  6.6308	  0.0148	  2.0449	  1.0000
  6.8380	  6.6308	 12.0651	  5.7596	  0.0000
  7.2006	  6.6308	  0.1633	 -0.4640	  0.0000
  7.5632	  6.6308	 -0.1526	 -0.7158	  0.0000
  7.9258	  6.6308	 -1.4150	 -0.3645	  1.0000
  8.2884	  6.6308	 -2.0750	 -0.8137	  1.0000
