# x	y	u	v	mask
  0.3108	  6.9934	  2.5283	  3.0263	  1.0000
  0.6734	  6.9934	 -5.1782	 12.1775	  0.0000
  1.0361	  6.9934	 -3.6591	 14.0295	  0.0000
  1.3987	  6.9934	  7.7637	 -7.6148	  0.0000
  1.7613	  6.9934	  1.1717	  2.6382	  1.0000
  2.1239	  6.9934	  1.0792	  1.8656	  1.0000
  2.4865	  6.9934	  1.4873	  1.5988	  1.0000
  2.8492	  6.9934	  7.8817	  8.4826	  0.0000
  3.2118	  6.9934	  0.8641	  1.2661	  1.0000
  3.5744	  6.9934	  0.6486	  0.9926	  1.0000
  3.9370	  6.9934	 -0.4611	 -0.5249	  0.0000
  4.2996	  6.9934	  0.4916	  0.5684	  1.0000
  4.6622	  6.9934	  0.4742	  0.4765	  1.0000
  5.0249	  6.9934	 -0.5555	  0.1037	  0.0000
  5.3875	  6.9934	  0.1071	 -1.3842	  1.0000
  5.7501	  6.9934	  0.0866	 -1.6495	  1.0000
  6.1127	  6.9934	  0.4414	 -2.2722	  1.0000
  6.4753	  6.9934	  0.4506	 -2.3882	  1.0000
  6.8380	  6.9934	  0.4262	 -3.0248	  1.0000
  7.2006	  6.9934	  0.1967	 -2.4823	  1.0000
  7.5632	  6.9934	 -0.1070	 -2.3658	  1.0000
  7.9258	  6.9934	 -0.0455	  0.5205	  0.0000
  8.2884	  6.9934	 -0.0787	  0.4421	  0.0000
  8.6511	  6.9934	 -7.6220	 -3.0339	  0.0000
  9.0137	  6.9934	 -2.7552	 -2.5484	  1.0000
  0.3108	  6.6308	 13.9124	 -0.0566	  0.0000
  0.6734	  6.6308	  1.8603	  2.5541	  1.0000
  1.0361	  6.6308	 -0.2994	 -0.0853	  0.0000
  1.3987	  6.6308	  1.6255	  2.1779	  1.0000
  1.7613	  6.6308	  0.9278	  2.1313	  1.0000
  2.1239	  6.6308	  0.8325	  1.4902	  1.0000
  2.4865	  6.6308	 -0.5731	 -0.5158	  0.0000
  2.8492	  6.6308	 -0.5656	  0.0233	  0.0000
  3.2118	  6.6308	 -4.5211	 -6.2753	  0.0000
  3.5744	  6.6308	 -1.0568	  0.4105	  0.0000
  3.9370	  6.6308	 -0.5949	 -0.2198	  0.0000
  4.2996	  6.6308	  0.8211	  0.5331	  1.0000
  4.6622	  6.6308	 -0.7930	  0.0152	  0.0000
  5.0249	  6.6308	 -0.5443	 -0.0292	  0.0000
  5.3875	  6.6308	  1.6121	  7.1937	  0.0000
  5.7501	  6.6308	 -0.5807	 -1.5825	  1.0000
  6.1127	  6.6308	 -7.6208	-14.0014	  0.0000
  6.4753	  6.6308	  7.9283	-14.1637	  0.0000
  6.8380	  6.6308	  1.6166	 -1.1184	  0.0000
  7.2006	  6.6308	 -0.4287	  0.6055	  0.0000
  7.5632	  6.6308	 -0.0916	  0.4944	  0.0000
  7.9258	  6.6308	  2.1963	-13.8070	  0.0000
  8.2884	  6.6308	 -7.9724	 12.3521	  0.0000
  8.6511	  6.6308	 -6.5189	-12.4147	  0.0000
  9.0137	  6.6308	 -7.5982	 -7.6798	  0.0000
  0.3108	  6.2681	  2.5467	  2.5834	  1.0000
  0.6734	  6.2681	 -0.6638	 -0.3808	  0.0000
  1.0361	  6.2681	  1.9729	  2.4052	  1.0000
  1.3987	  6.2681	  7.7444	  7.5848	  0.0000
  1.7613	  6.2681	  1.0111	  2.0655	  1.0000
  2.1239	  6.2681	  0.9212	  1.5111	  1.0000
  2.4865	  6.2681	 -0.4792	 -1.1504	  0.0000
  2.8492	  6.2681	 -6.9515	  0.9408	  0.0000
  3.2118	  6.2681	 -0.4478	 -0.5628	  0.0000
  3.5744	  6.2681	  5.6640	 14.9655	  0.0000
