# x	y	u	v	mask
  0.3108	  6.9934	 -1.7733	  0.1971	  1.0000
  0.6734	  6.9934	 -3.1183	  7.5948	  0.0000
  1.0361	  6.9934	 -0.9945	  0.2152	  1.0000
  1.3987	  6.9934	 -0.6903	  0.1620	  1.0000
  1.7613	  6.9934	 -0.2053	  0.4246	  1.0000
  2.1239	  6.9934	  0.5330	 -0.0712	  1.0000
  2.4865	  6.9934	  0.8557	  0.1358	  1.0000
  2.8492	  6.9934	  8.0815	  7.7813	  0.0000
  3.2118	  6.9934	  1.2131	 -0.1063	  1.0000
  3.5744	  6.9934	 -0.8810	 -1.9927	  0.0000
  3.9370	  6.9934	  0.4480	 -0.1383	  1.0000
  4.2996	  6.9934	 -0.1062	 -0.5647	  1.0000
  4.6622	  6.9934	 -0.2716	 -0.7231	  1.0000
  5.0249	  6.9934	 -0.3650	 -0.3394	  0.0000
  5.3875	  6.9934	 -0.6075	 -1.2277	  1.0000
  5.7501	  6.9934	 -0.4554	 -1.2500	  1.0000
  6.1127	  6.9934	 -0.0310	 -1.4754	  1.0000
  6.4753	  6.9934	  1.1321	 -1.3550	  0.0000
  6.8380	  6.9934	 -0.3286	 -1.1567	  1.0000
  7.2006	  6.9934	 -0.7051	 -0.9686	  1.0000
  7.5632	  6.9934	-14.3994	  3.3064	  0.0000
  7.9258	  6.9934	  0.0744	 -0.2023	  0.0000
  8.2884	  6.9934	 -0.1607	 -0.4574	  0.0000
  8.6511	  6.9934	 -2.6091	 -1.1089	  1.0000
  9.0137	  6.9934	 -2.3400	 -1.4742	  1.0000
  0.3108	  6.6308	 -0.0141	 -3.2527	  0.0000
  0.6734	  6.6308	 -7.6384	  0.5059	  0.0000
  1.0361	  6.6308	  0.0612	 -0.2546	  0.0000
  1.3987	  6.6308	 -0.7353	 -0.2490	  1.0000
  1.7613	  6.6308	 -0.0208	  0.4333	  1.0000
  2.1239	  6.6308	  0.8412	 -0.1197	  1.0000
  2.4865	  6.6308	  0.7734	  0.0430	  1.0000
  2.8492	  6.6308	  1.0519	  0.0856	  1.0000
  3.2118	  6.6308	  7.0749	 -6.2006	  0.0000
  3.5744	  6.6308	 -1.8306	 -0.9061	  0.0000
  3.9370	  6.6308	 -3.4371	 -0.2686	  0.0000
  4.2996	  6.6308	 -0.0551	 -0.9604	  1.0000
  4.6622	  6.6308	 -4.2199	 -0.2969	  0.0000
  5.0249	  6.6308	 -0.4962	 -0.4850	  0.0000
  5.3875	  6.6308	 -0.7201	 -1.3307	  1.0000
  5.7501	  6.6308	 -0.4668	 -1.0150	  1.0000
  6.1127	  6.6308	 -0.0713	 -1.2394	  1.0000
  6.4753	  6.6308	 -0.2541	 -1.1377	  1.0000
  6.8380	  6.6308	  1.0947	 -1.7078	  0.0000
  7.2006	  6.6308	 -0.4190	 -0.8462	  1.0000
  7.5632	  6.6308	  0.0805	 -0.3928	  0.0000
  7.9258	  6.6308	 -1.2406	 -0.9160	  1.0000
  8.2884	  6.6308	 -1.7131	 -1.2419	  1.0000
  8.6511	  6.6308	 -2.3202	 -1.0730	  1.0000
  9.0137	  6.6308	 -7.6267	 -7.7196	  0.0000
  0.3108	  6.2681	 -0.8974	 -0.2260	  1.0000
  0.6734	  6.2681	 -0.8489	 -0.0764	  1.0000
  1.0361	  6.2681	 -0.5231	 -0.2162	  1.0000
  1.3987	  6.2681	  7.6728	  7.6063	  0.0000
  1.7613	  6.2681	 -0.3543	  0.3396	  1.0000
  2.1239	  6.2681	  0.3015	 -0.3526	  1.0000
  2.4865	  6.2681	  0.2436	 -0.2435	  1.0000
  2.8492	  6.2681	 -0.3719	 -3.8641	  0.0000
  3.2118	  6.2681	  0.3735	 -0.1878	  1.0000
  3.5744	  6.2681	  0.0103	 -0.1726	  1.0000
  3.9370	  6.2681	  0.2696	 -0.2762	  1.0000
  4.2996	  6.2681	 -0.4034	 -0.8602	  1.0000
  4.6622	  6.2681	 -0.7603	 -0.7964	  1.0000
  5.0249	  6.2681	 -0.4550	 -0.5185	  0.0000
  5.3875	  6.2681	 -1.1723	 -1.5868	  1.0000
  5.7501	  6.2681	  5.1796	 -7.3629	  0.0000
  6.1127	  6.2681	 -1.9547	  1.6479	  0.0000
  6.4753	  6.2681	  7.7319	  7.7000	  0.0000
  6.8380	  6.2681	  0.0674	 -0.3257	  0.0000
  7.2006	  6.2681	 -0.4983	 -1.2588	  1.0000
  7.5632	  6.2681	 -0.6351	 -1.2260	  1.0000
  7.9258	  6.2681	 -1.0690	 -1.2867	  1.0000
  8.2884	  6.2681	 -1.4714	 -1.6019	  1.0000
  8.6511	  6.2681	  0.1868	 -0.5830	  0.0000
  9.0137	  6.2681	 -6.2188	 -0.7678	  0.0000
  0.3108	  5.9055	 -1.1246	 -0.5766	  1.0000
  0.6734	  5.9055	 -1.0431	 -0.4234	  1.0000
  1.0361	  5.9055	 -0.7181	 -0.5257	  1.0000
  1.3987	  5.9055	-12.3424	 -9.6169	  0.0000
  1.7613	  5.9055	 -0.2351	 -0.1664	  1.0000
  2.1239	  5.9055	  0.4076	 -0.5358	  1.0000
  2.4865	  5.9055	  0.1927	 -0.3838	  1.0000
  2.8492	  5.9055	  0.2490	 -0.1224	  1.0000
  3.2118	  5.9055	  0.0905	 -0.3743	  1.0000
  3.5744	  5.9055	  8.4508	  8.7965	  0.0000
  3.9370	  5.9055	 -0.1165	 -0.2947	  1.0000
  4.2996	  5.9055	 -0.7799	 -0.8332	  1.0000
  4.6622	  5.9055	 -1.1341	 -0.7890	  1.0000
  5.0249	  5.9055	 -1.5559	 -1.1381	  1.0000
  5.3875	  5.9055	 -1.4056	 -1.6251	  1.0000
  5.7501	  5.9055	 -1.0004	 -1.2710	  1.0000
  6.1127	  5.9055	-13.3212	-11.6761	  0.0000
  6.4753	  5.9055	 -0.5904	 -1.5882	  1.0000
  6.8380	  5.9055	  3.6496	 -0.6751	  0.0000
  7.2006	  5.9055	  7.4814	 -6.2267	  0.0000
  7.5632	  5.9055	  0.0277	 -0.4635	  0.0000
  7.9258	  5.9055	 -0.8520	 -1.2912	  1.0000
  8.2884	  5.9055	 -1.1623	 -1.6573	  1.0000
  8.6511	  5.9055	 -1.6289	 -1.5456	  1.0000
  9.0137	  5.9055	 -1.5854	 -1.7724	  1.0000
  0.3108	  5.5429	 -1.2463	 -1.5437	  1.0000
  0.6734	  5.5429	 -1.1047	 -1.2764	  1.0000
  1.0361	  5.5429	 11.3084	 -3.3853	  0.0000
  1.3987	  5.5429	 -1.0066	 -0.7532	  1.0000
  1.7613	  5.5429	 -0.4506	 -0.6581	  1.0000
  2.1239	  5.5429	  0.0495	 -0.9287	  1.0000
  2.4865	  5.5429	-10.9369	 -2.4222	  0.0000
  2.8492	  5.5429	  9.7181	 14.4037	  0.0000
  3.2118	  5.5429	  7.7864	 -7.5942	  0.0000
  3.5744	  5.5429	 -0.0980	 -3.4862	  0.0000
  3.9370	  5.5429	 -0.3307	 -0.7419	  1.0000
  4.2996	  5.5429	 -1.2048	 -2.4034	  0.0000
  4.6622	  5.5429	 -1.1592	 -0.8995	  1.0000
  5.0249	  5.5429	 -1.9317	 -1.4346	  1.0000
  5.3875	  5.5429	 -0.9769	 -0.9122	  0.0000
  5.7501	  5.5429	 -1.3917	 -1.4358	  1.0000
  6.1127	  5.5429	 -0.7871	 -1.9950	  1.0000
  6.4753	  5.5429	 -0.3466	 -1.9191	  1.0000
  6.8380	  5.5429	  3.4028	  9.2703	  0.0000
  7.2006	  5.5429	  0.2738	 -1.9705	  1.0000
  7.5632	  5.5429	  0.3280	 -1.9659	  1.0000
  7.9258	  5.5429	 -0.0388	 -1.8826	  1.0000
  8.2884	  5.5429	 -0.1404	 -0.4684	  0.0000
  8.6511	  5.5429	 -0.2014	 -0.5878	  0.0000
  9.0137	  5.5429	 -6.8238	  0.5885	  0.0000
  0.3108	  5.1803	 -0.6459	 -1.8322	  1.0000
  0.6734	  5.1803	  2.5586	  7.7268	  0.0000
  1.0361	  5.1803	 -0.3044	 -1.3347	  1.0000
  1.3987	  5.1803	 -0.4941	 -3.1005	  0.0000
  1.7613	  5.1803	 -0.3391	 -0.8941	  1.0000
  2.1239	  5.1803	 -0.0228	 -0.8630	  1.0000
  2.4865	  5.1803	-14.8488	  2.5073	  0.0000
  2.8492	  5.1803	 -0.5272	 -4.0970	  0.0000
  3.2118	  5.1803	 -0.0685	 -1.9905	  0.0000
  3.5744	  5.1803	 -0.1062	 -3.1001	  0.0000
  3.9370	  5.1803	 -7.8343	  6.8323	  0.0000
  4.2996	  5.1803	 -0.5861	 -0.5840	  1.0000
  4.6622	  5.1803	 -1.3890	 -2.2733	  0.0000
