# x	y	u	v	mask
  0.3108	  6.9934	 -1.0492	 -3.1169	  1.0000
  0.6734	  6.9934	 -7.6670	  7.6899	  0.0000
  1.0361	  6.9934	  4.0139	-10.0072	  0.0000
  1.3987	  6.9934	  7.6073	 -7.5270	  0.0000
  1.7613	  6.9934	  0.1382	 -1.1504	  1.0000
  2.1239	  6.9934	 -0.5932	 -0.8384	  0.0000
  2.4865	  6.9934	  1.1115	  0.4143	  1.0000
  2.8492	  6.9934	 11.2691	  7.4366	  0.0000
  3.2118	  6.9934	 -3.5016	  3.0974	  0.0000
  3.5744	  6.9934	 -0.9816	 -0.0243	  0.0000
  3.9370	  6.9934	 -0.9117	  0.0519	  0.0000
  4.2996	  6.9934	  0.4352	  0.3779	  1.0000
  4.6622	  6.9934	  0.2958	  0.0889	  1.0000
  5.0249	  6.9934	 -0.4916	 -0.1900	  1.0000
  5.3875	  6.9934	 -0.5330	 -0.6278	  1.0000
  5.7501	  6.9934	 -0.3880	 -0.9632	  1.0000
  6.1127	  6.9934	 -0.1759	 -0.5926	  0.0000
  6.4753	  6.9934	  0.5784	  0.0752	  0.0000
  6.8380	  6.9934	 -2.9456	 -2.2412	  0.0000
  7.2006	  6.9934	  0.4595	 -2.8707	  1.0000
  7.5632	  6.9934	 -0.1519	 -7.8957	  0.0000
  7.9258	  6.9934	 -7.8331	 -7.7000	  0.0000
  8.2884	  6.9934	  4.9026	 -4.3592	  0.0000
  8.6511	  6.9934	 -5.9971	 -7.6206	  0.0000
  9.0137	  6.9934	  0.2377	 -4.6478	  1.0000
  0.3108	  6.6308	 -0.9846	 -2.7015	  1.0000
  0.6734	  6.6308	 -8.5510	-13.8781	  0.0000
  1.0361	  6.6308	 -0.1759	 -0.0125	  0.0000
  1.3987	  6.6308	  7.3235	  2.1927	  0.0000
  1.7613	  6.6308	 -1.0820	  0.1466	  0.0000
  2.1239	  6.6308	  0.6649	 -0.4995	  1.0000
  2.4865	  6.6308	  0.9291	  0.1840	  1.0000
  2.8492	  6.6308	  1.0861	  0.5433	  1.0000
  3.2118	  6.6308	  1.3158	  0.2272	  1.0000
  3.5744	  6.6308	 12.6801	  9.1666	  0.0000
  3.9370	  6.6308	  0.9550	  0.0929	  1.0000
  4.2996	  6.6308	  0.6713	  0.0502	  1.0000
  4.6622	  6.6308	  0.4599	 -0.2393	  1.0000
  5.0249	  6.6308	 -0.1326	 -0.6579	  1.0000
  5.3875	  6.6308	  7.6306	 10.5800	  0.0000
  5.7501	  6.6308	 -0.4094	 -1.1193	  1.0000
  6.1127	  6.6308	 -0.3966	  3.9208	  0.0000
  6.4753	  6.6308	  0.5222	  0.7742	  0.0000
  6.8380	  6.6308	  0.4837	  0.0909	  0.0000
  7.2006	  6.6308	 -0.0005	  0.0465	  0.0000
  7.5632	  6.6308	  0.3227	 -3.2630	  1.0000
  7.9258	  6.6308	  0.3466	 -3.6514	  1.0000
  8.2884	  6.6308	  7.2329	 -4.8264	  0.0000
  8.6511	  6.6308	  0.0151	  0.3521	  0.0000
  9.0137	  6.6308	  0.5234	 -4.2492	  1.0000
  0.3108	  6.2681	 -0.8840	 -2.2764	  1.0000
  0.6734	  6.2681	 -0.7383	 -2.0585	  1.0000
  1.0361	  6.2681	 -0.6491	 -1.7667	  1.0000
  1.3987	  6.2681	-11.7622	  7.8849	  0.0000
  1.7613	  6.2681	  0.7196	 -1.5119	  0.0000
  2.1239	  6.2681	 -3.3973	  0.0920	  0.0000
  2.4865	  6.2681	  0.9436	  0.3302	  1.0000
  2.8492	  6.2681	  1.0559	  0.6054	  1.0000
  3.2118	  6.2681	  1.2714	  0.3701	  1.0000
  3.5744	  6.2681	 -0.8480	 -0.2430	  0.0000
  3.9370	  6.2681	  1.3273	 -6.8117	  0.0000
  4.2996	  6.2681	 -3.5532	-10.2211	  0.0000
  4.6622	  6.2681	  0.2566	 -0.2149	  1.0000
  5.0249	  6.2681	 -9.8999	 -5.8399	  0.0000
  5.3875	  6.2681	 -0.6012	 -0.6519	  0.0000
  5.7501	  6.2681	 -0.8552	 -0.5663	  0.0000
  6.1127	  6.2681	 -7.6340	 -0.9233	  0.0000
  6.4753	  6.2681	 -0.7046	 -1.2513	  1.0000
  6.8380	  6.2681	 -0.7429	 -2.0984	  1.0000
  7.2006	  6.2681	 -0.1731	 -2.3808	  1.0000
  7.5632	  6.2681	  0.5048	  0.3264	  0.0000
  7.9258	  6.2681	  0.2227	 -3.1924	  1.0000
  8.2884	  6.2681	  0.5653	 -3.3680	  1.0000
  8.6511	  6.2681	 -7.5167	 -7.6537	  0.0000
  9.0137	  6.2681	  0.9063	 -4.0187	  1.0000
  0.3108	  5.9055	 -0.5464	 -1.6906	  1.0000
  0.6734	  5.9055	  0.6483	 -7.5686	  0.0000
  1.0361	  5.9055	 -0.3120	 -1.6025	  1.0000
  1.3987	  5.9055	 -2.1599	-10.2812	  0.0000
  1.7613	  5.9055	  0.3053	 -0.9059	  1.0000
  2.1239	  5.9055	  0.8514	 -0.2695	  1.0000
  2.4865	  5.9055	  1.0091	  0.3254	  1.0000
  2.8492	  5.9055	  1.0400	  0.3965	  1.0000
  3.2118	  5.9055	  1.1717	  0.4295	  1.0000
  3.5744	  5.9055	  1.2766	  0.4777	  1.0000
  3.9370	  5.9055	  4.6830	 11.3392	  0.0000
  4.2996	  5.9055	 -0.5442	 -0.2320	  0.0000
  4.6622	  5.9055	  0.0990	 -0.3594	  1.0000
  5.0249	  5.9055	 -0.7091	  0.0955	  0.0000
  5.3875	  5.9055	 -1.0609	  0.1117	  0.0000
  5.7501	  5.9055	 -1.1020	 -0.7838	  1.0000
  6.1127	  5.9055	 -1.2539	 -0.9997	  1.0000
  6.4753	  5.9055	  4.2662	 -7.6570	  0.0000
  6.8380	  5.9055	  4.0692	-14.3971	  0.0000
  7.2006	  5.9055	 -0.3951	 -1.9142	  1.0000
  7.5632	  5.9055	  0.4100	  0.2619	  0.0000
  7.9258	  5.9055	  8.6493	 -7.9472	  0.0000
  8.2884	  5.9055	  0.7142	  0.0349	  0.0000
  8.6511	  5.9055	  0.7041	 -3.2673	  1.0000
  9.0137	  5.9055	  0.8986	 -3.5667	  1.0000
  0.3108	  5.5429	 -0.8553	 -1.0248	  1.0000
  0.6734	  5.5429	 -0.2308	 -1.2211	  1.0000
  1.0361	  5.5429	 -0.2109	 -1.0577	  1.0000
  1.3987	  5.5429	 -0.2137	 -0.8289	  1.0000
  1.7613	  5.5429	  0.1864	 -0.8067	  1.0000
  2.1239	  5.5429	  0.6751	 -0.0156	  1.0000
  2.4865	  5.5429	  1.2866	 -2.4396	  0.0000
  2.8492	  5.5429	 -0.4226	 -0.6578	  0.0000
  3.2118	  5.5429	  1.3925	  0.7040	  1.0000
  3.5744	  5.5429	 -1.1785	 -0.8961	  0.0000
  3.9370	  5.5429	 -0.2889	 -0.4784	  0.0000
  4.2996	  5.5429	 10.5110	 -7.6236	  0.0000
  4.6622	  5.5429	  0.5304	  0.1899	  1.0000
  5.0249	  5.5429	 -0.2594	 -0.3151	  1.0000
  5.3875	  5.5429	 -0.7063	 -0.6183	  1.0000
  5.7501	  5.5429	 -1.4491	 -0.7592	  1.0000
  6.1127	  5.5429	  0.1295	 -7.7354	  0.0000
  6.4753	  5.5429	 -1.4709	 -1.0596	  1.0000
  6.8380	  5.5429	 -1.2489	 -1.4425	  1.0000
  7.2006	  5.5429	 -0.8436	 -1.7177	  1.0000
  7.5632	  5.5429	 -0.2579	 -1.9155	  1.0000
  7.9258	  5.5429	  0.0931	 -2.4133	  1.0000
  8.2884	  5.5429	  0.4308	 -2.5864	  1.0000
  8.6511	  5.5429	  0.6586	 -2.6884	  1.0000
  9.0137	  5.5429	  0.9664	 -3.1164	  1.0000
  0.3108	  5.1803	 -0.6329	 -0.8012	  1.0000
  0.6734	  5.1803	  0.1008	  0.4052	  0.0000
  1.0361	  5.1803	 -0.0687	 -0.9160	  1.0000
