# x	y	u	v	mask
  0.3108	  6.9934	 -0.3598	 -0.2545	  1.0000
  0.6734	  6.9934	 -7.8548	 10.3733	  0.0000
  1.0361	  6.9934	 -1.9917	  1.4875	  0.0000
  1.3987	  6.9934	  6.3395	 -1.2904	  0.0000
  1.7613	  6.9934	  1.9405	  0.5638	  1.0000
  2.1239	  6.9934	  2.0996	  0.1369	  1.0000
  2.4865	  6.9934	  2.1476	  0.2548	  1.0000
  2.8492	  6.9934	  1.8935	  0.5948	  1.0000
  3.2118	  6.9934	  0.7253	  1.4608	  0.0000
  3.5744	  6.9934	  0.6633	  0.3682	  1.0000
  3.9370	  6.9934	 -4.3363	  6.8318	  0.0000
  4.2996	  6.9934	 -0.9335	  0.0718	  1.0000
  4.6622	  6.9934	 -0.1192	 -0.1735	  1.0000
  5.0249	  6.9934	 -0.6357	 -0.0574	  1.0000
  5.3875	  6.9934	 -0.6502	 -0.0709	  1.0000
  5.7501	  6.9934	  9.0888	  7.6760	  0.0000
  6.1127	  6.9934	 -0.5353	  0.5298	  1.0000
  6.4753	  6.9934	 -0.0724	  0.3814	  1.0000
  6.8380	  6.9934	 -1.5281	 -1.8181	  0.0000
  7.2006	  6.9934	 -0.5390	  0.1413	  1.0000
  7.5632	  6.9934	 -0.3493	 -2.1860	  0.0000
  7.9258	  6.9934	 -2.4475	 -3.7455	  0.0000
  8.2884	  6.9934	  0.1360	 -1.1982	  1.0000
  8.6511	  6.9934	  0.2975	 -2.3272	  1.0000
  9.0137	  6.9934	  0.2615	 -2.7451	  1.0000
  0.3108	  6.6308	 -0.9821	 -7.7517	  0.0000
  0.6734	  6.6308	  0.4552	  0.1909	  1.0000
  1.0361	  6.6308	 -1.5762	 -0.2016	  0.0000
  1.3987	  6.6308	  0.6560	  0.2161	  1.0000
  1.7613	  6.6308	  1.3064	  0.2061	  1.0000
  2.1239	  6.6308	  1.3381	 -0.1299	  1.0000
  2.4865	  6.6308	 -0.5279	  1.0078	  0.0000
  2.8492	  6.6308	  1.0213	  0.3766	  1.0000
  3.2118	  6.6308	  0.1673	  0.3755	  1.0000
  3.5744	  6.6308	 -0.1857	  0.4658	  1.0000
  3.9370	  6.6308	  5.3632	 -7.6113	  0.0000
  4.2996	  6.6308	  8.7257	  5.8687	  0.0000
  4.6622	  6.6308	 -0.6396	  0.8715	  0.0000
  5.0249	  6.6308	 -7.2493	  2.9483	  0.0000
  5.3875	  6.6308	 -1.2244	 -0.3197	  1.0000
  5.7501	  6.6308	 -0.7620	 -0.4220	  1.0000
  6.1127	  6.6308	 -1.5544	  0.4866	  0.0000
  6.4753	  6.6308	 -0.3658	 -0.1331	  1.0000
  6.8380	  6.6308	 -3.2833	 11.7394	  0.0000
  7.2006	  6.6308	 11.2756	  7.7319	  0.0000
  7.5632	  6.6308	  0.1020	 -0.7843	  1.0000
  7.9258	  6.6308	  0.0963	 -1.3002	  1.0000
  8.2884	  6.6308	  2.5662	 -7.6253	  0.0000
  8.6511	  6.6308	 -0.0217	 -2.2261	  1.0000
  9.0137	  6.6308	 -0.0796	 -2.5878	  1.0000
  0.3108	  6.2681	 -0.1403	  0.4323	  1.0000
  0.6734	  6.2681	  0.7466	  0.0691	  1.0000
  1.0361	  6.2681	  0.9124	  0.0378	  1.0000
  1.3987	  6.2681	  0.8677	  0.1540	  1.0000
  1.7613	  6.2681	  7.5567	 -4.5664	  0.0000
  2.1239	  6.2681	  1.3614	 -0.0439	  1.0000
  2.4865	  6.2681	  1.2127	  0.2429	  1.0000
  2.8492	  6.2681	  7.5755	 -5.5140	  0.0000
  3.2118	  6.2681	 -1.0246	 -4.1068	  0.0000
  3.5744	  6.2681	 -0.1714	  2.7935	  0.0000
  3.9370	  6.2681	 -0.6430	  0.7757	  1.0000
  4.2996	  6.2681	 -1.4091	  1.5250	  0.0000
  4.6622	  6.2681	 -0.7684	  0.0358	  1.0000
  5.0249	  6.2681	 -1.4593	 -0.2521	  1.0000
  5.3875	  6.2681	 -1.1103	  0.5311	  0.0000
  5.7501	  6.2681	 -1.0187	 -0.4259	  1.0000
  6.1127	  6.2681	 -1.1686	  0.1006	  1.0000
  6.4753	  6.2681	 -0.7390	 -0.0226	  1.0000
  6.8380	  6.2681	 -0.4446	 -0.2158	  1.0000
  7.2006	  6.2681	-11.9826	 10.1456	  0.0000
  7.5632	  6.2681	 -0.1254	 -0.4307	  1.0000
  7.9258	  6.2681	  4.2487	 -3.4334	  0.0000
  8.2884	  6.2681	 -0.6062	 -1.0725	  1.0000
  8.6511	  6.2681	 -0.3060	 -2.1018	  1.0000
  9.0137	  6.2681	 -0.4028	 -2.3973	  1.0000
  0.3108	  5.9055	 -0.0475	  0.0935	  1.0000
  0.6734	  5.9055	  0.9137	  0.0538	  1.0000
  1.0361	  5.9055	  1.0514	  0.0654	  1.0000
  1.3987	  5.9055	 -0.0817	 -7.7554	  0.0000
