# x	y	u	v	mask
  0.3108	  6.9934	 -0.1349	  1.5395	  1.0000
  0.6734	  6.9934	  0.1617	  1.4169	  1.0000
  1.0361	  6.9934	 -1.7520	 -2.6802	  0.0000
  1.3987	  6.9934	  7.5584	 14.1781	  0.0000
  1.7613	  6.9934	  1.1827	  0.8598	  1.0000
  2.1239	  6.9934	  1.4128	  0.6949	  1.0000
  2.4865	  6.9934	  1.3705	  1.1664	  1.0000
  2.8492	  6.9934	  0.1693	  1.0184	  1.0000
  3.2118	  6.9934	 -1.5167	  9.8604	  0.0000
  3.5744	  6.9934	 -2.8709	 -0.9642	  0.0000
  3.9370	  6.9934	 -7.6515	 -0.9912	  0.0000
  4.2996	  6.9934	 -0.3883	 -0.8572	  0.0000
  4.6622	  6.9934	 -2.4412	  0.6173	  1.0000
  5.0249	  6.9934	 -2.2837	  0.3762	  1.0000
  5.3875	  6.9934	 -1.5577	 -0.1496	  1.0000
  5.7501	  6.9934	 -0.8234	 -0.4255	  1.0000
  6.1127	  6.9934	  0.0058	 -0.9621	  1.0000
  6.4753	  6.9934	  0.5500	 -2.4008	  1.0000
  6.8380	  6.9934	  0.8728	 -3.2020	  1.0000
  7.2006	  6.9934	  0.4783	 -3.8140	  1.0000
  7.5632	  6.9934	 -0.3615	 -4.8134	  1.0000
  7.9258	  6.9934	 -1.2117	 -4.9363	  1.0000
  8.2884	  6.9934	 -1.6821	 -5.0835	  1.0000
  8.6511	  6.9934	 -7.6973	 -7.6388	  0.0000
  9.0137	  6.9934	 -3.7912	 -5.0624	  1.0000
  0.3108	  6.6308	  0.2549	  2.0611	  1.0000
  0.6734	  6.6308	-13.7664	 14.3635	  0.0000
  1.0361	  6.6308	 -3.5540	  1.6081	  0.0000
  1.3987	  6.6308	  1.1510	  1.1977	  1.0000
  1.7613	  6.6308	  1.2220	  0.9755	  1.0000
  2.1239	  6.6308	  1.4561	  0.8088	  1.0000
  2.4865	  6.6308	  1.3577	  1.1450	  1.0000
  2.8492	  6.6308	  0.0903	  0.6353	  1.0000
  3.2118	  6.6308	 -5.0036	 -2.6882	  0.0000
  3.5744	  6.6308	 -1.3503	  0.5090	  1.0000
  3.9370	  6.6308	 -3.8133	 -0.5621	  0.0000
  4.2996	  6.6308	 -7.6775	 -7.6732	  0.0000
  4.6622	  6.6308	  2.0174	  7.4857	  0.0000
  5.0249	  6.6308	 -2.5529	  0.9540	  1.0000
  5.3875	  6.6308	 -1.9550	  0.4497	  1.0000
  5.7501	  6.6308	 -1.5404	  0.0891	  1.0000
  6.1127	  6.6308	 -1.1804	 -0.1221	  1.0000
  6.4753	  6.6308	 -0.5770	 -1.7172	  1.0000
  6.8380	  6.6308	 -0.2540	 -2.4096	  1.0000
  7.2006	  6.6308	 -0.8900	 -2.6896	  1.0000
  7.5632	  6.6308	 -1.3799	 -3.7149	  1.0000
