# x	y	u	v	mask
  0.3108	  6.9934	 -0.8023	 -2.8080	  1.0000
  0.6734	  6.9934	 -0.0118	 -9.5656	  0.0000
  1.0361	  6.9934	 -0.7490	 -1.0429	  1.0000
  1.3987	  6.9934	 -0.7239	 -0.7499	  1.0000
  1.7613	  6.9934	 -0.2177	 -0.1389	  1.0000
  2.1239	  6.9934	 -0.4329	  0.5522	  1.0000
  2.4865	  6.9934	 -0.7054	  0.8183	  1.0000
  2.8492	  6.9934	  4.9406	  6.3741	  0.0000
  3.2118	  6.9934	 -8.2729	  4.3883	  0.0000
  3.5744	  6.9934	 -0.5764	  0.8539	  1.0000
  3.9370	  6.9934	 -0.3387	  0.9548	  1.0000
  4.2996	  6.9934	  9.8957	  5.4173	  0.0000
  4.6622	  6.9934	  0.1532	  0.7503	  1.0000
  5.0249	  6.9934	  1.4701	  1.3967	  1.0000
  5.3875	  6.9934	  1.4914	  1.3036	  1.0000
  5.7501	  6.9934	  0.0673	  7.5452	  0.0000
  6.1127	  6.9934	  2.4552	  1.4890	  1.0000
  6.4753	  6.9934	  2.5248	  1.4322	  1.0000
  6.8380	  6.9934	  2.5353	  1.4184	  1.0000
  7.2006	  6.9934	  2.4606	  1.5204	  1.0000
  7.5632	  6.9934	  1.6747	  1.6589	  1.0000
  7.9258	  6.9934	 -0.1850	  0.5486	  0.0000
  8.2884	  6.9934	  1.0509	  2.3327	  1.0000
  8.6511	  6.9934	  0.0094	  0.7374	  0.0000
  9.0137	  6.9934	  0.9759	  2.7554	  1.0000
  0.3108	  6.6308	 -7.8377	  5.6158	  0.0000
  0.6734	  6.6308	 -0.6786	  1.6503	  0.0000
  1.0361	  6.6308	 -0.9215	 -1.1037	  1.0000
  1.3987	  6.6308	 -3.5391	  7.5563	  0.0000
  1.7613	  6.6308	  0.1835	  0.2033	  1.0000
  2.1239	  6.6308	  0.0241	  0.8500	  1.0000
  2.4865	  6.6308	 -0.1980	  1.2469	  1.0000
  2.8492	  6.6308	 -0.2082	  1.5369	  1.0000
  3.2118	  6.6308	 -0.2268	  1.4704	  1.0000
  3.5744	  6.6308	 -0.3297	  1.1383	  1.0000
  3.9370	  6.6308	 -0.1634	  1.1898	  1.0000
  4.2996	  6.6308	 -9.8575	 10.9652	  0.0000
  4.6622	  6.6308	 -0.4358	  0.2974	  1.0000
  5.0249	  6.6308	  0.2912	  0.9731	  1.0000
  5.3875	  6.6308	  0.4438	  1.0728	  1.0000
  5.7501	  6.6308	  4.8282	 -5.1504	  0.0000
  6.1127	  6.6308	  8.9902	 -9.6650	  0.0000
  6.4753	  6.6308	  1.5461	  1.3182	  1.0000
  6.8380	  6.6308	 12.0344	  6.1371	  0.0000
  7.2006	  6.6308	  1.9336	  1.9372	  1.0000
  7.5632	  6.6308	 -0.0961	  0.5921	  0.0000
  7.9258	  6.6308	  1.6374	  2.2134	  1.0000
  8.2884	  6.6308	 -0.1328	  0.5049	  0.0000
  8.6511	  6.6308	  1.4261	  2.4263	  1.0000
  9.0137	  6.6308	  1.3255	  2.6894	  1.0000
  0.3108	  6.2681	 -1.2608	 -2.2408	  1.0000
  0.6734	  6.2681	 -1.2120	 -1.2668	  1.0000
  1.0361	  6.2681	  7.6567	 -9.0133	  0.0000
  1.3987	  6.2681	 -1.0130	 -0.5389	  1.0000
  1.7613	  6.2681	 -0.1517	  0.4440	  1.0000
  2.1239	  6.2681	 -0.2882	  1.0168	  1.0000
  2.4865	  6.2681	 -0.2795	  0.9297	  1.0000
  2.8492	  6.2681	 10.7538	 15.2342	  0.0000
  3.2118	  6.2681	  0.4058	 -5.7057	  0.0000
  3.5744	  6.2681	 -4.2973	-13.9858	  0.0000
  3.9370	  6.2681	  7.5614	  1.8101	  0.0000
  4.2996	  6.2681	 -0.9893	  0.0581	  1.0000
  4.6622	  6.2681	 -0.5663	 -0.1917	  1.0000
  5.0249	  6.2681	 -0.3149	  0.4107	  1.0000
  5.3875	  6.2681	 -0.0055	  0.3453	  1.0000
  5.7501	  6.2681	  0.6175	  0.4233	  1.0000
  6.1127	  6.2681	 12.3017	 10.6887	  0.0000
  6.4753	  6.2681	  1.4553	  0.8450	  1.0000
  6.8380	  6.2681	 -0.6615	  1.3804	  0.0000
  7.2006	  6.2681	 -0.7915	  1.2458	  0.0000
  7.5632	  6.2681	  2.0436	  1.8366	  1.0000
  7.9258	  6.2681	  1.6591	  2.3715	  1.0000
  8.2884	  6.2681	  1.5155	  2.2055	  1.0000
  8.6511	  6.2681	  2.2216	  0.4249	  0.0000
  9.0137	  6.2681	  1.1971	  2.7467	  1.0000
  0.3108	  5.9055	 -1.0837	 -2.2895	  1.0000
  0.6734	  5.9055	  0.9708	 -7.5746	  0.0000
  1.0361	  5.9055	 -7.6474	 -9.9569	  0.0000
  1.3987	  5.9055	  8.3081	 -7.6999	  0.0000
  1.7613	  5.9055	 -7.4239	 14.5415	  0.0000
  2.1239	  5.9055	 -0.3635	  0.9155	  1.0000
  2.4865	  5.9055	 -0.3758	  0.8610	  1.0000
  2.8492	  5.9055	-11.8582	 -9.7170	  0.0000
  3.2118	  5.9055	 -0.3638	  1.5189	  1.0000
  3.5744	  5.9055	 -5.6505	 -4.3524	  0.0000
  3.9370	  5.9055	 -0.3808	  1.0307	  1.0000
  4.2996	  5.9055	 -0.7812	  0.3480	  1.0000
  4.6622	  5.9055	 -0.4185	  0.1205	  1.0000
  5.0249	  5.9055	 -0.3332	  0.8089	  1.0000
  5.3875	  5.9055	  0.1394	  0.7777	  1.0000
  5.7501	  5.9055	  0.4547	  0.7623	  1.0000
  6.1127	  5.9055	  1.0166	  0.6895	  1.0000
  6.4753	  5.9055	  1.5562	  0.9521	  1.0000
  6.8380	  5.9055	  1.8092	  1.3730	  1.0000
  7.2006	  5.9055	 -1.0268	  1.5360	  0.0000
  7.5632	  5.9055	  2.2815	  1.8757	  1.0000
  7.9258	  5.9055	  1.7454	  2.2924	  1.0000
  8.2884	  5.9055	  1.7482	  1.9960	  1.0000
  8.6511	  5.9055	  1.4390	  2.6983	  1.0000
  9.0137	  5.9055	  0.1430	 14.5911	  0.0000
  0.3108	  5.5429	-10.1594	 -8.5607	  0.0000
  0.6734	  5.5429	 -0.9138	 -1.0705	  1.0000
  1.0361	  5.5429	 -0.8234	 -0.5891	  1.0000
  1.3987	  5.5429	  4.5881	  0.4354	  0.0000
  1.7613	  5.5429	 -0.3777	  0.6145	  1.0000
  2.1239	  5.5429	 -0.3570	  1.1684	  1.0000
  2.4865	  5.5429	 -0.4164	  1.1299	  1.0000
  2.8492	  5.5429	 12.8382	  9.5994	  0.0000
  3.2118	  5.5429	 -0.6643	  1.6104	  1.0000
  3.5744	  5.5429	 -1.6666	  5.3881	  0.0000
  3.9370	  5.5429	 -0.8884	  0.9604	  1.0000
  4.2996	  5.5429	 -1.1991	 -0.0575	  1.0000
  4.6622	  5.5429	 -1.0714	 -0.5223	  1.0000
  5.0249	  5.5429	 -1.1062	  0.0842	  1.0000
  5.3875	  5.5429	-11.0714	-13.4128	  0.0000
  5.7501	  5.5429	 -0.3668	 -0.0955	  1.0000
  6.1127	  5.5429	-13.0906	 10.9372	  0.0000
  6.4753	  5.5429	  3.6300	  7.5349	  0.0000
  6.8380	  5.5429	 -2.9536	  7.7883	  0.0000
  7.2006	  5.5429	  4.4961	 -7.9139	  0.0000
  7.5632	  5.5429	  2.2770	  1.8765	  1.0000
  7.9258	  5.5429	  1.7828	  2.6761	  1.0000
  8.2884	  5.5429	  1.8637	  2.4568	  1.0000
  8.6511	  5.5429	  7.7439	  3.2044	  0.0000
  9.0137	  5.5429	 -0.7142	  1.2150	  0.0000
