# x	y	u	v	mask
  0.3108	  6.9934	 -7.1569	  7.8609	  0.0000
  0.6734	  6.9934	  1.4799	  2.4246	  1.0000
  1.0361	  6.9934	  1.5923	  1.9345	  1.0000
  1.3987	  6.9934	  1.2472	  1.8753	  1.0000
  1.7613	  6.9934	  6.6562	  0.2864	  0.0000
  2.1239	  6.9934	 -0.0115	 -0.5146	  0.0000
  2.4865	  6.9934	  1.3644	 -0.1637	  1.0000
  2.8492	  6.9934	  1.7567	 -1.0424	  1.0000
  3.2118	  6.9934	  0.4695	 -1.3971	  1.0000
  3.5744	  6.9934	  0.3386	 -1.3208	  1.0000
  3.9370	  6.9934	 -3.7205	 -7.6739	  0.0000
  4.2996	  6.9934	 -0.6338	 -1.5477	  1.0000
  4.6622	  6.9934	 -0.6927	 -0.8077	  1.0000
  5.0249	  6.9934	 -0.7147	 -1.2166	  1.0000
  5.3875	  6.9934	 -1.3328	 -0.8745	  1.0000
  5.7501	  6.9934	 -1.5877	  7.5880	  0.0000
  6.1127	  6.9934	 -0.4932	 -1.2694	  1.0000
  6.4753	  6.9934	 -0.1928	 -1.3571	  1.0000
  6.8380	  6.9934	  0.0777	 -1.1093	  1.0000
  7.2006	  6.9934	 -0.1784	 -0.9090	  1.0000
  7.5632	  6.9934	 -0.5746	 -0.9048	  1.0000
  7.9258	  6.9934	 -0.0637	  0.4048	  0.0000
  8.2884	  6.9934	 -0.1154	  0.3038	  0.0000
  8.6511	  6.9934	 -2.3401	 -0.8204	  1.0000
  9.0137	  6.9934	 -2.8403	 -1.0041	  1.0000
  0.3108	  6.6308	  0.3459	  2.0260	  1.0000
  0.6734	  6.6308	  1.1657	  1.9261	  1.0000
  1.0361	  6.6308	  1.3114	  1.5047	  1.0000
  1.3987	  6.6308	  1.4032	  1.0740	  1.0000
  1.7613	  6.6308	  7.1355	  6.1705	  0.0000
  2.1239	  6.6308	  1.9731	 -0.5364	  1.0000
  2.4865	  6.6308	 -7.6912	  7.6486	  0.0000
  2.8492	  6.6308	  1.8160	 -1.6026	  1.0000
  3.2118	  6.6308	 -7.6991	 -6.2649	  0.0000
  3.5744	  6.6308	  3.6354	  0.8989	  0.0000
  3.9370	  6.6308	 -0.2095	 -1.7695	  1.0000
  4.2996	  6.6308	 -7.5870	 -1.1308	  0.0000
  4.6622	  6.6308	 -1.0592	 -1.2421	  1.0000
  5.0249	  6.6308	 -0.9441	 -1.5340	  1.0000
  5.3875	  6.6308	 -1.0071	 -1.3310	  1.0000
  5.7501	  6.6308	 -0.4717	 -1.3066	  1.0000
  6.1127	  6.6308	 -8.6821	-10.7368	  0.0000
  6.4753	  6.6308	  0.0896	 -1.4356	  1.0000
  6.8380	  6.6308	  2.5396	 -2.0777	  0.0000
  7.2006	  6.6308	 -0.0580	 -0.8881	  1.0000
  7.5632	  6.6308	 -0.2323	  0.4042	  0.0000
  7.9258	  6.6308	 -1.2915	 -0.8524	  1.0000
  8.2884	  6.6308	 -8.7340	 12.0312	  0.0000
  8.6511	  6.6308	 -7.2061	-13.0649	  0.0000
  9.0137	  6.6308	 -7.5920	 -7.6980	  0.0000
  0.3108	  6.2681	  0.7872	  2.6692	  1.0000
  0.6734	  6.2681	 -1.2406	 -0.8984	  0.0000
  1.0361	  6.2681	  1.7351	  1.6505	  1.0000
  1.3987	  6.2681	  7.6903	  7.6084	  0.0000
  1.7613	  6.2681	  2.7785	  0.6537	  1.0000
  2.1239	  6.2681	  2.5823	  0.0452	  1.0000
  2.4865	  6.2681	  2.0404	 -0.6051	  1.0000
  2.8492	  6.2681	  2.2747	 -1.3716	  1.0000
  3.2118	  6.2681	 -4.2473	 -0.9047	  0.0000
  3.5744	  6.2681	 -4.6572	 -0.5915	  0.0000
  3.9370	  6.2681	  9.2529	-12.5228	  0.0000
  4.2996	  6.2681	 -1.0332	 -1.5261	  1.0000
  4.6622	  6.2681	  7.9279	  2.5658	  0.0000
  5.0249	  6.2681	 -3.0902	  0.0772	  0.0000
  5.3875	  6.2681	 -7.9198	 -7.7325	  0.0000
  5.7501	  6.2681	 -1.4461	  0.1667	  0.0000
  6.1127	  6.2681	 10.7601	 -0.7616	  0.0000
  6.4753	  6.2681	 -0.1102	 -1.0656	  1.0000
  6.8380	  6.2681	 -0.3162	  0.6752	  0.0000
  7.2006	  6.2681	 -0.4244	 -0.6894	  1.0000
  7.5632	  6.2681	 -0.6296	 -0.7373	  1.0000
  7.9258	  6.2681	 -1.4531	 -1.0398	  1.0000
  8.2884	  6.2681	 -1.3891	 -0.8107	  1.0000
  8.6511	  6.2681	  0.1086	  0.2478	  0.0000
  9.0137	  6.2681	 -2.3887	 -0.7301	  1.0000
  0.3108	  5.9055	  0.7355	  2.9488	  1.0000
  0.6734	  5.9055	  1.2030	  2.1266	  1.0000
  1.0361	  5.9055	  0.9985	  1.3199	  1.0000
  1.3987	  5.9055	 -2.3367	 -2.6885	  0.0000
  1.7613	  5.9055	  2.0073	  0.3570	  1.0000
  2.1239	  5.9055	  1.8805	 -0.3579	  1.0000
  2.4865	  5.9055	  1.3896	 -1.1333	  1.0000
  2.8492	  5.9055	  1.5053	 -1.7953	  1.0000
  3.2118	  5.9055	  9.8152	 -6.7385	  0.0000
  3.5744	  5.9055	  0.3874	 -1.4990	  1.0000
  3.9370	  5.9055	 12.8187	  6.5955	  0.0000
  4.2996	  5.9055	 -5.9377	  2.8310	  0.0000
  4.6622	  5.9055	 -0.9501	 -0.9566	  1.0000
  5.0249	  5.9055	 -5.2490	  5.1137	  0.0000
  5.3875	  5.9055	 -0.8829	 -0.6848	  1.0000
  5.7501	  5.9055	 -0.8080	 -0.9107	  1.0000
