# x	y	u	v	mask
  0.3108	  6.9934	  1.3442	  0.6583	  1.0000
  0.6734	  6.9934	  1.4240	  0.9115	  1.0000
  1.0361	  6.9934	  0.5743	  4.2671	  0.0000
  1.3987	  6.9934	 -0.1379	 -0.1172	  0.0000
  1.7613	  6.9934	  1.0578	 -0.1939	  1.0000
  2.1239	  6.9934	  1.0857	 -0.2310	  1.0000
  2.4865	  6.9934	  0.7382	 -0.7558	  1.0000
  2.8492	  6.9934	 -0.3988	 -0.6146	  0.0000
  3.2118	  6.9934	 -0.5525	 -0.9828	  1.0000
  3.5744	  6.9934	 -1.7569	  0.0101	  1.0000
  3.9370	  6.9934	 -1.7495	  0.1501	  1.0000
  4.2996	  6.9934	 -1.4752	  0.7101	  1.0000
  4.6622	  6.9934	 -4.9483	 -2.4599	  0.0000
  5.0249	  6.9934	 -1.0974	  0.9012	  1.0000
  5.3875	  6.9934	 -0.2658	 -0.6604	  0.0000
  5.7501	  6.9934	  0.6465	  1.7399	  1.0000
  6.1127	  6.9934	  6.6304	 -7.0486	  0.0000
  6.4753	  6.9934	  0.4346	 -1.1841	  0.0000
  6.8380	  6.9934	 10.8733	  6.5877	  0.0000
  7.2006	  6.9934	  1.6810	  1.0537	  1.0000
  7.5632	  6.9934	  0.8955	  1.5869	  1.0000
  7.9258	  6.9934	 -0.3304	 -0.4408	  0.0000
  8.2884	  6.9934	 -0.4248	 -0.4457	  0.0000
  8.6511	  6.9934	 -1.5506	  2.3209	  1.0000
  9.0137	  6.9934	 -2.1123	  2.7304	  1.0000
  0.3108	  6.6308	  1.2303	  0.2502	  1.0000
  0.6734	  6.6308	  1.3039	  0.4781	  1.0000
  1.0361	  6.6308	 -0.3357	 -0.6116	  0.0000
  1.3987	  6.6308	 10.9360	  0.2981	  0.0000
  1.7613	  6.6308	  0.6486	 -0.0419	  0.0000
  2.1239	  6.6308	  1.0607	 -0.3634	  1.0000
  2.4865	  6.6308	  0.4013	  7.7043	  0.0000
  2.8492	  6.6308	 -9.3054	-13.3513	  0.0000
  3.2118	  6.6308	 -0.4744	 -0.8680	  1.0000
  3.5744	  6.6308	 -1.6963	 -0.2869	  1.0000
  3.9370	  6.6308	 -1.9201	 -0.3945	  1.0000
  4.2996	  6.6308	 -1.7366	  0.0830	  1.0000
  4.6622	  6.6308	 -8.4024	 12.3433	  0.0000
  5.0249	  6.6308	 -1.4251	  0.3257	  1.0000
  5.3875	  6.6308	 -0.2728	 -0.7089	  0.0000
  5.7501	  6.6308	  0.0563	  1.0308	  1.0000
  6.1127	  6.6308	  1.4138	  0.6782	  1.0000
  6.4753	  6.6308	  7.1559	  7.7025	  0.0000
  6.8380	  6.6308	  1.5606	  0.9530	  1.0000
  7.2006	  6.6308	  1.2873	  1.0745	  1.0000
  7.5632	  6.6308	 -0.1100	 -0.3786	  0.0000
  7.9258	  6.6308	 -0.1735	  1.6540	  1.0000
  8.2884	  6.6308	 -4.8264	  8.1988	  0.0000
  8.6511	  6.6308	 -7.7743	  8.0797	  0.0000
  9.0137	  6.6308	 -1.9916	  2.5171	  1.0000
  0.3108	  6.2681	  1.5102	 -0.3389	  1.0000
  0.6734	  6.2681	  1.5128	 -0.0483	  1.0000
  1.0361	  6.2681	  1.4409	 -0.6061	  1.0000
  1.3987	  6.2681	  1.5244	 -0.5456	  1.0000
  1.7613	  6.2681	  4.6037	  8.5844	  0.0000
  2.1239	  6.2681	  1.2264	 -0.9823	  1.0000
  2.4865	  6.2681	  0.7282	 -1.0087	  1.0000
  2.8492	  6.2681	  1.0253	 -1.8765	  0.0000
  3.2118	  6.2681	  7.6488	  8.5497	  0.0000
  3.5744	  6.2681	 -1.5799	 -0.5985	  1.0000
  3.9370	  6.2681	 -2.0090	 -0.5617	  1.0000
  4.2996	  6.2681	 -1.6612	  0.1407	  0.0000
  4.6622	  6.2681	 -6.6507	  7.3723	  0.0000
  5.0249	  6.2681	  8.5987	  7.4001	  0.0000
  5.3875	  6.2681	 -0.1896	 -0.6432	  0.0000
  5.7501	  6.2681	  0.4612	  1.5088	  1.0000
  6.1127	  6.2681	  1.5442	 -3.6420	  0.0000
  6.4753	  6.2681	 13.4970	-10.3263	  0.0000
  6.8380	  6.2681	 -0.1203	 -0.2078	  0.0000
  7.2006	  6.2681	  1.3901	  1.2577	  1.0000
  7.5632	  6.2681	  0.6878	  1.8080	  1.0000
  7.9258	  6.2681	 -0.3297	  1.7242	  1.0000
  8.2884	  6.2681	 -0.7411	  1.7581	  1.0000
  8.6511	  6.2681	 -1.4837	  2.1711	  1.0000
  9.0137	  6.2681	 -1.9915	  2.6389	  1.0000
  0.3108	  5.9055	  1.5394	 -0.3474	  1.0000
  0.6734	  5.9055	  1.5100	 -0.0943	  1.0000
  1.0361	  5.9055	  0.5654	 11.1049	  0.0000
  1.3987	  5.9055	 -5.2582	 -7.7325	  0.0000
  1.7613	  5.9055	  1.0172	 -0.3537	  1.0000
  2.1239	  5.9055	  7.7971	 -9.5978	  0.0000
  2.4865	  5.9055	  0.5770	 -0.6924	  0.0000
  2.8492	  5.9055	 -0.0718	 -0.9151	  0.0000
  3.2118	  5.9055	 -0.6596	 -0.8388	  1.0000
  3.5744	  5.9055	 -0.5239	 -0.4093	  0.0000
  3.9370	  5.9055	 -1.7235	 -0.5617	  1.0000
  4.2996	  5.9055	 -7.6595	 -8.0645	  0.0000
  4.6622	  5.9055	 -1.6984	  0.1394	  1.0000
  5.0249	  5.9055	 -1.3810	  0.2684	  1.0000
  5.3875	  5.9055	 -0.6101	  0.8559	  1.0000
  5.7501	  5.9055	  0.0452	  1.5456	  1.0000
  6.1127	  5.9055	 -2.3679	 10.6126	  0.0000
  6.4753	  5.9055	 -8.3030	 12.0531	  0.0000
  6.8380	  5.9055	  0.8442	  1.5450	  1.0000
  7.2006	  5.9055	 11.1412	 -7.7767	  0.0000
  7.5632	  5.9055	  0.0723	 -0.5798	  0.0000
  7.9258	  5.9055	 -0.7498	  1.9983	  1.0000
  8.2884	  5.9055	 -0.9456	  1.8337	  1.0000
  8.6511	  5.9055	 -1.5812	  2.1556	  1.0000
  9.0137	  5.9055	 -2.0920	  2.5781	  1.0000
  0.3108	  5.5429	  1.4681	 -1.7289	  1.0000
  0.6734	  5.5429	 -0.2754	 -0.9264	  0.0000
  1.0361	  5.5429	  1.0119	 -1.4826	  0.0000
  1.3987	  5.5429	  1.0221	 -0.5664	  1.0000
  1.7613	  5.5429	  1.0369	 -0.4246	  1.0000
  2.1239	  5.5429	  0.9496	 -0.3649	  1.0000
  2.4865	  5.5429	  0.4118	 -0.1078	  1.0000
  2.8492	  5.5429	  1.2456	 -1.6419	  0.0000
  3.2118	  5.5429	  1.0438	 -1.3242	  0.0000
  3.5744	  5.5429	 -1.1284	 -0.1724	  1.0000
  3.9370	  5.5429	 -1.5036	 -0.3902	  1.0000
  4.2996	  5.5429	 -1.4929	  0.2284	  1.0000
  4.6622	  5.5429	 -7.9532	 -7.9614	  0.0000
  5.0249	  5.5429	 -7.5844	 -7.6780	  0.0000
  5.3875	  5.5429	 -0.0148	 -0.6067	  0.0000
  5.7501	  5.5429	 -0.4172	 -0.5740	  0.0000
  6.1127	  5.5429	  0.1097	  1.6994	  1.0000
  6.4753	  5.5429	  0.3741	  1.6602	  1.0000
  6.8380	  5.5429	 -1.0366	 -0.0771	  0.0000
  7.2006	  5.5429	  0.1381	  1.7365	  1.0000
  7.5632	  5.5429	  0.1770	 -0.3388	  0.0000
  7.9258	  5.5429	 -1.0309	  1.7749	  1.0000
  8.2884	  5.5429	 -0.1535	 -0.0312	  0.0000
  8.6511	  5.5429	 -0.0774	 -0.1170	  0.0000
  9.0137	  5.5429	 -1.8317	  2.3804	  1.0000
  0.3108	  5.1803	  1.4334	 -2.0946	  1.0000
  0.6734	  5.1803	  1.1881	  3.4977	  0.0000
  1.0361	  5.1803	  8.2250	-12.6602	  0.0000
  1.3987	  5.1803	  1.0074	 -0.6353	  1.0000
  1.7613	  5.1803	  1.0903	 -0.0754	  1.0000
  2.1239	  5.1803	 -6.2706	 -9.3771	  0.0000
  2.4865	  5.1803	  8.1961	 -5.8455	  0.0000
  2.8492	  5.1803	  0.3929	  0.6202	  1.0000
  3.2118	  5.1803	  1.3961	 -0.9298	  0.0000
  3.5744	  5.1803	 -0.6613	 -0.3084	  1.0000
  3.9370	  5.1803	 -1.0794	 -0.5665	  1.0000
  4.2996	  5.1803	-13.7015	 -7.7535	  0.0000
  4.6622	  5.1803	 -1.7818	 -0.3107	  1.0000
  5.0249	  5.1803	 -1.7393	 -0.1292	  1.0000
  5.3875	  5.1803	  9.0312	 14.1576	  0.0000
  5.7501	  5.1803	 -0.2790	 -0.2796	  0.0000
  6.1127	  5.1803	 -0.5678	  1.4656	  1.0000
  6.4753	  5.1803	 13.7443	 11.9257	  0.0000
  6.8380	  5.1803	 -0.4605	  0.9747	  0.0000
  7.2006	  5.1803	  0.1359	  1.3355	  1.0000
  7.5632	  5.1803	  0.3227	 -0.5917	  0.0000
  7.9258	  5.1803	 -0.1507	 -0.1265	  0.0000
  8.2884	  5.1803	 -0.3084	  0.9684	  1.0000
  8.6511	  5.1803	 -7.5839	 12.2579	  0.0000
  9.0137	  5.1803	 -0.7623	  1.1555	  1.0000
  0.3108	  4.8177	  1.2608	 -2.0050	  1.0000
  0.6734	  4.8177	  4.0872	  4.0757	  0.0000
  1.0361	  4.8177	  0.3874	 -0.9210	  0.0000
  1.3987	  4.8177	  1.0050	 -1.6010	  0.0000
  1.7613	  4.8177	  0.6824	  0.1436	  1.0000
  2.1239	  4.8177	 -5.8393	 14.7333	  0.0000
  2.4865	  4.8177	  0.1121	  0.6008	  1.0000
  2.8492	  4.8177	  0.3254	  0.8795	  1.0000
  3.2118	  4.8177	 -0.1045	  0.2599	  1.0000
  3.5744	  4.8177	  1.0694	 -1.1793	  0.0000
  3.9370	  4.8177	  0.9207	 -1.1392	  0.0000
  4.2996	  4.8177	 -1.2335	 -0.9378	  1.0000
  4.6622	  4.8177	  0.3014	 -0.1664	  0.0000
  5.0249	  4.8177	 -1.7747	 -0.5787	  1.0000
  5.3875	  4.8177	 -2.0310	  0.1987	  1.0000
  5.7501	  4.8177	 -1.9628	  1.0450	  1.0000
  6.1127	  4.8177	 -0.4300	 -0.4632	  0.0000
  6.4753	  4.8177	 -0.6983	  1.7712	  1.0000
  6.8380	  4.8177	 -9.8534	 11.7766	  0.0000
  7.2006	  4.8177	 -2.2066	  3.4104	  0.0000
  7.5632	  4.8177	 -0.1419	  1.3083	  1.0000
  7.9258	  4.8177	-10.8702	  8.3546	  0.0000
  8.2884	  4.8177	  0.0985	  0.0669	  0.0000
  8.6511	  4.8177	 -0.2366	  0.4960	  1.0000
