# x	y	u	v	mask
  0.3108	  6.9934	  2.8443	 -4.7082	  1.0000
  0.6734	  6.9934	  0.6433	  0.2198	  0.0000
  1.0361	  6.9934	  3.3953	 -2.9011	  1.0000
  1.3987	  6.9934	  3.8400	 -2.2022	  1.0000
  1.7613	  6.9934	  4.8439	 -0.7512	  1.0000
  2.1239	  6.9934	  4.9449	  0.6773	  1.0000
  2.4865	  6.9934	  5.5217	  1.2341	  1.0000
  2.8492	  6.9934	 12.2371	  7.1524	  0.0000
  3.2118	  6.9934	  4.5308	  1.8235	  1.0000
  3.5744	  6.9934	  3.0172	-12.0471	  0.0000
  3.9370	  6.9934	  2.3978	  0.4317	  1.0000
  4.2996	  6.9934	  0.2029	 -0.1216	  1.0000
  4.6622	  6.9934	 -0.6888	 -1.3151	  1.0000
  5.0249	  6.9934	 -1.6137	 -0.8594	  1.0000
  5.3875	  6.9934	 -2.2381	 -0.7893	  1.0000
  5.7501	  6.9934	 -1.8033	 -0.6672	  1.0000
  6.1127	  6.9934	 -1.9395	  0.2625	  0.0000
  6.4753	  6.9934	 -1.4902	 -0.2399	  1.0000
  6.8380	  6.9934	 -1.0070	 -1.2806	  1.0000
  7.2006	  6.9934	 -0.8001	 -0.8497	  1.0000
  7.5632	  6.9934	 -0.5146	 -1.2086	  1.0000
  7.9258	  6.9934	 -7.7319	 -7.7333	  0.0000
  8.2884	  6.9934	  5.1677	 -2.9226	  0.0000
  8.6511	  6.9934	 -0.7436	 -2.5438	  1.0000
  9.0137	  6.9934	 -0.7221	 -2.8670	  1.0000
  0.3108	  6.6308	  2.5317	 -3.6125	  1.0000
  0.6734	  6.6308	 13.6808	-12.9022	  0.0000
  1.0361	  6.6308	  3.3406	 -2.4368	  1.0000
  1.3987	  6.6308	  5.2022	  1.1786	  0.0000
  1.7613	  6.6308	  4.6398	 -0.4880	  1.0000
  2.1239	  6.6308	  4.7716	  0.7580	  1.0000
  2.4865	  6.6308	  5.2376	  1.2974	  1.0000
  2.8492	  6.6308	  5.4145	  1.6265	  1.0000
  3.2118	  6.6308	  4.3334	  2.0893	  1.0000
  3.5744	  6.6308	  3.5607	  1.2034	  1.0000
  3.9370	  6.6308	  2.5249	  0.8126	  1.0000
  4.2996	  6.6308	  0.5729	  0.2563	  1.0000
  4.6622	  6.6308	 -0.3209	 -0.7777	  1.0000
  5.0249	  6.6308	 -1.1880	 -0.4724	  1.0000
  5.3875	  6.6308	 -2.1990	 -0.9923	  1.0000
  5.7501	  6.6308	 -2.1648	 -1.1967	  1.0000
  6.1127	  6.6308	 -2.4795	  5.0829	  0.0000
  6.4753	  6.6308	 -2.0860	 -0.8718	  1.0000
  6.8380	  6.6308	 -1.6381	 -1.6579	  1.0000
  7.2006	  6.6308	 -1.4051	 -1.2424	  1.0000
  7.5632	  6.6308	 -1.1351	 -1.5735	  1.0000
  7.9258	  6.6308	 -2.2792	-13.2320	  0.0000
  8.2884	  6.6308	 -0.8322	 -1.8959	  1.0000
  8.6511	  6.6308	 -0.0183	  0.9014	  0.0000
  9.0137	  6.6308	 -0.6207	 -2.3368	  1.0000
  0.3108	  6.2681	  2.1221	 -3.0864	  1.0000
  0.6734	  6.2681	  5.0984	 -7.6314	  0.0000
  1.0361	  6.2681	  3.1364	 -2.1191	  1.0000
  1.3987	  6.2681	  3.4806	 -1.4955	  1.0000
  1.7613	  6.2681	  4.4156	 -0.3380	  1.0000
  2.1239	  6.2681	  2.0343	  3.2786	  0.0000
  2.4865	  6.2681	  7.7071	  2.1580	  0.0000
  2.8492	  6.2681	  4.9386	  1.5776	  1.0000
  3.2118	  6.2681	  3.8539	  2.1042	  1.0000
  3.5744	  6.2681	  3.3346	  1.4052	  1.0000
  3.9370	  6.2681	  2.3677	  0.9882	  1.0000
  4.2996	  6.2681	  0.5457	  0.4253	  1.0000
  4.6622	  6.2681	 -7.8731	 -9.8365	  0.0000
  5.0249	  6.2681	 -0.8427	 -0.3399	  1.0000
  5.3875	  6.2681	 -1.9996	 -0.7162	  1.0000
  5.7501	  6.2681	 -9.3424	 -6.6797	  0.0000
  6.1127	  6.2681	 -2.3062	 -0.7334	  1.0000
  6.4753	  6.2681	  4.5980	  4.2888	  0.0000
  6.8380	  6.2681	 -1.7909	 -1.2733	  1.0000
  7.2006	  6.2681	 -1.5250	 -0.8744	  1.0000
  7.5632	  6.2681	 -1.2543	 -1.1502	  1.0000
  7.9258	  6.2681	 -0.6000	  0.6676	  0.0000
  8.2884	  6.2681	 -0.7835	 -1.4281	  1.0000
  8.6511	  6.2681	 -0.5848	 -1.5516	  1.0000
  9.0137	  6.2681	 -0.5111	 -1.8171	  1.0000
  0.3108	  5.9055	  1.8854	 -2.7118	  1.0000
  0.6734	  5.9055	  1.0133	 -7.5673	  0.0000
  1.0361	  5.9055	 -9.3110	-10.7450	  0.0000
  1.3987	  5.9055	  3.2437	 -1.1659	  1.0000
  1.7613	  5.9055	  4.1572	 -0.1375	  1.0000
  2.1239	  5.9055	  4.0291	  0.8917	  1.0000
  2.4865	  5.9055	  4.4075	  1.4293	  1.0000
  2.8492	  5.9055	 11.9310	 13.4961	  0.0000
  3.2118	  5.9055	  3.6907	  2.2302	  1.0000
  3.5744	  5.9055	  3.3156	  1.6356	  1.0000
  3.9370	  5.9055	  2.4564	  1.2336	  1.0000
  4.2996	  5.9055	  1.0826	  0.9914	  1.0000
