# x	y	u	v	mask
  0.3108	  6.9934	  2.4737	 -1.6823	  1.0000
  0.6734	  6.9934	  0.2164	 -0.4140	  0.0000
  1.0361	  6.9934	-13.1142	-11.7984	  0.0000
  1.3987	  6.9934	  7.5719	 -7.6582	  0.0000
  1.7613	  6.9934	  3.5922	 -1.5649	  1.0000
  2.1239	  6.9934	  4.0231	 -1.2244	  1.0000
  2.4865	  6.9934	  0.9945	  0.6190	  0.0000
  2.8492	  6.9934	  3.1171	 -0.3396	  1.0000
  3.2118	  6.9934	  2.6636	 -0.1627	  1.0000
  3.5744	  6.9934	  0.6677	 -0.6997	  0.0000
  3.9370	  6.9934	  0.3838	  0.5995	  1.0000
  4.2996	  6.9934	 -0.1543	  0.4559	  1.0000
  4.6622	  6.9934	 -1.3197	  0.3343	  1.0000
  5.0249	  6.9934	-14.4809	 -6.1640	  0.0000
  5.3875	  6.9934	 -1.2040	  0.3827	  1.0000
  5.7501	  6.9934	-10.8376	 -5.3167	  0.0000
  6.1127	  6.9934	 -4.2796	 14.2360	  0.0000
  6.4753	  6.9934	  0.4650	  0.3623	  1.0000
  6.8380	  6.9934	  0.1537	  0.6569	  1.0000
  7.2006	  6.9934	  1.0284	  0.5191	  1.0000
  7.5632	  6.9934	  0.5537	 -0.3598	  1.0000
  7.9258	  6.9934	  0.1810	 -0.6441	  1.0000
  8.2884	  6.9934	 -0.1526	 -0.7956	  1.0000
  8.6511	  6.9934	 -0.9688	 -1.5363	  1.0000
  9.0137	  6.9934	 -0.9785	 -1.4655	  1.0000
  0.3108	  6.6308	  1.8303	 -1.7569	  1.0000
  0.6734	  6.6308	  9.7412	  6.9914	  0.0000
  1.0361	  6.6308	  4.4447	 -1.1238	  0.0000
  1.3987	  6.6308	  7.6222	  1.7553	  0.0000
  1.7613	  6.6308	  3.6710	 -1.3116	  1.0000
  2.1239	  6.6308	  4.0571	 -0.9610	  1.0000
  2.4865	  6.6308	  4.0686	 -0.3167	  1.0000
  2.8492	  6.6308	  3.2830	 -0.0597	  1.0000
  3.2118	  6.6308	  2.7795	  0.1576	  1.0000
  3.5744	  6.6308	  1.7717	  0.9522	  1.0000
  3.9370	  6.6308	  0.8091	  0.9112	  1.0000
  4.2996	  6.6308	  0.0151	  0.4302	  1.0000
  4.6622	  6.6308	 -7.7350	  8.2487	  0.0000
  5.0249	  6.6308	 -1.0743	  0.2011	  1.0000
