# x	y	u	v	mask
  0.3108	  6.9934	  1.3253	 -1.7311	  1.0000
  0.6734	  6.9934	 -0.3643	  0.4940	  0.0000
  1.0361	  6.9934	  1.1975	 -1.0782	  1.0000
  1.3987	  6.9934	  1.2220	 -0.4417	  1.0000
  1.7613	  6.9934	  1.0941	  0.3732	  1.0000
  2.1239	  6.9934	 -0.8933	 -0.7417	  0.0000
  2.4865	  6.9934	  0.7400	  2.2073	  1.0000
  2.8492	  6.9934	 -0.7389	  2.7486	  1.0000
  3.2118	  6.9934	 -4.5830	  8.9334	  0.0000
  3.5744	  6.9934	 -3.5436	 -0.6374	  0.0000
  3.9370	  6.9934	 -5.1802	 -0.9548	  0.0000
  4.2996	  6.9934	 -0.5528	  0.0656	  0.0000
  4.6622	  6.9934	 13.1337	 14.6168	  0.0000
  5.0249	  6.9934	 -2.1513	  0.7157	  1.0000
  5.3875	  6.9934	 -1.7343	  0.2836	  1.0000
  5.7501	  6.9934	 -1.4759	  0.2379	  1.0000
  6.1127	  6.9934	 -0.9754	 -0.5663	  1.0000
  6.4753	  6.9934	 -6.0548	 -7.5483	  0.0000
  6.8380	  6.9934	 -1.2015	 -1.2051	  1.0000
  7.2006	  6.9934	 -1.7709	 -1.5026	  1.0000
  7.5632	  6.9934	 -2.4944	 -2.1062	  1.0000
  7.9258	  6.9934	 -2.7780	 -2.4560	  1.0000
  8.2884	  6.9934	 -3.2703	 -2.9828	  1.0000
  8.6511	  6.9934	 -7.6619	 -7.6894	  0.0000
  9.0137	  6.9934	 -4.5836	 -4.0396	  1.0000
  0.3108	  6.6308	  1.4116	 -1.6774	  1.0000
  0.6734	  6.6308	  1.3230	 -1.4627	  1.0000
  1.0361	  6.6308	 -3.4116	  2.2120	  0.0000
  1.3987	  6.6308	  6.6509	  2.5543	  0.0000
  1.7613	  6.6308	  0.9051	  0.2492	  1.0000
  2.1239	  6.6308	  0.7900	  1.3466	  1.0000
  2.4865	  6.6308	  0.7180	  2.1815	  1.0000
  2.8492	  6.6308	 -0.5966	  2.6049	  1.0000
  3.2118	  6.6308	 -0.5988	  2.4102	  1.0000
  3.5744	  6.6308	 -0.3406	 11.4919	  0.0000
  3.9370	  6.6308	 -3.8923	  0.0933	  0.0000
  4.2996	  6.6308	 -1.5836	  1.8972	  1.0000
  4.6622	  6.6308	-14.1129	 10.5106	  0.0000
  5.0249	  6.6308	 -4.1606	  6.6545	  0.0000
  5.3875	  6.6308	 -1.2450	 -0.0164	  1.0000
  5.7501	  6.6308	 -1.4054	  0.3180	  1.0000
  6.1127	  6.6308	 -1.0252	 -0.3370	  1.0000
  6.4753	  6.6308	 -3.0990	 -2.0006	  0.0000
  6.8380	  6.6308	 -0.8961	 -0.6175	  1.0000
  7.2006	  6.6308	 -1.4848	 -0.8783	  1.0000
  7.5632	  6.6308	 -1.8840	 -0.2590	  0.0000
  7.9258	  6.6308	 -2.4874	 -1.7891	  1.0000
  8.2884	  6.6308	 -2.8736	 -2.1496	  1.0000
  8.6511	  6.6308	 -3.5135	 -2.4456	  1.0000
  9.0137	  6.6308	 -4.3346	 -3.2111	  1.0000
  0.3108	  6.2681	  1.2523	 -1.6302	  1.0000
  0.6734	  6.2681	  1.3025	 -1.1233	  1.0000
  1.0361	  6.2681	 -1.1583	 -0.1741	  0.0000
  1.3987	  6.2681	  1.0453	 -0.3219	  1.0000
  1.7613	  6.2681	  0.7805	  0.4489	  1.0000
  2.1239	  6.2681	  0.9719	  1.3331	  1.0000
  2.4865	  6.2681	  0.8932	  2.0745	  1.0000
  2.8492	  6.2681	 -0.1804	  2.4064	  1.0000
  3.2118	  6.2681	 -0.0978	  2.0754	  1.0000
  3.5744	  6.2681	  0.0451	 14.3320	  0.0000
  3.9370	  6.2681	-13.5283	 -6.0074	  0.0000
  4.2996	  6.2681	 -1.0351	  1.5452	  1.0000
  4.6622	  6.2681	 -7.6966	 -5.0896	  0.0000
  5.0249	  6.2681	 -1.4290	  0.1029	  1.0000
  5.3875	  6.2681	  5.1964	 -7.6521	  0.0000
  5.7501	  6.2681	  5.6411	 -7.7796	  0.0000
  6.1127	  6.2681	 -1.5042	 -0.7806	  1.0000
  6.4753	  6.2681	 -3.0020	  2.6359	  0.0000
  6.8380	  6.2681	 -1.9894	  4.3985	  0.0000
  7.2006	  6.2681	 -1.3804	 -0.4512	  0.0000
  7.5632	  6.2681	 -2.4285	 -1.7119	  1.0000
  7.9258	  6.2681	 -2.7613	 -2.0119	  1.0000
  8.2884	  6.2681	 -7.6804	 -7.8497	  0.0000
  8.6511	  6.2681	 -7.6060	 -8.0869	  0.0000
  9.0137	  6.2681	 -4.0918	 -3.0063	  1.0000
  0.3108	  5.9055	  1.3917	 -1.5320	  1.0000
  0.6734	  5.9055	  0.2368	 -7.5687	  0.0000
  1.0361	  5.9055	  1.1265	 -0.7674	  1.0000
  1.3987	  5.9055	  7.6463	-10.6011	  0.0000
  1.7613	  5.9055	  0.7620	  0.4449	  1.0000
  2.1239	  5.9055	  0.9014	  1.2314	  1.0000
  2.4865	  5.9055	  0.7221	  1.8737	  1.0000
  2.8492	  5.9055	  7.6431	  4.0265	  0.0000
  3.2118	  5.9055	  0.2150	  1.6378	  1.0000
  3.5744	  5.9055	 -0.1021	  1.8780	  1.0000
  3.9370	  5.9055	 -2.8834	 11.5650	  0.0000
  4.2996	  5.9055	 -3.0057	 -0.7454	  0.0000
  4.6622	  5.9055	 -1.3219	  0.1727	  1.0000
  5.0249	  5.9055	 -2.2095	 -0.3916	  0.0000
  5.3875	  5.9055	 -3.6367	 -0.4325	  0.0000
  5.7501	  5.9055	 -2.1115	 -0.3039	  1.0000
  6.1127	  5.9055	 -3.5414	  0.1239	  0.0000
  6.4753	  5.9055	 -1.6124	 -0.6855	  1.0000
  6.8380	  5.9055	  3.1022	  0.0933	  0.0000
  7.2006	  5.9055	  7.9514	 -0.1604	  0.0000
  7.5632	  5.9055	 -1.3272	  0.2248	  0.0000
  7.9258	  5.9055	 -1.6014	 -7.9350	  0.0000
  8.2884	  5.9055	 -2.6373	 -1.6971	  1.0000
  8.6511	  5.9055	 -7.6234	 -1.1354	  0.0000
  9.0137	  5.9055	 -3.6701	 -2.6859	  1.0000
  0.3108	  5.5429	  1.6880	 -1.7846	  1.0000
  0.6734	  5.5429	  1.6878	 -1.0429	  1.0000
  1.0361	  5.5429	  1.4968	 -0.6578	  1.0000
  1.3987	  5.5429	  1.3221	 -0.2702	  1.0000
  1.7613	  5.5429	  0.9154	  0.4664	  1.0000
  2.1239	  5.5429	 -3.6204	 -0.1286	  0.0000
  2.4865	  5.5429	  1.0791	  1.8300	  1.0000
  2.8492	  5.5429	 -3.0853	 -1.3113	  0.0000
  3.2118	  5.5429	  7.0839	 13.5499	  0.0000
  3.5744	  5.5429	  0.1101	  1.1161	  1.0000
  3.9370	  5.5429	 -3.3774	 -1.1320	  0.0000
  4.2996	  5.5429	 11.2976	-13.9317	  0.0000
  4.6622	  5.5429	 -1.1636	 -0.3700	  1.0000
  5.0249	  5.5429	 -1.3848	 -1.1354	  1.0000
  5.3875	  5.5429	 -3.5950	 -0.3219	  0.0000
  5.7501	  5.5429	 -2.9186	  1.4231	  0.0000
  6.1127	  5.5429	  5.1065	  7.7659	  0.0000
  6.4753	  5.5429	 -1.6651	 -1.0607	  1.0000
  6.8380	  5.5429	 -1.5343	 -1.0035	  1.0000
  7.2006	  5.5429	 -1.8118	 -1.0694	  1.0000
  7.5632	  5.5429	  7.8596	  7.6874	  0.0000
  7.9258	  5.5429	 -2.0490	 -1.5042	  1.0000
  8.2884	  5.5429	 -7.5819	  0.6245	  0.0000
  8.6511	  5.5429	 -2.1264	  1.0094	  0.0000
  9.0137	  5.5429	 -1.4653	  0.4119	  0.0000
  0.3108	  5.1803	  1.7185	 -2.1058	  1.0000
  0.6734	  5.1803	 -0.5833	  0.7061	  0.0000
  1.0361	  5.1803	  1.4141	 -0.8871	  1.0000
  1.3987	  5.1803	 -0.6297	  0.7299	  0.0000
  1.7613	  5.1803	  4.1765	  8.4451	  0.0000
  2.1239	  5.1803	  1.0151	  0.8703	  1.0000
  2.4865	  5.1803	 -3.4535	 -1.1802	  0.0000
  2.8492	  5.1803	  0.0321	  1.9818	  1.0000
  3.2118	  5.1803	 11.4814	 -0.5688	  0.0000
  3.5744	  5.1803	  0.3434	  0.5317	  1.0000
  3.9370	  5.1803	  0.0288	  0.1399	  1.0000
  4.2996	  5.1803	  7.7260	  1.3595	  0.0000
  4.6622	  5.1803	 -0.9649	 -0.9105	  1.0000
  5.0249	  5.1803	 -3.4923	 -0.3838	  0.0000
  5.3875	  5.1803	 -3.4324	 -0.4164	  0.0000
  5.7501	  5.1803	 -2.0205	 -1.5765	  1.0000
  6.1127	  5.1803	 -0.8703	 -4.4408	  0.0000
  6.4753	  5.1803	 -1.6453	 -1.0736	  1.0000
  6.8380	  5.1803	-14.0739	-11.8279	  0.0000
  7.2006	  5.1803	 -1.5708	 -1.1678	  1.0000
  7.5632	  5.1803	 -1.5063	 -1.1301	  1.0000
  7.9258	  5.1803	 -0.1936	 -0.0340	  0.0000
  8.2884	  5.1803	 -1.7336	 -1.2266	  1.0000
  8.6511	  5.1803	 -1.5721	 -1.3969	  1.0000
  9.0137	  5.1803	 -7.8912	 -5.2930	  0.0000
  0.3108	  4.8177	  2.1501	 -1.4619	  1.0000
