# x	y	u	v	mask
  0.3108	  6.9934	 -2.6507	  2.3747	  1.0000
  0.6734	  6.9934	  0.3677	  1.1044	  0.0000
  1.0361	  6.9934	 -9.8190	  1.1082	  0.0000
  1.3987	  6.9934	 -1.7691	  0.9146	  1.0000
  1.7613	  6.9934	 -0.7393	  0.5584	  1.0000
  2.1239	  6.9934	 -0.1510	  0.4218	  0.0000
  2.4865	  6.9934	 -0.8941	 -0.2249	  1.0000
  2.8492	  6.9934	 11.2744	  7.9499	  0.0000
  3.2118	  6.9934	 -1.3105	  0.2792	  1.0000
  3.5744	  6.9934	 -1.1487	  0.1945	  1.0000
  3.9370	  6.9934	 -1.0453	  0.9164	  1.0000
  4.2996	  6.9934	 -1.1112	  0.5541	  1.0000
  4.6622	  6.9934	 -0.4834	  1.0539	  1.0000
  5.0249	  6.9934	 -0.4086	  2.4706	  1.0000
  5.3875	  6.9934	 -3.7279	 -0.9535	  0.0000
  5.7501	  6.9934	  2.2525	  0.7780	  0.0000
  6.1127	  6.9934	 -1.6069	  0.4875	  0.0000
  6.4753	  6.9934	 -3.1602	  0.1773	  0.0000
  6.8380	  6.9934	 -1.9258	  0.9128	  0.0000
  7.2006	  6.9934	 -0.5970	  1.0233	  1.0000
  7.5632	  6.9934	 -0.1232	  0.1663	  1.0000
  7.9258	  6.9934	  0.0928	 -0.2998	  1.0000
  8.2884	  6.9934	  3.5109	 -2.8734	  0.0000
  8.6511	  6.9934	  0.5273	 -1.0940	  1.0000
  9.0137	  6.9934	  0.5723	 -0.9577	  1.0000
  0.3108	  6.6308	 -9.3753	  7.5692	  0.0000
  0.6734	  6.6308	 -1.9526	  1.4703	  1.0000
  1.0361	  6.6308	 -0.9901	  3.6287	  0.0000
  1.3987	  6.6308	  0.4105	  1.6696	  0.0000
  1.7613	  6.6308	 -1.0010	  1.2703	  1.0000
  2.1239	  6.6308	 -1.1488	  1.4187	  1.0000
  2.4865	  6.6308	 -1.3045	  0.7250	  1.0000
  2.8492	  6.6308	 -0.9172	  0.7977	  1.0000
  3.2118	  6.6308	 -1.3897	  1.2346	  1.0000
  3.5744	  6.6308	 -1.2087	  1.1518	  1.0000
  3.9370	  6.6308	 -4.9993	  9.7986	  0.0000
  4.2996	  6.6308	 -0.9081	  1.2665	  1.0000
  4.6622	  6.6308	 -0.2745	  1.6225	  1.0000
  5.0249	  6.6308	 -0.1519	  2.7559	  1.0000
  5.3875	  6.6308	 -0.3523	  2.4804	  1.0000
  5.7501	  6.6308	  1.7798	 13.3442	  0.0000
  6.1127	  6.6308	-10.9736	 14.8340	  0.0000
  6.4753	  6.6308	 -0.1978	  1.9127	  1.0000
  6.8380	  6.6308	 -0.4906	  1.7415	  1.0000
  7.2006	  6.6308	 -0.7542	  0.9853	  1.0000
  7.5632	  6.6308	  2.3863	 -7.7908	  0.0000
  7.9258	  6.6308	 -0.0579	 -0.1886	  1.0000
  8.2884	  6.6308	  0.0964	 -0.5304	  1.0000
  8.6511	  6.6308	 -1.4835	  0.6831	  0.0000
  9.0137	  6.6308	  0.4431	 -0.8183	  1.0000
  0.3108	  6.2681	 -2.3195	  2.6045	  1.0000
  0.6734	  6.2681	 -1.9350	  1.6878	  1.0000
  1.0361	  6.2681	  0.0348	 -0.1965	  0.0000
  1.3987	  6.2681	 -1.8200	  1.7622	  1.0000
  1.7613	  6.2681	 -7.5721	-12.7136	  0.0000
  2.1239	  6.2681	 -1.3231	  1.6413	  1.0000
  2.4865	  6.2681	 -1.3194	  0.9491	  1.0000
  2.8492	  6.2681	 -1.0249	  1.0369	  1.0000
  3.2118	  6.2681	 -1.3968	  1.3745	  1.0000
  3.5744	  6.2681	-12.4953	 -8.8274	  0.0000
  3.9370	  6.2681	 -0.8197	  1.7550	  1.0000
  4.2996	  6.2681	 -0.7973	  1.6150	  1.0000
  4.6622	  6.2681	 -0.1814	  1.8320	  1.0000
  5.0249	  6.2681	 -0.0406	  2.7278	  1.0000
  5.3875	  6.2681	 -0.2173	  2.4499	  1.0000
  5.7501	  6.2681	 13.0884	 12.5021	  0.0000
  6.1127	  6.2681	 -0.1201	  2.2790	  1.0000
  6.4753	  6.2681	  1.8164	  4.9149	  0.0000
  6.8380	  6.2681	 -0.0883	  3.1920	  0.0000
  7.2006	  6.2681	 -0.7448	  0.6990	  1.0000
  7.5632	  6.2681	 -0.4668	  1.4643	  0.0000
  7.9258	  6.2681	  0.0850	 -0.3508	  1.0000
  8.2884	  6.2681	  0.1338	 -0.5136	  1.0000
  8.6511	  6.2681	  0.4231	 -0.8075	  1.0000
  9.0137	  6.2681	  0.8131	 -0.8265	  1.0000
  0.3108	  5.9055	 -1.7831	  2.7192	  1.0000
  0.6734	  5.9055	 -1.2904	  1.5633	  1.0000
  1.0361	  5.9055	 -1.1637	  1.5838	  1.0000
  1.3987	  5.9055	 -1.6513	  5.1918	  0.0000
  1.7613	  5.9055	  7.8495	 -5.7691	  0.0000
  2.1239	  5.9055	 -1.0610	  1.6793	  1.0000
  2.4865	  5.9055	 -1.1251	  1.1349	  1.0000
  2.8492	  5.9055	 -1.1665	  1.3084	  1.0000
  3.2118	  5.9055	 -1.6953	  1.9080	  1.0000
  3.5744	  5.9055	  1.7512	-12.5002	  0.0000
  3.9370	  5.9055	 -0.8545	  2.1173	  1.0000
  4.2996	  5.9055	 -6.7412	 -1.6622	  0.0000
  4.6622	  5.9055	 -0.1222	  2.0297	  1.0000
  5.0249	  5.9055	 -0.0224	  2.8285	  1.0000
  5.3875	  5.9055	 13.6247	 -7.6970	  0.0000
  5.7501	  5.9055	 -7.2257	 -4.6371	  0.0000
  6.1127	  5.9055	 -0.4565	  2.3092	  1.0000
  6.4753	  5.9055	 -0.1932	  1.8892	  0.0000
  6.8380	  5.9055	 -0.7240	  1.0248	  1.0000
  7.2006	  5.9055	 -0.9604	  0.4907	  1.0000
  7.5632	  5.9055	 -0.5129	 -0.1777	  1.0000
  7.9258	  5.9055	 -0.2062	 -0.5531	  1.0000
  8.2884	  5.9055	  0.0735	 -0.4509	  1.0000
  8.6511	  5.9055	  0.5263	 -0.9253	  1.0000
  9.0137	  5.9055	  0.9041	 -0.9918	  1.0000
  0.3108	  5.5429	 -1.1904	  2.3458	  1.0000
  0.6734	  5.5429	 -0.5981	  1.4766	  1.0000
  1.0361	  5.5429	 -0.6096	  1.6590	  1.0000
  1.3987	  5.5429	 -3.1649	  7.7281	  0.0000
  1.7613	  5.5429	 -0.8146	  1.8105	  1.0000
  2.1239	  5.5429	 -1.1128	  2.0363	  1.0000
  2.4865	  5.5429	 -7.6832	 14.0456	  0.0000
  2.8492	  5.5429	 -1.2905	  1.7474	  1.0000
  3.2118	  5.5429	 -1.9420	  2.3532	  1.0000
  3.5744	  5.5429	 -1.5078	  2.1257	  1.0000
  3.9370	  5.5429	 12.3822	  6.0306	  0.0000
  4.2996	  5.5429	 -7.7002	  7.7488	  0.0000
  4.6622	  5.5429	 -0.1261	  2.4553	  1.0000
  5.0249	  5.5429	 -0.0854	  3.3258	  1.0000
  5.3875	  5.5429	  0.0257	  2.7985	  1.0000
  5.7501	  5.5429	  0.1494	  2.0251	  1.0000
  6.1127	  5.5429	 -0.5195	  2.1377	  1.0000
  6.4753	  5.5429	 -1.0564	  1.1850	  1.0000
  6.8380	  5.5429	 -1.1208	  0.7152	  1.0000
  7.2006	  5.5429	 -1.3704	  0.2453	  1.0000
  7.5632	  5.5429	 -0.5040	  2.3496	  0.0000
  7.9258	  5.5429	 -0.3969	 -0.6789	  1.0000
  8.2884	  5.5429	 -2.4273	  1.7789	  0.0000
  8.6511	  5.5429	  0.2911	 -0.6691	  1.0000
  9.0137	  5.5429	  1.0884	 -0.4216	  1.0000
  0.3108	  5.1803	 -0.6570	  1.6094	  1.0000
  0.6734	  5.1803	  0.0701	  1.4269	  0.0000
  1.0361	  5.1803	 -7.6737	  7.7996	  0.0000
  1.3987	  5.1803	 -0.4813	  1.5921	  1.0000
  1.7613	  5.1803	 -0.6753	  1.7990	  1.0000
  2.1239	  5.1803	 -1.0997	  2.1465	  1.0000
  2.4865	  5.1803	 -1.4493	  1.8010	  1.0000
  2.8492	  5.1803	 -1.0876	  2.1290	  1.0000
  3.2118	  5.1803	 -1.8069	  2.8671	  1.0000
  3.5744	  5.1803	 -1.3978	  2.6822	  1.0000
  3.9370	  5.1803	 -0.9984	  2.8274	  1.0000
  4.2996	  5.1803	 -0.5504	  2.4842	  1.0000
  4.6622	  5.1803	  3.2982	  7.6274	  0.0000
  5.0249	  5.1803	  0.1672	  3.0291	  1.0000
  5.3875	  5.1803	 -0.0404	  2.4761	  1.0000
  5.7501	  5.1803	  0.1082	  1.5859	  1.0000
  6.1127	  5.1803	 -0.5668	  1.6168	  1.0000
  6.4753	  5.1803	 -1.1457	  0.8062	  1.0000
  6.8380	  5.1803	  3.6723	 -5.5565	  0.0000
  7.2006	  5.1803	 -1.0205	  1.0762	  0.0000
  7.5632	  5.1803	 -7.7063	 -0.1833	  0.0000
  7.9258	  5.1803	  3.0903	 -1.9972	  0.0000
  8.2884	  5.1803	 -0.3803	 -0.1275	  1.0000
  8.6511	  5.1803	  6.4661	 -1.4782	  0.0000
  9.0137	  5.1803	  0.8664	 -0.4221	  1.0000
  0.3108	  4.8177	 -0.0900	  1.9644	  1.0000
  0.6734	  4.8177	  0.5234	  1.5918	  1.0000
  1.0361	  4.8177	  0.3803	  1.7397	  1.0000
  1.3987	  4.8177	  3.1895	  7.6591	  0.0000
  1.7613	  4.8177	  7.1447	 -9.5466	  0.0000
  2.1239	  4.8177	  2.5284	 -0.1239	  0.0000
  2.4865	  4.8177	 -0.9162	  2.5516	  1.0000
  2.8492	  4.8177	 -7.5923	  6.9014	  0.0000
  3.2118	  4.8177	 -1.5248	  3.5332	  1.0000
  3.5744	  4.8177	 -1.3815	  3.5588	  1.0000
  3.9370	  4.8177	-11.2090	 12.4706	  0.0000
  4.2996	  4.8177	 -3.1469	  5.6593	  0.0000
  4.6622	  4.8177	 12.6009	-12.0138	  0.0000
  5.0249	  4.8177	  6.2132	  8.4206	  0.0000
  5.3875	  4.8177	 -0.5722	  2.8756	  1.0000
  5.7501	  4.8177	 -0.2086	  1.6664	  1.0000
  6.1127	  4.8177	 -3.0137	  5.6921	  0.0000
  6.4753	  4.8177	 -0.2772	  3.7230	  0.0000
  6.8380	  4.8177	-11.9481	-11.9219	  0.0000
  7.2006	  4.8177	 -7.4570	  7.7150	  0.0000
  7.5632	  4.8177	 -0.5560	 -0.1134	  1.0000
  7.9258	  4.8177	  7.6438	-11.2438	  0.0000
  8.2884	  4.8177	 -0.4842	  0.2424	  1.0000
  8.6511	  4.8177	 -1.9846	  2.3638	  0.0000
  9.0137	  4.8177	  0.3705	 -0.2272	  1.0000
  0.3108	  4.4550	  7.7277	 -7.7017	  0.0000
  0.6734	  4.4550	  1.2672	 -7.8248	  0.0000
  1.0361	  4.4550	  0.3712	  2.0122	  1.0000
  1.3987	  4.4550	 -7.6664	  7.7171	  0.0000
  1.7613	  4.4550	  7.6117	  7.6595	  0.0000
  2.1239	  4.4550	 -1.1074	  6.6136	  0.0000
  2.4865	  4.4550	 -0.9730	  3.2516	  1.0000
  2.8492	  4.4550	 -0.8046	  3.7059	  1.0000
  3.2118	  4.4550	 -3.7290	 -8.9232	  0.0000
  3.5744	  4.4550	 -1.3788	  4.3710	  1.0000
  3.9370	  4.4550	 -1.0592	  4.3811	  1.0000
  4.2996	  4.4550	 -0.8486	  4.0445	  1.0000
  4.6622	  4.4550	 -0.8134	  3.7990	  1.0000
  5.0249	  4.4550	 -0.9404	  3.8771	  1.0000
  5.3875	  4.4550	 -1.2603	 -7.7057	  0.0000
