# x	y	u	v	mask
  6.8380	  6.2681	  0.4453	 -0.3916	  0.0000
  7.2006	  6.2681	 -0.1948	  0.0526	  1.0000
  7.5632	  6.2681	 -0.0339	 -0.0169	  1.0000
  7.9258	  6.2681	  0.3209	  0.2776	  1.0000
  8.2884	  6.2681	 -0.0173	 -0.0739	  0.0000
  8.6511	  6.2681	  0.0153	 -0.0263	  1.0000
  9.0137	  6.2681	  0.0165	 -0.0390	  1.0000
  0.3108	  5.9055	 10.9641	  4.6756	  0.0000
  0.6734	  5.9055	  2.2122	  2.8453	  1.0000
  1.0361	  5.9055	  1.8111	  2.4615	  1.0000
  1.3987	  5.9055	  2.0067	  2.5471	  1.0000
  1.7613	  5.9055	  2.0627	  2.4008	  1.0000
  2.1239	  5.9055	  7.6087	  7.7341	  0.0000
  2.4865	  5.9055	  2.0004	  1.9102	  1.0000
  2.8492	  5.9055	  1.7559	  1.7436	  1.0000
  3.2118	  5.9055	  1.4954	  1.4340	  1.0000
  3.5744	  5.9055	  1.5824	  1.1476	  1.0000
  3.9370	  5.9055	  0.9265	  0.5288	  1.0000
  4.2996	  5.9055	  0.9217	  2.0038	  0.0000
  4.6622	  5.9055	 -2.3929	 -4.9374	  0.0000
  5.0249	  5.9055	 -0.2136	  0.2373	  1.0000
  5.3875	  5.9055	 -0.7782	 -0.0327	  1.0000
  5.7501	  5.9055	 -0.5715	  0.2769	  1.0000
  6.1127	  5.9055	 -0.6635	  0.4119	  1.0000
  6.4753	  5.9055	 -0.4301	  0.6007	  1.0000
  6.8380	  5.9055	 13.3822	 13.3714	  0.0000
  7.2006	  5.9055	 -7.3318	  7.7820	  0.0000
  7.5632	  5.9055	  0.0204	  0.0235	  1.0000
  7.9258	  5.9055	  0.3186	  0.2231	  1.0000
  8.2884	  5.9055	  0.0886	 -0.1485	  1.0000
  8.6511	  5.9055	  2.6616	  1.6221	  0.0000
  9.0137	  5.9055	  0.1343	 -0.1060	  1.0000
  0.3108	  5.5429	  2.5483	  2.0350	  1.0000
  0.6734	  5.5429	 -0.1312	 -1.1248	  0.0000
  1.0361	  5.5429	 10.2187	-11.6684	  0.0000
  1.3987	  5.5429	  1.0067	 -0.4187	  0.0000
  1.7613	  5.5429	  2.2096	  1.8934	  1.0000
  2.1239	  5.5429	  1.9520	  1.4340	  1.0000
  2.4865	  5.5429	 14.6596	 12.7458	  0.0000
  2.8492	  5.5429	  0.0595	  3.7346	  0.0000
  3.2118	  5.5429	  7.6135	  0.3661	  0.0000
  3.5744	  5.5429	  0.7199	  0.9494	  1.0000
  3.9370	  5.5429	  0.0775	  0.4262	  1.0000
  4.2996	  5.5429	 -0.1766	  0.2105	  1.0000
  4.6622	  5.5429	  5.7914	 -7.7190	  0.0000
  5.0249	  5.5429	 -8.0157	 -8.0226	  0.0000
  5.3875	  5.5429	  6.3681	  8.2563	  0.0000
  5.7501	  5.5429	 -1.1515	  0.8784	  0.0000
  6.1127	  5.5429	 -0.9860	  0.7588	  0.0000
  6.4753	  5.5429	  4.0352	  7.5960	  0.0000
  6.8380	  5.5429	  0.1489	  0.2638	  1.0000
  7.2006	  5.5429	  7.6659	-13.0222	  0.0000
  7.5632	  5.5429	 -0.1268	 -0.0289	  0.0000
  7.9258	  5.5429	  0.7748	  0.0514	  1.0000
  8.2884	  5.5429	  0.3532	 -0.4754	  1.0000
  8.6511	  5.5429	  0.4200	 -0.0412	  0.0000
  9.0137	  5.5429	 -7.6042	 -0.2226	  0.0000
  0.3108	  5.1803	  7.5442	  0.0988	  0.0000
  0.6734	  5.1803	  3.9028	  7.6734	  0.0000
  1.0361	  5.1803	  1.8616	  1.0957	  1.0000
  1.3987	  5.1803	  0.5163	  0.4485	  0.0000
  1.7613	  5.1803	  1.7864	  1.3871	  1.0000
  2.1239	  5.1803	  1.6224	  1.2001	  1.0000
  2.4865	  5.1803	  1.3614	  1.5097	  1.0000
  2.8492	  5.1803	  0.9544	  1.6000	  1.0000
  3.2118	  5.1803	  7.0202	 10.8508	  0.0000
  3.5744	  5.1803	  1.0473	  1.5733	  0.0000
  3.9370	  5.1803	  0.4994	  1.3030	  0.0000
  4.2996	  5.1803	 -0.1939	  0.2773	  1.0000
  4.6622	  5.1803	  0.6249	  1.7015	  0.0000
  5.0249	  5.1803	 -0.9701	  1.0118	  0.0000
  5.3875	  5.1803	 -0.8160	  0.3925	  1.0000
  5.7501	  5.1803	 -0.4872	  0.7488	  1.0000
  6.1127	  5.1803	 -1.0812	  1.3085	  0.0000
  6.4753	  5.1803	-12.0808	-13.1585	  0.0000
  6.8380	  5.1803	  0.3821	  0.5630	  1.0000
  7.2006	  5.1803	  0.3598	  0.0235	  1.0000
  7.5632	  5.1803	  0.6308	 -0.2680	  1.0000
  7.9258	  5.1803	  0.9915	 -0.1871	  1.0000
  8.2884	  5.1803	  0.5818	 -0.7314	  1.0000
  8.6511	  5.1803	  0.6894	 -0.7165	  1.0000
  9.0137	  5.1803	  0.5541	 -0.5444	  1.0000
  0.3108	  4.8177	-12.4106	  7.5163	  0.0000
  0.6734	  4.8177	  2.0715	  6.8682	  0.0000
  1.0361	  4.8177	  1.7130	  0.3153	  1.0000
  1.3987	  4.8177	  1.8512	  0.5879	  1.0000
  1.7613	  4.8177	  0.6216	  0.5427	  0.0000
  2.1239	  4.8177	-10.9959	 -4.8416	  0.0000
  2.4865	  4.8177	  1.0065	  0.8750	  1.0000
  2.8492	  4.8177	  0.6444	  1.0444	  1.0000
  3.2118	  4.8177	  0.2945	 -0.5873	  0.0000
  3.5744	  4.8177	  1.5473	  1.8527	  0.0000
  3.9370	  4.8177	 -0.1418	  0.4332	  1.0000
  4.2996	  4.8177	  0.1789	  1.1400	  0.0000
  4.6622	  4.8177	 -0.3802	  0.6310	  1.0000
  5.0249	  4.8177	 -0.4795	  0.9865	  1.0000
  5.3875	  4.8177	  0.1536	  1.7798	  0.0000
  5.7501	  4.8177	 -0.2995	  1.1610	  1.0000
  6.1127	  4.8177	 -0.3748	  1.1547	  1.0000
  6.4753	  4.8177	  0.2957	  1.0084	  1.0000
  6.8380	  4.8177	 -1.2556	  0.4487	  0.0000
  7.2006	  4.8177	 -1.4807	  0.6491	  0.0000
  7.5632	  4.8177	  1.0291	 -0.0170	  1.0000
  7.9258	  4.8177	  1.1285	 -0.1933	  1.0000
  8.2884	  4.8177	  0.1186	  0.1312	  0.0000
  8.6511	  4.8177	  0.8193	 -0.7661	  1.0000
  9.0137	  4.8177	  0.6639	 -0.6138	  1.0000
  0.3108	  4.4550	  1.6317	  0.0922	  1.0000
  0.6734	  4.4550	 -0.9426	 -0.8480	  0.0000
  1.0361	  4.4550	  1.3007	  0.1740	  1.0000
  1.3987	  4.4550	  1.4655	  0.4107	  1.0000
  1.7613	  4.4550	  0.9257	  0.6682	  0.0000
  2.1239	  4.4550	  1.2724	  0.1548	  1.0000
  2.4865	  4.4550	  0.7358	  0.5306	  1.0000
  2.8492	  4.4550	  0.9972	  0.7906	  0.0000
  3.2118	  4.4550	-15.0965	-12.0343	  0.0000
  3.5744	  4.4550	  0.9902	  1.3417	  0.0000
  3.9370	  4.4550	-11.8233	  7.6194	  0.0000
  4.2996	  4.4550	 -0.8865	  0.2634	  1.0000
  4.6622	  4.4550	  0.5014	  1.8943	  0.0000
  5.0249	  4.4550	 -0.0254	  0.6025	  0.0000
  5.3875	  4.4550	 -7.7926	 -7.6661	  0.0000
  5.7501	  4.4550	 -0.4443	  0.8273	  1.0000
  6.1127	  4.4550	 -0.4193	  0.5993	  1.0000
  6.4753	  4.4550	  0.3322	  0.6535	  1.0000
  6.8380	  4.4550	 10.0835	  7.1936	  0.0000
  7.2006	  4.4550	  0.8084	 -0.2563	  1.0000
  7.5632	  4.4550	  7.7260	 -7.5914	  0.0000
  7.9258	  4.4550	  1.1196	 -0.7079	  1.0000
  8.2884	  4.4550	  0.8703	 -0.8642	  1.0000
  8.6511	  4.4550	  0.8174	 -0.7258	  1.0000
  9.0137	  4.4550	  0.6036	 -0.5178	  1.0000
  0.3108	  4.0924	  7.2566	 -7.5707	  0.0000
  0.6734	  4.0924	 -0.0229	 -7.5807	  0.0000
  1.0361	  4.0924	  1.1792	  0.5804	  1.0000
  1.3987	  4.0924	  1.0943	  0.4991	  1.0000
  1.7613	  4.0924	  0.9301	  0.3887	  0.0000
  2.1239	  4.0924	  1.1818	  0.4909	  0.0000
  2.4865	  4.0924	  0.4386	 -0.0670	  1.0000
  2.8492	  4.0924	  2.3572	  5.8895	  0.0000
  3.2118	  4.0924	 -0.0902	  0.1608	  1.0000
  3.5744	  4.0924	 -0.0520	  0.3622	  1.0000
  3.9370	  4.0924	  0.8469	  1.5021	  0.0000
  4.2996	  4.0924	  7.8995	  0.3065	  0.0000
  4.6622	  4.0924	  0.5637	  1.5292	  0.0000
  5.0249	  4.0924	 -6.7193	 -4.8770	  0.0000
  5.3875	  4.0924	 -0.9665	  0.7728	  1.0000
  5.7501	  4.0924	 10.8130	 11.4772	  0.0000
  6.1127	  4.0924	 -3.0359	  7.4649	  0.0000
  6.4753	  4.0924	 -4.2531	  7.7308	  0.0000
  6.8380	  4.0924	  0.5306	  0.1791	  1.0000
  7.2006	  4.0924	  0.5912	 -0.0039	  1.0000
  7.5632	  4.0924	 -0.5243	 -1.1292	  0.0000
  7.9258	  4.0924	  7.8393	 -7.6552	  0.0000
  8.2884	  4.0924	  0.8257	 -0.5902	  1.0000
  8.6511	  4.0924	 -0.0449	 -0.1894	  0.0000
  9.0137	  4.0924	  0.8259	 -0.5255	  1.0000
  0.3108	  3.7298	  1.3254	  0.2575	  1.0000
  0.6734	  3.7298	  1.2386	  0.0647	  1.0000
  1.0361	  3.7298	  3.7596	-12.8060	  0.0000
  1.3987	  3.7298	  0.9605	 -0.0355	  1.0000
  1.7613	  3.7298	  1.0072	  0.0950	  1.0000
  2.1239	  3.7298	  3.1818	  1.9805	  0.0000
  2.4865	  3.7298	  0.3771	 -0.5206	  1.0000
  2.8492	  3.7298	  3.0184	 -3.2810	  0.0000
  3.2118	  3.7298	 -0.1435	 -0.1157	  1.0000
  3.5744	  3.7298	-10.0570	-12.4020	  0.0000
  3.9370	  3.7298	  0.8827	  1.1202	  0.0000
  4.2996	  3.7298	  6.3275	  3.8697	  0.0000
  4.6622	  3.7298	  0.7940	  2.1604	  0.0000
  5.0249	  3.7298	 -6.3426	  7.2527	  0.0000
  5.3875	  3.7298	 -3.8587	  2.9611	  0.0000
  5.7501	  3.7298	 -0.6775	  1.0096	  1.0000
  6.1127	  3.7298	 -0.7138	  0.8819	  1.0000
  6.4753	  3.7298	 -0.1276	  0.6727	  1.0000
  6.8380	  3.7298	  0.5236	  0.2791	  1.0000
  7.2006	  3.7298	  0.5448	  0.1244	  1.0000
  7.5632	  3.7298	  0.8160	 -0.2545	  1.0000
  7.9258	  3.7298	  1.0271	 -0.2361	  1.0000
  8.2884	  3.7298	  0.1776	 -0.0479	  0.0000
  8.6511	  3.7298	  0.8501	 -0.6691	  1.0000
  9.0137	  3.7298	 -0.1178	 -0.2153	  0.0000
  0.3108	  3.3672	  5.4250	  7.6820	  0.0000
  0.6734	  3.3672	 -2.8006	  7.5775	  0.0000
  1.0361	  3.3672	  1.7808	  0.1546	  0.0000
  1.3987	  3.3672	  0.9104	  1.9694	  0.0000
  1.7613	  3.3672	  1.4453	  0.4351	  1.0000
  2.1239	  3.3672	  1.1307	  0.2268	  1.0000
  2.4865	  3.3672	  0.8374	 -0.0454	  1.0000
  2.8492	  3.3672	  0.9082	  1.3780	  0.0000
  3.2118	  3.3672	  0.3504	  0.3611	  1.0000
  3.5744	  3.3672	  1.0377	  1.1346	  0.0000
  3.9370	  3.3672	 -9.6058	  1.4192	  0.0000
  4.2996	  3.3672	 -1.1069	  0.2595	  1.0000
  4.6622	  3.3672	 -0.8292	  0.5611	  1.0000
  5.0249	  3.3672	 -2.6509	-10.8362	  0.0000
  5.3875	  3.3672	 -1.7256	  7.7276	  0.0000
  5.7501	  3.3672	 -0.8995	  0.7599	  1.0000
  6.1127	  3.3672	  0.1539	  1.9432	  0.0000
  6.4753	  3.3672	 -0.3723	  0.4217	  1.0000
  6.8380	  3.3672	  6.8348	 -7.3707	  0.0000
  7.2006	  3.3672	 -1.1537	  1.8986	  0.0000
  7.5632	  3.3672	  0.7227	 -0.6320	  1.0000
  7.9258	  3.3672	  0.9808	 -0.5636	  1.0000
  8.2884	  3.3672	 -0.0192	 -0.1440	  0.0000
  8.6511	  3.3672	  0.9150	 -0.8170	  1.0000
  9.0137	  3.3672	 -2.5408	  7.7371	  0.0000
  0.3108	  3.0046	  1.8918	  0.6561	  1.0000
  0.6734	  3.0046	  1.7696	  0.4173	  1.0000
  1.0361	  3.0046	  4.4149	  7.5657	  0.0000
  1.3987	  3.0046	  1.8370	  0.6491	  1.0000
  1.7613	  3.0046	  1.6518	  0.8019	  1.0000
  2.1239	  3.0046	  1.1938	  0.5300	  0.0000
  2.4865	  3.0046	  1.5463	  0.6502	  1.0000
  2.8492	  3.0046	  1.2411	  0.6986	  1.0000
  3.2118	  3.0046	  1.3574	  0.9974	  1.0000
  3.5744	  3.0046	  4.7286	-11.3154	  0.0000
  3.9370	  3.0046	  0.4555	  0.9686	  1.0000
  4.2996	  3.0046	 -0.0541	  1.1557	  1.0000
  4.6622	  3.0046	 -0.1423	  1.1407	  1.0000
  5.0249	  3.0046	 -0.4815	  1.5686	  1.0000
  5.3875	  3.0046	 -0.7574	  1.4398	  1.0000
  5.7501	  3.0046	 -7.8240	-10.8150	  0.0000
  6.1127	  3.0046	 -1.0331	  0.8264	  1.0000
  6.4753	  3.0046	 -0.6444	  0.7456	  1.0000
  6.8380	  3.0046	  4.4426	  7.6015	  0.0000
  7.2006	  3.0046	 -0.1244	  0.0464	  1.0000
  7.5632	  3.0046	  0.1715	 -0.2437	  1.0000
  7.9258	  3.0046	  0.4646	 -0.1818	  1.0000
  8.2884	  3.0046	  0.4488	 -0.0406	  1.0000
  8.6511	  3.0046	  0.5681	 -0.1204	  1.0000
  9.0137	  3.0046	 -0.1060	 -0.2095	  0.0000
  0.3108	  2.6419	  2.7977	 -7.8261	  0.0000
  0.6734	  2.6419	  1.7969	  0.6400	  1.0000
  1.0361	  2.6419	  1.8585	  0.7773	  1.0000
  1.3987	  2.6419	  2.1032	  1.0664	  1.0000
  1.7613	  2.6419	 -0.1910	 -7.6777	  0.0000
  2.1239	  2.6419	  1.3467	 -0.0862	  0.0000
  2.4865	  2.6419	  1.9909	  0.9477	  1.0000
  2.8492	  2.6419	  1.7410	  0.5000	  0.0000
  3.2118	  2.6419	  1.6164	  1.5980	  1.0000
  3.5744	  2.6419	  1.3594	  1.7499	  1.0000
  3.9370	  2.6419	  0.8915	  1.2240	  0.0000
  4.2996	  2.6419	  0.1591	  1.8431	  1.0000
  4.6622	  2.6419	  1.0501	  1.0106	  0.0000
  5.0249	  2.6419	 -0.6461	  2.0893	  1.0000
  5.3875	  2.6419	 -0.8779	  1.7693	  1.0000
  5.7501	  2.6419	  0.6956	  1.5584	  0.0000
  6.1127	  2.6419	 -1.1267	  1.0143	  1.0000
  6.4753	  2.6419	 -8.3638	 -8.3714	  0.0000
  6.8380	  2.6419	 -1.0687	  1.8459	  0.0000
  7.2006	  2.6419	 -0.1602	  0.2122	  1.0000
  7.5632	  2.6419	  0.1145	 -0.1737	  1.0000
  7.9258	  2.6419	  0.3290	  0.0082	  1.0000
  8.2884	  2.6419	  0.3439	  0.1677	  1.0000
  8.6511	  2.6419	  0.4967	  0.1262	  1.0000
  9.0137	  2.6419	 -0.5451	 -0.9493	  0.0000
  0.3108	  2.2793	  2.0536	  1.5136	  1.0000
  0.6734	  2.2793	  1.8764	  1.3445	  1.0000
  1.0361	  2.2793	  1.9334	  1.4037	  1.0000
  1.3987	  2.2793	  2.2602	  1.7264	  1.0000
  1.7613	  2.2793	  1.1493	 -0.0048	  0.0000
  2.1239	  2.2793	  2.3210	  2.0821	  1.0000
  2.4865	  2.2793	  7.7317	  9.8984	  0.0000
  2.8492	  2.2793	  2.2112	  2.5256	  1.0000
  3.2118	  2.2793	 -0.5328	  1.0438	  0.0000
  3.5744	  2.2793	  1.8670	  2.8094	  1.0000
  3.9370	  2.2793	  1.0211	  1.1823	  0.0000
  4.2996	  2.2793	  0.6515	  2.4308	  1.0000
  4.6622	  2.2793	  0.2219	  2.1877	  1.0000
  5.0249	  2.2793	 -0.4361	  2.2102	  1.0000
  5.3875	  2.2793	 -0.7023	  1.8181	  1.0000
  5.7501	  2.2793	 -0.7837	  1.4311	  1.0000
  6.1127	  2.2793	 -0.9399	  1.1372	  1.0000
  6.4753	  2.2793	 -0.8262	  0.9516	  1.0000
  6.8380	  2.2793	 -7.0554	 -9.9796	  0.0000
  7.2006	  2.2793	 -0.2384	  0.3074	  1.0000
  7.5632	  2.2793	 -1.0533	  2.0199	  0.0000
  7.9258	  2.2793	  6.3396	-12.1127	  0.0000
  8.2884	  2.2793	  0.4741	  0.4413	  1.0000
  8.6511	  2.2793	  0.6969	  0.4442	  1.0000
  9.0137	  2.2793	  0.7988	  0.5730	  1.0000
  0.3108	  1.9167	  2.8279	  7.7194	  0.0000
  0.6734	  1.9167	 -2.0414	  7.6967	  0.0000
  1.0361	  1.9167	  2.4937	  0.9025	  1.0000
  1.3987	  1.9167	  2.6602	  1.4637	  1.0000
  1.7613	  1.9167	  2.8145	  2.0456	  1.0000
  2.1239	  1.9167	  2.7462	  2.4128	  1.0000
  2.4865	  1.9167	  2.9524	  2.6868	  1.0000
  2.8492	  1.9167	  2.7848	  3.0633	  1.0000
  3.2118	  1.9167	  2.5848	  3.5932	  1.0000
  3.5744	  1.9167	  7.6369	  9.7538	  0.0000
  3.9370	  1.9167	  1.8638	  3.5542	  1.0000
  4.2996	  1.9167	  1.4048	  3.3716	  1.0000
  4.6622	  1.9167	  0.4745	  7.6475	  0.0000
  5.0249	  1.9167	  0.3394	  3.0088	  1.0000
  5.3875	  1.9167	 -0.1234	  2.5772	  1.0000
  5.7501	  1.9167	 -0.1472	  1.7304	  0.0000
  6.1127	  1.9167	 -0.5280	  1.8428	  1.0000
  6.4753	  1.9167	 -0.7769	  1.3455	  1.0000
  6.8380	  1.9167	 -0.6402	  0.7293	  1.0000
  7.2006	  1.9167	 -0.4120	  0.7559	  1.0000
  7.5632	  1.9167	  0.1661	  0.6473	  1.0000
  7.9258	  1.9167	  0.5369	  0.6557	  1.0000
  8.2884	  1.9167	 -5.0401	 10.9723	  0.0000
  8.6511	  1.9167	  1.1098	  0.7130	  1.0000
  9.0137	  1.9167	 -0.2389	  0.2226	  0.0000
  0.3108	  1.5541	 -0.2028	  0.0584	  0.0000
  0.6734	  1.5541	  2.6383	  0.6759	  1.0000
  1.0361	  1.5541	  2.6010	  0.9291	  1.0000
  1.3987	  1.5541	  2.4230	 -7.9316	  0.0000
  1.7613	  1.5541	  3.0356	  2.2980	  1.0000
  2.1239	  1.5541	  3.0184	  2.7954	  1.0000
  2.4865	  1.5541	 10.0361	  9.9416	  0.0000
  2.8492	  1.5541	  3.0848	  4.0973	  1.0000
  3.2118	  1.5541	  2.5063	  4.6031	  1.0000
  3.5744	  1.5541	  2.0864	  4.7548	  1.0000
  3.9370	  1.5541	  1.7705	  4.5785	  1.0000
  4.2996	  1.5541	  1.2646	  4.3466	  1.0000
  4.6622	  1.5541	  1.0054	  4.2036	  1.0000
  5.0249	  1.5541	  0.5006	  3.8936	  1.0000
  5.3875	  1.5541	  1.5063	  3.1484	  0.0000
  5.7501	  1.5541	 -4.1691	  9.2919	  0.0000
  6.1127	  1.5541	 -1.8198	 12.1504	  0.0000
  6.4753	  1.5541	 -0.5393	  1.9346	  1.0000
  6.8380	  1.5541	 -0.3878	  1.2903	  1.0000
  7.2006	  1.5541	 -0.2760	  1.0387	  1.0000
  7.5632	  1.5541	  0.2882	  0.8733	  1.0000
  7.9258	  1.5541	  0.7122	  0.8563	  1.0000
  8.2884	  1.5541	  4.9766	 -1.2976	  0.0000
  8.6511	  1.5541	  0.1297	 -0.1980	  0.0000
  9.0137	  1.5541	 -0.0459	 -0.0217	  0.0000
  0.3108	  1.1915	  2.1899	  0.9719	  1.0000
  0.6734	  1.1915	  7.8232	 -1.8289	  0.0000
  1.0361	  1.1915	  0.0904	 -0.2162	  0.0000
  1.3987	  1.1915	  2.1742	  6.2483	  0.0000
  1.7613	  1.1915	 -2.2713	  6.5295	  0.0000
  2.1239	  1.1915	  3.2636	  3.3721	  1.0000
  2.4865	  1.1915	  3.4462	  4.2673	  1.0000
  2.8492	  1.1915	 10.5090	 13.7872	  0.0000
  3.2118	  1.1915	 -0.9299	  5.5816	  0.0000
  3.5744	  1.1915	  6.0803	  8.1655	  0.0000
  3.9370	  1.1915	  1.9407	  5.1367	  1.0000
  4.2996	  1.1915	  1.6428	  1.6698	  0.0000
  4.6622	  1.1915	  1.3906	  1.8591	  0.0000
  5.0249	  1.1915	  0.6470	  4.3062	  1.0000
  5.3875	  1.1915	  0.3142	  3.9701	  1.0000
  5.7501	  1.1915	 -0.0803	  3.2151	  1.0000
  6.1127	  1.1915	  0.0624	  2.0812	  0.0000
  6.4753	  1.1915	 -0.6859	  2.1807	  0.0000
  6.8380	  1.1915	 -0.1980	  1.6369	  1.0000
  7.2006	  1.1915	 -0.0523	  1.3674	  1.0000
  7.5632	  1.1915	  0.5568	  1.1803	  1.0000
  7.9258	  1.1915	  0.8654	  0.9838	  1.0000
  8.2884	  1.1915	 -0.1204	 -0.1399	  0.0000
  8.6511	  1.1915	  6.2324	  7.5954	  0.0000
  9.0137	  1.1915	  2.1082	  1.2988	  1.0000
  0.3108	  0.8288	  8.0811	 -1.3575	  0.0000
  0.6734	  0.8288	 -0.0874	 -0.1907	  0.0000
  1.0361	  0.8288	  2.9651	  1.3921	  1.0000
  1.3987	  0.8288	  3.0675	  2.0077	  1.0000
  1.7613	  0.8288	 13.7892	 -8.9124	  0.0000
  2.1239	  0.8288	  3.4401	  3.4630	  1.0000
  2.4865	  0.8288	 -3.5292	  7.2841	  0.0000
  2.8492	  0.8288	  3.5832	  5.2377	  1.0000
  3.2118	  0.8288	  2.7927	  5.6433	  1.0000
  3.5744	  0.8288	  2.2774	  5.8619	  1.0000
  3.9370	  0.8288	  0.4151	  7.0515	  0.0000
  4.2996	  0.8288	  4.9538	  7.7913	  0.0000
  4.6622	  0.8288	 -7.5798	  4.4421	  0.0000
  5.0249	  0.8288	 12.6281	  6.3401	  0.0000
  5.3875	  0.8288	  6.2757	  5.3496	  0.0000
  5.7501	  0.8288	  1.9130	  3.7299	  0.0000
  6.1127	  0.8288	  0.3218	  3.5420	  1.0000
  6.4753	  0.8288	 -0.0197	  2.9240	  1.0000
  6.8380	  0.8288	 -1.4728	  1.5196	  0.0000
  7.2006	  0.8288	  0.0548	  2.1361	  1.0000
  7.5632	  0.8288	 -1.2426	  0.2623	  0.0000
  7.9258	  0.8288	  1.0426	  1.6599	  1.0000
  8.2884	  0.8288	  0.1404	 -0.0914	  0.0000
  8.6511	  0.8288	 13.5741	  7.3217	  0.0000
  9.0137	  0.8288	  2.1203	  2.0097	  1.0000
  0.3108	  0.4662	  2.4457	 -0.0875	  1.0000
  0.6734	  0.4662	 -0.1182	 -0.1859	  0.0000
  1.0361	  0.4662	  3.1968	  0.8320	  1.0000
  1.3987	  0.4662	 -0.1002	 -0.2672	  0.0000
  1.7613	  0.4662	 12.6212	 11.3179	  0.0000
  2.1239	  0.4662	 -0.0754	  0.2312	  0.0000
  2.4865	  0.4662	  3.5911	  4.6772	  1.0000
