# x	y	u	v	mask
  0.3108	  6.9934	 -0.0372	 -0.7365	  0.0000
  0.6734	  6.9934	  0.2916	 -0.4038	  1.0000
  1.0361	  6.9934	  0.1397	  6.9810	  0.0000
  1.3987	  6.9934	 -0.1630	 -0.1514	  0.0000
  1.7613	  6.9934	  0.3946	 -1.6962	  1.0000
  2.1239	  6.9934	  0.4823	 -2.2321	  1.0000
  2.4865	  6.9934	 -0.4286	 -0.9900	  0.0000
  2.8492	  6.9934	 -0.0327	 -0.6642	  0.0000
  3.2118	  6.9934	  5.6694	 -7.7149	  0.0000
  3.5744	  6.9934	 -1.6713	 -3.7800	  1.0000
  3.9370	  6.9934	 -2.4650	 -3.0757	  1.0000
  4.2996	  6.9934	 -2.5819	 -2.4897	  1.0000
  4.6622	  6.9934	 -2.6030	 -1.8058	  1.0000
  5.0249	  6.9934	 -7.6704	  5.0704	  0.0000
  5.3875	  6.9934	 -1.3834	 -0.4211	  0.0000
  5.7501	  6.9934	 -1.2233	 -0.6707	  1.0000
  6.1127	  6.9934	  7.8665	 -9.0949	  0.0000
  6.4753	  6.9934	  0.3687	 -0.7022	  0.0000
  6.8380	  6.9934	  0.8979	 -0.9401	  1.0000
  7.2006	  6.9934	  0.5092	 -0.7523	  1.0000
  7.5632	  6.9934	 -0.6765	 -1.1358	  1.0000
  7.9258	  6.9934	  0.1524	 -0.6424	  0.0000
  8.2884	  6.9934	  0.0748	 -0.7317	  0.0000
  8.6511	  6.9934	 -7.5754	 -7.6564	  0.0000
  9.0137	  6.9934	 -2.1031	  0.0717	  1.0000
  0.3108	  6.6308	  0.2173	 -0.5291	  1.0000
  0.6734	  6.6308	  0.3026	 -1.0175	  1.0000
  1.0361	  6.6308	 -0.0197	 -0.9090	  0.0000
  1.3987	  6.6308	  0.4367	 -1.1886	  1.0000
  1.7613	  6.6308	  1.9158	  1.4997	  0.0000
  2.1239	  6.6308	  0.2858	 -2.2118	  1.0000
  2.4865	  6.6308	  0.1162	 -2.8605	  1.0000
  2.8492	  6.6308	 -3.7839	 -7.6508	  0.0000
  3.2118	  6.6308	 -0.8039	 -3.0993	  1.0000
  3.5744	  6.6308	 -1.7456	 -3.1373	  1.0000
  3.9370	  6.6308	 -0.5699	 -1.5380	  0.0000
  4.2996	  6.6308	 -0.4995	 -1.5615	  0.0000
  4.6622	  6.6308	-14.6483	-11.7413	  0.0000
  5.0249	  6.6308	-11.4593	  7.7567	  0.0000
  5.3875	  6.6308	 -1.4325	 -0.3460	  0.0000
  5.7501	  6.6308	 -2.6985	  0.9203	  0.0000
  6.1127	  6.6308	  0.9680	 -0.7505	  0.0000
  6.4753	  6.6308	  0.2884	 -0.7182	  1.0000
  6.8380	  6.6308	  0.3930	 -0.5763	  0.0000
  7.2006	  6.6308	  0.2414	 -0.5310	  1.0000
  7.5632	  6.6308	  0.2376	 -0.5807	  0.0000
  7.9258	  6.6308	 -0.9298	 -0.3229	  1.0000
  8.2884	  6.6308	 -4.9093	  9.1598	  0.0000
  8.6511	  6.6308	 -1.7306	 -0.1052	  1.0000
  9.0137	  6.6308	 -2.0299	  0.0482	  1.0000
  0.3108	  6.2681	  0.6875	 -1.1146	  1.0000
  0.6734	  6.2681	  0.6520	 -1.4318	  1.0000
  1.0361	  6.2681	  0.3945	 -1.9234	  1.0000
