# x	y	u	v	mask
  0.3108	  6.9934	  1.2566	  0.0711	  1.0000
  0.6734	  6.9934	 -7.7204	  5.1213	  0.0000
  1.0361	  6.9934	  7.5032	 -7.8771	  0.0000
  1.3987	  6.9934	 -0.9514	  0.6749	  0.0000
  1.7613	  6.9934	  6.0883	  2.7029	  0.0000
  2.1239	  6.9934	  0.1918	  4.3581	  1.0000
  2.4865	  6.9934	 -0.9312	  4.8838	  1.0000
  2.8492	  6.9934	  0.3315	  3.3280	  0.0000
  3.2118	  6.9934	-11.5445	 13.8632	  0.0000
  3.5744	  6.9934	 -4.9943	  3.3888	  1.0000
  3.9370	  6.9934	 -5.8268	  2.9339	  1.0000
  4.2996	  6.9934	-13.4887	 10.3462	  0.0000
  4.6622	  6.9934	 -5.5687	  3.7616	  0.0000
  5.0249	  6.9934	 -6.0211	  1.1615	  1.0000
  5.3875	  6.9934	 -4.7930	  1.2056	  1.0000
  5.7501	  6.9934	 -3.0701	  1.1622	  1.0000
  6.1127	  6.9934	 -1.8846	  1.3011	  1.0000
  6.4753	  6.9934	 -0.4543	  1.0229	  1.0000
  6.8380	  6.9934	  0.2401	 -0.0375	  0.0000
  7.2006	  6.9934	  1.9904	  0.3147	  1.0000
  7.5632	  6.9934	  2.5502	 -0.0214	  1.0000
  7.9258	  6.9934	 10.6832	 -7.6349	  0.0000
  8.2884	  6.9934	  2.5476	 -1.0453	  1.0000
  8.6511	  6.9934	  2.7728	 -1.3252	  1.0000
  9.0137	  6.9934	  3.1238	 -1.6970	  1.0000
  0.3108	  6.6308	  0.8560	  0.7061	  1.0000
  0.6734	  6.6308	-13.1954	 -6.3178	  0.0000
  1.0361	  6.6308	  0.1107	  0.3499	  0.0000
  1.3987	  6.6308	 -0.3997	  0.9804	  0.0000
  1.7613	  6.6308	  0.7205	  2.6014	  1.0000
  2.1239	  6.6308	  0.3157	  3.7510	  1.0000
  2.4865	  6.6308	 -7.7966	  7.5639	  0.0000
  2.8492	  6.6308	 -1.8621	  4.0394	  1.0000
  3.2118	  6.6308	 -3.4707	  3.5801	  1.0000
  3.5744	  6.6308	 -0.2398	  0.6958	  0.0000
  3.9370	  6.6308	 -5.5956	  2.0475	  1.0000
  4.2996	  6.6308	 -7.6436	 -0.0266	  0.0000
  4.6622	  6.6308	 -6.2311	  0.8540	  1.0000
  5.0249	  6.6308	 -5.5445	 13.3873	  0.0000
  5.3875	  6.6308	 -5.3218	  0.8111	  1.0000
  5.7501	  6.6308	 -3.5515	  0.8359	  1.0000
  6.1127	  6.6308	 -0.5520	 -0.2846	  0.0000
  6.4753	  6.6308	  6.8827	  7.7905	  0.0000
  6.8380	  6.6308	  8.5399	  7.7690	  0.0000
  7.2006	  6.6308	  1.5308	  0.6502	  1.0000
  7.5632	  6.6308	 -0.0798	  0.1389	  0.0000
  7.9258	  6.6308	  8.8393	 -7.8029	  0.0000
  8.2884	  6.6308	 -0.0396	 -0.2688	  0.0000
  8.6511	  6.6308	  2.4628	 -0.9291	  1.0000
  9.0137	  6.6308	  2.8123	 -1.1838	  1.0000
  0.3108	  6.2681	  0.6235	  1.5925	  1.0000
  0.6734	  6.2681	  0.8269	  2.2539	  1.0000
  1.0361	  6.2681	  5.4255	  7.9101	  0.0000
  1.3987	  6.2681	 13.1676	  7.7397	  0.0000
  1.7613	  6.2681	  0.0163	  2.7284	  1.0000
  2.1239	  6.2681	  4.5414	 12.1767	  0.0000
  2.4865	  6.2681	 -1.2755	  3.5914	  1.0000
  2.8492	  6.2681	 -0.8015	  7.6647	  0.0000
  3.2118	  6.2681	-11.9577	 11.3730	  0.0000
  3.5744	  6.2681	 -1.5881	  3.7606	  0.0000
  3.9370	  6.2681	 -5.6771	  2.1304	  1.0000
  4.2996	  6.2681	 -8.8335	 -5.0470	  0.0000
  4.6622	  6.2681	 -7.2146	 -4.0197	  0.0000
  5.0249	  6.2681	 -6.1388	  0.9283	  1.0000
  5.3875	  6.2681	 -5.0608	  0.4635	  1.0000
  5.7501	  6.2681	 -3.3940	  0.2561	  1.0000
  6.1127	  6.2681	 -2.1267	  0.5469	  1.0000
  6.4753	  6.2681	 -0.3928	  0.3875	  1.0000
  6.8380	  6.2681	  0.9111	 -1.2931	  0.0000
  7.2006	  6.2681	  1.6113	  0.0254	  1.0000
  7.5632	  6.2681	 -0.1388	 -0.0010	  0.0000
  7.9258	  6.2681	  2.5395	 -0.3170	  1.0000
  8.2884	  6.2681	 -2.0779	  2.5546	  0.0000
  8.6511	  6.2681	  2.6148	 -0.9496	  1.0000
  9.0137	  6.2681	  2.5186	 -0.8760	  1.0000
  0.3108	  5.9055	  0.2154	  1.8499	  1.0000
  0.6734	  5.9055	  0.8570	 -7.8058	  0.0000
  1.0361	  5.9055	 11.1393	 -7.8333	  0.0000
  1.3987	  5.9055	 -0.1832	  2.7445	  1.0000
  1.7613	  5.9055	 -0.2141	 12.9285	  0.0000
  2.1239	  5.9055	 -0.8642	  3.3249	  1.0000
  2.4865	  5.9055	 -1.5803	  3.4402	  1.0000
  2.8492	  5.9055	 -2.4989	  3.5086	  1.0000
  3.2118	  5.9055	 -1.8430	  2.1475	  0.0000
  3.5744	  5.9055	  0.2668	 -0.6759	  0.0000
  3.9370	  5.9055	 -5.4068	  1.9995	  1.0000
  4.2996	  5.9055	 -6.1576	  1.8396	  1.0000
  4.6622	  5.9055	 -7.6231	 -2.4124	  0.0000
  5.0249	  5.9055	-13.4334	 -7.1279	  0.0000
  5.3875	  5.9055	 -4.9140	  0.2611	  1.0000
  5.7501	  5.9055	 -3.6340	 -0.0220	  1.0000
  6.1127	  5.9055	 -2.4904	  0.2878	  1.0000
  6.4753	  5.9055	 -0.7197	  0.2940	  1.0000
  6.8380	  5.9055	  0.7949	  0.1192	  1.0000
  7.2006	  5.9055	 -0.7594	  0.5829	  0.0000
  7.5632	  5.9055	  2.3649	  0.1666	  1.0000
  7.9258	  5.9055	  2.3376	  0.0653	  1.0000
  8.2884	  5.9055	  2.7066	  0.0688	  1.0000
  8.6511	  5.9055	  2.7817	 -0.2505	  1.0000
  9.0137	  5.9055	  2.3757	 -0.2557	  1.0000
  0.3108	  5.5429	 -2.4356	  7.4930	  0.0000
  0.6734	  5.5429	 -0.2420	  0.3701	  0.0000
  1.0361	  5.5429	  0.0108	  2.5070	  1.0000
  1.3987	  5.5429	 -0.5063	  2.4328	  1.0000
  1.7613	  5.5429	 -0.7696	  2.4445	  1.0000
  2.1239	  5.5429	 -1.1363	  3.1135	  1.0000
  2.4865	  5.5429	 -1.6275	  3.0384	  1.0000
  2.8492	  5.5429	 13.6512	 -7.6932	  0.0000
  3.2118	  5.5429	 -3.5910	  2.6693	  1.0000
  3.5744	  5.5429	 -4.3154	  1.9034	  1.0000
  3.9370	  5.5429	 -4.7968	  1.5334	  1.0000
  4.2996	  5.5429	-12.4657	 -2.0246	  0.0000
  4.6622	  5.5429	 -5.3468	  0.4411	  1.0000
  5.0249	  5.5429	-14.4775	 -7.6913	  0.0000
  5.3875	  5.5429	 -1.6017	 -0.1555	  0.0000
  5.7501	  5.5429	 -3.6000	 -0.3404	  1.0000
  6.1127	  5.5429	-14.4015	  4.1574	  0.0000
  6.4753	  5.5429	 -0.8853	 -0.1597	  1.0000
  6.8380	  5.5429	  0.4011	 -0.0808	  1.0000
  7.2006	  5.5429	  9.1559	  8.7877	  0.0000
  7.5632	  5.5429	 -0.1527	 -0.2002	  0.0000
  7.9258	  5.5429	 -1.0357	  0.4354	  0.0000
  8.2884	  5.5429	  2.5363	  0.3238	  1.0000
  8.6511	  5.5429	  2.5822	  0.4400	  1.0000
  9.0137	  5.5429	  2.1642	  0.6168	  1.0000
