# x	y	u	v	mask
  0.3108	  6.9934	 -0.2612	 -0.1273	  1.0000
  0.6734	  6.9934	  0.5318	 -3.5648	  0.0000
  1.0361	  6.9934	  1.2237	 13.4632	  0.0000
  1.3987	  6.9934	 -0.0885	  0.5109	  1.0000
  1.7613	  6.9934	  0.4867	  0.9798	  1.0000
  2.1239	  6.9934	 -7.7671	  7.6320	  0.0000
  2.4865	  6.9934	  0.5036	  1.4860	  1.0000
  2.8492	  6.9934	  1.1953	  1.8903	  1.0000
  3.2118	  6.9934	  1.8959	  0.4989	  0.0000
  3.5744	  6.9934	 -4.4252	 -3.6174	  0.0000
  3.9370	  6.9934	  0.8368	  2.0914	  1.0000
  4.2996	  6.9934	  6.8104	 -7.5139	  0.0000
  4.6622	  6.9934	 -0.6998	  0.5755	  1.0000
  5.0249	  6.9934	 -7.7269	 -7.5628	  0.0000
  5.3875	  6.9934	 -1.9305	  0.4337	  1.0000
  5.7501	  6.9934	 -2.3167	  0.3589	  1.0000
  6.1127	  6.9934	 -2.3343	  0.2514	  1.0000
  6.4753	  6.9934	  2.5174	 -1.2587	  0.0000
  6.8380	  6.9934	 -0.8737	  1.5252	  1.0000
  7.2006	  6.9934	 -7.7482	  2.2336	  0.0000
  7.5632	  6.9934	  0.0569	  2.5381	  1.0000
  7.9258	  6.9934	 -3.0031	 -4.5919	  0.0000
  8.2884	  6.9934	 -0.4244	  2.9874	  1.0000
  8.6511	  6.9934	 -0.7389	  3.0021	  1.0000
  9.0137	  6.9934	 -7.6858	 10.3157	  0.0000
  0.3108	  6.6308	 -0.6180	 -0.1187	  1.0000
  0.6734	  6.6308	  0.0082	 -0.5120	  1.0000
  1.0361	  6.6308	  0.1033	 -1.3345	  0.0000
  1.3987	  6.6308	 -2.6070	 -1.6686	  0.0000
  1.7613	  6.6308	  0.1223	  0.7752	  1.0000
  2.1239	  6.6308	 -0.0432	  1.6986	  1.0000
  2.4865	  6.6308	  2.6998	  0.3165	  0.0000
  2.8492	  6.6308	  7.5720	 10.3342	  0.0000
  3.2118	  6.6308	  0.7269	  2.0709	  1.0000
