# x	y	u	v	mask
  0.3108	  6.9934	  2.4402	  2.2829	  1.0000
  0.6734	  6.9934	 -0.0338	 -2.9131	  0.0000
  1.0361	  6.9934	  2.7152	  2.8521	  1.0000
  1.3987	  6.9934	 -0.1575	  0.6466	  0.0000
  1.7613	  6.9934	  3.3358	  2.0237	  1.0000
  2.1239	  6.9934	  3.1056	  1.7693	  1.0000
  2.4865	  6.9934	 13.0288	  8.1521	  0.0000
  2.8492	  6.9934	  2.5481	  0.0656	  1.0000
  3.2118	  6.9934	  1.9775	 -1.0793	  1.0000
  3.5744	  6.9934	 10.3442	 -9.4835	  0.0000
  3.9370	  6.9934	  0.8074	 -1.3776	  1.0000
  4.2996	  6.9934	 10.3827	-11.1498	  0.0000
  4.6622	  6.9934	 -0.5568	 -2.0840	  1.0000
  5.0249	  6.9934	 -1.1431	 -1.6258	  1.0000
  5.3875	  6.9934	 -1.9454	 -1.7845	  1.0000
  5.7501	  6.9934	 -2.4796	 -1.3876	  1.0000
  6.1127	  6.9934	-12.2812	-14.6995	  0.0000
  6.4753	  6.9934	 -0.2319	 -0.1965	  0.0000
  6.8380	  6.9934	 -2.5211	 -1.2910	  1.0000
  7.2006	  6.9934	 -2.1858	 -0.8374	  1.0000
  7.5632	  6.9934	 -2.1566	 -0.8547	  1.0000
  7.9258	  6.9934	 -0.4780	  0.3155	  0.0000
  8.2884	  6.9934	 -1.7860	 -0.3965	  1.0000
  8.6511	  6.9934	 -5.6224	 -4.4776	  0.0000
  9.0137	  6.9934	 -1.9545	 -0.3446	  1.0000
  0.3108	  6.6308	  0.4981	  4.0232	  0.0000
  0.6734	  6.6308	  2.8106	  2.2337	  1.0000
  1.0361	  6.6308	 -0.6627	  0.1220	  0.0000
  1.3987	  6.6308	  7.5147	  2.5858	  0.0000
  1.7613	  6.6308	 12.8483	 10.6808	  0.0000
  2.1239	  6.6308	  2.7128	  1.4917	  1.0000
  2.4865	  6.6308	  2.6569	  0.7371	  1.0000
  2.8492	  6.6308	  2.0579	  0.1198	  1.0000
  3.2118	  6.6308	 -3.7899	 -0.0896	  0.0000
  3.5744	  6.6308	-14.7461	  6.2482	  0.0000
  3.9370	  6.6308	  0.1571	 -1.0367	  1.0000
  4.2996	  6.6308	 -0.6886	 -1.0711	  1.0000
  4.6622	  6.6308	  8.1924	  4.0131	  0.0000
  5.0249	  6.6308	-14.9591	  3.1278	  0.0000
  5.3875	  6.6308	 -2.3028	 -1.0975	  1.0000
  5.7501	  6.6308	-10.3075	 -2.9876	  0.0000
  6.1127	  6.6308	 -2.8638	 -0.7504	  1.0000
  6.4753	  6.6308	 -7.0990	 -6.1926	  0.0000
  6.8380	  6.6308	 -2.2336	 -0.8702	  1.0000
  7.2006	  6.6308	 -1.8508	 -0.4883	  1.0000
  7.5632	  6.6308	 -0.5783	  0.2398	  0.0000
  7.9258	  6.6308	 -0.1582	  0.4786	  0.0000
  8.2884	  6.6308	 -1.8447	 -0.2424	  1.0000
  8.6511	  6.6308	 -1.8367	 -0.0978	  1.0000
  9.0137	  6.6308	 -2.0591	 -0.1566	  1.0000
  0.3108	  6.2681	  2.0615	  1.5760	  1.0000
  0.6734	  6.2681	  2.5311	  1.8404	  1.0000
  1.0361	  6.2681	  2.2934	  2.1386	  1.0000
  1.3987	  6.2681	  7.6271	  7.6983	  0.0000
  1.7613	  6.2681	  2.8056	  1.7771	  1.0000
  2.1239	  6.2681	 -7.5937	  7.8615	  0.0000
  2.4865	  6.2681	  4.3186	 -7.6851	  0.0000
  2.8492	  6.2681	  1.8120	  0.4091	  1.0000
  3.2118	  6.2681	  1.1787	 -0.3487	  1.0000
  3.5744	  6.2681	  0.8563	 -1.0882	  1.0000
  3.9370	  6.2681	 -0.4390	 -1.0833	  1.0000
  4.2996	  6.2681	 -1.3163	 -1.2960	  1.0000
  4.6622	  6.2681	 -1.6332	 -1.5200	  1.0000
  5.0249	  6.2681	  8.3604	  2.6196	  0.0000
  5.3875	  6.2681	 -2.4913	 -1.5436	  1.0000
  5.7501	  6.2681	  1.7755	 -7.7999	  0.0000
  6.1127	  6.2681	 -2.7580	 -1.1056	  1.0000
  6.4753	  6.2681	 -2.3071	 -1.3306	  1.0000
  6.8380	  6.2681	 -0.4505	  0.4432	  0.0000
  7.2006	  6.2681	 -1.7342	 -0.9107	  1.0000
  7.5632	  6.2681	 -0.3651	  0.4668	  0.0000
  7.9258	  6.2681	 -1.7617	 -0.2623	  1.0000
  8.2884	  6.2681	 -1.8468	 -0.3230	  1.0000
  8.6511	  6.2681	 -1.8579	 -0.1899	  1.0000
  9.0137	  6.2681	 -2.4460	 -0.0187	  1.0000
  0.3108	  5.9055	  2.3034	  1.2093	  1.0000
  0.6734	  5.9055	  2.6336	  1.4158	  1.0000
  1.0361	  5.9055	  2.0164	  1.8860	  1.0000
  1.3987	  5.9055	  2.5167	  1.6429	  1.0000
  1.7613	  5.9055	  2.3929	  1.5521	  1.0000
  2.1239	  5.9055	  2.3758	  1.3538	  1.0000
  2.4865	  5.9055	  4.7866	 -6.1056	  0.0000
  2.8492	  5.9055	  1.4879	  0.6175	  1.0000
  3.2118	  5.9055	  0.8698	 -0.0312	  1.0000
  3.5744	  5.9055	  6.6382	-11.3813	  0.0000
  3.9370	  5.9055	 -0.4294	 -0.7586	  1.0000
  4.2996	  5.9055	 -1.2340	 -0.9546	  1.0000
  4.6622	  5.9055	 -1.8859	 -0.9774	  1.0000
  5.0249	  5.9055	 -2.5091	 -1.0013	  1.0000
  5.3875	  5.9055	 -2.9206	 -1.2973	  1.0000
  5.7501	  5.9055	 -3.3012	 -1.1683	  1.0000
  6.1127	  5.9055	  7.5427	 11.9941	  0.0000
  6.4753	  5.9055	-11.0402	 -3.8625	  0.0000
  6.8380	  5.9055	 -2.4143	 -1.2162	  1.0000
  7.2006	  5.9055	 -2.1274	 -1.2529	  1.0000
  7.5632	  5.9055	 -0.4856	  0.5942	  0.0000
