# x	y	u	v	mask
  0.3108	  6.9934	  2.1693	  1.1514	  1.0000
  0.6734	  6.9934	 -7.8569	  4.2410	  0.0000
  1.0361	  6.9934	  2.0328	  1.3954	  1.0000
  1.3987	  6.9934	  0.3538	  1.5460	  0.0000
  1.7613	  6.9934	  2.0866	 -5.3391	  0.0000
  2.1239	  6.9934	  2.2334	  1.4999	  1.0000
  2.4865	  6.9934	  1.7913	  1.4147	  1.0000
  2.8492	  6.9934	  0.8156	  0.8230	  1.0000
  3.2118	  6.9934	  0.9311	  0.5897	  1.0000
  3.5744	  6.9934	  0.4543	  0.5390	  1.0000
  3.9370	  6.9934	 -0.6584	  0.7185	  1.0000
  4.2996	  6.9934	  8.2653	 -3.2792	  0.0000
  4.6622	  6.9934	 -0.6539	  0.8871	  0.0000
  5.0249	  6.9934	 -7.6250	  5.6458	  0.0000
  5.3875	  6.9934	 -0.4718	  0.9862	  1.0000
  5.7501	  6.9934	  0.1887	  3.2614	  0.0000
  6.1127	  6.9934	  0.7267	  1.0297	  1.0000
  6.4753	  6.9934	  2.3078	  0.3026	  1.0000
  6.8380	  6.9934	  0.4919	 -0.4019	  0.0000
  7.2006	  6.9934	  3.2149	 -0.3735	  1.0000
  7.5632	  6.9934	  3.4448	 -0.8434	  1.0000
  7.9258	  6.9934	  2.0987	 -7.3798	  0.0000
  8.2884	  6.9934	  3.3711	  5.8680	  0.0000
  8.6511	  6.9934	  2.2446	 -1.6060	  1.0000
  9.0137	  6.9934	  2.1536	 -1.8723	  1.0000
  0.3108	  6.6308	  2.0031	  1.2365	  1.0000
  0.6734	  6.6308	-10.9506	 -8.8581	  0.0000
  1.0361	  6.6308	  1.3756	  2.7833	  0.0000
  1.3987	  6.6308	 -0.0329	  0.3447	  0.0000
  1.7613	  6.6308	  2.3742	  2.0620	  0.0000
  2.1239	  6.6308	  1.8421	  1.7498	  1.0000
  2.4865	  6.6308	 -7.7532	  7.5957	  0.0000
  2.8492	  6.6308	 -2.6165	  5.1172	  0.0000
  3.2118	  6.6308	  1.0258	  0.9935	  1.0000
  3.5744	  6.6308	  0.6050	  0.9450	  1.0000
  3.9370	  6.6308	 -4.5267	  2.0861	  0.0000
  4.2996	  6.6308	 -0.2463	  0.9831	  1.0000
  4.6622	  6.6308	 -0.7542	  1.3803	  1.0000
  5.0249	  6.6308	 -9.4409	 15.1418	  0.0000
  5.3875	  6.6308	  0.0656	  0.8550	  1.0000
  5.7501	  6.6308	 -0.9070	 -7.5173	  0.0000
  6.1127	  6.6308	 -0.7012	 -0.0608	  0.0000
  6.4753	  6.6308	  9.1262	-10.1919	  0.0000
  6.8380	  6.6308	  8.4135	  7.7295	  0.0000
  7.2006	  6.6308	  3.1319	 -0.4447	  1.0000
  7.5632	  6.6308	  3.2738	 -0.8849	  1.0000
  7.9258	  6.6308	 12.9408	-12.4386	  0.0000
  8.2884	  6.6308	 -0.4145	 -0.3731	  0.0000
  8.6511	  6.6308	  2.0911	 -1.6064	  1.0000
  9.0137	  6.6308	  1.7221	 -1.4968	  1.0000
  0.3108	  6.2681	  1.7279	  2.1203	  1.0000
  0.6734	  6.2681	  7.9695	  6.1130	  0.0000
  1.0361	  6.2681	  7.9616	  9.7201	  0.0000
  1.3987	  6.2681	 13.3301	  7.8573	  0.0000
  1.7613	  6.2681	 -0.3472	  7.5780	  0.0000
  2.1239	  6.2681	  1.3538	  2.1183	  1.0000
  2.4865	  6.2681	  1.1034	  2.0486	  1.0000
  2.8492	  6.2681	  0.5925	  1.9466	  1.0000
  3.2118	  6.2681	 13.2989	-13.4172	  0.0000
  3.5744	  6.2681	  7.0277	  2.5385	  0.0000
  3.9370	  6.2681	-14.4322	 -5.7089	  0.0000
  4.2996	  6.2681	  0.2287	  1.6367	  1.0000
  4.6622	  6.2681	 -0.2546	  2.0131	  1.0000
  5.0249	  6.2681	 -2.5177	  4.1297	  0.0000
  5.3875	  6.2681	  0.4220	  1.5769	  1.0000
  5.7501	  6.2681	  0.0769	  1.8986	  1.0000
  6.1127	  6.2681	  0.8598	  1.6330	  1.0000
  6.4753	  6.2681	  9.3333	  5.0758	  0.0000
  6.8380	  6.2681	  0.5519	 -0.2996	  0.0000
  7.2006	  6.2681	 13.9305	 -5.4670	  0.0000
  7.5632	  6.2681	 -0.0382	 -0.2817	  0.0000
  7.9258	  6.2681	  2.3439	 -0.9014	  1.0000
  8.2884	  6.2681	 -0.7490	  0.0046	  0.0000
  8.6511	  6.2681	  1.7702	 -1.9356	  1.0000
  9.0137	  6.2681	 -1.4720	 -0.5485	  0.0000
  0.3108	  5.9055	  1.7033	  2.1578	  1.0000
  0.6734	  5.9055	  1.1486	 -7.8130	  0.0000
  1.0361	  5.9055	 10.5874	 -7.5778	  0.0000
  1.3987	  5.9055	  1.2247	  2.2091	  1.0000
  1.7613	  5.9055	  0.6678	  2.5215	  1.0000
  2.1239	  5.9055	  1.1004	  2.2451	  1.0000
  2.4865	  5.9055	  0.8383	  1.8952	  1.0000
  2.8492	  5.9055	  0.2689	  1.7576	  1.0000
  3.2118	  5.9055	  0.9726	  0.8445	  0.0000
  3.5744	  5.9055	  0.2771	  1.5699	  1.0000
  3.9370	  5.9055	  7.6571	 -1.2163	  0.0000
  4.2996	  5.9055	 -0.3152	  1.4853	  1.0000
  4.6622	  5.9055	 -0.7593	  1.8010	  1.0000
  5.0249	  5.9055	-14.2554	 -6.7206	  0.0000
  5.3875	  5.9055	 -0.0774	  1.5034	  1.0000
  5.7501	  5.9055	 -0.2558	  2.0126	  1.0000
  6.1127	  5.9055	  0.3934	  1.6413	  1.0000
  6.4753	  5.9055	 -4.1967	 -0.0757	  0.0000
  6.8380	  5.9055	  7.6337	  7.8337	  0.0000
  7.2006	  5.9055	 -1.0006	  0.3812	  0.0000
  7.5632	  5.9055	  2.5932	 -0.5774	  1.0000
  7.9258	  5.9055	  2.0848	 -0.5148	  1.0000
  8.2884	  5.9055	  2.1580	 -1.0072	  1.0000
  8.6511	  5.9055	  1.6816	 -1.2780	  1.0000
  9.0137	  5.9055	  1.1240	 -0.9672	  1.0000
  0.3108	  5.5429	  1.7820	  1.8708	  1.0000
  0.6734	  5.5429	 -0.0051	  0.2246	  0.0000
  1.0361	  5.5429	  1.4463	  2.0524	  1.0000
  1.3987	  5.5429	  0.9187	  2.4133	  1.0000
  1.7613	  5.5429	  0.2775	  2.8490	  1.0000
  2.1239	  5.5429	  0.5461	  2.9085	  1.0000
  2.4865	  5.5429	  0.2097	  2.6798	  1.0000
  2.8492	  5.5429	 -0.4256	  2.6626	  1.0000
  3.2118	  5.5429	  0.0547	  2.3163	  1.0000
  3.5744	  5.5429	 -0.1145	  2.6363	  1.0000
  3.9370	  5.5429	  1.5473	  7.7590	  0.0000
  4.2996	  5.5429	  9.8052	 -4.3957	  0.0000
  4.6622	  5.5429	 -0.3769	  2.7457	  1.0000
  5.0249	  5.5429	 -0.2051	  2.9687	  1.0000
  5.3875	  5.5429	 -1.8235	  4.6671	  0.0000
  5.7501	  5.5429	  0.1710	  2.6752	  1.0000
  6.1127	  5.5429	  0.7589	  2.2283	  1.0000
  6.4753	  5.5429	  7.8235	-10.7391	  0.0000
  6.8380	  5.5429	 -4.5081	  1.2115	  0.0000
  7.2006	  5.5429	  7.6993	  9.6569	  0.0000
  7.5632	  5.5429	  7.4006	 -8.0608	  0.0000
  7.9258	  5.5429	 -1.5116	  1.0070	  0.0000
  8.2884	  5.5429	  1.8636	 -0.9647	  1.0000
  8.6511	  5.5429	 -0.7024	  0.4595	  0.0000
