# x	y	u	v	mask
  0.3108	  6.9934	  1.9220	 -2.1096	  1.0000
  0.6734	  6.9934	  8.2895	 10.2392	  0.0000
  1.0361	  6.9934	 13.6775	-11.6117	  0.0000
  1.3987	  6.9934	 10.3503	  6.8898	  0.0000
  1.7613	  6.9934	 -4.2473	 -2.9066	  0.0000
  2.1239	  6.9934	  2.4909	 -2.4253	  1.0000
  2.4865	  6.9934	  2.1732	 -1.5968	  1.0000
  2.8492	  6.9934	  5.9527	  5.0055	  0.0000
  3.2118	  6.9934	  2.1886	 -1.8419	  1.0000
  3.5744	  6.9934	  0.6232	  2.3999	  0.0000
  3.9370	  6.9934	 13.2640	  9.7189	  0.0000
  4.2996	  6.9934	  0.0457	 -2.5651	  1.0000
  4.6622	  6.9934	 -0.9139	 -2.4887	  1.0000
  5.0249	  6.9934	 -1.1727	 -2.4176	  1.0000
  5.3875	  6.9934	  7.5387	-13.3259	  0.0000
  5.7501	  6.9934	 -2.4805	 -1.8991	  1.0000
  6.1127	  6.9934	 -2.4020	 -1.5379	  1.0000
  6.4753	  6.9934	 -2.0707	 -0.7151	  1.0000
  6.8380	  6.9934	 -2.0269	 -0.0011	  1.0000
  7.2006	  6.9934	 -1.7901	  0.0380	  1.0000
  7.5632	  6.9934	 -1.8275	 -0.0845	  1.0000
  7.9258	  6.9934	 -0.2583	  0.2017	  0.0000
  8.2884	  6.9934	 -6.7506	 -7.8626	  0.0000
  8.6511	  6.9934	 -0.0103	 -0.0560	  0.0000
  9.0137	  6.9934	 -1.5823	 -0.9449	  1.0000
  0.3108	  6.6308	  0.7202	 -2.6569	  1.0000
  0.6734	  6.6308	 -1.2267	 -0.9415	  0.0000
  1.0361	  6.6308	  0.8112	 -2.6030	  1.0000
  1.3987	  6.6308	  0.8548	 -2.5292	  1.0000
  1.7613	  6.6308	  1.6854	 -2.1550	  1.0000
  2.1239	  6.6308	  1.9107	 -2.4706	  1.0000
  2.4865	  6.6308	  1.7150	 -1.7679	  1.0000
  2.8492	  6.6308	  1.5986	 -1.6304	  1.0000
  3.2118	  6.6308	 -5.1705	 -2.1810	  0.0000
  3.5744	  6.6308	  1.3143	 -2.0685	  1.0000
  3.9370	  6.6308	  0.8690	 -2.2499	  1.0000
  4.2996	  6.6308	 -0.0212	 -2.7767	  1.0000
  4.6622	  6.6308	 -1.0236	 -2.5375	  1.0000
  5.0249	  6.6308	  0.0261	 -7.6618	  0.0000
  5.3875	  6.6308	 -2.2983	 -2.7898	  1.0000
  5.7501	  6.6308	 -2.6279	 -1.6616	  1.0000
  6.1127	  6.6308	 -0.0828	 -0.9410	  0.0000
  6.4753	  6.6308	-15.1885	 -0.6465	  0.0000
  6.8380	  6.6308	 -2.0023	  0.0698	  1.0000
  7.2006	  6.6308	 -1.5859	  0.0090	  1.0000
  7.5632	  6.6308	 -0.1449	  0.0706	  0.0000
  7.9258	  6.6308	 -0.1293	  0.6464	  0.0000
  8.2884	  6.6308	 -0.0443	 -0.0672	  0.0000
  8.6511	  6.6308	 -9.0935	 -4.8501	  0.0000
  9.0137	  6.6308	 -1.2759	 -0.7175	  1.0000
  0.3108	  6.2681	  0.3853	 -1.9789	  1.0000
  0.6734	  6.2681	 -0.4307	 -0.4305	  0.0000
  1.0361	  6.2681	  0.6467	 -2.3902	  1.0000
  1.3987	  6.2681	  0.6014	 -2.2716	  1.0000
  1.7613	  6.2681	  1.3081	 -1.9808	  1.0000
  2.1239	  6.2681	  1.5333	 -2.2472	  1.0000
  2.4865	  6.2681	  1.3832	 -1.8196	  1.0000
  2.8492	  6.2681	  1.1824	 -1.8735	  1.0000
  3.2118	  6.2681	  1.4361	 -2.1381	  1.0000
  3.5744	  6.2681	  0.6696	 -2.0505	  1.0000
  3.9370	  6.2681	  0.2429	 -2.2744	  1.0000
  4.2996	  6.2681	  6.2251	-10.3345	  0.0000
  4.6622	  6.2681	 -1.4500	 -2.5942	  1.0000
  5.0249	  6.2681	 -1.6245	 -2.7399	  1.0000
  5.3875	  6.2681	 -3.9902	 -1.0537	  0.0000
  5.7501	  6.2681	 -2.8429	 -1.9695	  1.0000
  6.1127	  6.2681	 -2.2900	  4.4124	  0.0000
  6.4753	  6.2681	 -2.1375	 -0.9653	  1.0000
  6.8380	  6.2681	 -1.9734	 -0.3634	  1.0000
  7.2006	  6.2681	 -1.5473	 -0.2223	  1.0000
  7.5632	  6.2681	  6.4394	  8.8828	  0.0000
  7.9258	  6.2681	 -0.8175	  0.1325	  1.0000
  8.2884	  6.2681	 -0.0010	  0.0619	  0.0000
  8.6511	  6.2681	 -0.6497	 -0.1839	  1.0000
  9.0137	  6.2681	 -1.5940	 -0.0606	  0.0000
  0.3108	  5.9055	  0.1826	 -2.3387	  1.0000
  0.6734	  5.9055	  0.6437	 -7.6221	  0.0000
  1.0361	  5.9055	 -7.6686	-10.7542	  0.0000
  1.3987	  5.9055	  0.2822	 -2.4773	  1.0000
  1.7613	  5.9055	 -2.8512	 -1.0969	  0.0000
  2.1239	  5.9055	  1.3255	 -2.6926	  1.0000
  2.4865	  5.9055	  1.1355	 -2.1818	  1.0000
  2.8492	  5.9055	 14.2068	 -8.7772	  0.0000
  3.2118	  5.9055	 13.7456	 -5.6002	  0.0000
  3.5744	  5.9055	 -5.5396	 -2.0939	  0.0000
  3.9370	  5.9055	 -6.4604	 -2.3479	  0.0000
  4.2996	  5.9055	 -7.7242	 -1.2488	  0.0000
  4.6622	  5.9055	 -5.2121	 -1.7073	  0.0000
  5.0249	  5.9055	 -5.0594	 -1.6690	  0.0000
  5.3875	  5.9055	 -3.8329	 -0.6023	  0.0000
