# x	y	u	v	mask
  0.3108	  6.9934	 -2.4954	  0.5208	  1.0000
  0.6734	  6.9934	  0.2237	 -0.5555	  0.0000
  1.0361	  6.9934	-10.6643	  4.5966	  0.0000
  1.3987	  6.9934	 -1.3567	  0.3284	  1.0000
  1.7613	  6.9934	 -0.2655	 -0.0868	  1.0000
  2.1239	  6.9934	 -0.2784	  0.2126	  1.0000
  2.4865	  6.9934	 -0.2601	 -0.6276	  1.0000
  2.8492	  6.9934	  0.5610	 -1.4893	  1.0000
  3.2118	  6.9934	  0.6444	 -1.8806	  1.0000
  3.5744	  6.9934	  1.1516	 -2.7414	  0.0000
  3.9370	  6.9934	  0.2812	 -3.1328	  1.0000
  4.2996	  6.9934	  0.1071	 -3.6981	  0.0000
  4.6622	  6.9934	  0.0145	 -3.3286	  1.0000
  5.0249	  6.9934	 -0.1675	 -2.9812	  1.0000
  5.3875	  6.9934	 -0.8284	 -2.5248	  1.0000
  5.7501	  6.9934	  1.5765	 -1.8808	  0.0000
  6.1127	  6.9934	  0.9373	 -1.6553	  0.0000
  6.4753	  6.9934	 -0.5569	 -2.4230	  0.0000
  6.8380	  6.9934	 -0.9849	 -1.0813	  0.0000
  7.2006	  6.9934	 -0.2784	  0.0686	  1.0000
  7.5632	  6.9934	 -0.2173	 -0.1546	  1.0000
  7.9258	  6.9934	 -0.1124	 -0.5151	  1.0000
  8.2884	  6.9934	  0.7180	 -3.7827	  0.0000
  8.6511	  6.9934	 -7.5174	 -7.6804	  0.0000
  9.0137	  6.9934	 -0.3605	 -1.5723	  1.0000
  0.3108	  6.6308	 -9.9111	  6.7928	  0.0000
  0.6734	  6.6308	 -7.9880	-14.5083	  0.0000
  1.0361	  6.6308	 -3.6716	  2.5316	  0.0000
  1.3987	  6.6308	 -0.7997	  0.1335	  1.0000
  1.7613	  6.6308	  0.1682	 -0.1933	  1.0000
  2.1239	  6.6308	  0.0423	  0.0599	  1.0000
  2.4865	  6.6308	  0.3563	 -0.3986	  1.0000
  2.8492	  6.6308	  1.0536	 -0.9237	  1.0000
  3.2118	  6.6308	  1.0975	 -1.5549	  1.0000
  3.5744	  6.6308	 -3.9897	 -5.2085	  0.0000
  3.9370	  6.6308	  0.8351	 -2.6600	  1.0000
  4.2996	  6.6308	  0.3620	 -3.0525	  1.0000
  4.6622	  6.6308	 -2.0751	 -7.5383	  0.0000
  5.0249	  6.6308	  0.0216	 -2.9011	  1.0000
  5.3875	  6.6308	 -0.5753	 -2.4733	  1.0000
  5.7501	  6.6308	 -1.0114	 -1.8844	  1.0000
  6.1127	  6.6308	 -1.0148	 -1.3850	  1.0000
  6.4753	  6.6308	 -0.3762	 -0.6176	  1.0000
  6.8380	  6.6308	  1.0007	 -1.5225	  0.0000
  7.2006	  6.6308	  0.5386	 -1.1467	  0.0000
  7.5632	  6.6308	  0.1399	  0.0273	  1.0000
  7.9258	  6.6308	  0.2789	 -0.2066	  1.0000
  8.2884	  6.6308	  0.5016	 -0.4430	  1.0000
  8.6511	  6.6308	  0.5716	 -0.5182	  1.0000
  9.0137	  6.6308	  0.0069	 -0.7737	  1.0000
  0.3108	  6.2681	 -1.7618	  0.2956	  1.0000
  0.6734	  6.2681	 -1.0094	  0.2587	  1.0000
  1.0361	  6.2681	  1.4240	 -9.9633	  0.0000
  1.3987	  6.2681	 -0.4122	  0.1478	  1.0000
  1.7613	  6.2681	  0.4332	 -0.0983	  1.0000
  2.1239	  6.2681	  0.3777	  0.1193	  1.0000
  2.4865	  6.2681	  0.8422	 -0.5220	  1.0000
  2.8492	  6.2681	  7.6902	  7.7776	  0.0000
  3.2118	  6.2681	  1.2812	 -2.6001	  0.0000
  3.5744	  6.2681	  1.5720	 -2.6206	  0.0000
  3.9370	  6.2681	  7.7253	 -2.1456	  0.0000
  4.2996	  6.2681	  2.1077	 -3.3226	  0.0000
  4.6622	  6.2681	  0.1417	 -1.7168	  1.0000
  5.0249	  6.2681	 -0.3923	 -1.6179	  1.0000
  5.3875	  6.2681	  0.6405	 -4.1093	  0.0000
  5.7501	  6.2681	 -1.1740	 -1.3441	  1.0000
  6.1127	  6.2681	 -1.5136	 -0.7190	  1.0000
  6.4753	  6.2681	 -0.8730	 -0.2622	  1.0000
  6.8380	  6.2681	 -4.2942	  7.6390	  0.0000
  7.2006	  6.2681	  1.0183	 -0.7951	  0.0000
  7.5632	  6.2681	 -0.2021	 -0.8751	  0.0000
  7.9258	  6.2681	  0.0766	  0.1037	  1.0000
  8.2884	  6.2681	  0.2592	 -0.0626	  1.0000
  8.6511	  6.2681	  0.5815	 -0.3331	  1.0000
  9.0137	  6.2681	  0.1553	 -0.5613	  1.0000
  0.3108	  5.9055	 -1.1400	  0.6463	  1.0000
  0.6734	  5.9055	  0.6467	 -7.5755	  0.0000
  1.0361	  5.9055	 12.3856	 12.8434	  0.0000
  1.3987	  5.9055	 -8.1829	 10.9788	  0.0000
  1.7613	  5.9055	  0.6802	  0.1345	  1.0000
  2.1239	  5.9055	  0.6164	  0.2938	  1.0000
  2.4865	  5.9055	  1.0317	 -0.1425	  1.0000
