# x	y	u	v	mask
  0.3108	  6.9934	  0.2160	 -3.0988	  1.0000
  0.6734	  6.9934	  0.6217	  0.0850	  0.0000
  1.0361	  6.9934	-10.0555	 -3.3808	  0.0000
  1.3987	  6.9934	  0.5218	 -2.4236	  1.0000
  1.7613	  6.9934	  0.8948	 -1.9041	  1.0000
  2.1239	  6.9934	 -0.7513	 -0.5428	  0.0000
  2.4865	  6.9934	  0.2218	 -1.2219	  1.0000
  2.8492	  6.9934	 12.0698	  6.8013	  0.0000
  3.2118	  6.9934	 -0.5693	 -0.4050	  1.0000
  3.5744	  6.9934	 -6.6746	-13.4060	  0.0000
  3.9370	  6.9934	 -1.3592	  0.6917	  1.0000
  4.2996	  6.9934	 -1.5369	  1.0370	  1.0000
  4.6622	  6.9934	 -1.7116	  1.3005	  1.0000
  5.0249	  6.9934	 -1.7731	  2.2310	  1.0000
  5.3875	  6.9934	 -2.4950	 -1.4767	  0.0000
  5.7501	  6.9934	  1.8919	 -0.7086	  0.0000
  6.1127	  6.9934	 -0.7084	 -0.9209	  0.0000
  6.4753	  6.9934	 -2.7657	 -1.0567	  0.0000
  6.8380	  6.9934	 -1.7612	 -0.3947	  0.0000
  7.2006	  6.9934	 -1.5246	 -0.3083	  1.0000
  7.5632	  6.9934	 -1.4252	 -1.2939	  1.0000
  7.9258	  6.9934	 -7.6750	 -7.7317	  0.0000
  8.2884	  6.9934	  3.7805	 -4.0819	  0.0000
  8.6511	  6.9934	 -2.0019	 -2.9559	  1.0000
  9.0137	  6.9934	 -2.4040	 -3.8569	  1.0000
  0.3108	  6.6308	  0.4484	 -2.6710	  1.0000
  0.6734	  6.6308	 12.7112	-13.4140	  0.0000
  1.0361	  6.6308	  1.0902	  3.5345	  0.0000
  1.3987	  6.6308	  0.0274	  0.3057	  0.0000
  1.7613	  6.6308	  0.6519	 -1.4040	  1.0000
  2.1239	  6.6308	 -0.0758	 -0.7723	  1.0000
  2.4865	  6.6308	 -0.0199	 -0.5686	  1.0000
  2.8492	  6.6308	 -0.6295	 -0.2331	  1.0000
  3.2118	  6.6308	 -1.3284	  0.5770	  1.0000
  3.5744	  6.6308	 -1.5105	  0.8238	  1.0000
  3.9370	  6.6308	 -1.7195	  1.3138	  1.0000
  4.2996	  6.6308	 -1.8667	  1.6437	  1.0000
  4.6622	  6.6308	 -1.9535	  1.8171	  1.0000
  5.0249	  6.6308	 -7.1405	 12.6011	  0.0000
  5.3875	  6.6308	 -1.2144	  1.6198	  0.0000
  5.7501	  6.6308	 -1.2360	  1.9012	  1.0000
  6.1127	  6.6308	-12.3113	 11.8366	  0.0000
  6.4753	  6.6308	 -0.8642	  1.1774	  1.0000
  6.8380	  6.6308	 -1.5111	 -0.0359	  1.0000
  7.2006	  6.6308	 -1.4315	 -0.2358	  1.0000
  7.5632	  6.6308	 -1.3858	 -1.0943	  1.0000
  7.9258	  6.6308	 -4.3817	-14.3864	  0.0000
  8.2884	  6.6308	 -2.0047	 -1.8457	  1.0000
  8.6511	  6.6308	 -1.2629	 -0.5865	  0.0000
  9.0137	  6.6308	 -2.5790	 -2.9296	  1.0000
  0.3108	  6.2681	  0.3969	 -2.3021	  1.0000
  0.6734	  6.2681	  5.5740	 -7.6790	  0.0000
  1.0361	  6.2681	  0.5214	 -2.0324	  1.0000
  1.3987	  6.2681	  0.3908	 -1.8827	  1.0000
  1.7613	  6.2681	  0.4802	 -1.5994	  1.0000
  2.1239	  6.2681	 -0.1944	 -1.0162	  1.0000
  2.4865	  6.2681	 -0.2495	 -0.7576	  1.0000
  2.8492	  6.2681	 -0.4236	 -0.7994	  1.0000
  3.2118	  6.2681	 -1.0749	 -0.0402	  1.0000
  3.5744	  6.2681	 -1.2545	  0.2113	  1.0000
  3.9370	  6.2681	 -1.5262	  0.9150	  1.0000
  4.2996	  6.2681	 -1.5500	  1.3597	  1.0000
  4.6622	  6.2681	 -1.5433	  1.4288	  1.0000
  5.0249	  6.2681	 -1.5334	  1.8339	  1.0000
  5.3875	  6.2681	 11.6999	 11.0652	  0.0000
  5.7501	  6.2681	 -0.8912	  1.6498	  1.0000
  6.1127	  6.2681	 -0.8377	  1.4479	  1.0000
  6.4753	  6.2681	 -0.7357	  0.9767	  1.0000
  6.8380	  6.2681	 -1.1246	 -0.1547	  1.0000
  7.2006	  6.2681	 -1.1187	 -0.3214	  1.0000
  7.5632	  6.2681	 -0.9337	 -1.0922	  1.0000
  7.9258	  6.2681	 -1.4510	 -1.6445	  1.0000
  8.2884	  6.2681	 -1.2920	 -0.0758	  0.0000
  8.6511	  6.2681	 -5.7287	 -8.6994	  0.0000
  9.0137	  6.2681	 -1.8579	 -2.7926	  1.0000
  0.3108	  5.9055	  0.5161	 -1.5623	  1.0000
  0.6734	  5.9055	  0.8077	 -7.5708	  0.0000
  1.0361	  5.9055	 -7.5745	 -8.6021	  0.0000
  1.3987	  5.9055	 -2.0950	  7.0283	  0.0000
  1.7613	  5.9055	  7.8366	 -6.6999	  0.0000
  2.1239	  5.9055	 -0.1133	 -0.5144	  1.0000
  2.4865	  5.9055	 -0.1743	 -0.2316	  1.0000
  2.8492	  5.9055	 -0.4983	 -0.3342	  1.0000
  3.2118	  5.9055	  0.9162	 -6.4962	  0.0000
  3.5744	  5.9055	 -1.5790	  0.6372	  1.0000
  3.9370	  5.9055	 -1.8384	  1.2288	  1.0000
  4.2996	  5.9055	 -1.7255	  1.5026	  1.0000
  4.6622	  5.9055	 -1.7651	  1.3259	  1.0000
  5.0249	  5.9055	 -1.8240	  1.6578	  1.0000
  5.3875	  5.9055	 -1.4340	  1.7227	  1.0000
  5.7501	  5.9055	 -7.1674	 -6.0966	  0.0000
