# x	y	u	v	mask
  0.3108	  6.9934	  0.0016	  2.7314	  1.0000
  0.6734	  6.9934	  1.1498	  0.0407	  0.0000
  1.0361	  6.9934	  0.6717	  2.2572	  1.0000
  1.3987	  6.9934	  1.1506	  1.6791	  1.0000
  1.7613	  6.9934	  7.2944	  3.6155	  0.0000
  2.1239	  6.9934	 -1.9992	  1.4336	  0.0000
  2.4865	  6.9934	  2.1138	 -0.2625	  1.0000
  2.8492	  6.9934	  0.3123	  1.2009	  0.0000
  3.2118	  6.9934	 -7.2667	  1.3858	  0.0000
  3.5744	  6.9934	  1.0352	 -1.6764	  1.0000
  3.9370	  6.9934	 -0.0570	 -1.3997	  1.0000
  4.2996	  6.9934	 -1.0508	 -0.7213	  1.0000
  4.6622	  6.9934	 -1.3802	 -1.4357	  1.0000
  5.0249	  6.9934	 -2.5573	 -1.2270	  1.0000
  5.3875	  6.9934	-10.3680	  7.0221	  0.0000
  5.7501	  6.9934	 -0.5101	  0.3113	  0.0000
  6.1127	  6.9934	 -0.5938	  0.6365	  0.0000
  6.4753	  6.9934	 -1.4356	 -0.3990	  0.0000
  6.8380	  6.9934	 -0.6206	  1.9058	  0.0000
  7.2006	  6.9934	 -0.9112	 -1.0757	  1.0000
  7.5632	  6.9934	 -0.0330	 -0.8492	  1.0000
  7.9258	  6.9934	  0.2327	 -0.5669	  1.0000
  8.2884	  6.9934	  0.3955	 -1.3668	  1.0000
  8.6511	  6.9934	  0.6730	 -1.4900	  1.0000
  9.0137	  6.9934	 -7.7264	 -7.7117	  0.0000
  0.3108	  6.6308	-12.5004	  7.5508	  0.0000
  0.6734	  6.6308	  0.8300	  1.8544	  1.0000
  1.0361	  6.6308	 -2.5209	  4.3940	  0.0000
  1.3987	  6.6308	 10.1826	  7.0183	  0.0000
  1.7613	  6.6308	  1.9260	  0.6192	  1.0000
  2.1239	  6.6308	  1.4631	  0.9301	  1.0000
  2.4865	  6.6308	  1.8402	 -0.0023	  1.0000
  2.8492	  6.6308	  1.6474	 -0.8128	  1.0000
  3.2118	  6.6308	  1.5401	 -0.1987	  1.0000
  3.5744	  6.6308	  1.3817	 -0.8831	  1.0000
  3.9370	  6.6308	 -4.2152	  8.4888	  0.0000
  4.2996	  6.6308	 -0.7075	 -0.2946	  1.0000
  4.6622	  6.6308	 -7.5978	 -7.6867	  0.0000
  5.0249	  6.6308	 -1.4913	 -0.8667	  1.0000
  5.3875	  6.6308	 -1.7255	 -1.4755	  1.0000
  5.7501	  6.6308	 -2.3239	 -1.3983	  1.0000
  6.1127	  6.6308	-14.6164	-13.6951	  0.0000
  6.4753	  6.6308	 -8.3770	-13.5647	  0.0000
  6.8380	  6.6308	 -1.4363	 -0.0579	  0.0000
  7.2006	  6.6308	 -2.2816	  0.1520	  0.0000
  7.5632	  6.6308	  0.3066	 -0.4874	  1.0000
  7.9258	  6.6308	 13.0960	-10.6796	  0.0000
  8.2884	  6.6308	  0.7120	 -0.5271	  1.0000
  8.6511	  6.6308	  0.9923	 -0.4982	  1.0000
  9.0137	  6.6308	  0.9251	 -0.4541	  1.0000
  0.3108	  6.2681	  0.7212	  2.4186	  1.0000
  0.6734	  6.2681	  1.4791	  1.3737	  1.0000
  1.0361	  6.2681	  1.3001	  1.7439	  1.0000
  1.3987	  6.2681	 -3.1998	  7.3071	  0.0000
  1.7613	  6.2681	  1.9613	  0.5350	  1.0000
  2.1239	  6.2681	  1.5877	  0.7824	  1.0000
  2.4865	  6.2681	  1.7767	  0.0646	  1.0000
  2.8492	  6.2681	  1.5290	 -0.6894	  1.0000
  3.2118	  6.2681	 -2.6765	  2.5914	  0.0000
  3.5744	  6.2681	  0.9249	 -0.7277	  1.0000
  3.9370	  6.2681	  6.8460	-12.6476	  0.0000
  4.2996	  6.2681	 10.1302	  3.0500	  0.0000
  4.6622	  6.2681	 -0.6137	 -0.6884	  1.0000
  5.0249	  6.2681	 -7.6124	  3.7128	  0.0000
  5.3875	  6.2681	 -1.6559	 -0.9789	  1.0000
  5.7501	  6.2681	 -1.8152	 -1.1719	  1.0000
  6.1127	  6.2681	 -1.7858	 -0.8590	  1.0000
  6.4753	  6.2681	 -1.2395	 -1.0608	  1.0000
  6.8380	  6.2681	 -5.4758	  4.6303	  0.0000
  7.2006	  6.2681	 -0.1425	 -0.6933	  1.0000
  7.5632	  6.2681	 -1.7591	  0.3100	  0.0000
  7.9258	  6.2681	  0.4808	 -0.0584	  1.0000
  8.2884	  6.2681	  0.3229	 -0.2646	  1.0000
  8.6511	  6.2681	  0.7175	 -0.3539	  1.0000
  9.0137	  6.2681	  0.5917	 -0.3637	  1.0000
  0.3108	  5.9055	  1.0609	  2.3291	  1.0000
  0.6734	  5.9055	  0.3104	 -7.2786	  0.0000
  1.0361	  5.9055	  1.4083	  1.6644	  1.0000
  1.3987	  5.9055	  1.5179	  1.3549	  1.0000
  1.7613	  5.9055	  1.8116	  0.6946	  1.0000
  2.1239	  5.9055	  1.2583	  1.1709	  1.0000
  2.4865	  5.9055	  9.2948	 -6.2158	  0.0000
  2.8492	  5.9055	  7.7941	-12.3868	  0.0000
  3.2118	  5.9055	  0.7812	  0.6185	  1.0000
  3.5744	  5.9055	  8.2964	-14.2894	  0.0000
  3.9370	  5.9055	 -2.7113	  1.0682	  0.0000
  4.2996	  5.9055	 -0.9534	  0.3793	  1.0000
  4.6622	  5.9055	 -0.7880	 -0.5590	  1.0000
  5.0249	  5.9055	 -1.5153	 -0.6117	  1.0000
  5.3875	  5.9055	 -2.5819	  1.5978	  0.0000
  5.7501	  5.9055	-10.5203	-12.2713	  0.0000
  6.1127	  5.9055	 -1.6771	 -0.5268	  1.0000
  6.4753	  5.9055	 -1.1475	 -0.6733	  1.0000
  6.8380	  5.9055	  4.5576	 10.4527	  0.0000
  7.2006	  5.9055	 -0.0123	 -0.1551	  1.0000
  7.5632	  5.9055	  0.3508	  0.0354	  1.0000
  7.9258	  5.9055	  0.4151	  0.2425	  1.0000
  8.2884	  5.9055	  0.4166	 -0.0831	  1.0000
  8.6511	  5.9055	  0.7235	 -0.1637	  1.0000
  9.0137	  5.9055	  0.5766	 -0.1695	  1.0000
  0.3108	  5.5429	  1.5482	  1.5968	  1.0000
  0.6734	  5.5429	  1.8680	  0.7013	  1.0000
  1.0361	  5.5429	  1.6423	  1.1266	  1.0000
  1.3987	  5.5429	 -5.9252	  7.7292	  0.0000
  1.7613	  5.5429	  7.7446	-13.5520	  0.0000
  2.1239	  5.5429	 -7.0531	  7.6346	  0.0000
  2.4865	  5.5429	  1.4418	  0.8261	  1.0000
  2.8492	  5.5429	 11.4777	  2.3234	  0.0000
  3.2118	  5.5429	 -3.5126	  1.7384	  0.0000
  3.5744	  5.5429	  0.7705	  0.1552	  1.0000
  3.9370	  5.5429	 -3.3498	  2.8885	  0.0000
  4.2996	  5.5429	 12.4921	  8.3463	  0.0000
  4.6622	  5.5429	 -0.4985	 -0.4952	  1.0000
  5.0249	  5.5429	 -1.1439	 -0.6469	  1.0000
  5.3875	  5.5429	 -1.0064	 -0.8521	  1.0000
  5.7501	  5.5429	 13.7501	 -3.3945	  0.0000
  6.1127	  5.5429	 -1.1898	 -0.6543	  1.0000
  6.4753	  5.5429	  1.3970	 -7.7929	  0.0000
  6.8380	  5.5429	  0.0780	 -0.7139	  1.0000
  7.2006	  5.5429	  0.2938	 -0.0691	  1.0000
  7.5632	  5.5429	  7.6521	 -3.4417	  0.0000
  7.9258	  5.5429	  9.9882	 12.5911	  0.0000
  8.2884	  5.5429	  0.6975	  0.4312	  1.0000
  8.6511	  5.5429	 -8.7282	  6.1304	  0.0000
  9.0137	  5.5429	  0.9210	  0.4973	  1.0000
  0.3108	  5.1803	 13.7751	  3.5999	  0.0000
  0.6734	  5.1803	  0.4659	  0.9851	  0.0000
  1.0361	  5.1803	  1.9773	  0.5251	  1.0000
