# x	y	u	v	mask
  0.3108	  6.9934	 -2.7373	  0.6274	  1.0000
  0.6734	  6.9934	  0.5903	 -0.3683	  0.0000
  1.0361	  6.9934	-11.5551	 -7.0008	  0.0000
  1.3987	  6.9934	  5.2310	 -7.7152	  0.0000
  1.7613	  6.9934	 -0.5698	  1.3601	  1.0000
  2.1239	  6.9934	 -0.2272	  1.7688	  1.0000
  2.4865	  6.9934	  1.0491	  8.6867	  0.0000
  2.8492	  6.9934	 13.4399	  7.4196	  0.0000
  3.2118	  6.9934	  2.2347	  0.7471	  1.0000
  3.5744	  6.9934	  3.2233	 -0.2632	  1.0000
  3.9370	  6.9934	  3.3148	 -0.5071	  1.0000
  4.2996	  6.9934	  2.6557	 -1.5667	  1.0000
  4.6622	  6.9934	  2.3506	 -1.9803	  1.0000
  5.0249	  6.9934	  1.5594	 -1.5363	  1.0000
  5.3875	  6.9934	 -0.4280	 -7.6411	  0.0000
  5.7501	  6.9934	  0.9409	  0.4311	  0.0000
  6.1127	  6.9934	 -0.3266	 -0.2854	  0.0000
  6.4753	  6.9934	  1.2021	  0.0123	  0.0000
  6.8380	  6.9934	  1.2521	  0.2630	  1.0000
  7.2006	  6.9934	  1.7314	  0.0694	  1.0000
  7.5632	  6.9934	  1.9179	 -0.2272	  1.0000
  7.9258	  6.9934	  1.3802	 -0.2985	  1.0000
  8.2884	  6.9934	  4.7350	 -3.9246	  0.0000
  8.6511	  6.9934	  1.1714	 -0.8170	  1.0000
  9.0137	  6.9934	 -7.7614	 -7.7066	  0.0000
  0.3108	  6.6308	-11.9215	  7.1883	  0.0000
  0.6734	  6.6308	 -1.9664	  1.2214	  1.0000
  1.0361	  6.6308	 -2.2055	  1.6528	  1.0000
  1.3987	  6.6308	  8.3100	  0.1887	  0.0000
  1.7613	  6.6308	  8.7657	  4.2523	  0.0000
  2.1239	  6.6308	 -0.5989	  1.4090	  1.0000
  2.4865	  6.6308	  0.8581	  0.7372	  1.0000
  2.8492	  6.6308	  1.2366	  0.6949	  1.0000
  3.2118	  6.6308	  1.6315	  0.2531	  1.0000
  3.5744	  6.6308	  2.7261	 -0.3481	  1.0000
  3.9370	  6.6308	 10.1444	 11.5586	  0.0000
  4.2996	  6.6308	  7.5230	 -7.6074	  0.0000
  4.6622	  6.6308	  1.9844	 -1.8431	  1.0000
  5.0249	  6.6308	  1.3336	 -1.4717	  1.0000
  5.3875	  6.6308	  0.8854	 -1.9351	  1.0000
  5.7501	  6.6308	  0.5872	 -1.4346	  1.0000
  6.1127	  6.6308	  0.3995	 -1.1722	  1.0000
  6.4753	  6.6308	  0.8598	-11.4360	  0.0000
  6.8380	  6.6308	  0.2240	 -0.6263	  0.0000
  7.2006	  6.6308	 -0.9712	 -0.6319	  0.0000
  7.5632	  6.6308	  2.1034	  0.2322	  1.0000
  7.9258	  6.6308	  1.4536	  0.4329	  1.0000
  8.2884	  6.6308	  1.5709	  0.5389	  1.0000
  8.6511	  6.6308	 -0.1171	 -0.3992	  0.0000
  9.0137	  6.6308	  0.6817	  0.0185	  1.0000
  0.3108	  6.2681	 -2.4580	  1.8659	  1.0000
  0.6734	  6.2681	 -2.0392	  1.4016	  1.0000
  1.0361	  6.2681	-13.9441	 13.0485	  0.0000
  1.3987	  6.2681	 -1.8086	  1.6468	  1.0000
  1.7613	  6.2681	 -0.9555	  1.3017	  1.0000
  2.1239	  6.2681	-12.3669	 11.2466	  0.0000
  2.4865	  6.2681	  0.5514	  0.5095	  1.0000
  2.8492	  6.2681	  0.7822	  0.3425	  1.0000
  3.2118	  6.2681	  1.1155	 -0.1431	  1.0000
  3.5744	  6.2681	  6.1493	 -7.6743	  0.0000
  3.9370	  6.2681	  1.7665	 -1.1490	  1.0000
  4.2996	  6.2681	  1.3913	 -1.8095	  1.0000
  4.6622	  6.2681	  1.1989	 -2.0804	  1.0000
  5.0249	  6.2681	  0.6714	 -1.7166	  1.0000
  5.3875	  6.2681	  0.3849	 -1.9770	  1.0000
  5.7501	  6.2681	 -3.2367	 -4.0400	  0.0000
  6.1127	  6.2681	  0.2099	 -1.0836	  1.0000
  6.4753	  6.2681	  5.5623	  5.4147	  0.0000
  6.8380	  6.2681	  1.1297	 -0.0815	  1.0000
  7.2006	  6.2681	  1.8736	  0.1161	  1.0000
  7.5632	  6.2681	  2.0065	  0.2115	  1.0000
  7.9258	  6.2681	 -0.9636	 -0.3783	  0.0000
  8.2884	  6.2681	  4.5624	-10.1882	  0.0000
  8.6511	  6.2681	  1.1894	  0.1462	  1.0000
  9.0137	  6.2681	  0.5415	 -0.2458	  1.0000
  0.3108	  5.9055	 -1.9559	  2.1349	  1.0000
  0.6734	  5.9055	  0.5277	 -7.5535	  0.0000
  1.0361	  5.9055	 -1.7072	  1.9557	  1.0000
  1.3987	  5.9055	 -1.4897	  1.6702	  1.0000
  1.7613	  5.9055	 -0.7762	  1.2714	  1.0000
  2.1239	  5.9055	 -0.6876	  1.1967	  1.0000
  2.4865	  5.9055	 -3.5040	 -7.5683	  0.0000
  2.8492	  5.9055	  0.3559	  0.2163	  1.0000
  3.2118	  5.9055	  0.6192	 -0.2308	  1.0000
  3.5744	  5.9055	  1.1609	 -0.9156	  1.0000
  3.9370	  5.9055	  1.1121	 -1.1653	  1.0000
  4.2996	  5.9055	  0.7652	 -1.7399	  1.0000
  4.6622	  5.9055	  5.9151	 -2.6915	  0.0000
  5.0249	  5.9055	  0.2176	 -1.7789	  1.0000
  5.3875	  5.9055	 -3.8453	 -7.6921	  0.0000
  5.7501	  5.9055	 -0.0134	 -1.7104	  1.0000
  6.1127	  5.9055	 -3.6016	  7.6835	  0.0000
  6.4753	  5.9055	  0.6546	 -0.8493	  1.0000
  6.8380	  5.9055	  1.0374	 -0.3100	  1.0000
  7.2006	  5.9055	  8.0770	  7.7906	  0.0000
  7.5632	  5.9055	  7.1430	  7.5354	  0.0000
  7.9258	  5.9055	  1.2767	  0.3665	  1.0000
  8.2884	  5.9055	  1.3760	  0.4841	  1.0000
  8.6511	  5.9055	 -0.3495	 -0.4635	  0.0000
  9.0137	  5.9055	  0.6016	 -0.0514	  1.0000
  0.3108	  5.5429	 -1.9588	  3.0214	  1.0000
  0.6734	  5.5429	 -1.6471	  2.3015	  1.0000
  1.0361	  5.5429	 -1.7418	  2.4445	  1.0000
  1.3987	  5.5429	  0.9423	 12.6283	  0.0000
  1.7613	  5.5429	 -6.5193	-11.8681	  0.0000
  2.1239	  5.5429	 -1.0600	  0.8389	  1.0000
  2.4865	  5.5429	 -0.2925	 -0.1482	  1.0000
  2.8492	  5.5429	 -0.3086	 -0.7487	  1.0000
  3.2118	  5.5429	 -3.5785	 -4.2132	  0.0000
  3.5744	  5.5429	  0.3274	 -1.6960	  1.0000
  3.9370	  5.5429	  0.2454	 -1.6238	  1.0000
  4.2996	  5.5429	  0.1705	 -1.8625	  1.0000
  4.6622	  5.5429	  8.6749	  8.7817	  0.0000
  5.0249	  5.5429	 -0.5861	 -1.9320	  1.0000
  5.3875	  5.5429	 -0.4807	 -2.2435	  1.0000
  5.7501	  5.5429	 -4.2770	 -5.1246	  0.0000
  6.1127	  5.5429	 -0.1654	 -1.6328	  1.0000
  6.4753	  5.5429	  0.5440	 -1.1088	  1.0000
  6.8380	  5.5429	  0.9419	 -0.7096	  1.0000
  7.2006	  5.5429	  1.7719	 -0.2418	  1.0000
  7.5632	  5.5429	  2.3530	  0.3824	  1.0000
  7.9258	  5.5429	  1.8108	  0.8572	  1.0000
  8.2884	  5.5429	 12.4672	  7.7602	  0.0000
  8.6511	  5.5429	 -1.6922	  7.6676	  0.0000
  9.0137	  5.5429	 -7.6402	  7.4062	  0.0000
  0.3108	  5.1803	 -1.7748	  2.6638	  1.0000
  0.6734	  5.1803	  0.2876	  0.4997	  0.0000
  1.0361	  5.1803	 -7.6176	  7.7543	  0.0000
  1.3987	  5.1803	  0.2008	 -0.1584	  0.0000
  1.7613	  5.1803	 -1.4217	  0.5670	  1.0000
  2.1239	  5.1803	  3.4741	  7.6598	  0.0000
  2.4865	  5.1803	 -0.9332	 -0.7007	  1.0000
  2.8492	  5.1803	 -3.5913	 -5.1565	  0.0000
  3.2118	  5.1803	 -0.8374	 -1.6056	  1.0000
  3.5744	  5.1803	 -0.3894	 -2.0925	  1.0000
  3.9370	  5.1803	 -3.3553	 -5.6867	  0.0000
  4.2996	  5.1803	 -2.3717	 -4.5979	  0.0000
  4.6622	  5.1803	 -7.9978	 -3.6710	  0.0000
  5.0249	  5.1803	 -1.2798	 -2.1145	  1.0000
  5.3875	  5.1803	 -0.8827	 -1.7527	  1.0000
  5.7501	  5.1803	 -0.7119	 -1.5361	  1.0000
  6.1127	  5.1803	 -0.3083	 -1.3413	  1.0000
  6.4753	  5.1803	  0.4953	 -0.8227	  1.0000
  6.8380	  5.1803	  0.9431	 -0.5152	  1.0000
  7.2006	  5.1803	 -1.5553	  2.6970	  0.0000
  7.5632	  5.1803	  2.3360	  0.4052	  1.0000
  7.9258	  5.1803	  5.6339	 -3.9272	  0.0000
